gid,x,y,z
121350,7702.1298838,2106.7297368,8583.0517588
121418,8079.7197278,3128.7138678,9484.8710948
121465,8035.0000008,4309.9238288,9704.9716808
121488,7950.0400398,3985.7739268,9547.0517588
121490,7910.3896488,3596.3898938,9423.9912118
121491,7924.6098638,3116.7697758,9303.5214848
121498,6876.0810558,1669.1198738,6955.0112308
121500,7940.9599618,4500.7387708,9500.1708988
121539,7975.4599618,3874.3818368,9565.6708988
121540,7787.7099618,2276.2497568,8757.5214848
121545,7109.3549808,1628.0498058,7438.7915048
121547,7924.8701178,2963.3239758,9341.3613288
121554,7944.4497078,3971.7438968,9509.8916028
121559,7970.4497078,4373.6826178,9621.3017588
121567,7670.1699228,2119.0297858,8612.4716808
121574,6947.4916998,1624.2498788,6951.9912118
121578,7828.9599618,2183.3698738,8834.8417978
121606,8067.7900398,4219.5917978,9667.7714848
121627,8001.2299808,3224.6708988,9461.2509778
121640,8021.7500008,3756.0932628,9579.2109388
121648,7067.6577158,1579.2298588,7270.8413098
121650,7596.0297858,2061.0898448,8481.3808598
121668,8015.0400398,3034.9638678,9425.0615238
121688,7209.1831058,1691.4898688,7552.1811528
121689,7927.2700208,3128.6857918,9305.6210948
121690,7069.1469738,1582.1599128,7205.5712898
121695,6600.1835948,2114.9997568,6337.2241218
121699,8137.4199228,3866.3347178,9757.1914068
121719,7951.1997078,4015.8747568,9570.3710948
121739,7588.8300788,1996.2098398,8415.2011728
121773,8063.7500008,4284.8876958,9678.8916028
121775,6689.6000988,1909.1198738,6608.8481458
121791,7928.7998058,4253.3076178,9524.8613288
121811,7903.0698248,4193.6997078,9491.1416028
121814,7957.2197278,3820.4316418,9532.2617198
121818,7916.6201178,2958.8508308,9316.8710948
121849,7956.4599618,3772.9294438,9519.4208988
121852,7913.6699228,4332.0869148,9440.1308598
121862,7745.2998058,2078.7597668,8640.5117198
121888,7944.0898448,3067.1667488,9326.8808598
121895,7694.6098638,2089.5898448,8589.7714848
121899,7695.3598638,2177.3598638,8662.5810558
121906,7943.8999028,4082.8918468,9522.0712898
121913,8099.4096688,3700.5158698,9672.2714848
121937,6632.5878918,1978.4598398,6465.7583018
121940,7897.8999028,2489.9699718,9016.5917978
121950,8093.2797858,3670.1159678,9721.4511728
121974,7976.3398448,3086.7478038,9465.2314458
121990,8107.7998058,3899.5053718,9714.6308598
121998,7919.2597668,3231.7309578,9360.5312508
122000,7683.0297858,1953.9598398,8471.6210948
122004,7944.5498058,3198.1479498,9377.5917978
122013,7676.4799808,2167.2199718,8627.6708988
122040,7903.8100598,4229.1640628,9398.2714848
122049,8016.0097668,3913.9091808,9651.6914068
122058,7848.2397468,2491.4997568,8986.8613288
122060,8001.3100598,3264.6909188,9465.8808598
122066,7735.6098638,2086.8298348,8686.1816418
122107,7943.6796888,3781.4423838,9532.7812508
122114,8036.0498058,4028.8889168,9636.5712898
122172,7624.7500008,2127.4099128,8552.9511728
122182,7960.4296888,3486.8349618,9481.0517588
122186,8010.0800788,3422.5258798,9507.6210948
122216,6960.6938488,1612.0998548,7079.0615238
122223,6817.8090828,1721.9798588,6810.1621098
122239,7329.9399418,1587.6798108,7686.4111338
122251,7975.6499028,4364.2856458,9684.2910168
122280,7975.6396488,3438.7387708,9526.7910168
122285,7978.6596688,2975.4357918,9372.8613288
122312,8026.6298838,4157.5766608,9659.6708988
122316,8004.9296888,4353.2749028,9572.3515628
122345,7988.0698248,3182.6289068,9441.1308598
122366,7888.2998058,4335.1816418,9355.3017588
122373,7942.0600598,2955.5258798,9254.8916028
122404,7016.2607428,1592.7998058,7136.8813488
122427,6939.5581058,1624.9998788,6918.2011728
122432,7995.5097668,4125.8168958,9547.4013678
122451,6857.7871098,1697.4398198,6782.0595708
122453,7938.7700208,4227.5019538,9474.4716808
122457,6630.4550788,2038.6499028,6366.9375008
122466,7589.7397468,1975.6499028,8373.9316418
122488,6692.6079108,1924.2098398,6602.5361338
122491,6958.6879888,1637.0598148,7096.6513678
122500,7938.4599618,2952.7758798,9338.6308598
122512,7939.5200208,4136.6840828,9551.5615238
122518,7283.0117198,1681.5798348,7705.6713878
122526,6814.2539068,1761.6198738,6690.7353528
122541,7586.6298838,2142.3598638,8431.6416028
122546,7960.1201178,3417.9138188,9415.8916028
122547,7942.2500008,3554.8869638,9488.3417978
122549,7934.6298838,4288.1958018,9480.5810558
122575,6821.3920908,1738.2897958,6693.3671888
122588,7942.2500008,4251.9916998,9589.1308598
122591,8107.8999028,3701.8598638,9733.8212898
122601,6819.8300788,1757.1198738,6658.8525398
122604,7948.1699228,4324.0820318,9588.7509778
122614,7932.5400398,4280.5747078,9385.1708988
122617,7888.0200208,2522.1599128,9014.4511728
122636,7914.9399418,4492.6860358,9421.0712898
122682,7989.9497078,4366.4326178,9525.1416028
122689,7933.7597668,4058.5278328,9529.4013678
122701,7087.0800788,1581.6998298,7167.6713878
122705,7440.3300788,1787.6898198,7941.5815438
122723,7992.6596688,3901.7546398,9599.4111338
122734,7357.4487308,1788.9898688,7979.6611338
122746,7903.2998058,4514.9038098,9422.0517588
122761,8115.8500988,3326.4829108,9622.5214848
122764,7947.2500008,4335.3579108,9579.3417978
122769,7506.1708988,1881.6898198,8189.2114268
122777,8001.4497078,4576.2036138,9576.2812508
122778,7823.6596688,2201.9199228,8840.7011728
122803,7546.4897468,2034.4798588,8403.6113288
122808,7198.5791028,1640.5098888,7551.4614268
122811,7990.8100598,3217.1098638,9409.2412118
122821,7112.2690438,1646.3098148,7376.1113288
122824,8029.4296888,4396.5527348,9668.3212898
122831,7791.8398448,2361.8398448,8893.7216808
122837,7903.3300788,4198.7700208,9429.9208988
122840,7246.0581058,1674.2897958,7708.7714848
122841,8011.7099618,3748.3496098,9539.5917978
122846,7986.4096688,3063.4108898,9354.2617198
122850,7769.7797858,2296.7797858,8848.9013678
122864,6929.3046888,1614.1298838,6935.1811528
122873,6876.3886728,1702.0898448,6928.5815438
122878,7901.6997078,4620.6430668,9456.9716808
122880,7673.1396488,2073.4797368,8551.3017588
122884,7317.0209968,1650.1398938,7813.6713878
122900,7906.0400398,4403.0878918,9440.1914068
122909,7925.1997078,4123.2636728,9456.1611338
122916,8000.0498058,3620.0388188,9594.6210948
122918,8019.1201178,3882.7639168,9702.0312508
122927,7925.8999028,3137.6518558,9300.5312508
122932,7732.8999028,2101.6398938,8669.2011728
122934,7933.7797858,4314.4897468,9503.2812508
122946,7521.4399418,1805.7198498,8160.1313488
122960,7994.8198248,3839.0644538,9577.8916028
122967,8005.2099618,3975.9277348,9557.0312508
122995,7926.7597668,4157.7470708,9477.5312508
123009,7593.3300788,1966.6599128,8415.9414068
123017,7948.0800788,4216.8989268,9581.2509778
123027,8137.0000008,3712.7687998,9694.5712898
123037,8060.5800788,4170.4116218,9622.9316418
123042,7781.7900398,2322.8198248,8833.6611338
123080,6822.6557628,1697.5898448,6832.4433598
123085,7908.6796888,4481.0649418,9381.1015628
123096,8000.6796888,4133.3266608,9571.7617198
123106,8120.8798838,4046.7287608,9755.9814458
123109,8034.6499028,4233.9916998,9578.8417978
123130,7948.9497078,4036.6408698,9547.1308598
123158,7965.9799808,4447.9077158,9533.1113288
123175,7131.4570318,1640.5397958,7446.4213878
123195,7948.5200208,4017.8078618,9573.3710948
123206,7902.3100598,4432.3710948,9369.5312508
123218,7572.4897468,2173.0498058,8473.7011728
123222,8004.0400398,3924.4865728,9629.1611338
123286,7849.5898448,2506.9399418,8938.6308598
123332,7112.0000008,1628.9498298,7364.6811528
123353,7905.8500988,2595.9699718,9055.3515628
123357,8014.1000988,4262.7187508,9593.2314458
123362,7953.4199228,4080.5769048,9528.3916028
123364,8103.9399418,3947.8598638,9722.1816418
123365,7837.3598638,2452.9797368,9020.5009778
123386,7333.7509778,1686.6898198,7845.9711918
123387,7830.1298838,2306.9797368,8882.5615238
123399,7742.4697278,2225.1398938,8808.9511728
123402,7965.8500988,3584.0639658,9544.5517588
123404,7912.7299808,4162.7749028,9459.0312508
123416,8008.2998058,3294.6999518,9478.2109388
123427,7937.9296888,4340.1718758,9491.4414068
123444,6860.6176768,1696.0998548,6914.8212898
123447,7324.1176768,1589.7398688,7680.1411138
123463,7038.1201178,1581.3798838,7211.8012708
123480,7609.2299808,1875.7198498,8286.6416028
123496,7815.7797858,2316.2697758,8918.2617198
123497,7584.4399418,2081.0598148,8318.8310558
123504,7945.3198248,4038.6489268,9579.1113288
123514,7827.4399418,2279.3698738,8883.6611338
123521,6722.0180668,1897.7897958,6509.7421888
123531,7769.8500988,2156.5397958,8694.4814458
123544,7910.3198248,4440.9458018,9366.0410168
123554,7806.4199228,2464.3898938,8982.9609388
123569,8114.7900398,4109.2270518,9734.0517588
123573,6856.7016608,1693.1499028,6866.5512708
123576,6832.2387708,1695.5598148,6843.2275398
123584,7095.4531258,1652.1998298,7355.3515628
123587,7980.6396488,4545.6118168,9636.6708988
123594,7252.6020518,1614.6898198,7542.0415048
123618,7933.8300788,3454.5607918,9460.0410168
123656,7978.8701178,3268.9409188,9438.7910168
123679,8007.6899418,3172.9909678,9410.2109388
123709,7970.0698248,3507.6169438,9492.4716808
123732,7992.9897468,3996.3879398,9537.3115238
123737,7997.3100598,3481.4089368,9523.2509778
123762,7640.8701178,2249.1699228,8585.7910168
123763,7964.3598638,3166.1027838,9407.9716808
123786,7968.3198248,4441.4306648,9603.3115238
123789,7981.6000988,4431.4428718,9590.6914068
123809,7991.7099618,4221.8940438,9637.4912118
123846,8044.0400398,3889.4895028,9595.9316418
123847,6709.9267588,1882.2998058,6625.3632818
123865,7956.6796888,3101.3569348,9349.1816418
123866,7133.4467778,1671.7799078,7493.2514658
123876,7809.1699228,2406.8298348,8979.3017588
123882,8078.9697278,4033.9399418,9664.5917978
123892,7913.6699228,4151.2446298,9469.4511728
123894,7986.9199228,4286.9360358,9645.8212898
123926,7947.0800788,4477.0839848,9506.6914068
123944,7947.1098638,3486.1379398,9459.5312508
123950,7704.4599618,2171.1098638,8633.9716808
123952,8073.3798838,3848.7233898,9699.7910168
123959,7800.6796888,2475.5698248,8958.7314458
123981,7101.8886728,1674.8098148,7404.8315438
123984,7330.0029308,1630.4398198,7761.6914068
124002,7438.5957038,1786.4398198,7981.1015628
124043,8004.4399418,3480.3647468,9473.6308598
124056,8026.4096688,4255.8188488,9764.9716808
124064,7932.3398448,4141.7939458,9431.6914068
124082,8020.8398448,3927.2355968,9628.7910168
124089,7178.2177738,1661.3298348,7553.8715828
124096,7937.7797858,4315.4780278,9400.3916028
124098,7948.8999028,3394.6608898,9415.0312508
124112,7748.0698248,2087.5698248,8685.3212898
124129,6833.3300788,1765.9198008,6703.4472668
124131,6837.5791028,1681.1098638,6834.8652348
124148,7956.9897468,4152.8598638,9584.3212898
124152,6937.6660168,1620.1898198,6928.6914068
124171,7950.1201178,2957.5449228,9270.4609388
124176,7931.5000008,4360.6718758,9432.8417978
124178,7991.8701178,3951.1279308,9516.5917978
124190,7226.6059578,1651.8498548,7675.1015628
124241,8013.1000988,4066.5388188,9698.8916028
124249,7878.6499028,2428.0297858,8947.7910168
124251,7962.3798838,4220.2587898,9554.0117198
124259,7898.4497078,4253.4360358,9433.5810558
124285,8068.2500008,4253.8457038,9666.4912118
124289,6681.5898448,2017.8098148,6460.1225598
124305,7680.3100598,1982.3098148,8524.8515628
124311,7655.3598638,2119.3398448,8464.1816418
124312,7901.1298838,4158.6630868,9481.3808598
124324,8083.8999028,4201.9580088,9692.8310558
124339,7962.1098638,4027.6228038,9509.9316418
124364,7979.5600598,3507.2768558,9492.0312508
124369,7204.1210948,1639.9698498,7565.3413098
124371,7708.9399418,2157.4997568,8657.6611338
124373,7904.5200208,3888.1926278,9470.5615238
124379,7830.5698248,2221.0698248,8818.0312508
124395,7964.8500988,3291.6638188,9473.5615238
124400,7947.6596688,4178.3876958,9525.7910168
124406,7888.4799808,4499.7260748,9348.3310558
124410,7915.3896488,4289.9926768,9428.8310558
124439,8119.6699228,3652.1967778,9690.5117198
124441,8080.7099618,4136.8237308,9704.6416028
124459,7861.0698248,2477.8999028,8979.5410168
124464,6698.3730478,1976.9698498,6502.5712898
124468,7446.0830088,1817.5998548,8026.8715828
124532,7920.9296888,2992.6159678,9277.9414068
124537,7797.1596688,2400.9599618,8929.4716808
124565,7936.5400398,4084.1108408,9431.7314458
124569,7564.8198248,2094.5197758,8346.2011728
124574,6823.0048838,1764.3598638,6686.1552738
124598,7570.3300788,1982.3398448,8280.0615238
124631,7992.4599618,4211.2900398,9534.1210948
124636,7932.6499028,4152.8276378,9451.6914068
124637,8032.2197278,3892.6550298,9603.1113288
124650,7333.0449228,1689.4798588,7829.4111338
124656,7743.7099618,2224.5898448,8806.5810558
124658,7658.7998058,2181.3798838,8610.8212898
124665,6867.8540048,1689.8298348,6808.9814458
124673,7999.7397468,3463.1379398,9535.3613288
124685,7902.5600598,4314.8100598,9432.5917978
124720,7214.1909188,1635.8298348,7648.0214848
124729,7105.4570318,1639.0998548,7380.2514658
124732,7777.1000988,2351.3398448,8850.6611338
124735,8119.5498058,4104.2768558,9790.6914068
124779,7692.5498058,2110.5598148,8620.4912118
124791,8114.2397468,3849.4519048,9717.5312508
124805,8019.7197278,4063.4677738,9678.7617198
124820,7994.6298838,4034.5969248,9664.4814458
124833,7950.8896488,3308.5808118,9417.8310558
124859,7914.5000008,4184.7817388,9477.5917978
124863,6860.6469738,1698.0397958,6867.1811528
124872,7926.6796888,3372.8479008,9416.3515628
124893,7881.6298838,2404.5498058,9015.4013678
124949,7853.9199228,2342.4499518,8909.2812508
124970,7923.3598638,3013.0869148,9276.6914068
124975,7987.8198248,3095.8388678,9369.9716808
124993,8065.5297858,3800.7587898,9673.4316418
124996,8017.0297858,3835.3676768,9667.8515628
125005,7568.4799808,2033.1398938,8316.4511728
125011,7123.4750988,1676.8898938,7334.9311528
125021,7651.3999028,2166.3999028,8568.2011728
125026,7343.9897468,1647.9698498,7717.8012708
125032,8018.7299808,4312.8076178,9663.0117198
125068,7420.1469738,1787.5598148,8011.7114268
125118,7951.0800788,4406.7836918,9495.4716808
125145,8136.5097668,3714.3618168,9748.4111338
125156,8009.4399418,3965.7229008,9631.6416028
125165,7802.6201178,2345.3398448,8882.0410168
125167,7091.1186528,1640.3298348,7380.2915048
125174,7960.6796888,4481.1459968,9543.1816418
125184,7950.7597668,4252.7978528,9572.8212898
125189,7948.0000008,4130.1098638,9605.9716808
125203,6735.8666998,1856.5098888,6647.0361338
125212,7935.8398448,3107.6027838,9307.6210948
125224,7250.7910168,1657.6398938,7707.2412118
125252,7895.6699228,4285.3930668,9352.0615238
125266,8002.0000008,4094.9919438,9620.9013678
125287,7840.4199228,2237.2497568,8846.2412118
125302,6893.3759778,1668.1198738,6919.7412118
125303,7936.8398448,4054.2128918,9499.1416028
125304,8082.8500988,3855.3078618,9741.0312508
125312,7769.2500008,2302.9299328,8825.0615238
125321,8010.2797858,2974.8857428,9329.1816418
125333,7094.8417978,1617.7598888,7376.5014658
125336,7597.1699228,1804.0998548,8287.6914068
125357,7817.3598638,2466.4897468,9019.3916028
125361,8010.0898448,4042.2929698,9666.7617198
125363,8130.6596688,4125.2197278,9762.5615238
125390,7925.7197278,3142.6308598,9321.8710948
125395,7901.7597668,4528.0996098,9420.8710948
125401,7900.2700208,2548.3698738,9061.5009778
125411,7955.3198248,4051.1489268,9535.0410168
125427,7993.3500988,4108.5288098,9578.0615238
125428,7914.0600598,2458.4299328,9019.8613288
125457,6649.9096688,2017.6398938,6403.6923838
125459,7028.8789068,1600.0098888,7173.0214848
125467,8012.1796888,3801.0761728,9548.2910168
125475,7941.5698248,3809.7768558,9526.0117198
125498,6920.4458018,1615.9998788,6860.0415048
125519,7948.8500988,4431.7939458,9582.6113288
125527,8024.6796888,4196.0478528,9676.6816418
125531,7568.5600598,1984.2498788,8277.1308598
125551,7937.3798838,4355.0278328,9416.2412118
125557,7934.5600598,3237.9338388,9388.0810558
125564,8129.2099618,4036.8159188,9760.8515628
125606,7960.8500988,3164.5168468,9368.2011728
125610,7967.5800788,3007.9738778,9398.6308598
125614,7085.2871098,1586.1499028,7324.7412118
125655,7140.2890628,1578.6898198,7376.7114268
125661,7245.8056648,1662.6398938,7698.0512708
125665,7922.2900398,3229.3227548,9360.8710948
125675,7761.2998058,2126.7797858,8709.2617198
125709,7316.6088878,1604.4498298,7675.6611338
125715,7894.8999028,4274.6176768,9519.8017588
125716,7935.2700208,4176.9106458,9406.0810558
125718,7949.7597668,4021.5617688,9572.1708988
125719,8006.2500008,3611.6208508,9600.7011728
125721,8131.4096688,3992.6018078,9789.6210948
125735,8076.3896488,4170.4326178,9655.2509778
125750,7996.0097668,3606.3159188,9547.4511728
125764,7160.1020518,1611.2698978,7349.9111338
125775,7922.1997078,3992.1767588,9524.6513678
125805,8012.8398448,3626.4897468,9533.5009778
125809,8113.6201178,3695.0827648,9708.2314458
125836,7946.2500008,3277.8178718,9403.6416028
125843,6903.7348638,1653.8298348,6910.5615238
125858,7059.7031258,1602.6398938,7306.9614268
125859,7916.4096688,3015.5898448,9312.2412118
125882,7439.4926768,1909.9298108,8135.6015628
125887,7949.7900398,4325.7026378,9563.1416028
125901,7902.7099618,4083.1179208,9421.7509778
125905,7675.0600598,1948.5598148,8447.1914068
125931,8009.2998058,3018.0788578,9360.5615238
125937,7701.2700208,2247.0898448,8674.9716808
125952,7982.9296888,4400.0200208,9589.2216808
125970,7999.8100598,4311.6367198,9564.7011728
125975,7956.1298838,4201.5966808,9637.8017588
125981,7946.1201178,3093.2109388,9335.0214848
125985,7910.7397468,4222.8017588,9389.6015628
126010,7996.0097668,3697.5297858,9522.0009778
126027,7975.6997078,3361.5258798,9512.9609388
126037,6679.5600598,1921.8198248,6606.0463878
126049,8011.2797858,3958.1967778,9646.4912118
126086,6945.6386728,1630.0098888,6925.2714848
126117,7909.7700208,4242.6689458,9441.4511728
126138,7747.3598638,2199.4997568,8735.7216808
126163,7056.7470708,1597.7298588,7190.8715828
126164,7152.0449228,1640.5898448,7501.5512708
126176,6722.3466808,1916.8198248,6521.9721688
126181,7601.8398448,1817.9099128,8268.1113288
126197,7992.4897468,3336.7587898,9443.0615238
126228,7895.7099618,4744.3598638,9406.1210948
126257,8016.2197278,4350.8276378,9593.3417978
126261,7468.3750008,1849.0299078,8133.3315438
126265,7496.8427738,1940.8999028,8235.1914068
126282,7617.7900398,2072.7099618,8502.0615238
126284,8071.6796888,4243.0097668,9661.9414068
126288,7992.6997078,3589.2028818,9574.1113288
126295,7977.6899418,3104.6247568,9380.7109388
126300,7698.6396488,2274.6198738,8764.8017588
126323,8146.4799808,3712.7917488,9741.1113288
126330,8076.3100598,4137.5419928,9649.3310558
126332,8126.3701178,3864.5390628,9772.9912118
126337,7993.2797858,4447.2319348,9556.5517588
126339,7892.0898448,4283.8730478,9377.6914068
126345,8021.0698248,3855.7131358,9684.5917978
126349,7899.6499028,4359.4018558,9425.5712898
126354,6635.8627938,1992.0098888,6542.1513678
126374,6931.1508798,1624.9998788,6901.8813488
126377,7075.4809578,1567.0397958,7143.4511728
126378,7583.3598638,2088.7597668,8394.7714848
126411,6846.3417978,1704.9398198,6810.0405278
126415,7885.3999028,2368.5097668,8981.5615238
126427,8110.7797858,3684.2929698,9646.3017588
126436,6830.2480478,1715.1599128,6817.2861338
126446,7900.2998058,2595.1799328,9089.2617198
126449,7261.6669928,1639.8298348,7620.7714848
126473,6754.4121098,1796.2698978,6724.6542978
126478,7113.3896488,1639.6398938,7416.6113288
126507,7665.0600598,2142.3098148,8608.9511728
126510,7851.1396488,2359.2998058,8889.5009778
126513,7944.2998058,4091.4897468,9531.4208988
126517,7896.9799808,4503.4028328,9413.9912118
126523,7988.7700208,4335.9697278,9544.5117198
126530,7959.9897468,4521.8159188,9525.1113288
126557,8090.3701178,3980.5549328,9659.5214848
126588,7925.5898448,3104.3488778,9372.4013678
126594,7951.4199228,3352.0378428,9459.7617198
126597,7233.6079108,1615.5598148,7563.1113288
126604,6955.6748058,1643.8098148,6971.5712898
126610,7279.4960948,1732.2398688,7775.7412118
126621,7003.5639658,1609.4099128,7129.1113288
126624,7830.8100598,2224.7697758,8818.4511728
126628,7989.6396488,3710.4318858,9580.7714848
126632,7018.5517588,1644.0998548,7226.2011728
126641,8029.9296888,4272.0527348,9605.5410168
126651,8102.9799808,3922.2761238,9670.0917978
126664,8019.8100598,4439.8999028,9601.5810558
126668,8100.2797858,3675.6357428,9633.9814458
126692,7899.7700208,3927.7719738,9464.0009778
126694,7225.7788098,1637.0397958,7643.2915048
126696,7911.4199228,3822.5598148,9472.0810558
126705,7656.9199228,2227.9299328,8605.9111338
126724,7710.2299808,2323.9099128,8783.6708988
126745,7808.1201178,2184.9599618,8750.5117198
126747,7932.1596688,4187.4589848,9540.7412118
126752,7902.9096688,4521.0566418,9430.5517588
126756,7795.0400398,2332.8098148,8877.3310558
126777,7900.9897468,2524.2797858,9017.5810558
126781,7721.8999028,1992.8098148,8587.0312508
126791,7988.6796888,3025.6958018,9390.5615238
126815,8003.9497078,3644.1899418,9539.0117198
126823,7910.4599618,2504.4699718,9024.0214848
126829,7996.2299808,3331.1589368,9497.6015628
126834,7826.9697278,2431.3498548,8988.1113288
126838,7586.2900398,2005.1499028,8300.7910168
126853,7334.9589848,1651.3198248,7791.1411138
126872,7954.6098638,3552.1718758,9475.6015628
126903,7987.9497078,3611.4028328,9518.1611338
126933,7989.5000008,3892.9467778,9589.8417978
126942,8032.5297858,4264.9760748,9670.6416028
126943,6941.1259778,1638.1398938,6885.8115238
126964,8009.4697278,3514.5988778,9472.7714848
126986,7955.8896488,3171.5979008,9407.7109388
126987,8028.9399418,2886.1047368,9328.0117198
126994,7954.6699228,4324.8027348,9572.4609388
127004,7915.2500008,3076.5908208,9280.9208988
127006,7990.1699228,3432.8688968,9482.1611338
127007,8136.2500008,3835.8449718,9722.0117198
127012,7995.8798838,3719.1489268,9537.9511728
127016,7768.3999028,2181.4099128,8746.4316418
127033,8002.5200208,3136.2907718,9356.7011728
127049,8007.5297858,3905.5717778,9550.4208988
127091,7828.0000008,2403.3798838,9007.3417978
127138,7929.1396488,4391.5527348,9401.7216808
127162,7961.6000988,4333.2919928,9519.0117198
127166,7944.5698248,2971.1699228,9251.8310558
127174,7939.8798838,3306.5407718,9433.8417978
127178,7362.2558598,1640.0698248,7742.5815438
127181,7950.9296888,3345.6147468,9439.9609388
127182,6744.2290048,1873.2998058,6553.4433598
127194,8035.2099618,4561.5336918,9637.8515628
127228,8086.3598638,4161.9228528,9694.4013678
127275,7992.3300788,3797.5595708,9559.4609388
127310,7688.1796888,2239.4699718,8728.9716808
127317,8092.2197278,3699.3227548,9737.3115238
127319,7937.6499028,3034.1718758,9314.2812508
127339,8022.0498058,4346.0649418,9706.9111338
127340,7958.8598638,4528.1079108,9510.0312508
127356,7617.9799808,1904.5498058,8311.9414068
127357,8007.4799808,3972.7487798,9613.5810558
127366,7575.4199228,1950.4298108,8270.3515628
127370,8082.1997078,4090.2009288,9657.3417978
127372,7975.3598638,3491.3918468,9483.3212898
127389,7599.6298838,2039.1798108,8480.2910168
127402,7175.9150398,1646.2298588,7570.1811528
127406,7943.2500008,4551.3378918,9479.5615238
127436,6820.9477548,1738.1998298,6755.3994148
127446,7578.2299808,1997.4099128,8317.6513678
127449,7512.2426768,1865.2098398,8183.2812508
127451,6631.7749028,2045.8598638,6341.5751958
127464,7922.7797858,4311.5458988,9556.4716808
127467,7582.5297858,2062.4797368,8337.9208988
127497,7067.3779308,1559.4099128,7121.0415048
127503,7993.6201178,3726.9519048,9623.9414068
127509,7042.9121098,1588.2998058,7229.0815438
127533,7785.8500988,2286.4499518,8802.5615238
127556,7872.3999028,2359.2497568,8948.2412118
127557,7966.9296888,4532.2988288,9548.5712898
127579,8090.2099618,3630.8139658,9685.8115238
127584,6658.0830088,1930.5098888,6538.9931648
127588,7990.1098638,4351.9707038,9576.6015628
127595,7902.1899418,4273.1357428,9467.0312508
127607,8131.0498058,3552.1928718,9691.3710948
127608,7427.3247078,1748.0998548,7911.9013678
127633,7923.0498058,3081.5258798,9349.4511728
127634,7424.8759778,1729.9598398,7931.9511728
127644,6824.8120128,1696.0898448,6847.9521488
127677,7015.9599618,1598.0898448,7035.0615238
127691,7960.5600598,3402.7319348,9471.1210948
127758,7950.5200208,3206.2768558,9407.3212898
127763,7962.7299808,4246.2729498,9473.9316418
127813,7945.0698248,4126.1669928,9476.3613288
127827,7110.2709968,1629.7698978,7433.1215828
127829,7950.0097668,4237.5249028,9559.4609388
127831,7320.7060558,1619.2998058,7679.7612308
127849,6947.6679698,1612.4398198,7055.8413098
127852,7567.2397468,2046.6998298,8314.6611338
127860,7958.8598638,4084.7109388,9561.0312508
127863,7973.1899418,4277.5537118,9644.4814458
127878,7994.7500008,3705.8498548,9604.2109388
127901,7989.4799808,3319.6088878,9514.0009778
127904,7457.3339848,1797.6098638,7999.5815438
127926,7034.5659188,1623.8398448,7237.5112308
127946,7237.9199228,1589.0798348,7487.5913098
127977,7982.5297858,4632.4760748,9562.6914068
127983,8083.6796888,3939.4067388,9756.5917978
127987,7074.7836918,1589.7998058,7236.4311528
127996,7136.7089848,1629.0998548,7305.3813488
127999,7956.2299808,3343.5417488,9449.3808598
128016,7647.8198248,2341.5998548,8655.4111338
128037,8006.6000988,3376.7978528,9501.5712898
128044,8004.9599618,4316.0258798,9649.3710948
128077,7935.2197278,3300.3618168,9408.2812508
128080,8009.2197278,3531.2507328,9523.4511728
128104,7804.8398448,2274.3198248,8817.9111338
128121,7934.3598638,3168.5817878,9383.6914068
128122,7327.6069348,1650.3298348,7792.1313488
128123,7001.1806648,1608.3698738,7012.1811528
128149,7943.3300788,2964.9619148,9282.6308598
128156,7902.5000008,3836.2092298,9461.4716808
128173,6633.5688488,2032.8598638,6450.7641608
128175,7805.2797858,2416.9699718,8951.0410168
128183,8117.3701178,4223.3969738,9747.5410168
128193,7517.5000008,1866.7098398,8267.4814458
128218,6873.7309578,1682.4099128,6809.5131848
128221,7905.5698248,4323.9960948,9339.4208988
128239,8021.8500988,4042.9367688,9610.7314458
128245,7985.5097668,3182.8437508,9440.2910168
128314,8064.4399418,4316.0488288,9734.6210948
128362,7965.7900398,3206.1557628,9410.2216808
128365,7587.1000988,2038.6698008,8296.3115238
128373,7956.3100598,4372.5190438,9500.0410168
128384,7931.7197278,3300.8537608,9375.8212898
128389,7911.7998058,4085.7448738,9463.2812508
128390,7990.5498058,3617.2778328,9510.0117198
128395,7929.3198248,4132.3129888,9500.8417978
128420,8018.2197278,4184.9580088,9578.1513678
128438,6753.5698248,1825.5898448,6701.4023448
128455,8045.8999028,3894.2558598,9603.2812508
128459,7794.3999028,2389.2697758,8938.1015628
128473,7725.2998058,2036.0299078,8603.1513678
128478,7953.0000008,3987.1638188,9556.6611338
128494,8192.3095708,3852.3579108,9841.4716808
128497,8068.1699228,3971.0148938,9628.0712898
128498,6697.4858408,1955.2799078,6484.8471688
128499,7053.3217778,1580.9598398,7241.2412118
128502,7991.3798838,3822.7863778,9538.5009778
128584,8160.5600598,3934.5808118,9783.1015628
128639,6704.6127938,1942.2398688,6555.6923838
128651,8121.1997078,3698.6499028,9757.3515628
128658,7945.1298838,3005.3437508,9344.4316418
128668,7912.6699228,3870.6472178,9464.2617198
128683,7743.2500008,2198.9399418,8727.7617198
128689,7906.2500008,2580.7397468,9106.8017588
128691,7956.0498058,3990.1708988,9580.6914068
128703,7988.0898448,3813.9755868,9618.7509778
128704,7598.3896488,2046.1599128,8461.1416028
128713,6659.2578128,1933.4298108,6537.0332038
128727,6635.0878918,2022.4698498,6401.2412118
128762,7835.0297858,2280.7897958,8856.7011728
128781,6836.2700208,1700.9998788,6833.2094738
