gid,x,y,z
99884,8185.2099618,2720.2697758,9251.1914068
99949,8494.2900398,2553.2099618,9215.4912118
99951,8857.3994148,2542.7998058,9048.7011728
99953,8322.3896488,2550.1499028,9230.3115238
99974,8492.2695318,2564.9897468,9160.3613288
100011,8880.2998058,2636.9499518,9082.8310558
100105,8267.2695318,2510.3498548,9183.2216808
100113,8548.8300788,2597.6198738,9240.2714848
100126,8497.1298838,2457.5698248,9138.6416028
100176,8092.7197278,2541.5598148,9098.7314458
100178,8050.4799808,2604.9499518,9177.1708988
100204,8229.8496098,2620.5297858,9227.8212898
100210,8617.2500008,2404.9099128,9178.3310558
100222,8317.5595708,2463.5998548,9156.2812508
100258,8552.4902348,2616.2597668,9249.6015628
100259,8378.1699228,2618.8498548,9286.0312508
100266,8764.0996098,2628.0397958,9079.4814458
100305,8484.5498058,2647.9399418,9298.0517588
100323,8370.9199228,2499.1098638,9150.5009778
100325,8443.2500008,2503.1499028,9239.8916028
100373,8268.2900398,2607.4499518,9262.0009778
100390,8858.3603528,2523.3698738,9188.2011728
100535,8378.6298838,2651.5598148,9297.4511728
100551,8886.7802738,2505.0097668,9244.0214848
100615,8374.0595708,2603.3598638,9268.7314458
100635,8698.2099618,2598.1699228,9205.3310558
100661,8828.6396488,2477.0598148,9095.3212898
100664,8666.3603528,2471.8898938,9176.1210948
100665,8301.4697278,2481.8999028,9168.2617198
100714,8858.3300788,2518.8198248,9135.1308598
100742,8736.1201178,2549.1899418,9278.0615238
100751,8477.7500008,2633.9199228,9277.2011728
100859,8547.2998058,2615.6098638,9301.9013678
100888,8283.4199228,2516.3198248,9126.1416028
100889,8761.1699228,2534.0898448,9123.1513678
100891,8302.5097668,2658.1899418,9296.9609388
100905,8493.8701178,2658.4399418,9258.5009778
101050,8408.2802738,2545.8598638,9286.6816418
101064,8473.2001958,2660.2697758,9286.3710948
101072,8442.8300788,2671.6599128,9244.7109388
101081,8674.9296888,2503.1298838,9101.6708988
101091,8658.9101568,2570.9599618,9228.3808598
101120,8573.8398448,2452.1198738,9077.0517588
101145,8222.1103528,2521.8798838,9172.2412118
101166,8875.4199228,2597.8298348,9111.4609388
101185,8287.2695318,2490.2697758,9129.6416028
101222,8799.8896488,2533.3198248,9205.8710948
101259,8780.5898448,2432.1499028,9051.5312508
101294,8483.6298838,2546.7697758,9183.0117198
101300,8684.8398448,2552.8398448,9145.7412118
101324,8607.0898448,2597.3999028,9313.9316418
101357,8814.6396488,2579.7199718,9033.1513678
101383,8335.7695318,2434.5698248,9145.9716808
101399,8826.0302738,2616.6398938,9101.5517588
101430,8820.1894538,2559.7099618,9107.2216808
101475,8345.0898448,2639.6599128,9271.3017588
101494,8522.7402348,2542.2497568,9265.6708988
101517,8390.2402348,2595.0197758,9305.6708988
101536,8589.0195318,2584.2597668,9267.3613288
101537,8346.7294928,2489.1799328,9220.2011728
101592,8990.8701178,2658.2998058,9093.9609388
101596,8181.5498058,2568.2897958,9161.0712898
101613,8176.1997078,2636.8898938,9195.1611338
101616,8886.3203128,2523.8198248,8957.1308598
101641,8779.7001958,2552.6899418,9098.8310558
101675,8512.4599618,2555.7998058,9217.3808598
101701,8839.9501958,2549.1899418,9000.8916028
101731,8570.0000008,2438.8698738,9144.6914068
101859,8881.7597668,2563.6198738,9232.1816418
101888,8491.0996098,2631.5397958,9309.0117198
101914,7908.0898448,2608.0998548,9122.8515628
101918,8572.4394538,2627.6298838,9210.8017588
101924,8092.1201178,2632.3398448,9188.2011728
101941,8765.1396488,2433.3898938,9038.5312508
101961,8837.1699228,2551.7099618,8990.4111338
101964,8325.5195318,2630.3898938,9319.4814458
102026,8095.0600598,2742.6499028,9236.0712898
102027,8704.3300788,2313.8198248,9229.2714848
102036,8790.2597668,2489.0698248,9212.0117198
102070,8368.5195318,2632.7297368,9284.6308598
102090,8219.4394538,2656.9399418,9312.3515628
102093,8814.0195318,2573.7597668,9114.6914068
102094,8831.7197278,2435.7199718,9004.9716808
102134,8330.7802738,2516.6398938,9211.4111338
102176,8733.3095708,2577.4399418,9253.0810558
102216,8774.1796888,2598.2897958,9180.3710948
102257,8130.5200208,2642.1799328,9235.6611338
102260,8426.7001958,2463.8698738,9141.6113288
102262,8249.6396488,2575.0598148,9241.2412118
102290,8606.8398448,2427.8898938,9080.9609388
102318,8780.0000008,2602.1599128,9081.2617198
102334,8526.1796888,2573.8698738,9259.8515628
102383,8784.4902348,2558.7897958,9022.3916028
102450,8103.6098638,2556.3498548,9137.1113288
102467,8786.1601568,2454.6298838,8938.1113288
102471,8326.8300788,2632.3798838,9314.5712898
102492,8381.0302738,2461.0998548,9104.7617198
102504,8449.5595708,2685.9199228,9260.9814458
102513,8122.5600598,2521.8098148,9129.7216808
102527,8215.3896488,2633.0698248,9339.6308598
102528,8266.4296888,2589.6398938,9224.5517588
102562,8138.5400398,2638.3298348,9207.7509778
102577,8822.9394538,2534.5598148,8994.3916028
102600,8395.6494148,2546.8798838,9213.8710948
102609,8220.4501958,2641.7199718,9234.1308598
102613,8868.8701178,2496.8298348,8913.4414068
102617,8370.0996098,2451.2597668,9120.0917978
102649,8387.3798838,2655.6899418,9261.0117198
102666,8827.2695318,2479.9699718,9160.1308598
102688,8337.5000008,2623.8398448,9373.8115238
102703,8126.9697278,2586.3298348,9208.8212898
102706,8460.9199228,2670.5197758,9267.1113288
102709,8667.0400398,2588.5698248,9120.0410168
102732,8234.1103528,2695.9299328,9308.5214848
102739,8491.0703128,2438.6799328,9135.9716808
102746,8810.9101568,2558.4399418,9116.1611338
102762,8801.5302738,2533.5397958,9268.1308598
102819,8571.7695318,2628.3198248,9261.2812508
102840,8884.8300788,2647.3898938,9133.1210948
102855,8882.5800788,2508.1999518,9069.7617198
102865,8781.8603528,2575.8598638,9206.3115238
102868,8182.0898448,2577.2297368,9222.8515628
102883,8720.0898448,2537.2297368,9288.0517588
102921,8514.8896488,2567.6499028,9267.6308598
102948,8860.2802738,2435.5197758,9125.9013678
102960,8536.9697278,2553.2697758,9251.4111338
103009,8161.1000988,2683.9599618,9273.3417978
103028,8590.3896488,2578.1499028,9203.4912118
103112,8237.7900398,2642.0498058,9236.7011728
103134,8449.3603528,2557.6599128,9235.0214848
103136,8141.5297858,2733.6799328,9275.3310558
103167,8666.0703128,2591.1098638,9126.2509778
103212,8831.3300788,2526.5197758,8976.5810558
103214,8244.7001958,2528.0898448,9218.4814458
103274,8555.5595708,2393.9599618,9104.4111338
103287,8088.1298838,2622.9399418,9125.5810558
103315,8767.2695318,2635.2099618,9081.2314458
103347,8795.0996098,2639.1799328,9155.9814458
103359,8401.2099618,2503.3898938,9186.7509778
103384,8489.0703128,2612.0498058,9299.8212898
103408,8292.5400398,2466.2397468,9219.0009778
103412,8483.7402348,2425.4199228,9118.5117198
103423,8100.1201178,2654.9299328,9234.9013678
103430,8880.2001958,2412.0498058,9045.0810558
103451,8069.3398448,2766.7597668,9292.0214848
103466,8189.1201178,2689.4897468,9250.2412118
103527,8791.8203128,2552.0498058,9264.8017588
103528,8263.0703128,2672.0097668,9263.6416028
103529,8837.9599618,2538.6799328,9284.0917978
103653,8282.4101568,2717.0598148,9283.6816418
103659,8511.5595708,2447.6298838,9128.0312508
103684,8486.5000008,2478.4797368,9190.0917978
103692,8711.9697278,2489.5798348,9122.2314458
103717,8061.1899418,2749.3398448,9274.3808598
103761,8375.0898448,2505.9099128,9222.5214848
103812,8078.7900398,2567.1198738,9148.2509778
103870,8053.4096688,2706.5097668,9241.1210948
103873,8310.9794928,2663.3598638,9313.7216808
103884,8686.0302738,2420.8798838,9149.6015628
103912,8630.0097668,2461.4199228,9244.8310558
103924,8682.9599618,2470.4399418,9203.4013678
103938,8882.1298838,2616.7099618,9182.7216808
103965,8656.4101568,2593.6098638,9198.6210948
103979,8026.2998058,2678.5498058,9204.1513678
103982,8781.0498058,2517.4199228,8962.7011728
104010,8839.8896488,2602.0598148,9200.0917978
104077,8190.3701178,2654.1298838,9305.8212898
104135,8027.4296888,2726.9797368,9236.0712898
104141,8862.2695318,2616.5397958,9177.2109388
104176,8682.7402348,2414.0197758,9170.8417978
104195,8468.3896488,2477.3598638,9207.1416028
104249,8681.9296888,2619.1198738,9235.4013678
104274,8714.3603528,2538.1999518,9321.8916028
104310,8458.9101568,2601.4099128,9281.3115238
104316,8359.1494148,2488.3999028,9165.6416028
104336,8073.2700208,2694.1999518,9266.4414068
104344,8247.7900398,2714.2497568,9250.3710948
104357,8257.6103528,2603.1899418,9206.8613288
104473,8582.4101568,2534.5798348,9220.8212898
104481,8577.9794928,2591.0698248,9252.4716808
104499,8723.1396488,2382.1699228,9113.7812508
104500,8931.6796888,2634.4499518,9089.2714848
104505,8235.4296888,2523.1899418,9223.5917978
104529,8399.3701178,2558.1599128,9227.1914068
104545,8651.4902348,2595.8298348,9200.9814458
104572,8256.8095708,2542.4499518,9183.2314458
104598,8575.6796888,2587.9997568,9316.6611338
104629,8726.8095708,2496.0498058,9220.8212898
104658,8307.3603528,2650.2897958,9266.3417978
104680,8478.9394538,2608.1799328,9256.6816418
104691,8195.6494148,2483.0598148,9183.1914068
104731,8159.2597668,2620.3498548,9234.5517588
104749,8364.2294928,2538.6098638,9247.4716808
104757,8380.7099618,2651.3198248,9309.8808598
104763,7898.1298838,2626.3298348,9129.8310558
104769,8685.9902348,2569.3198248,9150.0214848
104786,8784.3496098,2597.6298838,9021.9316418
104882,8774.0703128,2541.7597668,8957.5214848
104884,8447.0097668,2494.1298838,9091.0214848
104885,8573.6699228,2551.2697758,9143.2509778
104908,8554.1201178,2598.7099618,9267.3710948
104925,8446.6894538,2446.4299328,9095.0009778
104930,8248.5800788,2588.1899418,9252.4609388
104939,8724.2197278,2339.0698248,9133.0917978
104950,8595.5000008,2460.8098148,9166.8710948
104965,8250.2294928,2570.8698738,9188.4013678
104970,8206.8496098,2590.2797858,9261.4912118
104971,8835.7402348,2554.6699228,9061.6513678
105005,8472.9697278,2452.1699228,9097.4814458
105016,8156.3300788,2540.7797858,9171.6210948
105018,8449.0498058,2614.8999028,9331.9208988
105023,8677.7500008,2447.7998058,9239.8212898
105048,8057.1997078,2736.8298348,9199.9208988
105050,8858.4902348,2581.5698248,9235.0917978
105055,8602.6601568,2481.9399418,9159.1308598
105058,8399.8496098,2398.2697758,9152.4013678
105061,8237.5703128,2635.1899418,9248.0917978
105077,8686.7294928,2556.5498058,9137.3212898
105082,8621.3798838,2576.1899418,9302.4208988
105083,8485.7099618,2544.5698248,9257.2011728
105126,8443.8496098,2508.3898938,9148.9208988
105140,8818.6103528,2557.6198738,9081.6513678
105150,8058.7299808,2760.7297368,9230.7011728
105158,8226.3603528,2496.6098638,9164.0810558
105173,8680.3798838,2544.0598148,9214.5615238
105183,8685.7900398,2414.2297368,9121.5117198
105222,8506.4599618,2554.6198738,9201.8916028
105258,8061.1499028,2668.3098148,9220.5214848
105276,8519.3203128,2428.3398448,9132.8212898
105292,8919.6796888,2668.6699228,9105.8017588
105314,8269.3398448,2664.7397468,9274.2509778
105359,8159.6899418,2659.2497568,9201.5615238
105360,8153.3300788,2570.2297368,9175.5712898
105384,8554.4394538,2425.2697758,9101.4511728
105389,8775.2900398,2528.1098638,8950.5009778
105398,8722.3398448,2593.7497568,9201.4609388
105443,8161.6596688,2500.7797858,9144.5410168
105507,8133.1899418,2685.9099128,9248.2714848
105511,8714.3496098,2605.1198738,9134.0214848
105540,8275.8798838,2691.3398448,9322.4912118
105553,8083.6699228,2674.6799328,9238.9013678
105586,8382.8701178,2457.0998548,9145.2314458
105643,8681.3798838,2579.6799328,9218.1816418
105674,8412.7695318,2601.3198248,9336.3613288
105689,8317.8896488,2622.2697758,9369.5117198
105731,8719.2099618,2557.3898938,9282.1416028
105732,8012.9296888,2667.3098148,9210.7617198
105771,8686.5000008,2569.1599128,9173.6113288
105789,8446.6699228,2433.7998058,9096.1708988
105801,8087.4296888,2741.8298348,9250.8613288
105831,8250.3095708,2546.6999518,9214.8710948
105838,8665.7197278,2442.1599128,9145.7109388
105839,8269.2099618,2485.1298838,9119.2812508
105847,8569.6298838,2579.7099618,9234.6015628
105892,8175.3999028,2591.2597668,9151.9814458
105903,8676.3994148,2463.7697758,9106.7910168
105906,8244.1103528,2712.5498058,9254.9208988
105937,8128.1899418,2554.9599618,9177.6513678
105991,8700.7998058,2419.7998058,9045.3916028
106013,8275.2802738,2641.2797858,9278.2216808
106016,8681.9199228,2481.1298838,9187.7617198
106033,8555.8203128,2608.5698248,9256.2314458
106041,8415.1601568,2520.0097668,9238.8613288
106058,8047.8598638,2579.0297858,9138.6416028
106093,8718.6103528,2435.5397958,9061.5410168
106115,8568.3798838,2565.3098148,9291.1611338
106138,8799.7802738,2496.7497568,9220.4111338
106191,8190.6997078,2544.0698248,9166.9111338
106242,8339.2998058,2443.4299328,9162.1308598
106276,8874.4794928,2538.7297368,8981.8017588
106316,8239.5400398,2528.5598148,9222.8017588
106338,8429.3603528,2470.9897468,9182.3916028
106361,8593.2695318,2585.7199718,9244.0009778
106362,8743.1796888,2508.1899418,9085.0917978
106370,8872.3603528,2563.9099128,9090.2314458
106385,8483.0302738,2537.0498058,9262.8417978
106386,8655.8398448,2471.5798348,9007.2617198
106393,8374.0400398,2491.3898938,9160.4716808
106407,8296.5595708,2600.2697758,9284.2109388
106413,8163.7397468,2631.1098638,9230.9511728
106421,8370.1601568,2655.4299328,9332.1816418
106423,8306.7001958,2568.1899418,9272.1210948
106428,8428.3603528,2551.7897958,9270.2314458
106440,8142.2900398,2753.7998058,9298.4013678
106443,8797.5195318,2613.6098638,9149.2314458
106479,8178.3398448,2715.2199718,9273.5410168
106564,8452.8798838,2554.6499028,9211.6914068
106567,8288.5800788,2499.6098638,9193.4511728
106575,8847.5800788,2454.8198248,9125.7314458
106584,8244.3994148,2647.3598638,9268.2509778
106652,8567.8398448,2564.1198738,9268.5810558
106684,8242.3994148,2537.8999028,9210.8212898
106699,8322.2900398,2428.4699718,9174.0712898
106703,8637.7802738,2358.9997568,9139.5009778
106713,8107.5400398,2662.0297858,9239.8417978
106804,8506.2695318,2610.7397468,9239.2714848
106824,8290.3095708,2485.3798838,9183.7812508
106837,8270.3896488,2675.8698738,9274.3017588
106851,8736.5400398,2415.5898448,9111.0214848
106895,8191.3798838,2528.3098148,9210.4208988
106904,8738.0498058,2503.1398938,9110.1816418
106984,8041.0698248,2604.0297858,9153.8710948
106990,8556.2402348,2543.2199718,9206.7109388
106998,8647.8603528,2566.8999028,9173.7714848
107036,8087.7700208,2539.2497568,9152.0517588
107054,8077.0000008,2559.1599128,9150.3017588
107061,8163.7998058,2639.0698248,9207.0009778
107073,8117.1796888,2692.8798838,9208.8417978
107085,8370.4794928,2567.0798348,9250.3310558
107110,8049.9096688,2794.7998058,9252.8916028
107156,8378.1796888,2443.3798838,9115.9511728
107165,8509.7998058,2438.8898938,9089.0312508
107203,8106.8100598,2667.0698248,9243.3310558
107226,8305.1601568,2485.5698248,9154.7910168
107241,8856.6796888,2434.8798838,9127.3115238
107270,8289.0996098,2680.5798348,9282.9316418
107274,8294.0595708,2653.4499518,9302.0009778
107275,8717.2099618,2497.7099618,9156.0312508
107301,8376.3798838,2584.2297368,9236.5810558
107348,8644.4296888,2442.0998548,9081.4111338
107370,8513.7695318,2500.7897958,9168.0517588
107374,8518.5097668,2379.9797368,9171.5312508
107376,8475.7695318,2545.1699228,9183.5009778
107403,8736.5595708,2326.3598638,9142.8310558
107427,8540.3798838,2629.4299328,9254.8515628
107451,8064.1000988,2623.6398938,9204.6113288
107462,8751.8896488,2439.7497568,9074.8613288
107471,8572.7597668,2632.3198248,9245.2910168
107538,8252.9902348,2509.5097668,9212.2617198
107568,8817.8701178,2524.9599618,9198.8613288
107586,8498.7001958,2637.2397468,9295.9511728
107643,8823.7197278,2636.2497568,9089.2617198
107646,8175.5498058,2601.5197758,9196.0517588
107685,8260.2099618,2494.4299328,9118.3212898
107760,8720.7695318,2602.5397958,9261.3115238
107765,8051.3896488,2681.5397958,9197.7910168
107778,8278.9902348,2688.4897468,9301.7617198
107789,8124.1000988,2549.8498548,9163.9013678
107794,8309.5000008,2563.9599618,9215.0517588
107813,8580.4199228,2490.3298348,9108.7216808
107850,8269.6396488,2541.9699718,9189.3310558
107867,8097.1699228,2517.1398938,9130.8212898
107883,8668.0195318,2542.7297368,9210.9609388
107946,8693.8398448,2449.8498548,9192.6113288
108076,8300.1796888,2589.0898448,9264.9208988
108085,8147.4096688,2624.7199718,9197.0810558
108095,8514.8603528,2551.4699718,9265.1914068
108195,8114.2299808,2695.8098148,9237.5312508
108205,8658.5195318,2476.5798348,9067.6210948
108252,8556.0996098,2509.2797858,9269.2011728
108254,8042.4199228,2777.8898938,9293.6308598
108261,8075.4096688,2583.9299328,9238.7011728
108295,8827.5800788,2450.0097668,9074.3916028
108302,8558.8496098,2625.2497568,9261.3417978
108324,8845.5800788,2484.4399418,9126.1816418
108337,8612.3300788,2573.8798838,9192.2412118
108439,8848.8994148,2407.7099618,9064.7216808
108455,8131.5898448,2644.2297368,9207.0312508
108498,8637.2197278,2517.4699718,9258.9013678
108513,8250.4501958,2613.3898938,9250.1816418
108514,8572.8300788,2529.7497568,9180.2509778
108548,8277.2197278,2576.0698248,9264.6708988
108580,8542.6298838,2440.5097668,9060.4111338
108602,8466.7001958,2438.1398938,9238.7812508
108624,8849.2402348,2523.1799328,9131.4511728
108626,8060.3701178,2708.7797858,9247.5410168
108630,8374.8896488,2552.3498548,9186.0615238
108671,8426.4794928,2503.6999518,9167.9111338
108699,8050.7099618,2729.2199718,9256.2509778
108707,8388.0595708,2611.4499518,9291.1210948
108720,8570.3994148,2527.8598638,9203.5810558
108734,8443.9199228,2564.5498058,9226.9716808
108745,8608.5996098,2617.4699718,9282.3310558
108758,8774.2998058,2578.5598148,9000.4013678
108767,8780.0800788,2602.9499518,9230.8115238
108800,8047.3701178,2654.0698248,9171.4716808
108838,8585.2001958,2516.5297858,9168.3515628
108864,8790.7294928,2557.0598148,9084.5214848
108871,8178.2299808,2525.4199228,9137.5410168
108943,8723.7900398,2593.7998058,9238.5117198
108944,8905.7900398,2655.6098638,9045.0312508
108945,8448.7695318,2538.6098638,9172.4414068
108972,8338.3496098,2556.2597668,9229.2910168
109000,8236.8701178,2531.6599128,9185.9814458
109026,8454.7597668,2547.6198738,9294.8417978
109047,8832.8798838,2511.3198248,8975.5810558
109061,8591.3203128,2589.3298348,9253.8115238
109092,8471.1601568,2585.6198738,9233.3613288
109128,8400.3095708,2422.4099128,9141.9111338
109129,8762.5400398,2538.8999028,9213.0615238
109192,8499.0000008,2489.2797858,9122.8515628
109245,8431.2197278,2529.1799328,9163.4111338
109258,8415.7900398,2567.1799328,9206.8310558
109306,8256.9296888,2541.1699228,9224.2109388
109314,8757.7695318,2499.6599128,9164.6513678
109325,8159.4399418,2544.3598638,9227.7109388
109336,8094.1396488,2507.0498058,9137.4716808
109369,8741.0400398,2517.0898448,9139.7216808
109374,8399.2695318,2566.5898448,9210.5410168
109380,8129.2597668,2599.4099128,9179.2314458
109388,8467.8603528,2481.5598148,9203.7910168
109399,8695.8203128,2455.5197758,9265.9912118
109431,8465.4902348,2509.0097668,9177.3310558
109435,8692.0595708,2363.0498058,9113.4716808
109503,8726.0097668,2486.2199718,9202.0312508
109510,8026.1796888,2715.1098638,9227.2617198
109556,8800.1494148,2616.8798838,9191.0517588
109609,8116.8398448,2592.3198248,9169.9414068
109631,8482.2500008,2579.5498058,9325.0117198
109643,8771.4199228,2542.3498548,8939.7910168
109648,8593.5097668,2631.0698248,9266.3017588
109649,8702.7500008,2475.3698738,9187.6708988
109691,8780.6298838,2655.5197758,9104.6816418
109707,8195.3896488,2567.7797858,9177.1611338
109786,8683.1396488,2538.6098638,9232.9609388
109802,8088.7700208,2671.6999518,9165.6308598
109805,8286.7197278,2634.9099128,9263.7216808
109810,8668.0595708,2394.6599128,9075.6113288
109831,8542.7998058,2431.2497568,9080.7910168
109859,8743.1201178,2538.8999028,9141.1816418
109876,8129.1596688,2693.0297858,9268.0410168
109886,8519.3798838,2633.5798348,9291.1308598
109902,8878.5800788,2562.0197758,9106.4316418
109909,8879.7294928,2571.1499028,9086.5917978
109912,8738.3496098,2443.0798348,9015.8710948
109926,8389.4394538,2547.2397468,9177.9013678
109966,8549.1796888,2605.1799328,9259.9814458
110043,8180.8100598,2684.1699228,9225.3017588
110046,8875.6494148,2478.6599128,9138.0810558
110050,8761.0898448,2594.9699718,9200.0810558
110088,8482.6894538,2515.1799328,9132.1308598
110135,8172.3300788,2681.6098638,9262.5712898
110139,8352.3300788,2673.5698248,9316.2216808
110142,8665.7900398,2646.3798838,9199.4814458
110144,8070.8500988,2563.4599618,9171.4716808
110152,8284.3300788,2647.2099618,9266.5615238
110169,8165.5698248,2655.3198248,9241.6308598
110171,8282.5498058,2567.4299328,9235.4208988
110175,8820.5996098,2428.3398448,9057.3916028
110183,8769.2802738,2594.6599128,9017.3515628
110187,8664.4697278,2435.4199228,9147.1816418
110209,8477.5400398,2603.7199718,9278.4511728
110214,8181.9296888,2516.8298348,9136.5810558
110314,8299.8896488,2640.0297858,9261.1708988
110315,8219.2001958,2552.3798838,9215.8808598
110381,8068.3100598,2637.7497568,9200.9912118
110394,8161.9296888,2513.5498058,9117.5009778
110431,8368.8701178,2615.1398938,9228.5517588
110446,8412.2695318,2554.1599128,9261.9814458
110478,8474.1494148,2585.7897958,9205.6210948
110487,8435.8701178,2502.4399418,9138.6416028
110491,8509.0400398,2429.5998548,9086.9912118
110504,8486.6298838,2521.7897958,9154.4814458
110513,8212.8398448,2682.6499028,9255.7509778
110527,8090.0800788,2750.0297858,9259.9511728
110559,8162.7397468,2693.9797368,9232.3515628
110572,8235.7001958,2568.8598638,9216.1513678
110576,8503.7998058,2526.8698738,9144.2617198
110605,8807.4902348,2566.4199228,9095.7910168
110631,8773.5400398,2581.9997568,9091.8310558
110633,8823.7294928,2621.7497568,9090.7812508
110644,8826.1396488,2452.3598638,8941.7509778
110680,8425.1894538,2598.7797858,9253.0009778
110698,8564.9394538,2558.0197758,9181.2509778
110748,8446.3095708,2586.2998058,9232.6611338
110753,8488.3398448,2624.3898938,9267.8515628
110760,8451.3095708,2536.9399418,9250.4814458
110774,8409.3300788,2492.0197758,9177.1708988
110779,8442.6699228,2503.4499518,9196.9609388
110801,8281.2695318,2585.4499518,9202.8916028
110825,8320.7998058,2442.4897468,9157.7109388
110865,8685.0800788,2405.9199228,9082.9814458
110890,8310.4199228,2533.2099618,9217.9013678
110920,8703.7802738,2361.4299328,9157.2509778
110922,8063.2597668,2575.7897958,9143.7314458
110931,8698.3896488,2495.1699228,9214.6416028
110943,8340.5000008,2450.9499518,9159.1914068
110979,8589.4902348,2435.1098638,9080.1708988
110988,8885.9902348,2498.7998058,9272.2509778
111036,8344.9697278,2521.7597668,9211.2910168
111068,8228.1103528,2517.0498058,9161.4912118
111078,8675.3994148,2518.4897468,9106.7812508
111093,8833.0302738,2467.0798348,8909.9316418
111186,8814.8896488,2524.2199718,9218.3808598
111258,8684.7001958,2612.9599618,9110.0917978
111281,8183.6699228,2561.3598638,9220.4609388
111302,8612.5400398,2610.7897958,9277.7109388
111307,8545.3300788,2586.2797858,9211.1416028
111311,8127.2197278,2589.9499518,9168.3212898
111315,8675.5498058,2624.1098638,9223.2714848
111438,8675.9101568,2470.9897468,9176.5917978
111440,8155.8598638,2615.7099618,9235.6611338
111465,8767.3095708,2559.3398448,9032.2109388
111497,8688.2001958,2608.6999518,9269.4111338
111621,8687.2802738,2469.2397468,9161.9208988
111632,8668.0097668,2451.8198248,9184.2109388
111666,8351.6298838,2573.2897958,9284.1611338
111674,8504.7099618,2506.5097668,9140.4609388
111681,8861.9794928,2624.3698738,9135.4111338
111741,8362.0400398,2406.6999518,9196.0517588
111772,8436.2197278,2619.9299328,9242.7109388
111832,8262.1396488,2588.9199228,9230.0917978
111852,8063.2299808,2682.7397468,9225.2617198
111857,8416.4697278,2530.2597668,9221.6611338
111917,8347.5800788,2631.7199718,9289.3115238
111942,8167.4096688,2627.2797858,9189.2714848
111964,8169.1596688,2567.7297368,9163.5810558
111998,8106.2597668,2560.8498548,9161.2109388
112014,8347.3496098,2510.3498548,9195.1914068
112052,8140.3300788,2571.9897468,9211.7812508
112060,8232.2294928,2493.3798838,9205.8808598
112065,8118.3896488,2780.8098148,9275.2412118
112076,8818.1103528,2590.9299328,9223.7011728
112085,8573.3798838,2423.9997568,9140.4511728
112097,8038.4497078,2631.7897958,9184.1113288
112152,8188.6796888,2478.8898938,9195.4511728
112156,8611.1494148,2484.2199718,9207.8417978
112157,8296.3300788,2503.8798838,9186.0810558
112160,8250.5996098,2568.2199718,9196.6816418
112167,8548.5996098,2458.6999518,9079.8310558
112198,8681.0800788,2515.4499518,9185.3115238
112212,8458.6396488,2544.6999518,9256.4208988
112219,8111.2900398,2600.3298348,9111.3613288
112228,8107.6396488,2691.4399418,9249.1308598
112239,8788.4296888,2392.3999028,9047.2617198
112251,8694.2597668,2527.0598148,9126.9511728
112276,8861.7500008,2484.1098638,9288.3710948
112315,8102.9897468,2617.4499518,9139.7011728
112318,8394.9101568,2496.1098638,9239.0712898
112323,8807.3300788,2487.8198248,8993.4814458
112339,8087.1000988,2576.2397468,9184.7714848
112370,8147.1699228,2578.1198738,9212.9912118
112423,8645.3603528,2495.3798838,9144.9511728
112452,8605.7099618,2632.1298838,9256.0517588
112477,8312.5498058,2534.8498548,9201.9208988
112488,8510.1796888,2589.8798838,9197.4013678
112516,8757.8300788,2536.4499518,9113.9814458
112530,8873.2900398,2468.4099128,9171.2910168
112531,8155.9399418,2575.0698248,9207.9511728
112532,8076.2700208,2798.2797858,9271.4414068
112577,8301.9394538,2600.3098148,9264.1611338
112585,8467.2802738,2633.0097668,9233.4716808
112620,8611.0595708,2604.9897468,9278.0517588
112642,8445.9794928,2501.1298838,9106.0214848
112664,8543.8798838,2441.5498058,9056.7412118
112674,8802.8095708,2421.5097668,9099.7109388
112697,8572.1796888,2499.1398938,9127.3710948
112717,8168.2397468,2740.7497568,9285.7412118
112723,8771.4101568,2563.6398938,9194.1914068
112739,8477.4697278,2503.3098148,9129.8613288
112765,8738.9101568,2529.4299328,9101.4814458
112767,8194.5302738,2700.6098638,9253.2216808
112784,8208.5302738,2616.6899418,9288.5712898
112842,8725.1494148,2499.7697758,9081.2910168
112883,8693.9101568,2589.5197758,9203.1113288
112933,8737.0898448,2520.9499518,9108.1015628
112942,8049.2700208,2640.4599618,9159.0712898
112987,8403.7597668,2627.8698738,9322.6015628
113007,8148.7900398,2587.6499028,9195.8808598
113108,8211.1894538,2671.7797858,9241.7011728
113175,8239.4101568,2561.2397468,9219.0117198
113194,8824.1298838,2596.5498058,9212.0917978
113218,8288.2294928,2466.4699718,9179.5917978
113243,8495.4394538,2579.7697758,9284.2812508
113279,8584.7099618,2620.1499028,9222.8310558
113281,8225.2695318,2696.0898448,9293.5312508
113378,8589.0703128,2565.6499028,9322.7314458
113386,8599.7402348,2576.4699718,9243.3212898
113408,8451.4199228,2616.5698248,9249.1914068
113429,8273.5302738,2634.8798838,9309.9716808
113441,8570.6396488,2611.6999518,9272.1816418
113473,8878.6201178,2445.0898448,9163.4316418
113481,8267.4794928,2501.6298838,9124.8808598
113491,8481.4599618,2458.8498548,9118.3017588
113509,8883.8095708,2601.4499518,9148.0117198
113543,8552.4599618,2558.0898448,9213.9013678
113568,8435.3896488,2454.1699228,9183.8115238
113583,8065.8100598,2668.1999518,9228.0810558
113589,8053.9399418,2724.5598148,9220.1914068
113593,8716.6894538,2344.3198248,9161.8916028
113629,8109.6997078,2690.3999028,9181.5917978
113658,8541.4697278,2387.2297368,9115.6210948
