gid,x,y,z
119128,8345.4101568,4630.0297858,9678.9609388
119131,8345.0703128,3064.6567388,9527.4716808
119132,7831.9697278,1650.9198008,8085.0214848
119139,7446.5229498,1557.1599128,7241.3012708
119145,8196.6494148,5033.1699228,9366.2216808
119147,8428.7695318,3111.6848148,9557.3808598
119156,7385.9106458,1523.0198978,7304.5815438
119189,8309.8300788,2594.6198738,9283.0009778
119222,7693.2099618,1588.9998788,7816.3315438
119228,8231.3603528,2231.3098148,8977.0615238
119250,7903.8500988,5031.6298838,8885.8710948
119275,7267.3300788,1646.6599128,6884.1713878
119276,8075.4199228,2060.2597668,8648.2412118
119286,8180.4599618,2371.5397958,9006.0410168
119288,8328.9599618,2904.0869148,9454.0917978
119290,8460.4101568,3738.8200688,9754.4609388
119293,8288.7998058,2625.8298348,9229.8710948
119296,8084.2197278,5037.6098638,9216.1513678
119310,8426.0195318,3607.8098148,9643.9716808
119314,8098.5800788,4903.2900398,9349.2011728
119326,7996.4399418,5169.5800788,9196.5312508
119329,8462.3896488,4135.2548838,9810.5009778
119335,7317.5668958,1529.6698008,7050.3515628
119349,7140.5180668,1603.2198498,6818.7734388
119353,8053.4799808,1957.4798588,8601.0117198
119356,8319.7998058,4875.1699228,9695.2509778
119385,7204.4687508,1675.6798108,6749.8164068
119397,8401.2197278,4280.0976568,9878.0615238
119407,8392.7900398,4505.8808598,9771.3417978
119425,8193.8203128,5089.3496098,9432.2412118
119426,8414.8701178,2933.0488288,9492.1708988
119446,8051.5898448,2042.5098888,8696.7109388
119452,8346.4101568,3044.1408698,9529.7812508
119463,8468.4697278,3848.6875008,9837.7216808
119465,8326.8398448,2716.4199228,9334.5810558
119476,7822.8999028,1632.4598398,8034.8515628
119480,8021.2197278,4962.6098638,9139.9814458
119495,8079.0000008,5009.8598638,9229.9716808
119503,8482.1894538,3692.4138188,9732.3515628
119504,7316.4716808,1535.1198738,6982.1313488
119509,8194.5400398,5009.7797858,9413.8212898
119517,8274.7900398,2339.8798838,9086.9716808
119530,7863.8798838,1756.3999028,8242.0917978
119540,8222.8701178,2449.4699718,9126.4814458
119542,8455.7099618,4087.7639168,9838.2509778
119553,7955.5200208,5110.0297858,9058.8212898
119560,8395.7402348,4534.6367198,9868.3710948
119568,7979.4296888,5167.2099618,9146.7812508
119589,7139.0629888,1629.4898688,6749.7255868
119593,8417.6201178,4089.1867688,9809.3916028
119596,7931.5698248,5040.2700208,8881.2216808
119599,8096.4296888,5079.9199228,9306.7011728
119606,8385.5400398,3120.6289068,9558.0615238
119611,7989.1396488,4962.0200208,9122.7617198
119615,8384.3300788,2958.6398938,9512.4013678
119628,8274.5703128,2627.2199718,9235.6210948
119639,8080.1098638,2034.4798588,8655.5810558
119641,8370.2197278,3890.1906748,9729.3212898
119650,8054.8100598,5008.1899418,9282.2314458
119671,8400.7500008,3998.7897958,9826.0312508
119686,8544.8701178,3330.5107428,9795.0917978
119695,8251.2597668,5157.0498058,9524.3613288
119738,8037.8598638,1989.1298838,8544.2011728
119757,8531.1201178,3687.2687998,9852.1210948
119758,8454.7001958,3126.1799328,9557.0214848
119777,8444.4101568,4118.7578128,9792.7617198
119783,7048.0029308,1812.8098148,6502.8134778
119786,8035.8500988,2069.3698738,8690.6113288
119804,7155.5400398,1608.8698738,6828.5771488
119818,8369.8203128,4847.8896488,9708.1611338
119836,7089.4199228,1751.7598888,6666.5361338
119841,8296.7695318,4775.4296888,9582.1611338
119846,8389.6103528,2933.3747568,9564.3115238
119853,8157.7597668,4998.2500008,9361.4208988
119860,7863.2197278,1686.1599128,8106.5214848
119872,8057.0400398,2058.9797368,8712.0312508
119877,7441.6630868,1586.3098148,7304.6113288
119878,8424.5195318,3400.0129398,9668.9912118
119883,8034.3100598,5065.2597668,9142.6015628
119885,7941.1396488,5122.8999028,8955.3808598
119901,8244.4902348,2639.4599618,9214.6015628
119905,8406.9501958,3362.2507328,9688.2314458
119913,8463.0800788,3492.4448248,9700.6914068
119916,8464.8701178,3342.0168468,9763.5917978
119918,8114.1596688,4820.2377938,9218.5917978
119923,7628.2099618,1564.0698248,7633.9311528
119930,7932.4897468,5198.0000008,8961.6308598
119935,8300.1396488,2746.6699228,9329.4414068
119939,7581.4399418,1644.6599128,7660.3613288
119949,7604.7099618,1594.1098638,7709.4814458
119952,7080.9877938,1698.9198008,6655.9941418
119957,6859.1230478,2042.7698978,6213.1323248
119969,8319.3896488,4596.4536138,9721.1914068
119975,8099.5800788,5044.3100598,9381.3613288
119981,8444.0195318,4300.2299808,9805.4013678
119991,7821.1396488,1633.4798588,8052.8115238
120001,8326.9902348,4858.5400398,9638.6113288
120011,8443.5097668,3755.9873058,9765.1416028
120018,8268.2402348,5096.4799808,9631.3710948
120019,8008.6899418,5016.8999028,9169.3310558
120041,8483.3701178,3585.4357918,9867.9912118
120061,8209.6894538,5023.3999028,9455.2714848
120073,8147.8598638,2201.9399418,8920.5712898
120079,8251.4199228,2481.0998548,9170.7314458
120082,8139.5000008,4974.3896488,9248.0312508
120107,8173.3798838,4903.2500008,9508.6113288
120116,8262.1298838,4694.1279308,9666.6914068
120122,8372.2998058,4053.8159188,9706.0810558
120126,8520.2597668,3515.3527838,9761.7509778
120141,8031.9897468,1988.6998298,8615.6308598
120146,8154.2397468,4956.2797858,9290.9111338
120147,8206.1103528,4968.7299808,9376.1513678
120151,8470.0800788,3894.7531748,9925.3212898
120158,7892.2597668,5274.9096688,8846.2314458
120159,8168.5200208,5054.0400398,9318.0615238
120175,8092.3701178,4869.1196298,9327.9511728
120181,8267.7900398,2310.8198248,9037.5214848
120183,7193.7968758,1663.5098888,6755.0483408
120189,8177.4599618,5196.5800788,9440.8613288
120199,8266.8701178,4801.5449228,9635.4414068
120200,8395.9599618,4540.0249028,9740.7714848
120204,7993.9697278,5124.8896488,9144.0810558
120207,7878.5200208,1806.7799078,8323.4208988
120209,7958.3300788,1837.6499028,8387.7714848
120219,8224.9697278,2515.7897958,9127.5009778
120220,8444.1201178,3432.3068858,9683.8916028
120226,7936.1997078,4916.9697278,9029.3017588
120230,7931.8100598,4848.0800788,9010.2412118
120232,8174.5498058,4910.8198248,9404.9208988
120235,8395.4199228,4504.9267588,9806.2509778
120261,7868.9497078,1798.4398198,8272.9609388
120273,8167.7597668,2327.1499028,8965.7412118
120274,7995.1298838,5000.2397468,9096.4013678
120288,8393.3398448,3324.9858408,9675.7509778
120305,8448.4394538,3691.9099128,9747.4716808
120317,7994.7397468,1865.3999028,8422.8613288
120324,8332.3798838,4968.1298838,9687.2011728
120327,8252.2597668,2348.1298838,9045.6816418
120337,8300.0195318,4882.1899418,9591.8808598
120339,8119.5600598,4867.3696298,9340.3017588
120349,7339.3710948,1520.7198498,7201.4814458
120354,8204.0498058,4806.4560558,9540.0312508
120361,8315.8203128,4593.5600598,9688.3115238
120363,7958.6098638,5209.1396488,8937.2011728
120370,7969.6997078,5096.8496098,9124.7011728
120375,8410.4697278,3505.9357918,9677.2812508
120377,8097.2900398,5042.8896488,9278.1816418
120386,8399.0000008,3843.1955578,9761.0410168
120397,7062.9228528,1688.9798588,6666.5385748
120416,8484.4697278,3679.6557628,9730.4414068
120454,8292.9697278,2576.7697758,9303.5615238
120459,8404.3496098,4519.6938488,9774.9716808
120462,7847.7900398,1821.4398198,8284.7714848
120470,7909.6499028,5062.0297858,8938.5009778
120472,7376.3598638,1550.4798588,7083.2915048
120474,8429.8896488,3259.1618658,9627.8515628
120508,8271.7197278,5124.4799808,9570.8515628
120510,8119.6997078,4743.7587898,9357.6513678
120515,8231.2294928,5161.0698248,9489.5712898
120520,8501.0703128,3346.1047368,9746.4013678
120527,8340.4394538,3069.2109388,9526.4208988
120546,8360.0703128,4283.5996098,9783.7412118
120549,8326.3798838,2596.2099618,9271.0917978
120550,7445.0869148,1586.5598148,7416.5913098
120557,8000.5400398,1960.5798348,8548.7910168
120569,7805.9497078,1749.7799078,8138.7412118
120574,8430.1494148,2753.5598148,9472.3017588
120575,7722.2500008,1546.9198008,7837.4511728
120579,8413.9902348,3995.8989268,9765.8310558
120584,8355.8603528,2947.1208508,9547.5810558
120589,8225.9296888,2512.8098148,9174.0712898
120595,8484.6601568,3407.7199718,9711.4013678
120597,8125.7900398,4892.7998058,9280.5810558
120598,8513.8203128,3106.5837408,9687.0410168
120613,7940.1499028,5015.7397468,9028.0312508
120621,7621.5297858,1599.6599128,7790.7714848
120626,6857.2407238,2000.3498548,6268.8662118
120631,6848.5449228,2035.6198738,6168.3823248
120640,6872.2661138,1966.4998788,6256.2954108
120642,8211.9794928,4915.5297858,9448.5117198
120648,8376.1699228,4720.9038098,9763.2314458
120650,8418.5400398,3252.0627448,9607.1816418
120651,8122.7597668,2273.0297858,8914.5214848
120660,7941.1098638,1782.4198008,8308.2109388
120665,8186.5898448,4766.3647468,9521.6113288
120669,7890.4399418,5294.9096688,8839.0917978
120675,8152.0800788,4953.4296888,9302.5117198
120712,8161.2998058,4947.4897468,9298.8808598
120715,7081.3676768,1722.2198498,6653.7304698
120727,8457.1601568,3508.4257818,9726.4609388
120728,8372.6494148,4432.5927738,9731.1708988
120732,8450.6601568,3056.7387708,9571.6708988
120734,8447.5800788,3101.4528818,9547.6816418
120736,8488.5898448,3512.2238778,9839.2617198
120760,7821.8500988,1609.9398198,8055.4711918
120770,8407.4599618,3922.7094738,9818.7617198
120782,8353.9599618,2639.8198248,9308.4511728
120804,8309.4501958,2741.2297368,9346.0410168
120813,8316.7900398,5030.5996098,9659.4013678
120817,8212.6396488,5120.9799808,9489.2216808
120820,7964.8198248,1830.0299078,8432.0009778
120824,8482.1894538,3120.3857428,9647.5312508
120826,8358.1796888,4707.0898448,9659.3115238
120840,8136.9497078,2344.4099128,8961.5517588
120846,8311.8203128,4597.7968758,9717.3115238
120847,8459.3496098,3598.8278818,9799.6015628
120853,8496.3203128,3875.2465828,9774.4316418
120861,7917.5097668,5170.7998058,8888.9208988
120881,8390.1103528,2810.2099618,9445.4814458
120882,8162.2700208,2393.4897468,9034.3417978
120884,8468.5195318,3299.8747568,9700.7109388
120887,7732.2299808,1646.9998788,8030.9614268
120906,8403.7099618,3656.9267588,9730.5312508
120908,8414.5498058,3143.3999028,9552.4511728
120916,8036.1201178,4974.9697278,9203.6816418
120929,8292.5400398,2445.9099128,9143.0810558
120935,7958.3398448,4856.2900398,9063.7216808
120940,8234.2500008,4971.0000008,9446.5517588
120944,8351.3203128,4469.0537118,9768.0009778
120953,7920.1699228,4960.9296888,8990.0117198
120964,8378.0400398,4552.3427738,9834.5615238
121007,8472.3496098,3543.1398938,9870.0517588
121017,8387.9501958,3998.3869638,9765.0712898
121033,8426.2402348,3518.4538578,9737.4511728
121043,7711.5898448,1675.2298588,7924.8315438
121049,8176.0200208,2321.2697758,8941.8515628
121051,8079.6098638,2187.8098148,8839.6914068
121057,8457.8896488,3189.2949228,9657.3808598
121061,8495.6601568,3839.7031258,9854.0009778
121086,7330.8378918,1510.7198498,7093.6713878
121090,8534.6601568,3318.6059578,9775.4609388
121100,8356.9902348,4680.9790048,9772.3310558
121112,8226.3994148,5026.4599618,9550.0517588
121121,8421.5195318,3519.3789068,9726.6308598
121123,8401.3896488,4740.6230478,9766.2314458
121139,8429.5800788,2959.7177738,9545.7412118
121145,8185.0297858,2307.1198738,8986.0410168
121150,8103.1899418,2246.9499518,8862.0009778
121156,8443.7402348,3511.4038098,9732.2412118
121166,8059.3896488,4966.2900398,9272.1308598
121190,7846.3500988,1750.2198498,8172.9111338
121193,8107.6396488,2173.3598638,8806.9716808
121205,8269.4501958,2581.7397468,9211.4912118
121210,8311.2900398,4510.4536138,9729.8916028
121211,8282.1601568,4760.5209968,9683.6416028
121234,8524.1298838,3416.0029308,9761.8916028
121268,8112.6499028,2308.5197758,8901.7910168
121282,8428.5996098,3269.8098148,9577.8212898
121296,8478.4199228,4409.7128918,9917.4208988
121297,7754.8999028,1586.7799078,7905.6313488
121302,8346.8300788,2543.1198738,9242.4912118
121317,8301.8798838,2700.8898938,9333.7011728
121323,8378.3798838,4396.6840828,9800.9013678
121328,6883.3750008,2009.3798838,6168.3041998
121329,8292.1201178,4812.1469738,9604.1416028
121330,8428.1894538,4164.1650398,9797.3017588
121352,8062.2197278,5203.5200208,9132.8710948
121355,8193.5703128,2304.2897958,9001.6015628
121361,8161.4199228,2271.7797858,8942.0917978
121364,8217.1396488,2577.5798348,9192.0117198
121388,8382.8203128,4428.7436528,9790.3115238
121401,8307.9902348,2794.5898448,9359.8310558
121424,8234.9296888,2572.1599128,9217.9208988
121431,8506.5400398,3706.8408208,9774.7509778
121459,8025.9897468,5109.3100598,9061.7412118
121470,8093.6699228,2008.6398938,8622.7714848
121484,7666.3598638,1563.5598148,7826.9013678
121516,6875.8930668,2022.7698978,6174.8242198
121522,8228.0097668,2379.9599618,9057.3017588
121524,8065.8798838,5033.5698248,9146.4716808
121529,8178.6796888,2229.9399418,8894.6308598
121530,7140.1967778,1614.2198498,6765.7915048
121532,8363.3701178,3336.7658698,9606.2509778
121536,7093.7597668,1688.9099128,6683.0942388
121544,8475.9599618,3644.7409678,9728.9208988
121550,7984.3999028,1895.1698008,8471.4013678
121551,8422.9794928,3766.8984388,9662.4316418
121555,8476.2294928,3895.4450688,9778.8310558
121564,7931.4497078,4990.8300788,8904.4111338
121583,7263.1098638,1596.8498548,6905.6513678
121592,8494.4599618,3187.8398448,9694.5117198
121608,8353.9697278,4770.2416998,9686.5810558
121622,8402.8203128,4652.8930668,9849.0615238
121625,8400.1103528,3206.2019048,9611.1513678
121633,8373.1494148,4937.1899418,9726.0712898
121634,7951.5600598,4953.7500008,9077.7910168
121636,8484.1494148,3923.5849618,9759.5517588
121638,8025.5200208,5299.8999028,9118.9609388
121653,8475.9199228,3089.1079108,9597.9716808
121657,8330.8095708,4541.8076178,9702.3916028
121664,8291.7197278,4770.9438488,9718.0917978
121667,7956.5498058,1812.2598888,8323.9111338
121671,8318.5400398,4554.0336918,9725.6015628
121679,8421.1396488,3814.8217778,9688.6708988
121687,8459.2402348,3569.1628428,9705.7216808
121691,8143.3999028,2100.7697758,8765.1611338
121694,8349.0498058,2690.1499028,9362.3212898
121697,8433.8896488,3429.5107428,9695.3017588
121705,8400.7001958,3783.0209968,9728.0712898
121716,8246.1494148,2552.8398448,9208.1015628
121742,8061.0200208,1969.4298108,8587.4511728
121745,8511.6796888,3830.4714368,9846.8310558
121750,7991.7099618,5170.4096688,9063.5009778
121752,8398.0703128,3225.7998058,9605.2617198
121759,8178.2397468,2450.1198738,9072.3710948
121797,8225.8603528,4938.5097668,9571.6914068
121800,8395.9794928,4383.4116218,9793.5117198
121809,8412.3203128,2865.0197758,9516.3808598
121815,7093.8100598,1786.6098638,6585.4682628
121823,8441.5898448,3600.3388678,9792.2314458
121841,8294.3496098,2783.5297858,9372.0312508
121876,7020.5449228,1740.3598638,6537.2773448
121919,8355.6894538,4632.1826178,9708.1708988
121921,8049.3198248,2023.9798588,8620.9414068
121923,7790.4599618,1638.2799078,8033.4814458
121926,8347.4697278,2648.8298348,9335.8808598
121927,8487.5703128,3495.5937508,9723.7011728
121929,8235.7197278,4984.9096688,9442.3710948
121942,8425.7597668,3007.6638188,9509.6113288
121991,8260.6201178,5086.8100598,9529.0810558
121995,8395.8994148,4402.1347668,9808.0517588
122009,8141.0498058,4851.2099618,9403.6611338
122012,8119.0200208,2275.2597668,8928.9111338
122035,8365.2900398,4727.7519538,9708.6914068
122045,8027.7700208,5348.7797858,9080.6210948
122047,8010.0000008,2010.7098398,8652.6308598
122052,8175.7397468,4957.0000008,9332.8212898
122059,7340.8017588,1544.3398448,7138.5014658
122063,8209.7402348,4898.9799808,9454.1611338
122074,6968.3510748,1886.9598398,6375.0893558
122076,7998.2500008,4883.2797858,9149.9316418
122096,8280.5097668,2701.4299328,9281.7011728
122112,8129.2700208,2083.1599128,8737.0117198
122121,8448.2802738,4518.7358408,9789.1914068
122142,8051.0698248,5145.7299808,9135.5009778
122145,8498.5800788,4159.8837898,9840.9316418
122151,8305.4902348,4797.8408208,9680.4716808
122152,7910.2700208,5128.8896488,8798.4316418
122157,8407.7001958,4603.4169928,9750.1513678
122161,7960.5498058,1841.2298588,8363.1914068
122166,7159.8920908,1611.1599128,6785.0522468
122167,8169.2299808,4989.8398448,9318.5810558
122169,8470.6494148,3636.6489268,9734.5009778
122193,7999.8896488,5079.0400398,9177.4013678
122194,8151.8598638,4895.3696298,9361.4208988
122196,6920.6279308,1866.0299078,6381.7924808
122210,8010.5400398,4917.8198248,9091.5410168
122221,8382.7197278,4640.4116218,9687.4716808
122222,8452.6201178,3687.6298838,9820.7109388
122226,7940.0297858,1919.5698248,8477.1308598
122228,8452.6298838,4335.8906258,9768.2314458
122244,8502.5703128,3558.5278328,9754.0214848
122247,8355.9501958,2976.6518558,9537.5312508
122252,8270.8095708,2630.3999028,9283.5214848
122257,7134.7368168,1714.4398198,6675.1323248
122262,7260.5639658,1591.1998298,6896.5112308
122265,7956.5498058,4979.7900398,9050.5517588
122273,8068.7397468,2134.9797368,8740.8417978
122287,8095.7998058,5109.9199228,9273.3017588
122288,7996.2998058,4953.7700208,9019.0312508
122293,8174.7597668,5000.5000008,9541.2109388
122306,8373.1396488,2984.9958508,9487.8417978
122310,8043.5297858,5203.3198248,9219.6015628
122324,8402.4697278,3914.7153328,9765.9814458
122327,8112.8300788,5005.8300788,9207.1113288
122335,8493.0996098,3276.9438488,9659.9208988
122351,8446.1796888,4370.6567388,9760.8613288
122356,8183.3100598,2447.6398938,9059.6816418
122360,8379.0400398,4122.4658208,9766.2617198
122374,8232.1494148,2207.7397468,8935.9716808
122382,8146.4799808,4887.2597668,9459.7509778
122403,8108.3198248,4989.1499028,9293.2714848
122420,7627.6298838,1575.7998058,7613.9912118
122422,8205.4794928,5069.1596688,9443.7314458
122431,8409.7500008,3398.0827648,9711.0712898
122460,8462.4794928,3851.0874028,9887.3916028
122468,8309.8701178,2695.2497568,9296.1015628
122470,8453.7001958,3563.7048348,9762.6513678
122474,8218.0302738,5066.0400398,9515.5410168
122483,8446.3798838,3507.6308598,9763.4511728
122489,8093.6596688,4953.9096688,9323.7714848
122499,8458.7900398,3924.4763188,9781.2412118
122502,8087.3500988,5267.0800788,9214.8212898
122504,7936.4799808,5035.2197278,8866.4814458
122505,7871.4199228,1687.9398198,8178.4912118
122506,8474.5595708,3456.9958508,9761.9912118
122509,6864.1459968,1932.5098888,6302.6093758
122513,8510.0703128,3640.9587408,9788.8515628
122516,6969.7646488,1834.0299078,6453.2202158
122521,8330.7197278,2807.4099128,9428.1308598
122532,8202.4794928,2368.4997568,9017.2617198
122533,7954.5698248,4994.6699228,9014.7617198
122565,8504.5996098,3947.0039068,9896.9814458
122573,7462.6538098,1620.2298588,7460.6811528
122576,8359.5400398,4737.2016608,9668.7412118
122586,8430.2197278,3701.6967778,9747.8613288
122590,7334.1669928,1506.8798838,7116.6713878
122594,8491.4199228,3086.2797858,9653.1113288
122596,8202.9101568,4944.1596688,9543.0117198
122597,8445.0195318,3230.9567878,9642.9111338
122602,8356.6894538,4384.7138678,9787.8017588
122615,8274.0595708,2457.4599618,9130.0312508
122619,8460.5898448,4041.2209478,9885.1113288
122629,7353.2109388,1522.5397958,7102.3911138
122644,8253.7500008,4717.2529308,9628.6611338
122667,8468.6894538,3899.7297368,9866.6308598
122670,8196.9794928,5063.7299808,9462.5117198
122683,8444.3300788,3643.8437508,9853.1416028
122697,7418.9677738,1561.4798588,7180.5112308
122718,8364.0498058,2754.0097668,9361.9609388
122720,8133.7299808,2264.2497568,8878.6513678
122721,7094.8491218,1821.9498298,6544.0615238
122724,8098.4897468,2060.3098148,8662.0214848
122727,8200.0000008,5105.5698248,9492.9912118
122729,6956.6889658,1870.9798588,6419.3784188
122730,8507.4902348,3136.8969738,9673.1308598
122733,8135.9599618,4665.9897468,9311.7910168
122736,8331.3203128,5001.2700208,9640.2109388
122750,8040.4599618,5176.8198248,9095.1708988
122762,8217.8994148,4967.6796888,9502.2617198
122766,8317.6103528,4483.8227548,9735.8916028
122771,8437.6601568,3335.3999028,9706.9111338
122773,8403.1396488,3960.9809578,9758.0117198
122785,8371.1201178,4185.3720708,9769.1816418
122804,8026.9497078,5182.2197278,9076.9716808
122842,8309.0000008,2777.7397468,9411.5615238
122857,8524.7500008,3277.4558118,9743.5517588
122858,8421.8994148,2880.3627938,9447.2109388
122859,8021.7500008,5106.2500008,9141.8017588
122860,8466.7402348,3619.4777838,9750.5312508
122861,8383.7802738,3250.0888678,9637.6914068
122865,8353.0996098,2606.4699718,9291.5117198
122869,7449.9638678,1578.8798838,7244.8413098
122889,8469.9599618,4502.0629888,9883.6914068
122892,8146.5898448,4819.3769538,9450.8017588
122906,8000.2797858,5048.5800788,9173.4208988
122915,8383.6396488,3193.3588878,9623.6513678
122921,8160.4399418,4879.3300788,9452.0615238
122926,8164.8598638,2260.1398938,8857.8916028
122938,8006.3198248,1930.8698738,8525.0117198
122953,8314.5400398,2709.9997568,9378.7812508
122964,8084.3198248,2120.2998058,8733.3017588
122971,8446.4101568,3959.9919438,9859.1611338
122979,8144.7099618,2075.2998058,8766.3115238
123023,8307.0195318,2436.8598638,9219.2910168
123032,8096.0097668,5101.7998058,9329.4814458
123033,8297.0498058,2553.6699228,9228.1210948
123045,8401.2294928,3375.4587408,9699.6015628
123055,8477.3896488,3623.6757818,9752.1611338
123073,7883.6596688,1774.8398448,8214.1113288
123083,8218.4296888,2535.0898448,9182.7412118
123087,8304.0097668,2605.5998548,9259.6210948
123089,7918.3999028,4917.6699228,8935.1113288
123148,8450.1796888,3508.2397468,9714.5917978
123149,8408.7802738,4503.8159188,9805.9013678
123165,8156.3100598,4948.3398448,9389.9316418
123173,8285.3798838,2483.0898448,9158.8417978
123177,8454.2900398,3712.3569348,9834.3916028
123208,8396.8300788,3432.3547368,9700.0009778
123211,8277.2099618,4911.4096688,9575.6113288
123212,6968.6489268,1820.0498058,6495.1323248
123216,8399.7001958,4315.5986338,9836.6308598
123224,7994.4497078,5004.7397468,8951.7109388
123227,7786.8598638,1690.6998298,8088.0512708
123271,7200.3476568,1561.5098888,6929.5815438
123288,8185.4497078,2354.4599618,9042.6113288
123301,7954.9799808,5002.1899418,9002.4414068
123305,8444.9199228,3277.1857918,9741.8515628
123306,7894.4399418,2017.0798348,8277.2714848
123312,8257.7099618,4788.0820318,9612.3916028
123315,8051.8398448,5105.5898448,9253.5117198
123319,8449.2500008,3282.8608408,9711.7812508
123329,8141.4799808,2276.1699228,8962.3613288
123330,8099.7099618,5096.8696298,9325.4716808
123340,8418.4599618,3568.6337898,9684.6015628
123351,8219.3203128,4709.7900398,9550.7714848
123367,8131.8999028,2294.5998548,8911.8710948
123370,7013.1147468,1739.1298838,6567.3891608
123371,7490.3027348,1566.1198738,7489.8613288
123377,8035.8999028,5135.0400398,9073.3017588
123378,8429.7001958,4410.3779308,9796.9208988
123380,6971.3081058,1868.0598148,6421.5122078
123388,7991.2998058,5163.0898448,8973.5214848
123391,8174.0200208,2310.3398448,8984.1611338
123392,8362.3095708,2693.2297368,9306.4912118
123398,8406.3398448,2792.9099128,9472.8515628
123413,8406.4101568,3852.1694348,9772.6914068
123414,8408.3203128,3231.2587898,9611.6308598
123424,8187.8100598,4942.5297858,9357.8212898
123437,8156.5498058,2246.7297368,8935.5009778
123442,8243.3798838,5098.2197278,9537.2509778
123450,8340.9394538,4708.3647468,9670.9013678
123471,7579.3701178,1636.8999028,7689.9511728
123481,8391.7402348,4045.7109388,9788.3808598
123489,7105.3808598,1658.7198498,6724.5961918
123495,7093.8740238,1802.8398448,6565.3564458
123505,8320.2197278,2515.4897468,9186.3310558
123523,8343.5302738,4496.7778328,9789.7109388
123529,7617.7500008,1540.5098888,7607.1811528
123533,8198.3203128,2286.4099128,8993.7314458
123543,8293.9599618,2824.5598148,9355.6914068
123553,7655.9399418,1654.0598148,7693.6113288
123559,8367.6494148,3217.9768078,9600.3115238
123561,6932.4809578,1925.6898198,6296.2832038
123568,7024.1499028,1748.7799078,6588.9765628
123572,7987.6201178,5092.2099618,9155.1113288
123574,8382.8896488,4706.8017588,9743.9511728
123604,8436.9199228,3495.0898448,9682.3515628
123613,8156.3398448,4963.1499028,9396.2412118
123616,8169.9497078,5015.5698248,9321.1210948
123620,8389.7001958,2715.4299328,9383.8515628
123627,8271.3398448,2519.6799328,9111.1611338
123629,8452.5195318,3078.3059088,9596.5312508
123630,8271.3203128,2779.6198738,9330.8115238
123669,7920.5200208,4972.6196298,9012.2216808
123675,8531.9501958,4141.1240238,9907.6015628
123701,8305.7597668,4890.3198248,9636.0312508
123711,8412.0000008,3869.0700688,9808.8515628
123722,8312.1699228,4473.0869148,9714.2812508
123731,8450.1298838,4293.4238288,9877.4609388
123733,8009.0097668,4962.1396488,9164.4013678
123739,8352.0195318,3092.4189458,9542.8017588
123740,8264.3398448,2507.3598638,9188.4316418
123744,8019.5400398,1896.1998298,8503.5117198
123746,8228.7402348,2302.3698738,8957.6914068
123768,8504.3496098,3212.4458018,9710.8017588
123792,6854.2880868,2093.2597668,6109.9482428
123796,8439.3896488,4363.5859388,9830.3808598
123802,8070.2797858,2178.6599128,8819.8515628
123803,8069.4599618,5177.3896488,9193.9814458
123812,8442.2900398,4468.3046888,9793.6708988
123820,7917.0698248,1797.2098398,8321.1914068
123823,8296.1103528,4760.3349618,9610.5410168
123829,8454.0595708,3812.6120618,9832.4414068
123831,7856.5097668,1783.5598148,8316.3710948
123857,8351.3603528,2667.2397468,9303.9013678
123867,8252.5996098,4882.6396488,9586.0917978
123870,8171.5698248,4811.3959968,9492.8515628
123874,8018.5200208,5243.1596688,9156.5214848
123883,8157.5200208,2084.9797368,8774.3613288
123896,7976.5600598,1793.6198738,8424.6914068
123899,7938.6899418,5340.8798838,8896.0214848
123905,7093.0947278,1719.8698738,6672.0063488
123906,8109.6298838,2350.2597668,8910.0214848
123917,8027.6899418,5066.9497078,9102.4111338
123918,8413.4697278,3093.8078618,9629.0517588
123923,7958.8999028,1915.7698978,8484.5615238
123951,8351.3896488,3071.1479498,9541.4111338
123975,8344.7294928,4533.5209968,9743.9511728
124003,8384.1201178,3779.2890628,9712.7412118
124011,8174.0600598,2257.2497568,8905.2109388
124057,8410.0898448,4295.0747078,9843.7812508
124084,8084.2397468,4989.3696298,9281.4414068
124086,8108.0400398,4903.7397468,9326.9609388
124097,8437.2402348,3053.2038578,9576.8808598
124103,8144.9599618,4966.1596688,9259.1416028
124121,8030.4399418,4998.1396488,9231.5917978
124132,8310.4394538,4708.5297858,9766.6416028
124134,8117.6699228,4772.2197278,9359.2617198
124138,8289.4394538,2538.6398938,9219.6210948
124141,8477.7597668,3996.0998548,9764.4716808
124181,8147.5400398,5056.1899418,9388.9111338
124201,8146.1000988,2274.9299328,8952.4609388
124206,8111.6596688,5193.5097668,9224.7314458
124209,8002.5800788,5007.2397468,9158.0712898
124212,7933.7299808,5123.3798838,9007.4609388
124214,8428.5996098,4036.3779308,9772.6015628
124222,8044.9599618,5150.4799808,9253.7617198
124229,8385.9599618,4533.4418958,9733.0615238
124242,6963.6328128,1818.6098638,6491.9531258
124244,8409.9794928,2817.6499028,9449.1513678
124245,7568.2597668,1586.1798108,7596.1513678
124271,7338.0581058,1511.2897958,7127.8212898
124272,7914.2500008,5189.8598638,8928.9511728
124275,8428.9599618,4012.4267588,9826.0712898
124277,7843.4497078,1709.6198738,8125.9511728
124280,8391.7402348,2913.2739268,9517.5712898
124281,7884.5297858,1804.7598888,8336.3115238
124284,8253.6201178,2377.7697758,9076.6113288
124291,8368.7900398,2717.2697758,9357.2812508
124293,8162.3598638,5059.6699228,9312.1513678
124314,7186.4316418,1615.0598148,6840.5073248
