gid,x,y,z
142526,8224.3896488,2674.5798348,9323.5312508
142536,7813.7700208,1877.6398938,8466.3417978
142556,8297.7802738,3577.5817878,9695.3613288
142559,8257.6298838,3784.5830088,9651.7617198
142567,8296.7500008,3549.4228528,9746.8212898
142581,8224.5195318,2670.8999028,9254.4316418
142585,8148.0800788,2583.3999028,9175.2216808
142589,8276.8603528,3055.7849128,9541.8710948
142595,8129.9599618,2471.3098148,9137.3310558
142608,8301.0595708,3341.8469248,9645.0410168
142615,7918.8701178,4695.5600598,9171.8916028
142625,7324.7558598,1502.9398198,7220.1411138
142630,8316.6201178,4096.3867198,9786.9414068
142650,7599.5800788,1697.9798588,7912.3212898
142656,8340.1103528,2816.5698248,9503.3710948
142663,8263.8398448,3343.1437998,9582.7714848
142680,7978.4199228,5047.1098638,9320.5712898
142689,8275.4501958,3055.0339368,9539.1513678
142705,8308.0898448,3086.0849618,9568.5810558
142720,8267.1894538,4084.9147958,9738.5312508
142734,6830.9741218,1966.2698978,6331.2475598
142746,7994.2299808,2202.7897958,8825.1816418
142753,8200.1396488,4531.1616218,9665.6210948
142769,7803.0400398,1771.4598398,8250.1513678
142775,7084.7661138,1636.3999028,6772.6083988
142777,8297.8994148,3402.6257328,9717.0810558
142780,8242.7500008,2884.1108408,9438.2109388
142785,6759.5410168,2059.4599618,6218.8364268
142817,8041.9096688,4836.5400398,9424.7314458
142842,8036.6796888,4879.0600598,9344.1914068
142850,8315.9697278,3656.2578128,9810.3808598
142855,7904.0400398,4953.7597668,9073.9013678
142858,8205.5996098,2696.6098638,9315.0517588
142862,7940.1000988,4907.8496098,9140.9316418
142883,8265.3398448,4198.3266608,9738.4414068
142893,7351.2099618,1544.3198248,7252.6015628
142895,8002.8598638,4943.9399418,9201.0117198
142910,8331.4296888,4611.7187508,9804.8808598
142921,8057.6499028,4841.3398448,9400.9111338
142935,8303.6494148,4590.4809578,9792.9111338
142949,8374.6298838,3221.1838388,9638.9716808
142950,8171.2197278,4625.7236338,9657.1416028
142951,7253.3549808,1536.2998058,7171.9912118
142954,7983.2099618,2045.9998788,8742.5517588
142964,8332.9199228,4503.0009778,9788.9814458
142970,8171.6201178,4819.8759778,9557.5615238
142977,7201.6850598,1570.2598888,6951.1713878
142996,8113.1899418,2478.4997568,9111.5009778
142998,8031.1396488,2155.4299328,8812.9912118
143012,7974.7700208,2086.4099128,8710.6015628
143023,7691.6499028,1711.3298348,8062.6215828
143025,8214.5097668,2845.5678718,9378.7011728
143033,8294.6796888,4466.7236338,9816.8710948
143041,7567.4697278,1695.9598398,7832.5712898
143050,8006.6699228,4612.8300788,9351.6015628
143058,7921.1596688,4701.4580088,9054.6015628
143089,8324.8398448,3447.6909188,9684.8417978
143092,7894.7099618,4899.6196298,8972.9912118
143094,8379.0400398,4037.1547858,9808.6708988
143100,7436.8081058,1584.4898688,7494.6713878
143102,8326.0097668,3826.0327158,9811.9316418
143114,7480.1738288,1537.7198498,7564.8613288
143115,8059.1997078,4867.8999028,9424.5917978
143116,6961.7460948,1727.1599128,6699.5834968
143121,7443.5107428,1592.4498298,7548.6411138
143129,8013.8198248,2306.7397468,8953.5009778
143133,7928.6699228,4996.4897468,9065.9716808
143140,8225.6796888,4630.2866218,9637.6416028
143143,8276.0703128,2944.1079108,9474.9414068
143148,7999.8198248,4950.8398448,9232.0312508
143151,8279.1894538,3017.9519048,9505.2412118
143160,7531.2597668,1532.4998788,7698.9711918
143172,8397.1601568,3653.6079108,9771.9814458
143176,8088.4296888,4835.6396488,9511.4208988
143180,8183.0800788,2852.8178718,9359.6210948
143183,8250.3603528,2742.3098148,9336.7109388
143186,8174.7998058,4637.2016608,9673.5312508
143194,8243.7998058,4321.5190438,9769.0712898
143213,8326.9697278,3764.3652348,9765.9716808
143215,7774.8598638,1906.8698738,8390.2216808
143217,6837.2778328,1987.7998058,6287.2924808
143226,7960.9497078,4670.4536138,9271.7412118
143229,8257.2695318,3193.1308598,9569.0917978
143236,8136.2397468,4546.5029308,9473.4316418
143237,7986.5600598,5075.9799808,9353.7216808
143274,8165.9497078,2712.7497568,9255.7412118
143333,6832.6450208,1881.4698498,6435.3383798
143349,8336.3603528,3412.0659188,9689.9111338
143355,7992.1499028,4899.7397468,9229.0615238
143358,8330.1201178,4145.6240238,9908.4316418
143369,8244.7402348,3004.1818858,9503.1611338
143372,7842.9399418,1835.8898938,8386.4814458
143383,8242.8994148,2664.3898938,9266.9912118
143385,8307.6201178,3497.2958988,9661.6816418
143386,8166.8598638,2541.6899418,9136.6611338
143389,7890.0898448,2079.9499518,8495.7812508
143403,8241.2099618,4533.6489268,9760.8017588
143407,8378.3603528,3764.3286138,9753.9208988
143410,8230.8203128,4538.5307628,9688.1914068
143414,7999.3999028,4836.6997078,9345.0312508
143419,8037.6499028,2229.7597668,8882.4414068
143420,8306.8798838,3181.1489268,9613.1708988
143423,8141.8300788,4767.4067388,9528.1015628
143439,7160.8896488,1570.5698248,6992.5512708
143444,8201.9794928,2576.4099128,9189.0615238
143446,7282.6250008,1566.8398448,7152.7114268
143447,8275.2001958,4617.9868168,9719.7509778
143454,8297.3496098,2997.7258308,9508.2617198
143466,7955.4799808,5050.2900398,9120.5117198
143467,8009.2900398,2347.5297858,8924.0117198
143471,8150.0800788,2585.7099618,9200.7714848
143475,6833.6010748,1985.6298838,6282.1694348
143479,7950.8701178,2022.2799078,8638.3613288
143481,8231.7197278,2946.1728528,9506.0009778
143483,7957.8398448,4792.6958018,9262.7714848
143485,7892.1098638,4799.8886728,9125.1015628
143487,7925.6796888,4698.1909188,9051.3017588
143489,8301.8701178,3237.3627938,9601.9511728
143490,8318.8203128,3238.1298838,9654.9912118
143492,8268.5703128,3474.3889168,9660.4414068
143497,7932.3100598,4775.9726568,9103.2617198
143500,7926.1000988,2123.6899418,8710.7412118
143524,8201.6298838,2728.2497568,9281.5917978
143535,7530.3701178,1600.2998058,7780.1713878
143559,7414.8369148,1624.0698248,7551.5615238
143562,7899.9897468,5117.6796888,9072.3613288
143563,8280.5498058,4637.2236338,9776.0117198
143565,8112.9697278,2338.2897958,9005.6113288
143584,8261.7001958,3794.0205088,9660.8115238
143585,8357.2500008,4096.0600598,9810.0810558
143587,7960.9897468,2169.7697758,8810.2509778
143588,8321.9199228,3200.8718268,9598.7011728
143606,8363.9296888,4203.8046888,9790.6816418
143611,7955.0400398,5006.5800788,9214.0810558
143619,7852.7998058,1857.2897958,8362.3916028
143633,6830.8056648,1996.0698248,6291.8115238
143641,8061.3798838,4903.4599618,9413.0517588
143652,7888.4399418,4867.6499028,9002.9111338
143654,6981.8701178,1781.7498788,6549.3583988
143657,7890.6796888,4828.5996098,9028.3710948
143660,7265.4887708,1561.1398938,7199.8715828
143675,7961.2299808,2045.6898198,8654.1611338
143678,8003.6499028,4897.2397468,9283.6113288
143686,8372.9296888,3275.3588878,9655.2617198
143692,8328.5898448,3262.4118658,9720.0810558
143697,8049.5200208,4749.9638678,9400.7109388
143729,7861.5000008,1858.3498548,8421.1113288
143731,7487.9868168,1597.1898198,7586.6313488
143736,8197.7001958,2806.4099128,9403.1308598
143738,8277.8701178,3379.5598148,9673.0214848
143751,8037.5200208,2186.0498058,8813.6513678
143752,8082.1499028,2217.2397468,8887.4716808
143758,7645.1201178,1729.1398938,7883.2714848
143763,8167.5200208,2572.5598148,9176.7617198
143765,8323.4394538,4369.2036138,9886.6611338
143811,8333.9101568,4332.2670908,9802.0810558
143822,8016.3398448,2129.1799328,8786.1113288
143823,8051.1899418,4504.8930668,9399.1914068
143827,8244.5302738,2777.7697758,9422.6708988
143842,8155.3300788,4651.4296888,9522.5517588
143853,8198.9296888,2886.5378428,9390.3710948
143855,7157.4140628,1590.2098398,6938.0415048
143887,6908.6679698,1842.5998548,6513.3701178
143898,8298.5195318,3701.7167978,9722.1708988
143900,8326.5097668,3023.4609388,9533.7011728
143914,8241.2197278,2731.1799328,9327.6708988
143927,8221.9394538,2900.7368168,9386.7509778
143933,7941.0600598,2128.2998058,8730.0312508
143956,8293.2001958,3177.6899418,9583.3916028
143982,7849.5498058,1916.3798838,8465.6708988
143984,8235.6699228,3037.1777348,9503.5810558
143997,8169.4697278,2545.5197758,9107.2617198
144019,8181.1596688,2681.3498548,9289.9609388
144037,8133.6499028,4520.3120128,9566.8808598
144055,7999.0600598,2121.9797368,8705.1513678
144059,8002.9296888,2159.8598638,8751.8515628
144071,6826.7148448,1907.3098148,6408.9555668
144086,8334.6494148,3171.9548348,9704.8310558
144092,8262.8095708,4359.0747078,9812.0009778
144094,8219.2597668,2732.9997568,9342.6816418
144109,8212.1298838,2586.5498058,9213.6210948
144110,8311.7001958,3828.2663578,9731.8310558
144116,8247.9199228,3594.2409678,9669.3613288
144118,8334.4902348,3788.8249518,9782.3115238
144129,7591.1000988,1643.7799078,7816.5312508
144131,8152.8100598,2519.8498548,9135.7714848
144134,8127.3500988,2355.2998058,9017.2011728
144154,7112.1738288,1623.3598638,6857.9614268
144155,8338.2294928,3757.9797368,9736.5009778
144175,8326.1796888,3023.1599128,9574.9316418
144191,8135.3300788,2595.6599128,9164.8310558
144199,8191.9799808,2606.7099618,9238.6015628
144206,6916.0878918,1735.2698978,6553.1401378
144214,7933.9399418,4693.6259778,9057.5009778
144223,8247.4902348,4528.5366218,9706.0009778
144235,8197.8701178,4487.7836918,9688.4511728
144237,8129.0097668,2623.2998058,9251.2910168
144244,8145.6699228,2628.3398448,9283.7509778
144245,7361.6938488,1569.6499028,7439.7714848
144259,7790.6596688,1878.8598638,8409.1513678
144264,8314.6396488,3716.0517588,9766.9111338
144276,7259.7387708,1544.8298348,7240.3413098
144295,7795.0600598,1766.4598398,8192.5917978
144303,8230.4501958,4575.2500008,9628.6611338
144304,8058.6396488,4553.1440438,9410.2216808
144305,7997.1201178,2095.4299328,8763.8310558
144312,8353.4101568,4466.1606458,9893.2617198
144314,8248.2802738,4510.8447278,9749.6914068
144319,8189.0000008,2718.6699228,9250.5712898
144343,8258.8398448,4249.6328128,9752.8212898
144358,8285.8203128,3991.7768558,9719.8310558
144360,8244.9794928,3693.0507818,9655.8115238
144363,8358.3896488,3487.6279308,9699.0712898
144367,8268.1201178,4430.4799808,9802.4814458
144391,8344.0703128,3417.6689458,9650.6210948
144397,8134.3100598,4550.5678718,9511.1210948
144398,8169.8300788,4717.0546888,9623.0009778
144401,8304.4101568,2848.4277348,9523.7509778
144406,8267.4902348,2764.3398448,9366.3417978
144419,8040.2500008,2260.2897958,8875.5615238
144420,8414.7695318,3541.0849618,9775.5917978
144423,8395.0195318,3416.7258308,9772.1015628
144433,8348.8095708,3962.4829108,9761.4414068
144440,8253.6699228,3082.1967778,9541.8017588
144441,7489.6879888,1583.0798348,7547.8613288
144452,8148.7797858,4681.2348638,9485.0712898
144453,8032.0097668,4834.8999028,9267.6611338
144459,7892.3398448,5025.0000008,9054.1611338
144466,8300.0898448,4052.7568368,9804.6308598
144468,7693.1699228,1750.6298838,8055.0615238
144479,8193.7597668,4771.5107428,9603.3417978
144481,7157.3940438,1577.5998548,6947.7011728
144489,8142.6899418,4781.2387708,9578.1015628
144492,7276.4467778,1596.0798348,7258.6811528
144498,7846.5498058,1858.0798348,8375.2617198
144519,8144.0097668,2636.2897958,9190.5117198
144543,8218.7500008,4751.5219738,9605.6611338
144552,7988.2099618,2099.3198248,8665.4111338
144568,8176.3500988,4751.1870128,9559.6210948
144586,8116.2900398,2504.2397468,9154.5517588
144590,8206.3896488,2965.7897958,9472.7011728
144604,7589.6997078,1674.2698978,7837.0415048
144612,8319.9101568,2878.1147468,9492.8115238
144617,8082.6699228,2267.4997568,8907.1416028
144627,8198.1894538,4480.2407238,9675.6708988
144648,8042.1699228,2374.7497568,8955.7216808
144668,8282.8603528,4421.6196298,9828.6513678
144680,7605.8999028,1697.6198738,7888.4511728
144683,8145.6201178,4699.1176768,9503.0214848
144705,8294.1396488,3170.6809088,9556.9316418
144714,7592.3300788,1743.6998298,7995.0014658
144721,8283.5595708,4125.5937508,9715.3613288
144749,8183.7500008,2671.8798838,9284.9316418
144755,7980.2700208,5015.4697278,9157.2509778
144762,8021.5297858,4854.3999028,9351.2314458
144774,8062.2700208,2296.7199718,8934.3710948
144784,8019.2500008,4931.6098638,9312.6611338
144789,8089.1396488,4943.3198248,9385.7412118
144792,8256.1699228,2935.7587898,9448.4316418
144794,8254.0195318,2842.0258798,9367.9716808
144808,8288.8603528,2903.5937508,9459.3515628
144809,7958.2299808,2116.9997568,8688.7216808
144824,6946.5307628,1759.5397958,6608.3671888
144835,8353.9902348,4030.8417978,9832.9414068
144839,8233.3701178,3213.0739758,9546.7011728
144851,7569.9399418,1693.5498058,7807.2812508
144854,8300.0400398,3757.9912118,9729.5917978
144856,7931.9897468,4873.8496098,9057.1210948
144857,8112.0000008,2721.3598638,9228.8710948
144858,8408.5595708,3949.7658698,9856.9316418
144860,7433.1728528,1625.2897958,7495.4614268
144885,7943.6396488,4725.3906258,9186.1816418
144890,7139.5717778,1570.8198248,6970.7412118
144914,8396.0195318,3449.3479008,9763.9814458
144927,8283.5703128,2880.7897958,9410.9912118
144939,8320.5195318,3757.3049328,9769.7412118
144951,8309.7294928,3985.6228038,9784.2412118
144959,8267.4101568,4030.6408698,9750.2314458
144966,8276.6201178,3853.2788098,9709.3808598
144982,8032.5800788,4818.3188488,9418.6015628
144999,8320.7500008,3436.4179698,9681.2714848
145017,8225.3603528,4411.3129888,9697.0917978
145053,7089.2900398,1630.3798838,6835.1191418
145062,7123.6958018,1604.4298108,6952.8012708
145069,8307.5195318,4244.7270518,9795.7509778
145087,7654.1298838,1736.8398448,7897.8315438
145121,8252.7197278,2870.8789068,9446.5410168
145147,7239.1420908,1572.5397958,7186.1313488
145148,8350.8896488,4558.4208988,9836.0517588
145152,8358.2197278,3454.6789558,9752.4316418
145155,8258.1894538,3139.5788578,9540.8515628
145158,7675.8896488,1624.7498788,7941.3115238
145166,8039.3999028,2215.9199228,8821.9208988
145175,8150.9799808,2694.8198248,9229.4716808
145179,8260.8603528,4337.0776378,9740.8613288
145193,7933.0400398,4673.4809578,9064.9609388
145201,8155.5800788,2783.8298348,9311.0615238
145209,8277.4394538,2732.2597668,9359.7714848
145229,8053.2099618,4817.3588878,9433.9208988
145244,8166.3701178,4788.4916998,9681.0917978
145247,7224.3588878,1509.4398198,6986.9814458
145254,8347.0302738,3616.3537608,9821.3017588
145264,8186.2500008,4514.7270518,9601.5917978
145283,8058.1000988,4728.1738288,9438.9111338
145286,7797.6298838,1824.7198498,8253.0917978
145294,8296.5400398,4486.2197278,9766.6015628
145304,7985.1098638,2176.1098638,8793.0009778
145312,8219.5000008,2499.9099128,9216.9716808
145313,8313.6699228,3250.7287608,9677.5615238
145322,8246.2802738,3112.9777838,9515.1015628
145326,7904.2700208,4704.3618168,9138.7714848
145331,8071.3198248,4694.6718758,9495.0917978
145332,7909.1699228,4697.2260748,9164.7812508
145336,8154.1499028,2728.9499518,9278.5712898
145338,7680.7700208,1633.7498788,7992.6713878
145340,8297.5703128,3223.9489758,9675.4814458
145342,8309.1796888,2812.2099618,9465.1015628
145346,6833.1127938,1896.6298838,6436.9682628
145359,7902.9199228,5027.3798838,9008.5615238
145360,8220.8095708,4283.7900398,9729.0312508
145361,7921.0400398,4771.8227548,9187.8017588
145374,8364.0595708,3893.3420418,9791.5312508
145379,7778.6997078,1754.8298348,8221.3310558
145388,8316.3203128,3924.4714368,9787.8515628
145392,8102.4096688,2319.3398448,8925.1513678
145398,8361.4794928,3760.8725598,9737.9013678
145402,6982.0610358,1739.3498548,6549.8315438
145450,8357.5302738,3904.1203618,9808.1708988
145458,8056.5600598,2326.2897958,8929.9013678
145469,7953.5200208,4862.3198248,9113.7314458
145470,8059.8100598,4687.8940438,9349.6113288
145477,8274.0898448,4597.0688488,9773.3017588
145478,8371.3603528,3161.7109388,9623.2109388
145482,7924.4296888,4668.3750008,9188.0410168
145488,8178.7998058,4726.0966808,9596.7314458
145508,8167.2500008,4740.6948248,9663.3017588
145511,8038.9497078,2376.5097668,8992.8115238
145513,8180.4199228,4764.8208018,9564.7314458
145527,8339.3994148,4458.5869148,9895.8017588
145536,8275.9599618,3276.6118168,9632.9414068
145542,7110.3598638,1645.2298588,6822.7045908
145547,8250.4697278,2991.4638678,9531.2910168
145550,8034.7797858,4919.1796888,9457.3808598
145565,8407.1396488,3709.2338878,9806.3115238
145569,8319.0000008,2949.9248058,9486.5312508
145580,8153.4199228,4816.2416998,9509.1611338
145581,7034.3911138,1615.1798108,6750.8271488
145585,8000.3198248,4790.5810558,9358.1113288
145592,8375.9902348,4043.0349128,9812.3115238
145606,8359.8095708,3420.6718758,9704.6210948
145613,8121.2998058,4603.2856458,9519.0312508
145629,7620.2197278,1705.0299078,8027.6713878
145644,7941.0297858,4788.9868168,9225.1416028
145653,8155.3300788,2488.2998058,9178.2617198
145656,8035.4897468,5081.6098638,9295.9208988
145693,7991.4296888,2117.4797368,8688.2109388
145705,7626.9697278,1730.4898688,8044.0112308
145708,7251.5371098,1544.8298348,7258.4213878
145742,7745.1997078,1742.1798108,8206.4414068
145746,8213.1103528,2505.9399418,9202.6113288
145754,8124.2700208,4494.5556648,9470.0810558
145766,8346.2197278,3338.6337898,9663.4511728
145789,8278.1396488,4532.3989268,9794.0810558
145823,8205.5898448,2751.1499028,9320.6113288
145850,7924.6796888,4781.1860358,9166.6416028
145863,8348.7197278,3565.4709478,9784.6914068
145867,8204.3994148,2607.2297368,9272.8017588
145883,8266.7998058,3162.8627938,9590.7812508
145897,8227.8203128,4553.9448248,9662.1416028
145900,7972.9497078,5030.7299808,9176.7011728
145906,7943.1000988,4691.8999028,9232.1113288
145911,8202.2597668,2944.3857428,9452.5312508
145912,7599.0698248,1728.0598148,7991.3613288
145914,8016.4897468,5078.6699228,9348.4511728
145920,6965.3247078,1756.8398448,6595.0712898
145926,8268.1699228,2997.5837408,9469.7910168
145968,8157.6796888,2564.0197758,9154.0410168
145970,7957.2099618,4785.2670908,9145.2216808
145972,8270.9394538,4028.3198248,9747.2314458
145975,7611.2197278,1752.6798108,8036.8115238
145976,8298.2802738,3732.3757328,9772.2509778
145979,8359.8203128,4377.5546888,9913.1308598
145985,8365.0898448,4146.7167978,9841.5410168
145992,7966.6596688,2180.9599618,8809.5712898
146001,7859.0600598,1995.9698498,8566.5009778
146042,8332.1396488,3222.9218758,9644.4912118
146049,7950.7299808,5033.2700208,9109.2617198
146052,8144.2797858,2335.5898448,9012.3212898
146070,7824.7998058,1884.3298348,8447.3115238
146078,7324.1660168,1503.5397958,7369.6313488
146081,7981.3598638,4897.1298838,9276.5214848
146092,8306.9697278,4068.0449228,9805.0009778
146094,8275.1396488,3493.0639658,9672.8017588
146103,8050.8896488,2173.4199228,8794.8310558
146104,7584.4399418,1738.8798838,7911.7915048
146109,8375.6601568,3902.6440438,9772.1816418
146135,7017.8598638,1664.7498788,6721.1064458
146140,8316.2998058,3357.4997568,9706.2216808
146146,8276.0400398,4452.9057628,9727.9013678
146156,8059.6201178,4876.6699228,9406.3808598
146163,7035.0747078,1678.1798108,6682.6635748
146168,8083.8500988,2395.1198738,9042.3515628
146173,8352.7197278,4063.5678718,9759.2509778
146174,8280.3095708,3938.0827648,9728.8808598
146207,7054.6650398,1592.0898448,6851.4311528
146225,7452.2846688,1637.9498298,7672.1313488
146232,8295.7802738,3747.4157718,9717.4414068
146239,8252.2294928,4436.8217778,9818.3515628
146242,7319.5146488,1517.7498788,7189.7514658
146248,7864.5000008,1965.8898938,8561.7617198
146256,8333.5703128,3081.4428718,9607.4013678
146257,7929.8300788,4594.6967778,9187.1210948
146263,7870.0297858,1899.3698738,8480.1914068
146269,8152.2597668,2421.6398938,9088.1708988
146270,8263.1201178,3225.4609388,9589.6611338
146274,8402.2402348,3395.1479498,9724.5917978
146275,7586.5097668,1766.7398688,7946.7514658
146284,8257.8095708,4610.7138678,9698.3417978
146293,6825.4121098,1992.8798838,6295.9282238
146307,7629.1699228,1641.0998548,7851.6313488
146317,8252.0000008,4374.1728528,9749.8916028
146320,7940.5498058,4808.7636728,9228.3710948
146324,8281.6699228,3198.3598638,9554.7714848
146328,7746.6000988,1709.4598398,8180.1215828
146336,8391.5400398,4189.5590828,9842.7109388
146340,7104.2099618,1581.3498548,6804.4062508
146350,8071.6201178,2300.7697758,8922.6611338
146353,7339.5908208,1547.9498298,7441.9013678
146355,8019.8198248,4871.0800788,9228.1708988
146364,7274.7548838,1587.4798588,7260.2812508
146371,7898.2797858,4757.1547858,9120.6308598
146375,8062.8100598,2279.0598148,8908.8613288
146381,7214.2758798,1515.2799078,7039.3413098
146383,8124.1499028,2305.0598148,9009.1708988
146392,8314.7695318,3196.4189458,9645.0917978
146393,8179.8798838,2444.9599618,9103.5009778
146396,8193.5996098,2666.3498548,9297.1210948
146397,7926.9599618,2061.5698248,8707.5214848
146421,8047.0498058,5065.6098638,9313.3017588
146425,8078.6499028,4748.0717778,9517.4414068
146428,8087.5600598,2243.2199718,8898.7509778
146435,8394.8095708,3554.2297368,9794.1210948
146437,7961.5800788,4847.0400398,9095.4912118
146445,7891.0200208,5029.1396488,9005.5214848
146451,8336.7197278,4216.5146488,9949.6113288
146456,6940.8198248,1711.2298588,6626.8354498
146483,8300.4101568,3190.1437998,9579.0214848
146487,7810.5898448,1813.4998788,8283.0712898
146514,8393.3398448,3617.4528818,9750.9511728
146522,7918.0200208,4779.6728528,9026.9511728
146552,7152.6909188,1547.5598148,7036.4111338
146553,8099.7797858,4834.2797858,9406.8710948
146554,8316.5097668,4009.5029308,9804.9609388
146559,8350.5000008,3741.3320318,9791.4414068
146569,8206.5400398,2862.3527838,9368.1708988
146578,8362.7402348,3233.1389168,9704.9511728
146579,8153.7197278,4708.7958988,9484.4716808
146587,7268.2299808,1574.5698248,7189.2314458
146602,7961.7500008,4820.0107428,9241.2714848
146605,8386.8896488,3750.3991708,9777.2314458
146621,7960.3999028,4803.7026378,9175.6015628
146626,8271.7802738,3136.0849618,9560.1513678
146634,6836.6210948,1891.7398688,6443.5292978
146641,8255.0195318,2793.5898448,9399.7509778
146642,6747.4238288,2004.6098638,6301.5634778
146647,7934.6796888,4648.7729498,9148.0410168
146665,8217.8300788,4787.8676768,9617.5810558
146682,8115.7900398,4555.0390628,9448.0009778
146695,8271.3603528,3972.6418468,9739.2714848
146696,8278.1396488,4337.3227548,9786.0312508
146699,8320.5595708,3532.0449228,9775.9111338
146731,8324.7695318,4191.1508798,9813.4013678
146736,8175.4296888,4834.7797858,9529.2011728
146755,7338.2216808,1574.4698498,7408.9311528
146757,7279.8676768,1572.0698248,7170.7915048
146758,8027.5498058,2342.9099128,8971.5009778
146766,8035.7299808,2175.6699228,8775.0312508
146768,6942.9838878,1813.4498298,6545.7055668
146776,8372.0400398,3492.0739758,9747.3417978
146790,7001.1987308,1773.1599128,6625.2963878
146805,7344.0668958,1542.6998298,7248.7211918
146808,8401.7099618,3304.9089368,9725.7412118
146812,8309.8994148,4330.9536138,9802.5410168
146827,8272.8896488,3011.6657718,9497.3613288
146850,7461.1386728,1613.2198498,7510.7812508
146859,8329.6796888,3691.1647958,9773.8808598
146860,7704.3896488,1772.2998058,8222.9609388
146878,8247.6601568,3001.6457528,9524.4814458
146889,7985.2299808,2157.5698248,8802.3017588
146894,8124.3398448,2322.7297368,9013.2714848
146915,8019.2797858,4819.3188488,9359.1914068
146937,7993.6796888,4899.1699228,9335.0615238
146939,7931.4497078,4932.6396488,9094.7910168
146945,8346.4394538,4041.8317878,9751.7617198
146947,7804.1699228,1821.2398688,8251.8808598
146953,8363.8701178,3916.2412118,9831.9111338
146955,7898.6699228,4769.5898448,9105.1308598
146957,7573.7299808,1803.2498788,7962.6914068
146965,8183.7500008,2952.1437998,9406.7714848
146972,7989.1098638,4893.0000008,9245.3710948
146981,7964.4296888,2048.4599618,8700.7714848
146984,6924.2177738,1705.7298588,6585.3901378
146987,8229.3994148,4035.7397468,9706.6015628
146992,7598.7500008,1624.4198008,7829.0112308
147013,8272.9599618,4852.6396488,9733.5009778
147019,8220.0498058,4644.6938488,9733.2216808
147030,7621.0898448,1709.0898448,7993.4013678
147045,8258.9394538,4245.1069348,9807.3515628
147057,8194.4501958,4999.3696298,9594.3710948
147058,8288.4101568,4445.3886728,9773.5712898
147060,7990.1796888,2241.4699718,8886.1210948
147069,8220.5195318,4129.3886728,9704.5214848
147084,8340.7695318,4682.3520518,9848.8310558
147089,8076.6201178,2194.3698738,8852.4414068
147103,8141.1997078,2413.1599128,9039.7509778
147104,7810.9599618,1966.3898938,8457.1210948
147105,8358.9501958,3902.9079598,9764.7714848
147123,7911.6997078,4791.9736338,9089.5712898
147130,7631.2397468,1743.4998788,8016.9511728
147138,8088.9897468,2458.3898938,9060.2714848
147147,7797.1596688,1820.7498788,8226.0615238
147154,8212.1894538,2902.0998548,9416.2509778
147156,8225.2695318,4653.3496098,9649.5917978
147158,8106.2700208,2434.3498548,9011.7216808
147162,8239.3300788,4731.8559578,9674.9414068
147181,8165.3300788,2786.5898448,9307.9111338
147210,8162.7998058,2643.1999518,9208.3515628
147231,8324.3701178,4062.2438968,9810.0810558
147232,8230.2597668,4321.9228528,9726.1210948
147242,8331.3095708,4460.6967778,9873.8808598
147247,8283.5703128,3887.7214368,9747.4013678
147255,8028.2597668,2198.7998058,8859.5214848
147258,8026.1596688,5074.7597668,9274.2714848
147268,8255.8203128,3281.1757818,9587.4912118
147276,6960.6210948,1686.9298108,6688.8051768
147280,8347.5302738,3620.3139658,9738.1210948
147301,8248.0800788,4015.5878918,9718.1816418
147308,7316.5888678,1494.8298348,7168.3715828
147309,8261.7597668,4462.7998058,9821.7314458
147319,8257.6699228,3725.3989268,9697.6708988
147321,8196.6201178,2718.6398938,9284.3613288
147337,8066.6396488,2213.9399418,8878.9208988
147347,8293.5800788,2918.4968268,9456.2812508
147362,8264.7294928,3181.1679698,9576.6708988
147370,8360.9697278,3575.1228038,9778.4316418
147374,8390.0302738,3769.2578128,9856.2812508
147394,7622.4697278,1636.2799078,7850.7612308
147396,7792.5000008,1883.1398938,8423.3017588
147400,8242.8496098,2971.7238778,9485.6210948
147406,8249.8994148,3368.8688968,9618.7011728
147411,6824.3798838,1952.3598638,6352.1484388
147414,8387.0595708,3549.7629398,9721.8916028
147415,8219.0195318,4452.8666998,9716.3417978
147418,7221.8540048,1520.5698248,7085.7314458
147437,8037.0200208,2426.5798348,9028.1611338
147441,7174.4350598,1587.8498548,6939.1811528
147453,8186.3500988,2834.2287608,9376.9609388
147463,8329.1103528,3520.4628918,9728.1308598
147465,7542.2700208,1540.5998548,7706.6713878
147468,8047.7397468,2413.0798348,9035.9814458
147476,8256.5195318,3885.2285168,9678.1416028
147481,8373.3203128,3622.5019538,9716.8212898
147482,8154.7797858,4764.4018558,9529.2011728
147484,8204.4101568,2779.2397468,9388.1113288
147497,8248.5898448,4076.4328618,9708.8515628
147502,8310.3496098,4086.8288578,9759.4716808
147504,8033.1596688,4834.0800788,9425.2011728
147510,8196.0498058,2479.8598638,9152.0615238
147517,7038.5410168,1630.8098148,6812.9492198
147518,7480.5566418,1567.6298838,7734.8715828
147519,6822.2978528,1966.5098888,6336.8974618
147528,8289.1396488,4446.8330088,9868.1113288
147543,7734.1699228,1791.1098638,8286.3115238
147544,8015.0498058,4736.0698248,9395.3017588
147550,8006.4497078,4820.1699228,9371.6308598
147557,7361.0498058,1561.3398448,7325.6113288
147560,7206.5878918,1541.8698738,7085.0913098
147567,8312.2294928,3790.5637218,9762.6914068
147590,8278.2500008,3312.3227548,9671.6816418
147591,8343.8095708,3796.9492198,9790.9208988
147598,8009.6499028,4842.5400398,9202.3212898
147603,8352.0800788,4506.0708018,9854.8515628
