gid,x,y,z
54003,6638.1337898,2046.5498058,6347.8984388
54034,6645.7626958,2046.4099128,6203.8144538
54060,7127.7700208,2010.5198978,6053.7573248
54102,7121.3579108,2002.6798108,6107.7514658
54120,6760.9707038,2028.1599128,6241.7084968
54143,7043.5678718,1957.1499028,6297.2651378
54202,6839.4189458,1771.9998788,6611.5971688
54319,6928.5766608,1847.8698738,6412.6352548
54346,6641.5239268,1993.9198008,6406.2275398
54350,6872.7778328,1878.0098888,6434.4584968
54408,6875.9160168,1840.1798108,6460.7031258
54501,6979.2558598,2077.2099618,6082.1054698
54509,7044.3369148,2020.9398198,6178.4433598
54515,6866.0688488,1882.8398448,6434.1142588
54677,6881.7578128,1941.2698978,6342.0014658
54690,6967.9497078,1817.1298838,6479.8583988
54704,6645.3647468,1980.0898448,6431.5024418
54728,7084.4370128,2097.8798838,6013.0654308
54734,7021.0590828,1951.8698738,6258.6611338
54859,6816.5527348,1896.9898688,6439.3002938
54951,7113.4028328,1957.8098148,6260.3574228
54966,7262.2299808,2098.1899418,6055.9995128
55005,6920.6538098,1979.2698978,6128.3544928
55121,6918.1928718,2034.0397958,6067.8925788
55165,6953.1000988,1900.4598398,6346.6015628
55219,6911.7900398,1961.6798108,6203.0283208
55264,6971.7260748,1783.1998298,6520.3134778
55268,6724.8789068,2002.1198738,6355.0244148
55273,6855.9189458,1966.2298588,6284.6523448
55277,7129.7216808,1972.5598148,6261.7504888
55292,6828.6650398,2016.2998058,6228.9204108
55488,7024.6430668,1847.8398448,6437.5532238
55552,7016.6738288,2051.1899418,6165.9243168
55583,7067.0161138,2055.2597668,6044.2695318
55628,6768.9379888,1811.0098888,6560.1831058
55717,7157.6069348,1978.0698248,6223.7885748
55794,6835.1948248,2033.2698978,6251.5244148
55848,6835.5249028,1887.1898198,6471.8652348
55917,7030.2290048,1831.7598888,6405.1572278
55981,6881.4189458,2035.1198738,6131.6142588
56006,7033.5219738,2075.9199228,6092.9155278
56056,6828.2050788,1890.4298108,6465.2153328
56076,7183.9018558,2034.6298838,6153.1464848
56123,7062.5991218,2038.0598148,6151.5605478
56164,6903.6059578,1980.2098398,6235.4702158
56177,7138.8227548,1878.5397958,6375.5732428
56235,6956.5400398,2060.5598148,6048.7084968
56257,6868.3037118,2026.9498298,6134.5234388
56296,6876.7041028,1889.5998548,6390.4135748
56311,6973.7207038,1676.2498788,6685.2563488
56331,6985.9707038,1819.0598148,6463.7954108
56398,6965.0859388,1916.0498058,6327.4902348
56416,6854.5957038,1777.6998298,6597.1142588
56446,6915.7797858,2053.5397958,5952.1215828
56466,7030.1640628,1843.1798108,6432.8701178
56537,7116.8666998,1989.3999028,6228.9672858
56552,6882.5810558,1862.3398448,6420.7792978
56558,6959.8247078,1736.1398938,6597.0112308
56638,6752.4028328,1977.0898448,6392.9301768
56662,6638.9916998,2061.0998548,6208.4824228
56705,6959.3769538,1686.3298348,6662.1962898
56732,6956.4750988,1999.1898198,6129.9013678
56766,6863.0610358,1854.4698498,6444.6225598
56773,6906.8666998,2003.8798838,6193.7353528
56811,6871.6840828,1925.5998548,6368.5424808
56861,7016.8090828,1924.2897958,6337.6743168
56959,6733.5239268,2044.0397958,6230.4321298
57011,7028.4150398,1971.4198008,6255.3051768
57040,6926.0029308,1779.5798348,6474.0263678
57141,7036.2890628,1753.2998058,6560.7485358
57153,6962.1728528,2091.0297858,6046.6582038
57198,6837.8178718,1891.3098148,6439.2465828
57244,6942.0419928,1963.6398938,6203.3422858
57322,6934.1069348,1895.6398938,6341.0234388
57415,6695.1440438,2067.5598148,6302.0292978
57509,6874.2939458,1931.1398938,6309.0815438
57532,7071.7290048,2014.8398448,6157.7851568
57554,6963.4887708,2043.5598148,6122.8613288
57664,7038.3959968,2081.7797858,6094.1123058
57677,7058.2500008,2026.1798108,6205.1523448
57781,6872.7299808,1916.3798838,6395.6181648
57794,7029.3081058,1829.9498298,6450.4013678
57838,7162.6806648,2017.8398448,6176.7304698
57896,6947.5239268,1958.2598888,6295.9453128
57914,7124.8466808,2007.8398448,6153.1811528
58092,6972.0058598,2087.7897958,6069.7661138
58097,6910.8588878,1879.3898938,6443.0893558
58168,6918.5830088,1948.1998298,6227.6962898
58191,6986.1787118,2091.7998058,6065.6762708
58228,7077.7099618,1914.6998298,6344.0283208
58454,7076.7348638,1911.6898198,6330.2363288
58547,6763.1777348,2007.0798348,6255.6142588
58558,7095.2416998,2043.7598888,6159.2255868
58653,7056.7661138,2002.4598398,6238.5312508
58691,6934.5161138,1723.6998298,6577.4575208
58762,6639.4750988,2060.8999028,6147.4575208
58780,6646.9916998,2085.0197758,6158.4912118
58814,6884.3608408,1963.0198978,6309.3632818
58894,6920.1157238,2039.2998058,6057.1733408
58978,7044.9516608,1886.9598398,6380.9863288
58980,6928.2099618,2075.5197758,5986.9755868
59084,7113.7929698,2077.1599128,6031.9633798
59100,6940.7500008,1966.4298108,6218.9814458
59106,6648.5507818,1992.9099128,6393.8891608
59152,6873.2451178,1864.5698248,6484.7373058
59185,6827.0410168,1973.1298838,6358.9555668
59290,7120.3476568,1954.7398688,6283.9985358
59304,6826.5556648,2001.1298838,6256.5024418
59425,6967.0356458,1831.3498548,6412.4165048
59442,7044.2597668,1946.8598638,6319.4072278
59476,6992.8466808,2112.5197758,6120.2563488
59516,6827.6918958,1987.4398198,6302.0112308
59555,7018.1030278,1971.9398198,6213.6225598
59564,6982.0888678,1975.9298108,6222.4414068
59642,6957.4296888,2058.8398448,6043.5043958
59813,6937.3896488,1773.6698008,6518.6713878
59887,6928.1640628,1669.3999028,6666.5493168
59902,6718.7041028,1988.0798348,6388.4233408
59931,6662.0107428,2031.7098398,6271.1362308
59943,6857.3886728,1865.3898938,6426.6171888
60039,7253.3007818,2035.6398938,6113.7421888
60055,6851.2871098,1875.5798348,6429.2973638
60270,6622.9897468,2078.3198248,6288.6723638
60303,7071.5097668,1895.1198738,6333.1474618
60335,6883.8720708,1843.9198008,6482.4985358
60347,7027.1689458,1882.3098148,6348.6372078
60413,6786.7358408,1909.0198978,6438.5083018
60471,6668.1757818,2043.3999028,6306.1455088
60544,7019.1699228,1994.0299078,6130.9663098
60574,7019.1928718,1883.3598638,6394.9643558
60593,7018.6909188,1789.0098888,6526.2861338
60607,7025.4130868,1834.0798348,6375.3081058
60679,7024.5268558,1787.3198248,6499.2392588
60731,6886.2597668,1953.2298588,6271.8613288
60747,7081.7338878,2004.3999028,6158.2104498
60823,6652.6777348,2001.8798838,6372.8134778
60885,6880.3886728,2013.8498548,6211.5141608
60893,7021.6440438,2045.2498788,6097.8041998
60948,6890.4248058,2036.2897958,6129.3374028
60988,7036.6259778,1926.2998058,6294.2602548
61077,6753.5708018,2049.8098148,6265.4765628
61103,6904.8750008,1948.7698978,6373.9643558
61164,6961.4970708,2054.1999518,6043.7392588
61187,7221.8769538,2031.5397958,6137.8945318
61314,7034.8657238,2058.7697758,6093.9453128
61502,7025.6357428,2047.5299078,6119.8071298
61527,7035.7939458,1905.0698248,6326.3554698
61531,6813.4130868,2002.0397958,6251.9194348
61570,6902.3408208,2064.4199228,6085.4604498
61595,6691.1289068,2037.7598888,6335.3574228
61670,6987.0498058,2053.5898448,6084.2431648
61718,6883.9477548,1834.3098148,6496.7944348
61754,7066.1059578,2075.4199228,6045.6582038
61771,6980.6879888,1937.5198978,6232.1015628
61806,6690.2661138,2066.3398448,6257.1435558
61809,6986.9199228,1828.4698498,6426.8901378
61885,6984.3217778,1745.4998788,6586.8173838
61937,6630.4199228,2061.4499518,6247.7231458
61994,7033.0600598,1875.4898688,6348.4184578
62176,7013.2871098,1752.4198008,6553.3212898
62236,7048.5468758,1982.9298108,6245.1665048
62290,7026.6816418,1811.5598148,6454.7841808
62297,6952.3339848,1685.1098638,6657.9223638
62320,7220.3417978,2048.6198738,6127.0664068
62358,6978.5288098,2007.3298348,6125.3134778
62370,6924.1367198,1732.2897958,6573.6694348
62387,6909.1289068,1919.0397958,6384.5781258
62505,6881.1577158,1784.1499028,6573.9331058
62508,6877.7680668,1867.3999028,6443.9345708
62670,7274.8281258,2090.6198738,6062.6093758
62729,7132.3300788,2010.5598148,6164.7285168
62750,6814.7309578,1901.3598638,6464.6455088
62805,6949.8159188,1945.6599128,6274.9545908
62830,7024.5507818,2013.6599128,6173.2094738
62856,6870.9887708,1808.4298108,6538.9165048
62877,6955.6088878,2018.2498788,6167.8642588
62974,6954.3056648,1934.7598888,6258.1611338
62984,6815.6201178,2032.5698248,6254.0014658
63046,6620.8178718,2061.7099618,6253.2431648
63062,7081.0429698,1756.5397958,6531.5205088
63109,7081.7080088,2012.3798838,6169.7905278
63187,6833.2006848,1803.0898448,6577.0102548
63234,6900.9086918,2069.8098148,6056.1025398
63241,6930.7451178,1932.2698978,6267.9663098
63274,6754.6806648,1957.4298108,6391.4204108
63291,6909.4199228,1918.4798588,6377.5971688
63339,6814.6518558,1868.6698008,6481.4345708
63415,7054.9990238,2088.7998058,6099.4204108
63615,6911.5708018,1952.6499028,6220.5913098
63714,7087.8686528,1989.7398688,6214.1035168
63722,7064.1630868,1914.0598148,6335.8442388
63763,6883.5390628,2053.8999028,6076.9814458
63771,7048.9707038,2025.6698008,6201.7954108
63802,7073.2148448,1836.5898448,6449.1044928
63806,6820.5507818,2022.3298348,6249.0561528
63845,7077.9331058,1690.0798348,6616.3881848
63878,6880.5019538,1997.4798588,6217.5434578
63905,7021.5488288,1961.6298838,6176.8593758
63960,7071.4038098,1964.3898938,6212.4682628
63994,7042.9780278,1838.3398448,6454.0961918
64112,6900.6137708,2053.0898448,6065.5112308
64304,6921.0581058,1640.2998058,6745.9765628
64306,6654.2368168,2037.9099128,6252.3403328
64309,6871.0698248,1818.9099128,6523.5454108
64312,6921.6518558,1723.6998298,6587.2475598
64353,6641.1728528,2066.6899418,6138.9663098
64476,7051.5810558,2068.5097668,6137.8642588
64528,6966.7050788,1984.3999028,6175.3554698
64540,6941.1376958,1827.7498788,6474.3891608
64601,6947.1567388,1832.5698248,6462.9155278
64632,7027.9877938,1894.0299078,6340.1982428
64728,7026.9218758,2082.4599618,6085.4731458
64810,7036.5356458,1873.8698738,6336.4931648
64817,6928.6440438,2029.9598398,6061.0151378
64977,6833.0581058,1992.9298108,6311.3833018
64997,6874.0009778,1943.4198008,6308.5292978
65015,6856.5410168,2000.0798348,6267.3632818
65100,6934.1250008,1943.5098888,6228.4682628
65188,6959.3398448,1837.8798838,6466.7324228
65198,6919.6298838,1733.8298348,6557.1533208
65228,7030.8530278,2008.1798108,6135.1923838
65336,7052.5000008,1937.5998548,6289.0952158
65352,6743.8896488,1933.6798108,6415.9243168
65404,6679.6870128,2063.5898448,6262.9531258
65444,7124.5136728,1958.5898448,6277.3911138
65470,6736.7426768,2010.9498298,6291.5844738
65512,6717.0659188,2044.2598888,6265.0864268
65523,6961.9858408,2076.1699228,6049.4433598
65777,6643.4750988,2031.3999028,6353.2465828
65783,6850.5590828,1979.2498788,6315.7724618
65835,6716.0546888,2030.7498788,6291.3974618
65920,7110.8330088,2021.0698248,6164.1831058
65940,7033.7480478,1802.5299078,6493.0932628
66001,6750.0297858,1995.4099128,6373.0034188
66038,6944.4716808,2071.5798348,6051.3164068
66095,7023.5278328,2015.0098888,6183.8701178
66109,7128.5087898,1997.6298838,6220.9404308
66143,6818.3168958,1961.8698738,6302.3715828
66180,6934.2900398,1901.7498788,6319.4985358
66268,6937.2080088,2098.9399418,5992.2812508
66331,6683.3798838,2073.8999028,6260.1992198
66374,6899.6948248,2097.7199718,6058.4433598
66388,6823.5957038,1994.1098638,6257.8393558
66389,6933.1337898,1979.4898688,6134.6821298
66428,6906.7358408,1955.5299078,6256.7553718
66471,6973.7827158,1901.2298588,6392.8715828
66576,7047.2807628,1932.7598888,6307.7944348
66602,6951.1928718,1876.3798838,6449.2714848
66654,6967.0429698,1789.8498548,6488.4575208
66796,7094.5078128,2028.8598638,6161.5561528
66808,7019.0781258,1738.7598888,6587.2421888
66832,7149.1787118,1984.1499028,6234.9931648
66837,6749.1816418,1942.7799078,6402.5751958
66977,7235.3066418,2121.4399418,6040.5541998
67034,7064.6259778,1874.7698978,6374.9584968
67074,6882.0727548,1955.9099128,6264.3964848
67112,6934.4028328,1729.6398938,6524.0981458
67152,6906.3017588,1944.9099128,6326.0551768
67290,6969.7968758,1942.2598888,6242.2661138
67332,6932.0600598,2041.8798838,6001.3925788
67350,6941.1577158,1826.6198738,6501.7382818
67448,6904.1250008,2015.9898688,6182.7294928
67519,6899.7729498,1990.8598638,6222.2065438
67521,7051.2270518,2033.3498548,6163.4731458
67525,7173.7836918,2034.6198738,6169.4223638
67591,6830.8989268,2019.5198978,6247.9824228
67717,6822.2309578,1924.8198248,6424.0781258
67833,6700.8437508,2069.0197758,6252.7382818
67869,6946.2270518,1734.4898688,6590.4174808
67897,6739.8090828,1987.0698248,6354.7475598
67905,7242.8339848,2013.4398198,6132.8471688
67908,7018.8291028,1716.7098398,6582.2143558
67913,6933.4848638,1665.2799078,6690.0615238
67993,6632.8598638,2028.8298348,6346.6445318
68169,7037.5888678,1769.0198978,6517.3955088
68220,6883.6997078,2048.0097668,6101.6855478
68363,7033.6958018,2002.6898198,6166.2705088
68480,6978.6347668,1912.1898198,6330.5454108
68542,7035.5146488,2033.7198498,6170.3505868
68576,7062.1738288,1981.5498058,6253.3393558
68602,7050.5600598,1804.7698978,6477.4375008
68639,6964.5000008,1935.4198008,6282.4565438
68660,6939.6386728,1927.0498058,6305.1215828
68668,6867.0307628,1813.4998788,6534.4814458
68894,6734.3510748,2016.8598638,6301.4042978
68964,7037.2998058,2121.8999028,6027.0244148
69186,6745.9687508,2014.4798588,6306.0083018
69187,6880.2109388,1933.6298838,6329.4531258
69259,6641.9877938,2088.6899418,6174.3681648
69321,6825.8769538,2002.7098398,6246.9765628
69389,7232.6059578,2081.3698738,6055.7983408
69479,6934.3437508,1641.7698978,6653.7851568
69488,7238.9399418,2094.5598148,6059.8251958
69545,7113.8466808,1997.3298348,6238.1572278
69585,6819.8720708,1872.5299078,6501.0893558
69601,6997.3530278,2094.5498058,6108.5561528
69624,6937.8886728,1728.9198008,6628.8754888
69697,6899.9589848,2014.1698008,6149.9741218
69751,6848.0126958,2097.7099618,6116.8525398
69798,7106.0390628,2005.9598398,6223.5883798
69842,6955.4409188,1910.2698978,6370.5434578
69988,7041.3989268,2006.3498548,6181.1025398
70089,7081.5610358,1925.2298588,6295.1254888
70101,6860.9990238,2059.1098638,6107.5981458
70260,6782.8178718,1906.8198248,6428.2905278
70307,7063.8818368,1852.6798108,6395.4741218
70389,6900.9667978,2015.4298108,6132.7924808
70436,6970.3847668,2097.0197758,6052.2954108
70522,6889.8847668,1866.3798838,6481.3242198
70534,6961.3896488,1987.4998788,6149.2353528
70574,7071.7607428,1829.3798838,6443.1103528
70582,7025.7680668,1706.2897958,6622.2851568
70589,6925.7197278,1683.1998298,6589.3281258
70596,7122.2348638,2030.5198978,6059.6284188
70654,7015.2529308,2092.7297368,6042.0341808
70719,7025.5170908,2066.0998548,6090.3344738
70762,6966.2890628,2005.1998298,6151.4155278
70792,6985.5097668,1956.7897958,6205.1064458
70814,7100.2358408,1999.3798838,6235.4375008
70860,6961.2939458,1976.9698498,6279.6113288
70954,6981.2568368,1999.7398688,6157.5185558
70974,6819.2778328,2000.9099128,6261.1904308
70990,7128.8930668,2068.1899418,6036.8105478
71031,6727.1606458,1997.5198978,6366.8623058
71142,6968.8896488,1992.3498548,6156.9672858
71365,6820.0297858,2001.8298348,6294.4121098
71372,7081.5288098,1704.0498058,6600.7202158
71408,7128.3129888,2016.6599128,6123.9331058
71495,6985.6689458,1969.3498548,6211.1875008
71531,6914.1220708,1731.0397958,6559.0864268
71567,6873.4277348,2019.8598638,6152.1191418
71646,6883.7939458,1964.4298108,6272.1713878
71652,6632.1977548,2101.9599618,6184.6391608
71672,6980.6347668,1912.3798838,6342.1181648
71726,6886.3110358,1974.8498548,6309.3735358
71736,6897.6938488,1922.7298588,6383.4194348
71742,6884.0419928,1879.8498548,6404.7163098
71794,7037.0957038,1772.9698498,6530.4492198
71847,7073.3666998,2084.2199718,6007.7172858
71875,6940.7138678,2042.2998058,6096.1445318
71878,7159.9467778,2008.2398688,6172.6054698
71885,6618.2407238,2059.4797368,6252.5703128
71927,6633.7358408,2119.9699718,6180.7202158
72009,6836.3798838,1839.1998298,6533.6572278
72036,6866.3066418,1859.3398448,6456.9291998
72043,6822.2729498,1858.2198498,6500.0712898
72049,6871.0336918,2009.5998548,6151.4702158
72052,6978.6899418,2052.1599128,6107.1484388
72055,6966.0190438,1663.7598888,6692.5263678
72084,7016.0937508,2042.8398448,6150.2465828
72223,6635.8281258,2089.1599128,6218.1035168
72266,7052.1650398,2121.1198738,6052.0332038
72431,6885.5869148,1942.2498788,6336.1962898
72499,6738.8217778,1858.7398688,6548.4873058
72522,7068.6997078,1705.8598638,6604.1635748
72548,6754.9467778,2043.8798838,6251.9755868
72756,6725.2260748,1975.1599128,6360.7592778
72770,7136.5278328,1993.3898938,6222.3193368
72773,7081.0380868,1853.8198248,6353.1894538
72814,6816.7226568,1879.1398938,6466.1513678
72850,7172.3920908,2084.6198738,6105.1992198
72885,7034.2768558,2076.5998548,6035.0771488
72900,6919.8876958,1926.1398938,6315.1201178
72939,6815.2138678,1940.9898688,6394.5244148
73074,6974.3588878,2048.1499028,6130.9775398
73079,6951.2670908,1957.4798588,6217.5722668
73291,6938.9379888,1678.2897958,6675.5014658
73405,7001.1796888,2004.2598888,6216.1215828
73426,6963.3608408,1756.3298348,6546.8413098
73508,7025.6870128,1639.0098888,6703.3725598
73519,6837.9296888,1818.5598148,6511.2275398
73556,7057.7539068,1994.8098148,6226.1962898
73557,7021.3598638,1912.5598148,6315.8681648
73629,6939.1118168,2035.5198978,6128.3452158
73634,7074.4589848,1901.0098888,6367.0913098
73638,6931.6586918,1653.5698248,6677.2612308
73671,7023.0478528,1837.8498548,6387.5893558
73719,6939.4619148,1993.0299078,6196.3735358
73847,7174.1909188,1981.6198738,6215.3881848
73904,6816.8266608,1969.4998788,6349.9912118
73930,6754.8540048,1999.3298348,6344.7065438
73950,7083.6098638,2076.5598148,6081.6533208
73962,6878.8540048,1997.8498548,6201.9072278
74068,7046.5478528,2003.9498298,6200.4863288
74077,6956.2617198,2115.4099128,6049.2861338
74218,6870.6831058,2059.4699718,6088.6503918
74309,7081.2080088,1883.1998298,6342.7431648
74404,6828.3457038,2028.8598638,6262.6455088
74429,6733.6069348,2003.4298108,6333.8354498
74476,6656.1357428,2089.8298348,6133.5673838
74490,6982.6279308,2030.2098398,6158.6894538
74514,7118.7177738,2010.3598638,6148.5712898
74520,6951.6621098,2062.4897468,6026.9702158
74533,7033.3330088,1805.5598148,6503.8994148
74644,6781.1909188,1969.4598398,6285.9731458
74704,7087.7260748,1885.6798108,6354.2324228
74861,7052.1000988,2084.4897468,6096.4721688
74874,6637.7949228,2062.7199718,6235.9301768
75051,6898.4599618,1910.7298588,6376.3222668
75097,7070.6347668,1819.1898198,6403.7211918
75110,7024.8466808,1801.2198498,6494.2622078
75360,6980.6499028,1749.1798108,6528.8203128
75388,6960.7778328,1851.8798838,6454.9682628
75413,6977.4218758,1825.8798838,6496.4794928
75448,6850.9389658,1900.5798348,6431.7563488
75539,7029.3388678,1761.1499028,6560.0825208
75732,6877.4760748,1853.5698248,6468.7861338
75785,6968.3178718,1857.1198738,6412.3212898
75853,7017.3979498,1953.5798348,6271.2724618
75857,6821.4130868,2041.5798348,6219.4394538
75913,6949.4487308,1820.8098148,6484.7641608
75941,6900.2690438,2039.7698978,6134.6494148
75972,6734.7241218,1945.2098398,6442.3891608
75994,6866.9287118,2023.1398938,6129.7954108
75998,6975.1699228,2051.4797368,6145.8701178
76062,7080.9868168,2032.1298838,6062.0581058
76209,6847.8491218,1963.0098888,6318.2773448
76271,6643.3476568,2039.0798348,6261.9145518
76287,7081.4848638,1807.5798348,6461.0874028
76348,7066.2436528,2097.3498548,6000.1601568
76368,7128.8959968,2034.5498058,6122.5004888
76460,7034.7500008,1928.7198498,6271.9604498
76485,7088.0478528,2030.4498298,6168.6665048
76514,6821.2890628,1754.8398448,6638.5883798
76553,6894.7270518,1989.0698248,6251.5634778
76569,7030.7241218,1933.9398198,6236.9252938
76606,6825.1938488,2051.9599618,6207.0644538
76616,7106.9438488,2022.7198498,6181.0605478
76619,6915.7050788,1746.9099128,6479.6923838
76640,6714.2099618,1973.3498548,6350.2592778
76762,6984.2817388,1662.3698738,6684.3725598
76772,6598.3491218,2187.4399418,6191.4243168
76875,6823.5537118,1908.8198248,6372.7182628
76912,6873.3378918,1946.4498298,6339.8422858
76935,6655.9067388,2040.8198248,6270.4584968
76971,7031.1040048,1770.6499028,6510.7211918
77028,7048.3398448,1932.0198978,6301.3623058
77125,6960.1806648,2021.3999028,6107.9843758
77140,7059.7070318,1941.3798838,6281.0571298
77157,6867.5219738,2022.2598888,6190.2651378
77241,6826.3178718,1950.4398198,6331.3632818
77266,7022.6870128,1929.0397958,6278.1513678
77286,6988.1518558,2027.0698248,6202.6025398
77330,7081.2329108,2035.2799078,6049.9531258
77352,6716.5957038,2039.5998548,6254.9394538
77449,6959.4458018,2098.7597668,6035.4492198
77451,6948.4370128,1992.2298588,6179.6254888
77502,6838.2817388,1846.2998058,6521.8212898
77545,6758.7260748,1949.3398448,6430.7373058
77610,6659.7817388,1976.8198248,6379.5273448
77756,6896.2470708,1965.7298588,6224.5595708
77794,7127.6157238,1994.2398688,6131.4311528
77802,6895.4199228,2005.1499028,6222.2241218
77858,6744.6289068,2015.5098888,6257.6953128
77874,6965.4331058,1793.8198248,6479.8862308
77883,7129.6757818,2058.5798348,6022.1005868
77970,6870.3520518,1756.7998058,6623.9243168
78181,7059.2031258,1914.0299078,6359.3774418
78364,7119.8037118,1979.9298108,6227.4243168
78428,6625.0517588,2075.8798838,6311.1225598
78483,7012.0708018,1866.8098148,6437.4604498
78527,6955.1279308,2004.9798588,6148.9213878
78636,6726.7958988,2007.1798108,6297.9863288
78659,7069.9418958,2073.0297858,6031.1953128
78713,6894.3408208,1998.5098888,6267.1904308
78715,7019.6108408,1897.6698008,6334.8203128
78898,6947.5556648,1920.0198978,6309.7631848
78917,7112.9750988,2025.7799078,6120.4155278
78919,7222.9809578,1596.7398688,6685.3505868
78994,6926.4067388,1854.3198248,6371.6875008
79024,7115.1459968,2045.4398198,6047.6025398
79043,6915.2817388,1850.1798108,6424.2265628
79055,6867.3476568,1819.9099128,6500.4833988
79093,7076.1567388,1981.2498788,6219.1572278
79130,6992.2167978,2081.1799328,6126.7255868
79253,6751.8867198,1964.3498548,6405.8925788
79257,6942.4067388,2101.4099128,6029.7265628
79262,7131.6088878,1953.7698978,6284.1152348
79383,6618.5117198,2090.7199718,6256.5771488
79422,6941.1118168,2108.3698738,6016.6801768
79505,6639.1630868,2068.2797858,6199.2524418
79508,7117.7788098,1995.0098888,6239.8022468
79573,7056.8867198,2024.6198738,6181.6132818
79580,7005.6708988,2005.9298108,6243.8061528
79597,7073.8100598,1889.5698248,6352.2583018
79599,6960.7006848,1884.6599128,6327.6333018
79682,6973.8876958,2012.4798588,6147.6083988
79689,6817.8217778,2029.7298588,6207.7382818
79839,6640.1279308,2073.4897468,6201.1225598
79877,6817.1596688,1883.1998298,6458.5493168
79916,7014.9008798,1801.4798588,6505.9731458
79932,7258.0380868,2072.6899418,6085.8613288
79973,7028.5048838,1661.0498058,6680.3393558
80012,6843.3530278,1936.6698008,6331.4692388
80026,6638.8046888,2011.6698008,6354.6074228
80044,7131.7006848,1903.9798588,6328.4453128
80075,6866.6630868,1932.7098398,6291.1284188
80118,6772.4008798,1819.6599128,6550.7861338
80128,6960.9716808,1943.1398938,6288.0874028
80136,6965.6367198,1815.2098398,6482.0722668
80153,6977.6777348,2052.5397958,6124.2714848
80170,6976.5219738,1866.4198008,6376.2382818
80181,6858.8081058,1999.3999028,6323.9555668
80188,7023.8530278,1814.8798838,6475.3862308
80233,7047.9838878,1978.3398448,6279.9663098
80397,6613.3491218,2037.5998548,6370.2451178
80422,6947.4208988,1857.0698248,6443.0532238
80468,6834.2919928,2044.7698978,6265.9882818
80679,6787.7558598,2050.5097668,6200.0903328
80709,7102.1958018,2010.8398448,6215.7231458
80746,7085.3159188,2082.2297368,6044.2304698
80822,7035.2958988,2072.0197758,6041.8544928
80831,6920.4057628,2029.2598888,6057.6684578
80961,6939.2558598,2093.9499518,6027.8413098
81055,6886.2626958,1837.5098888,6460.4853528
81070,6894.0976568,1975.3298348,6259.1972668
81109,7055.7377938,2012.7398688,6220.0395518
81146,6652.5307628,2083.1899418,6135.7592778
81154,6870.1967778,2046.3398448,6142.0283208
81235,6635.5917978,2071.3798838,6293.8242198
81305,6608.1323248,2165.3198248,6204.7905278
81482,7046.1679698,2032.6198738,6136.6694348
81505,7075.4589848,2054.3898938,6025.0703128
81539,6922.5527348,1726.0299078,6575.6552738
81557,6945.7377938,1702.4898688,6660.1884778
81824,6942.5546888,1948.7799078,6294.6064458
81895,6944.8579108,2020.8598638,6130.1132818
81927,7082.2490238,2087.1398938,6057.7822278
82098,6952.6806648,1976.6998298,6283.2895518
82113,6834.5991218,1883.4998788,6425.0605478
82136,7001.0649418,2097.3498548,6145.2182628
82257,6832.6157238,2046.5498058,6220.1743168
82275,6971.8408208,1790.9898688,6505.3964848
82303,6876.3637708,1856.4099128,6405.2934578
82449,6975.4428718,1783.2897958,6488.5332038
82463,6873.0537118,1831.9798588,6520.1801768
82505,7077.7856458,1803.2298588,6439.4404308
82521,7043.8398448,2052.3898938,6140.3364268
82523,6969.4077158,1851.3498548,6442.9404308
82528,6953.7031258,1881.0998548,6327.2114268
82661,7199.4306648,2056.9399418,6129.1845708
82694,6903.3217778,1855.3798838,6480.5185558
82783,6829.5810558,1908.3398448,6399.5043958
82886,6952.5600598,1710.4898688,6638.8432628
82915,7057.1757818,1930.2298588,6323.8461918
82921,7213.1918958,2060.3798838,6095.9501958
82929,6818.1606458,1917.0898448,6378.4414068
82953,6971.8168958,1950.3898938,6262.4375008
83025,7012.0219738,2051.1999518,6155.0615238
83119,7135.5190438,2007.3999028,6131.2851568
83198,6626.6879888,2033.9698498,6357.8632818
83249,7106.7539068,1906.1998298,6353.7402348
83451,6756.9228528,2021.1599128,6302.8793958
83530,6977.8457038,1790.9398198,6541.8984388
83638,6880.2817388,1998.6499028,6234.0874028
83658,6878.7470708,1944.8698738,6317.4501958
83677,7029.4331058,1833.4898688,6414.3754888
83739,7037.3281258,1874.9298108,6376.6611338
83762,6923.5917978,1985.9498298,6072.3525398
83825,7137.1411138,1980.1599128,6219.4902348
83827,6644.0869148,2072.6398938,6161.6025398
83867,6613.0161138,2095.6699228,6238.0922858
83894,6815.8959968,1794.7098398,6600.8642588
83924,6870.2836918,1992.3598638,6180.4755868
83927,6823.0649418,1996.2098398,6301.0893558
83981,6613.4287118,2054.1799328,6355.0092778
83994,7106.6630868,2022.9498298,6154.8862308
84053,6955.4086918,1906.4698498,6354.5874028
84138,6895.4877938,2065.2497568,6099.2412118
84172,6985.3896488,2126.3198248,6032.6655278
84274,7084.0200208,1896.6499028,6370.3715828
84280,6864.3857428,1870.0998548,6478.5625008
84284,7013.0966808,1932.9798588,6255.9204108
84316,6591.3291028,2180.4797368,6194.0083018
84337,6908.5229498,1985.4198008,6250.6445318
84352,7141.2890628,2010.3798838,6172.7861338
84599,6939.3349618,2123.7297368,6026.6474618
84651,6947.8457038,1976.4998788,6231.8544928
84711,7014.3139658,2089.1999518,6045.1933598
84736,6919.6557628,1794.6499028,6478.4614268
84744,6819.0449228,1917.7198498,6419.0961918
84847,6871.9531258,2039.5397958,6168.9062508
