gid,x,y,z
167357,8776.4501958,2161.9997568,8626.9208988
167392,8683.0595708,2027.4798588,8287.7216808
167909,7595.5200208,2225.9599618,6183.8354498
168742,8682.2294928,1960.5098888,8428.2812508
168813,7562.9599618,2139.0097668,6118.6093758
169332,7582.3999028,2175.3798838,6170.7524418
169689,8974.5800788,2657.3198248,9082.8613288
169947,7686.5297858,2169.7897958,6428.7851568
170244,8775.9199228,2160.1198738,8627.4609388
170306,8771.4501958,2192.2797858,8639.3808598
170956,7523.6396488,2191.1298838,6101.8315438
171428,7628.0898448,2219.1098638,6153.1064458
171532,7568.8398448,2173.1799328,6160.3525398
171837,8678.3798838,1960.6398938,8380.5917978
172626,8880.9902348,2373.2099618,8817.0517588
173071,7528.8701178,2165.5097668,6103.2763678
173119,7571.4897468,2193.3398448,6113.2075208
173178,8774.0000008,2264.2897958,8659.9912118
174581,7587.2597668,2149.8598638,6121.3603528
174691,7636.1396488,2239.8698738,6245.5932628
174823,7593.3100598,2210.6899418,6242.8701178
175083,7623.5200208,2231.3598638,6185.1064458
175181,8667.8896488,2046.7998058,8419.4912118
175336,9006.8398448,2811.0798348,9154.5312508
175618,8812.1103528,2188.1999518,8614.2714848
176454,7608.4897468,2203.0397958,6227.6992198
176915,9009.2402348,2694.1799328,9121.2617198
177003,7644.0297858,2208.7297368,6264.2451178
177198,8778.9296888,2272.4997568,8692.0214848
177343,9004.0195318,2824.8698738,9232.6611338
177660,8808.1103528,2119.9699718,8654.5117198
177832,7628.4897468,2203.6499028,6217.4941418
178157,7592.1699228,2198.1499028,6145.5292978
178558,7589.8999028,2198.8898938,6245.3193368
178662,8985.0595708,2754.8798838,9152.5009778
178685,8811.7500008,2094.0197758,8693.8710948
178886,8823.3896488,2363.0598148,8779.8613288
179406,8884.3603528,2394.8798838,8927.0410168
179739,7628.3999028,2241.8398448,6213.9101568
180476,7611.2900398,2205.1699228,6245.0761728
180840,8881.9501958,2373.1899418,8903.6113288
181108,8873.8603528,2390.6198738,8825.5214848
181330,7545.4599618,2132.0898448,6143.3022468
181559,8960.1601568,2582.2297368,9044.4208988
181838,7610.6000988,2196.3398448,6279.7153328
181853,7642.8100598,2214.9299328,6328.2983408
182651,8765.7402348,2206.9099128,8634.3310558
182962,8797.9296888,2141.1098638,8643.5312508
183176,7602.8500988,2219.2199718,6154.2065438
183193,8991.7597668,2731.3198248,9133.8613288
183225,7621.2597668,2209.3598638,6157.7612308
183529,7606.0200208,2186.9797368,6200.9384778
183857,8787.7900398,2214.9797368,8596.0009778
184354,7633.8300788,2241.0898448,6169.9184578
184634,9001.2099618,2844.0197758,9217.4316418
184790,8991.4501958,2860.1108408,9214.3710948
185296,7637.5498058,2235.2897958,6185.9291998
185385,7620.3198248,2218.0498058,6271.5512708
185495,8966.0898448,2663.5397958,9126.5009778
186195,7567.9497078,2145.6599128,6105.3222668
186578,8962.1201178,2653.1799328,9130.0117198
186913,7616.4399418,2210.3498548,6288.6684578
187156,7505.8886728,2227.4797368,6054.9472668
187648,8769.2402348,2247.2099618,8624.9511728
187731,7648.0097668,2214.7897958,6301.3715828
188481,7619.3500988,2230.6098638,6198.6645518
188484,7610.6596688,2185.8798838,6134.5673838
188630,8812.0996098,2213.0197758,8643.1113288
188987,8684.6601568,2035.0299078,8411.6513678
189045,8972.3896488,2761.6799328,9154.1113288
189094,7607.5000008,2197.4299328,6278.7265628
189358,8884.1396488,2469.9997568,8921.7812508
189433,8684.6298838,2009.1298838,8369.7216808
189599,8780.9501958,2276.0097668,8643.9716808
189609,7598.6098638,2222.0498058,6248.1513678
189648,7655.9697278,2204.0698248,6347.4584968
190048,8776.7294928,2164.6098638,8577.9111338
190309,7636.8300788,2235.1599128,6138.7104498
190833,8787.6201178,2321.2897958,8687.1513678
191153,8790.5195318,2224.6398938,8643.4609388
191486,7620.5400398,2220.0998548,6171.4155278
191526,9001.0195318,2778.8598638,9210.9013678
192383,8766.6796888,2177.9399418,8599.7509778
192592,7621.6699228,2222.7199718,6228.7392588
192853,8806.0000008,2187.8698738,8686.5410168
193128,8767.9501958,2223.1398938,8641.0009778
193155,8641.3203128,2118.7897958,8356.4111338
193394,8771.9902348,2258.4099128,8608.9316418
193643,7659.9799808,2218.8898938,6299.9433598
193954,9006.7500008,2688.3898938,9065.9511728
194903,7636.3701178,2221.1298838,6156.1884778
195596,8670.0400398,2044.8498548,8317.9912118
195698,7608.9096688,2189.0197758,6110.4794928
195794,7537.7700208,2185.9199228,6135.2392588
195835,8786.1103528,2259.3098148,8670.2314458
195839,8782.7001958,2223.8698738,8610.3212898
195977,7596.6997078,2183.6298838,6247.6513678
196220,8675.3701178,2121.8898938,8421.7011728
196266,8964.2099618,2651.7297368,9043.6015628
196526,7621.9199228,2242.3298348,6193.0683598
196713,7532.6899418,2176.2297368,6123.7011728
196728,7590.9096688,2193.2497568,6111.1293958
196818,8671.5800788,2006.7799078,8364.8916028
196926,8879.2294928,2371.1098638,8881.0712898
197032,7577.1298838,2175.5297858,6206.1582038
197408,8797.3896488,2077.7397468,8677.9208988
197542,8844.7695318,2421.3198248,8850.2714848
197643,8796.7001958,2218.9797368,8605.3916028
198351,8983.7294928,2704.5297858,9143.1816418
198362,7535.4296888,2157.4299328,6117.1801768
198493,8666.2597668,2027.3098148,8386.5410168
198663,8781.0898448,2296.1198738,8650.9912118
198718,8868.8896488,2414.1599128,8850.9316418
199575,9000.5000008,2815.0898448,9184.6816418
199610,8808.9394538,2290.5698248,8719.5517588
199925,8812.7001958,2197.9399418,8613.0810558
199990,7633.6699228,2235.9499518,6201.7314458
200135,8669.3701178,2008.2998058,8389.8115238
200462,7684.6396488,2148.3298348,6368.0952158
200554,7623.1201178,2231.4997568,6181.1591808
200815,7600.9199228,2186.9699718,6142.9213878
201677,8966.9199228,2723.8698738,9136.9316418
202348,8999.0498058,2708.2297368,9118.7714848
202577,7597.5698248,2216.3498548,6175.0185558
203221,7598.9799808,2221.0598148,6248.6923838
203494,8810.7500008,2097.7998058,8717.8808598
203780,7601.3598638,2216.2397468,6195.0131848
203853,7610.9599618,2182.6499028,6232.2392588
204258,7664.9799808,2196.0798348,6288.5214848
205767,7614.3701178,2216.7797858,6295.0253918
205861,8807.7402348,2120.7797858,8653.6513678
206522,7619.4697278,2214.3999028,6170.5561528
207045,8770.8095708,2241.6599128,8602.1914068
207083,8773.1201178,2212.4099128,8581.2109388
207508,8676.4101568,2035.6298838,8361.1513678
207549,8670.7597668,1963.6398938,8376.1113288
207621,7661.6699228,2219.3398448,6331.3901378
207690,8673.7802738,1991.4398198,8361.7109388
207708,7586.5097668,2145.7099618,6089.8022468
208255,8682.4296888,1979.1499028,8323.2314458
208268,7591.7299808,2212.4499518,6232.8193368
208335,8800.5595708,2173.5698248,8630.2617198
208755,9009.1201178,2900.3178718,9259.7509778
208794,7625.6396488,2237.1098638,6172.0112308
209046,7601.1596688,2244.3898938,6200.9985358
209129,8777.3203128,2234.6098638,8602.1513678
209342,7623.9199228,2239.3398448,6218.5283208
209449,7624.8999028,2252.3398448,6241.9414068
209461,7573.7797858,2143.8898938,6102.1352548
209819,9001.5996098,2792.2697758,9201.8916028
209824,8669.0302738,2083.5998548,8376.0214848
210137,8671.1103528,1987.0098888,8344.4111338
210184,8784.1601568,2293.4199228,8666.3310558
210840,7630.7998058,2232.4699718,6299.1601568
211692,8802.1601568,2299.0798348,8727.9414068
211911,7571.4697278,2191.3898938,6095.4311528
211970,9001.6796888,2694.6999518,9067.6210948
212081,7623.2397468,2203.0097668,6205.0551768
212354,8771.7099618,2304.6398938,8680.4511728
212836,8764.0195318,2289.2597668,8656.7011728
213235,8780.3095708,2257.9499518,8658.0410168
213449,7582.4296888,2166.3598638,6103.5854498
213496,7569.5698248,2129.4997568,6115.1943368
213539,8872.8496098,2391.7597668,8784.5117198
213587,7576.0898448,2177.5397958,6132.9951178
214022,7601.5097668,2225.9699718,6265.3105478
214242,7620.4096688,2243.4897468,6283.2514658
215005,7645.6298838,2204.8598638,6253.9135748
215204,7621.7099618,2226.0898448,6139.5615238
215961,7576.1396488,2137.3298348,6120.4794928
216326,8996.7500008,2706.6599128,9140.4111338
216524,7637.8500988,2040.8398448,6285.0742198
216807,7595.0297858,2133.6999518,6203.2275398
217220,7656.8999028,2100.5397958,6160.2104498
217224,7660.7397468,2196.9399418,6388.7285168
217479,7551.9096688,2063.5097668,6098.6562508
217658,7635.3198248,2173.6198738,6312.3422858
217800,7655.7397468,2117.3698738,6308.8623058
217906,7620.6997078,2150.8598638,6294.7285168
218088,7661.8300788,2066.8198248,6154.0302738
218196,7590.8999028,2165.3298348,6172.6391608
218430,7572.9399418,2017.6298838,6045.1313488
218573,7571.1098638,2019.6998298,6141.9262708
218653,7638.5698248,2007.9998788,6232.9995128
219211,7565.8198248,2090.9199228,6094.3784188
219429,7593.5200208,1986.6798108,6146.3671888
219515,7666.7500008,2010.4099128,6351.9604498
219572,7588.9399418,2174.6999518,6220.5024418
219715,7684.7998058,2011.6599128,6355.4614268
219757,7639.6201178,2076.8798838,6239.3051768
219850,7677.0200208,2095.8999028,6235.5195318
220322,7547.4399418,2062.1398938,6099.6342778
220527,7569.7998058,2069.7297368,6092.2592778
220589,7646.8701178,2156.3198248,6352.8505868
220658,7664.0297858,1984.1798108,6158.9765628
220793,7600.8300788,2154.7797858,6166.5385748
220822,7645.7797858,2106.7597668,6271.8125008
221000,7608.6997078,1992.3298348,6107.2285168
221291,7572.0498058,2150.0197758,6165.9443368
221354,7684.2797858,2000.1998298,6398.5595708
221388,7570.2797858,2149.7297368,6156.2602548
221432,7571.4799808,2136.6298838,6155.8251958
221477,7624.1499028,1992.0098888,6197.5693368
221528,7618.0000008,2008.5998548,6162.9785168
221731,7576.4697278,2148.3098148,6154.8603528
222052,7662.1396488,2190.7897958,6214.5102548
222373,7611.2099618,2084.4997568,6215.1801768
222438,7591.4296888,2020.2998058,6154.9194348
222658,7626.9096688,2168.0598148,6177.5654308
222948,7648.3598638,2179.1198738,6253.2993168
223554,7650.7299808,2210.5498058,6371.0532238
223741,7647.0698248,2058.8999028,6208.9995128
223879,7666.3198248,2006.8098148,6279.5952158
224029,7649.6098638,2140.9299328,6319.1772468
224247,7650.1201178,2194.6699228,6252.7792978
224328,7648.3398448,2041.5098888,6288.5893558
224460,7592.7299808,2144.7797858,6220.4003918
224600,7650.3999028,2034.5598148,6304.7592778
224858,7601.7700208,2156.2297368,6250.9003918
224944,7571.7299808,2108.6599128,6128.5732428
224945,7590.1000988,2133.3598638,6207.1484388
224994,7597.0800788,2174.2199718,6223.2661138
225028,7663.9096688,2095.7998058,6265.4775398
225285,7609.5800788,1962.1499028,6195.6865238
225781,7619.6699228,2001.2298588,6158.6103528
225825,7567.0400398,2027.6198738,6062.6064458
226048,7584.5698248,2148.4699718,6147.7851568
226076,7662.3398448,2009.2698978,6331.7983408
226109,7591.5898448,2167.0097668,6206.2402348
226127,7649.4096688,2164.9099128,6211.8994148
226210,7590.2700208,2164.3598638,6207.3242198
226323,7652.2900398,2147.4399418,6333.1572278
226446,7678.8598638,2091.8999028,6254.3505868
226459,7640.1098638,2042.6698008,6315.3872078
226613,7572.9897468,2145.2897958,6164.5214848
226651,7624.5200208,2197.0598148,6271.2265628
226888,7680.6699228,2021.5998548,6357.4663098
226933,7659.2597668,2181.9997568,6218.7832038
226963,7643.2597668,2016.4398198,6185.3735358
227110,7563.0000008,2033.4498298,6097.6884778
227147,7662.7500008,2189.5397958,6386.4272468
227176,7602.9296888,2159.3698738,6170.8193368
227225,7582.0698248,2124.1999518,6208.0541998
227671,7785.1997078,1901.8598638,6591.7353528
227779,7671.1000988,2004.1798108,6374.6264658
227892,7588.4697278,2155.4199228,6136.9584968
227895,7674.6499028,2031.0798348,6340.6293958
228004,7587.5498058,2081.3298348,6219.6865238
228014,7648.9296888,2157.2297368,6309.3754888
228074,7639.2900398,2133.5698248,6242.9873058
228303,7648.8701178,2074.2897958,6278.5712898
228457,7654.0200208,2065.4699718,6169.3515628
228491,7586.9096688,2046.0998548,6076.3344738
228515,7646.9497078,2072.0898448,6219.9482428
228635,7638.1298838,2193.3698738,6274.5424808
228705,7615.1396488,2184.3398448,6281.9023448
229111,7639.9399418,2159.2099618,6160.7954108
229187,7611.7500008,2136.0998548,6149.9843758
229253,7655.0898448,2187.2199718,6366.1054698
229254,7641.1499028,2192.1699228,6265.8022468
229497,7569.5800788,2081.8999028,6098.1064458
229499,7655.3300788,2198.6699228,6313.8784188
229505,7648.4497078,2187.4499518,6303.9174808
229701,7582.3100598,2122.7797858,6162.1621098
229858,7606.8500988,2070.5998548,6218.7075208
229864,7655.6499028,2201.4199228,6381.6171888
229870,7652.2397468,2191.2297368,6284.6162118
230028,7620.4897468,2051.8999028,6234.9213878
230087,7610.0898448,2153.0197758,6164.2543958
230138,7558.6396488,2038.9298108,6149.8173838
230443,7675.8896488,2080.2297368,6257.9873058
230537,7622.6796888,2025.1298838,6208.2202158
230623,7642.2597668,2079.2597668,6248.0434578
230746,7570.7597668,2105.0297858,6146.7534188
230748,7678.4399418,2051.3398448,6311.4204108
230772,7577.1596688,2123.5197758,6194.7963878
230860,7625.4199228,2074.3098148,6222.1215828
230895,7648.0297858,2012.7998058,6227.1152348
231280,7683.7299808,2118.0397958,6357.0581058
231345,7654.3896488,2012.5198978,6273.7905278
231458,7680.8198248,2099.8398448,6237.0253918
231474,7638.8701178,2108.8098148,6321.6352548
231642,7595.9799808,2084.9997568,6210.1894538
231674,7583.0297858,1980.2498788,6170.8564458
231926,7585.0800788,2108.8298348,6193.5444348
232015,7635.8398448,2154.0197758,6300.5004888
232178,7656.3300788,2196.2099618,6307.5112308
232284,7670.8999028,2081.3498548,6191.3862308
232318,7621.7500008,2188.8999028,6282.7714848
232385,7681.8999028,1989.2897958,6248.8842778
232450,7577.5297858,2124.6298838,6169.6035168
232821,7601.3798838,2112.9199228,6243.9804698
232888,7560.2099618,2051.1599128,6079.1342778
233023,7642.3100598,2193.4897468,6252.6274418
233110,7664.5200208,2044.9398198,6339.3974618
233158,7512.6728528,2142.6499028,6078.9921888
233186,7569.5498058,2107.3598638,6155.7172858
233266,7687.8598638,1933.5098888,6356.4384778
233380,7659.9897468,2197.4897468,6250.7841808
233385,7583.1396488,2141.3798838,6134.1591808
233468,7616.2197278,1993.4398198,6210.6342778
233564,7662.5200208,2192.3598638,6276.2651378
233597,7587.4296888,2014.2298588,5981.4843758
233842,7632.4497078,2037.3598638,6115.4931648
233871,7582.7397468,2020.5798348,5978.6523448
234044,7649.7797858,2184.9199228,6244.7143558
234117,7580.4599618,2110.4997568,6174.7871098
234540,7640.5498058,2146.6799328,6177.6132818
234578,7676.6499028,2045.7098398,6199.3715828
234629,7684.7099618,2042.8999028,6303.0405278
234708,7582.2197278,2107.6398938,6145.7954108
234722,7598.7197278,2032.5798348,6203.9262708
234753,7582.0200208,2114.3198248,6124.4375008
234921,7648.4497078,2029.4798588,6301.4194348
234993,7564.7797858,2122.8198248,6106.0004888
235171,7659.1997078,2197.8798838,6372.7021488
235266,7639.4697278,1997.2498788,6309.2031258
235502,7603.4199228,2062.2497568,6186.6713878
235581,7635.9599618,2069.6699228,6194.2592778
235804,7673.5200208,2068.6799328,6353.4135748
236042,7556.6699228,2044.4099128,6137.9433598
236122,7682.9599618,2048.3798838,6286.1274418
236916,7562.9799808,2146.3498548,6156.0834968
236964,7659.6499028,2221.7597668,6360.9511728
237008,7612.2797858,2164.2099618,6261.4243168
237043,7612.5000008,2129.6298838,6217.5151378
237113,7660.5800788,2169.8498548,6312.1005868
237225,7656.4599618,2204.3798838,6373.3525398
237402,7662.4399418,2091.2897958,6155.6635748
237538,7629.2900398,2065.6899418,6209.3364268
237828,7660.3398448,1998.0299078,6244.9301768
238007,7577.6098638,2141.5297858,6143.5415048
238028,7684.8198248,2022.4198008,6272.7133798
238095,7636.3701178,2181.1699228,6313.1044928
238457,7650.6997078,2183.9699718,6314.8413098
238499,7654.1396488,2027.5098888,6164.2734388
238764,7662.4096688,1989.9298108,6300.5395518
238847,7660.3198248,2003.6298838,6228.1582038
238990,7630.8100598,2009.0299078,6273.4711918
239301,7620.3598638,1989.2098398,6197.5205088
239310,7662.1098638,2181.9099128,6373.0473638
239588,7662.4296888,2180.4099128,6202.5473638
239801,7657.8999028,2170.2797858,6357.0673838
239848,7612.5297858,2033.9898688,6140.6953128
240475,7557.1699228,2028.9898688,6137.3281258
240581,7651.0097668,2180.2998058,6331.0424808
241083,7661.6699228,2020.4798588,6357.6713878
241248,7610.5200208,1995.1599128,6236.2973638
241378,7682.7299808,1979.6398938,6364.9135748
241504,7643.7099618,2067.4699718,6211.2343758
241575,7653.0000008,2185.4897468,6333.0512708
241633,7656.6699228,2145.2897958,6329.4643558
241715,7610.6098638,2144.1098638,6253.6665048
242236,7630.0600598,1990.0397958,6175.1152348
242447,7642.2099618,2172.4897468,6177.7045908
242473,7578.2998058,2108.4299328,6140.7114268
242694,7670.6098638,2033.5598148,6286.4663098
243787,7572.0600598,2147.6599128,6155.5073248
243810,7656.9296888,2083.7998058,6245.6035168
243819,7610.2797858,1974.4998788,6136.1074228
243894,7649.7299808,2166.4897468,6336.4321298
243908,7583.1396488,2017.8298348,6136.8183598
244105,7558.8701178,2071.4299328,6055.4721688
244258,7582.9897468,2010.4298108,6092.8745128
244334,7677.8100598,1993.8999028,6315.9033208
244412,7583.9799808,2120.2397468,6196.7763678
244487,7612.9697278,2104.6198738,6186.3623058
244551,7660.2597668,2201.5197758,6345.4135748
244617,7615.6298838,2186.7199718,6191.4394538
244650,7625.1699228,2036.0299078,6289.0932628
244898,7660.5698248,2156.5297858,6319.3974618
244904,7612.2900398,2054.3798838,6229.7973638
244974,7609.1098638,2160.0798348,6254.3452158
245148,7658.6699228,2188.9099128,6187.9311528
245165,7634.7197278,2032.8098148,6294.7045908
245307,7579.2998058,2116.6499028,6164.7412118
245709,7620.4599618,2088.7897958,6164.2304698
245888,7683.3500988,2044.5299078,6280.3535168
246067,7585.0698248,2143.8598638,6151.0693368
246183,7553.2700208,2097.9599618,6095.6733408
246299,7630.9199228,2033.1198738,6253.0541998
246389,7665.5297858,2053.2597668,6303.6591808
246615,7674.2900398,2135.3098148,6208.3872078
246779,7657.1298838,2195.3298348,6247.6391608
247032,7606.5400398,1980.9298108,6110.8662118
247095,7493.6201178,2040.6798108,6005.4345708
247199,7611.9897468,2124.5297858,6260.9365238
247398,7630.7700208,2141.3198248,6231.7001958
247511,7657.8198248,2169.4897468,6354.9931648
247532,7616.7500008,1993.3798838,6182.3022468
247542,7645.1596688,2200.7099618,6305.1162118
247618,7575.0000008,2090.8298348,6178.3232428
247654,7601.7900398,2071.4399418,6177.7573248
247700,7611.8198248,2172.6799328,6216.9091808
247727,7574.8300788,1988.8498548,6158.8671888
247893,7605.1298838,1981.5998548,6150.7241218
248145,7678.2900398,2109.1398938,6220.1621098
248159,7595.3798838,2157.5698248,6140.1362308
248210,7647.8300788,2021.9498298,6244.5751958
248665,7671.7700208,2038.4198008,6276.3872078
248669,7636.4697278,2004.3698738,6150.7602548
248824,7647.0297858,2190.1298838,6202.3164068
248837,7657.2500008,2196.4699718,6215.0932628
249040,7662.6699228,2050.5698248,6240.0815438
249146,7597.2797858,2127.0798348,6190.0551768
249460,7640.9296888,2028.3098148,6228.4833988
249487,7662.7500008,2012.8598638,6247.8134778
249554,7634.6298838,2039.1698008,6169.0952158
249668,7662.7998058,2183.9897468,6298.9672858
249708,7603.0698248,2151.7397468,6255.1044928
249711,7574.3100598,2146.5297858,6125.1694348
249856,7658.8300788,2001.6398938,6136.5073248
249886,7586.1997078,1999.1398938,6161.6274418
249943,7546.2797858,2073.9299328,6080.4394538
249950,7649.6098638,2192.3198248,6354.8315438
249960,7662.5498058,2047.1398938,6227.3735358
250203,7643.7500008,2047.2598888,6280.6123058
250220,7571.1796888,2009.7498788,5993.6103528
250385,7581.7700208,2026.5299078,5989.3491218
250470,7621.4697278,2152.2597668,6228.2065438
250587,7580.0898448,2132.8298348,6142.0834968
250632,7639.9697278,2199.8198248,6304.5043958
250730,7622.7299808,2158.1699228,6180.0063488
250797,7624.8896488,2195.7597668,6268.3911138
250976,7640.8398448,2165.0998548,6153.2851568
251075,7586.0498058,2007.3598638,5980.2382818
251108,7622.1899418,2157.8798838,6243.6264658
251222,7668.3398448,2029.1198738,6234.4565438
251487,7654.8100598,2178.1699228,6356.0473638
251655,7624.3300788,2137.4499518,6194.3212898
251866,7650.6596688,2202.5898448,6322.5014658
251996,7575.3300788,2110.1499028,6112.4711918
252127,7621.2099618,2002.5798348,6117.9892588
252156,7660.6499028,1997.7498788,6189.3974618
252163,7582.2998058,2112.3999028,6158.6674808
252201,7587.6298838,2140.7199718,6125.0205088
252332,7558.6997078,2091.2397468,6083.9682628
252526,7567.7299808,2056.4499518,6092.7114268
252662,7582.2397468,2119.7199718,6159.4682628
252945,7598.2099618,1989.6499028,6180.6484388
252950,7651.6396488,2078.6999518,6206.8232428
253060,7626.2299808,2093.7099618,6149.8325208
253123,7644.4296888,1999.0098888,6132.0815438
253190,7595.0800788,2172.6298838,6144.7583018
253431,7665.6596688,2018.7897958,6252.2841808
253503,7638.5800788,1988.5299078,6183.8583988
253722,7633.1796888,2051.8898938,6238.0141608
253809,7646.0600598,1991.0898448,6254.9594738
253932,7644.4296888,2014.9898688,6185.4033208
253965,7562.1298838,2055.6298838,6057.4921888
254238,7594.7998058,2110.2199718,6230.2661138
254271,7686.3398448,2057.3898938,6365.7504888
254329,7649.9697278,2164.7297368,6300.6655278
254397,7654.3500988,2171.5698248,6325.3061528
254399,7586.2900398,2126.0898448,6109.3105478
254461,7638.2299808,2012.2098398,6227.0854498
254537,7605.3701178,2081.0197758,6208.1284188
254645,7681.6699228,2030.7198498,6304.5893558
254712,7635.5898448,1991.8298348,6173.1162118
254808,7568.2797858,2137.0698248,6162.7963878
254937,7676.2700208,1949.7598888,6370.6025398
255029,7621.0898448,2196.4897468,6253.4145518
255086,7528.9799808,2025.4998788,6081.6274418
255274,7598.7597668,2134.7297368,6210.1674808
255290,7678.1000988,2009.0397958,6274.7304698
255319,7570.0898448,2018.2298588,6097.5864268
255341,7602.6298838,1989.2198498,6102.7373058
255342,7560.5498058,2061.0297858,6074.8491218
255585,7616.3896488,2184.8999028,6252.0751958
255752,7607.5400398,1999.9198008,6113.7792978
255839,7644.5498058,2193.2597668,6355.4243168
255845,7682.2700208,2127.3198248,6297.8603528
255893,7642.7998058,2176.2797858,6176.7314458
255958,7665.0898448,2047.7698978,6226.4653328
256129,7645.6000988,2175.3398448,6323.5014658
256163,7640.1499028,2016.5598148,6255.8105478
256164,7566.0600598,2139.2297368,6156.2905278
256356,7584.2597668,2032.4598398,6141.0571298
256399,7619.9296888,2199.4399418,6308.7124028
256532,7675.3598638,2024.1998298,6258.3051768
256541,7651.7299808,2027.1798108,6196.1225598
256588,7594.9296888,2132.5297858,6153.1391608
256665,7620.6000988,2085.4299328,6161.1542978
256730,7634.6000988,2172.8498548,6237.9624028
256761,7644.5800788,2170.8098148,6334.0263678
256765,7662.4897468,2120.8198248,6308.2495128
256808,7585.5097668,2132.7397468,6139.4653328
256931,7591.0600598,2176.1398938,6134.4931648
256970,7659.6796888,1983.7498788,6227.1391608
256998,7582.6298838,2149.4499518,6174.4921888
257153,7585.9799808,2151.2397468,6166.6005868
257368,7648.8896488,2107.3098148,6319.6293958
257482,7579.8798838,1989.7698978,6158.9331058
257595,7593.7500008,2168.2199718,6203.0292978
257670,7672.1098638,2039.0198978,6289.3271488
257996,7577.8896488,2135.3498548,6141.1171888
257999,7628.8701178,2187.1699228,6324.3725598
258034,7649.5200208,2147.9997568,6200.4042978
258209,7609.8398448,2155.2297368,6276.8881848
258679,7578.5800788,2148.9099128,6149.2451178
258741,7562.2197278,2072.7497568,6081.5952158
258972,7572.5000008,2096.6198738,6116.1791998
259002,7660.6396488,2189.8798838,6321.9931648
259343,7661.8500988,2124.2797858,6239.7983408
259623,7565.2500008,2130.8898938,6164.3403328
259676,7641.0698248,2095.0798348,6174.2851568
259683,7669.2099618,2018.1698008,6280.1123058
259817,7597.2197278,1999.4898688,6102.9951178
259893,7643.2597668,2181.0898448,6187.9985358
259961,7650.4897468,2056.1599128,6221.3183598
260015,7643.0200208,2159.1999518,6152.3095708
260155,7649.6000988,1977.9498298,6315.5991218
260189,7605.1499028,2094.6699228,6198.9052738
260340,7584.8701178,2027.3698738,6129.6601568
260393,7633.4096688,2042.7298588,6250.3725598
260560,7667.8100598,2032.0698248,6227.5683598
260684,7636.4497078,2190.7797858,6298.3251958
260884,7657.2197278,2185.5998548,6211.8974618
260897,7614.4096688,1988.1898198,6180.7055668
260910,7571.5698248,2116.7397468,6166.9755868
260999,7671.1201178,1952.8898938,6169.7695318
261301,7684.3798838,2104.6799328,6341.7084968
261340,7642.7797858,2172.0998548,6171.1752938
261414,7612.1298838,1965.1398938,6189.7353528
261675,7566.7397468,2033.6798108,6112.8994148
261817,7640.0698248,2024.4398198,6237.8452158
