gid,x,y,z
161782,7371.3520518,2066.8999028,8373.8916028
161821,7251.4409188,1990.1499028,8195.1816418
161824,8313.1103528,1730.1098638,8167.8515628
161857,8133.9799808,1868.1098638,8412.9013678
161884,7642.1499028,1947.8798838,8201.7714848
161886,7385.2031258,2063.9897468,8359.0117198
161893,7733.6298838,1847.6599128,8360.2011728
161919,8300.0400398,1760.3298348,8176.8315438
162009,8007.7998058,1765.2897958,8175.8115238
162035,7955.8398448,1873.7598888,8472.0117198
162053,8369.5996098,1818.8698738,8198.6708988
162070,8344.2099618,1787.2698978,8317.1914068
162092,7837.8896488,1896.2897958,8508.1416028
162132,8062.8896488,1756.1098638,8222.2216808
162148,7502.3149418,2010.5198978,8311.0917978
162163,7553.5400398,1854.9698498,8283.4814458
162174,8360.0195318,1795.5397958,8207.4013678
162318,7368.3618168,2080.5598148,8418.8710948
162331,7594.3100598,1832.6599128,8284.2216808
162362,7997.6499028,1762.3999028,8332.6416028
162394,7538.8798838,2004.5098888,8398.0615238
162403,7876.0800788,1838.1998298,8373.3916028
162414,7823.1201178,1923.7698978,8481.9716808
162431,7492.0317388,2010.2998058,8358.5009778
162444,7455.5439458,2047.8498548,8356.7910168
162458,8030.2500008,1867.8098148,8395.2617198
162474,8305.6201178,1772.6098638,8269.5810558
162485,7743.7397468,1845.8798838,8342.1015628
162504,8113.0600598,1783.9798588,8244.5615238
162532,7982.2998058,1794.2298588,8309.2412118
162552,7521.0800788,2032.0198978,8467.8613288
162617,7431.4580088,1938.3498548,8203.2812508
162629,8300.0498058,1843.4598398,8394.1015628
162633,7452.6958018,1990.7998058,8262.5410168
162643,8138.9199228,1804.4498298,8335.0214848
162723,7627.0698248,1961.6098638,8397.5214848
162743,7626.5297858,1913.8698738,8316.1816418
162749,7731.8100598,1868.3698738,8412.2109388
162752,8132.3300788,1864.8798838,8382.8310558
162783,7877.9497078,1758.6098638,8214.8417978
162789,7878.9697278,1775.3999028,8264.4912118
162792,8314.5302738,1828.3298348,8416.7109388
162831,7337.8120128,2055.1599128,8335.6308598
162863,7272.8037118,1988.4198008,8162.5112308
162884,7877.2197278,1759.2498788,8193.4316418
162885,8390.5898448,1779.8698738,8126.0512708
162897,7705.6699228,1801.4998788,8261.8613288
162930,8233.0000008,1804.6898198,8298.9111338
162931,7578.2099618,1904.3298348,8217.1816418
162957,7443.1567388,1942.9298108,8178.2915048
162971,8228.6494148,1729.7897958,8368.3808598
162987,7815.7299808,1864.4398198,8389.3115238
163004,8181.3999028,1775.9398198,8223.3916028
163010,8467.3203128,1860.7897958,8315.1611338
163015,8080.0600598,1774.0698248,8267.2011728
163028,8076.0898448,1824.6098638,8316.0214848
163032,7722.2299808,1929.8898938,8459.0615238
163064,7715.0600598,1816.9398198,8355.3710948
163066,8373.4794928,1885.8298348,8277.7617198
163068,8226.8300788,1780.8798838,8248.6816418
163190,8383.7500008,1807.4498298,8361.0117198
163210,7729.7700208,1872.4398198,8356.7714848
163212,8272.3701178,1820.8598638,8232.7714848
163215,7664.2700208,1791.2998058,8234.9912118
163260,7467.5830088,1997.7897958,8390.2109388
163292,7727.3999028,1887.3999028,8402.3017588
163338,7705.1699228,1922.3298348,8407.6708988
163366,7739.4296888,1885.7498788,8400.5009778
163371,7980.9296888,1776.9198008,8328.1015628
163399,7511.2617198,2055.2697758,8403.6416028
163455,8083.7197278,1883.5198978,8420.0117198
163459,7205.5688488,2029.0998548,8166.7412118
163461,8162.7397468,1712.0498058,8204.2216808
163470,7814.1997078,1786.0798348,8293.0117198
163563,7453.6689458,2064.6098638,8383.2011728
163589,7616.2700208,1936.2698978,8384.3212898
163611,7809.4096688,1948.4099128,8433.8710948
163638,7764.3896488,1841.5798348,8323.6708988
163658,8321.1298838,1797.1198738,8271.3515628
163671,7603.8198248,1967.0798348,8403.8916028
163714,8301.5800788,1813.9698498,8364.6816418
163726,7468.2490238,1900.1599128,8251.4414068
163740,8325.7099618,1819.6098638,8314.4716808
163771,7828.5898448,1925.6998298,8466.5615238
163784,8367.8603528,1831.1198738,8292.0117198
163832,8355.8095708,1754.6499028,8273.1708988
163886,8456.9296888,1893.6698008,8234.1611338
163889,7351.9140628,1968.1998298,8261.7812508
163941,7921.0000008,1777.0397958,8223.9013678
163981,7374.0639658,1966.2498788,8278.9111338
164010,8322.5000008,1801.6998298,8345.4511728
164027,7635.4897468,1930.2698978,8357.5312508
164059,7191.8950208,2023.6698008,8136.7812508
164082,7361.7690438,1981.8798838,8268.7509778
164104,7940.3598638,1734.3498548,8218.5009778
164108,8283.4394538,1731.5698248,8196.7812508
164122,7469.3896488,1913.3398448,8296.5214848
164127,7679.2900398,1829.6898198,8256.3417978
164134,8365.2402348,1830.6198738,8226.9208988
164146,8372.1396488,1774.2897958,8164.6113288
164163,7637.8701178,1843.8498548,8244.4316418
164169,7699.7700208,1966.3798838,8446.2812508
164205,8094.3999028,1779.9398198,8183.6513678
164227,8371.0302738,1768.3498548,8108.5415048
164260,8265.7998058,1773.7998058,8121.6113288
164295,8436.6298838,1878.8898938,8171.7612308
164299,8305.2099618,1791.2698978,8269.4013678
164400,7565.4599618,2066.8598638,8370.1113288
164420,8159.9296888,1799.7998058,8298.2910168
164452,7691.1796888,1922.8999028,8352.5712898
164464,7505.0190438,2022.6198738,8327.4814458
164469,8279.5400398,1756.7098398,8223.4912118
164497,7327.6298838,2063.1499028,8352.2617198
164499,8247.6796888,1830.9798588,8317.1113288
164560,7443.0527348,2050.6999518,8316.0410168
164567,7602.4199228,1957.5698248,8363.1611338
164637,7458.0336918,1991.7398688,8242.6816418
164670,8067.1396488,1767.7998058,8182.2011728
164688,7333.4897468,2040.8698738,8372.2216808
164694,8097.2299808,1800.2598888,8177.8315438
164704,7859.9897468,1783.8798838,8277.5312508
164710,8287.7500008,1738.9998788,8111.3315438
164735,7708.4497078,1799.6398938,8207.3808598
164764,7671.4697278,1848.1098638,8297.3115238
164767,7450.2709968,2025.9998788,8339.4912118
164829,8340.7900398,1792.2398688,8205.0312508
164838,8133.8100598,1870.9998788,8359.1015628
164861,7718.0400398,1818.2498788,8295.6015628
164912,8186.4897468,1740.9898688,8197.3613288
164922,8273.7402348,1704.2498788,8148.8715828
164969,7887.7700208,1769.2897958,8186.4414068
164977,8098.6201178,1791.9298108,8197.9609388
165011,8311.8203128,1764.5498058,8195.2314458
165021,7757.2597668,1865.9698498,8438.8417978
165039,7978.1298838,1809.6499028,8377.0009778
165117,8076.3300788,1781.3498548,8264.7109388
165145,8351.6396488,1784.8198248,8223.6210948
165148,8386.6103528,1784.4798588,8250.3515628
165223,8198.7402348,1783.8898938,8259.5410168
165225,7436.4887708,1983.4498298,8252.2714848
165255,7979.6499028,1845.0498058,8373.5214848
165276,7742.9497078,1932.0299078,8478.4316418
165313,8385.7695318,1837.5498058,8295.1513678
165332,7313.0327158,1922.3198248,8218.9511728
165370,7944.1596688,1740.0299078,8217.2412118
165371,7851.7099618,1853.1398938,8405.7509778
165373,7460.9179698,1916.0198978,8159.3613288
165540,8183.2500008,1795.6998298,8184.8212898
165587,8118.4497078,1768.7897958,8263.6210948
165609,7567.4697278,2052.1899418,8305.0917978
165623,7582.0297858,2045.8498548,8307.1513678
165625,7638.9497078,1995.8598638,8234.6914068
165654,7788.7099618,1813.5498058,8274.1708988
165690,8162.3701178,1829.0698248,8464.4208988
165692,7446.5737308,1971.5498058,8268.7910168
165737,8237.9697278,1834.7799078,8101.3911138
165759,7614.4599618,1834.5299078,8260.1015628
165771,7964.7197278,1753.6098638,8201.9609388
165798,7923.5898448,1881.3198248,8462.0312508
165828,7722.1201178,1921.4498298,8438.0009778
165854,8029.0200208,1872.4998788,8434.2910168
165857,8223.3701178,1814.3498548,8323.7011728
165886,7450.7041028,2034.6499028,8341.5410168
165889,8213.5097668,1761.1098638,8239.6308598
165893,8192.0400398,1818.7298588,8219.7412118
165899,7209.1000988,2050.6999518,8178.2314458
165901,7808.7998058,1872.6698008,8311.9814458
165949,8205.5302738,1752.8398448,8164.9111338
165950,8092.7797858,1810.4598398,8217.9316418
165954,7574.3701178,2086.6499028,8376.1816418
165957,8361.6201178,1818.5898448,8256.4111338
165984,8060.5498058,1732.6298838,8232.7314458
166016,8183.9897468,1811.6398938,8316.4414068
166127,7518.6596688,1862.0798348,8233.0312508
166150,7201.6298838,2037.7598888,8165.4311528
166153,7638.6596688,2023.8298348,8311.4013678
166154,7320.2031258,1997.0397958,8287.4609388
166192,7839.7797858,1823.0598148,8324.6308598
166250,8280.3300788,1809.8398448,8220.4414068
166251,7611.4599618,1987.3999028,8383.3710948
166253,7997.9697278,1857.9198008,8460.9316418
166307,8223.5703128,1812.1599128,8395.0410168
166309,8308.4296888,1794.0299078,8191.7714848
166316,8161.2500008,1833.4898688,8456.7509778
166317,7780.8398448,1779.8598638,8216.4912118
166329,7815.4096688,1808.6198738,8335.0712898
166332,7322.9648448,1965.8298348,8268.7011728
166359,8066.4399418,1815.4398198,8291.4111338
166379,7581.8701178,2033.6998298,8345.9013678
166418,7350.7827158,1949.5598148,8264.3417978
166419,8150.3300788,1748.9798588,8155.6914068
166426,7206.7207038,2074.5297858,8215.4609388
166432,8129.9296888,1714.0698248,8146.3813488
166436,8076.5498058,1744.0498058,8162.3613288
166439,8312.0800788,1822.6898198,8371.9609388
166469,8240.9794928,1831.5299078,8369.1015628
166490,8166.5200208,1785.2198498,8284.6416028
166525,8349.7500008,1801.2598888,8359.2216808
166531,8393.3203128,1777.8198248,8114.4912118
166562,7611.2099618,1832.3498548,8274.5117198
166575,7968.8598638,1733.4398198,8293.3916028
166603,8109.1201178,1913.7098398,8336.1914068
166606,7851.7597668,1879.6499028,8448.0917978
166647,8275.1796888,1814.9298108,8449.9013678
166657,7996.8100598,1757.7897958,8232.7509778
166674,8173.7597668,1736.5698248,8102.4111338
166689,7575.8300788,1938.3398448,8259.7509778
166699,8060.0498058,1779.0098888,8287.3710948
166713,8021.7299808,1753.3999028,8182.7211918
166749,8097.4199228,1752.2897958,8167.3813488
166793,7985.6396488,1820.5698248,8301.0312508
166811,8258.7998058,1791.3698738,8235.4208988
166834,8241.5898448,1856.3198248,8261.3212898
166842,7504.7436528,1990.2598888,8330.7314458
166864,8216.3398448,1771.7198498,8200.0917978
166868,7938.8598638,1875.5798348,8427.9814458
166869,7602.1997078,1836.1198738,8248.4912118
166872,7814.6997078,1766.4198008,8205.9111338
166884,8194.6494148,1817.9898688,8303.3916028
166917,7484.2319348,1959.9998788,8338.9208988
166955,8068.0600598,1841.4298108,8419.6611338
166960,7852.2500008,1876.5098888,8424.8310558
166975,8115.4497078,1740.4498298,8121.0615238
166985,8442.2900398,1885.6298838,8299.7910168
167002,7839.2397468,1882.2298588,8422.1914068
167042,7880.9096688,1853.1198738,8421.4511728
167075,7918.1596688,1747.8198248,8235.6816418
167091,7970.8500988,1809.5598148,8348.0214848
167095,7507.1987308,1899.3798838,8206.0312508
167124,7744.5000008,1890.4898688,8410.4912118
167151,7351.5087898,1996.5798348,8290.9814458
167197,7582.1899418,1915.1499028,8177.1411138
167212,8280.6699228,1818.3698738,8414.0917978
167323,7980.7797858,1778.4598398,8290.4013678
167364,8352.3300788,1766.1998298,8097.6713878
167382,7620.0097668,1954.9099128,8385.9511728
167383,7567.6596688,2100.2797858,8372.1914068
167407,7347.5297858,1960.4998788,8228.9814458
167416,7677.5200208,1972.0198978,8433.0615238
167445,7592.8999028,2011.7198498,8452.2109388
167465,8211.3994148,1816.6599128,8284.5117198
167508,8088.5297858,1850.0498058,8323.7412118
167509,8075.1596688,1817.5598148,8389.7812508
167521,8228.0996098,1775.0998548,8151.6713878
167577,7812.4199228,1932.5798348,8478.2617198
167604,7459.5888678,1974.6098638,8266.5517588
167642,7503.0288098,1907.2198498,8222.7617198
167655,8200.4394538,1732.7498788,8136.4311528
167664,7932.4096688,1884.2598888,8492.3115238
167680,7799.2099618,1877.5098888,8347.5712898
167683,8317.4101568,1758.2098398,8201.3710948
167705,8008.3198248,1814.7799078,8382.8613288
167745,7691.1201178,1799.4698498,8273.2109388
167781,7604.8999028,1891.4798588,8284.7412118
167804,7848.0297858,1919.2897958,8461.7011728
167840,8134.6098638,1839.4998788,8318.7910168
167872,7668.8398448,1921.9298108,8367.6513678
167962,7827.3999028,1856.3398448,8382.2109388
167989,7913.8398448,1802.3598638,8250.8417978
168110,7857.0698248,1763.9698498,8217.8710948
168118,7769.2500008,1796.9198008,8262.5312508
168163,7454.7358408,2028.0898448,8302.7509778
168178,7886.0498058,1817.6599128,8308.7314458
168200,7480.0068368,1927.6499028,8319.0312508
168202,7969.7597668,1760.4398198,8313.9511728
168206,8376.9599618,1804.0299078,8248.7412118
168227,8444.5302738,1889.9498298,8276.1914068
168240,8384.0400398,1844.3198248,8176.2915048
168246,8420.8496098,1869.6998298,8290.3115238
168358,8356.0498058,1797.9099128,8362.6416028
168360,7753.3198248,1793.7897958,8328.2216808
168379,8001.8798838,1859.8898938,8396.4912118
168427,7999.6000988,1819.3198248,8300.7412118
168443,7686.5200208,1887.1499028,8339.2109388
168463,7961.1997078,1810.4498298,8327.0810558
168490,8224.9101568,1765.1298838,8144.5415048
168536,8345.7695318,1809.8698738,8342.3212898
168549,7798.1596688,1820.5498058,8229.6914068
168550,7663.0498058,1793.2398688,8244.4716808
168610,7564.2597668,1994.2698978,8295.0117198
168614,8130.9799808,1771.1298838,8183.9414068
168619,8053.0898448,1869.4398198,8430.2216808
168639,8405.2802738,1766.8798838,8153.3813488
168647,7544.0800788,2027.2198498,8415.4316418
168649,8143.6499028,1824.2298588,8324.9912118
168672,8274.3994148,1747.0698248,8111.6811528
168700,7839.5097668,1818.8098148,8327.7314458
168816,8032.4497078,1882.6499028,8453.0917978
168837,7709.0600598,1942.0598148,8382.4013678
168896,8126.7299808,1815.4698498,8286.3017588
168927,8184.5498058,1838.4598398,8375.3808598
168987,8141.6699228,1855.3698738,8448.1210948
169003,7284.4770518,2043.5798348,8200.2109388
169011,8219.2695318,1797.4898688,8212.2216808
169021,8194.5498058,1765.3498548,8132.3715828
169035,7571.6899418,1943.7398688,8216.6513678
169038,8004.8300788,1819.8198248,8349.5117198
169056,7835.3300788,1773.1998298,8294.2314458
169256,8336.2099618,1707.4698498,8091.7011728
169272,8104.2397468,1807.3999028,8233.8916028
169292,7738.1396488,1758.0798348,8242.2216808
169296,8129.0297858,1815.0198978,8159.1611338
169303,8234.2597668,1803.8598638,8251.5615238
169321,7751.2998058,1911.3798838,8433.2216808
169322,8231.5595708,1720.4298108,8245.3710948
169367,7948.1899418,1823.0299078,8320.9316418
169369,8119.8701178,1880.9798588,8389.0615238
169375,7508.0708018,2069.4599618,8389.6015628
169410,7717.7197278,1805.5898448,8334.1113288
169439,8017.8999028,1829.3298348,8399.8115238
169522,7962.8300788,1833.4798588,8364.5410168
169571,8237.0195318,1833.3098148,8438.6914068
169581,7986.1201178,1747.1698008,8225.2412118
169709,7313.0966808,1932.9398198,8241.1113288
169725,8328.6201178,1750.3898938,8263.5712898
169740,7468.9707038,1877.9398198,8261.2109388
169788,8253.4794928,1814.2998058,8250.6210948
169805,7351.1279308,1983.3298348,8341.8310558
169810,8198.3398448,1755.5498058,8223.6210948
169861,8350.5703128,1719.8298348,8158.6611338
169880,7634.2797858,1839.7598888,8201.0712898
169910,8243.8896488,1740.3198248,8083.8012708
169943,7598.5297858,1968.9298108,8393.9912118
169969,8091.0498058,1772.9798588,8132.9912118
169983,7800.6396488,1811.7398688,8273.6015628
169984,7599.0200208,1835.9398198,8237.8417978
169986,8202.4697278,1732.0598148,8218.7617198
169992,7625.8999028,1936.6698008,8373.6914068
169998,8201.2900398,1830.4798588,8293.9511728
170004,8212.9199228,1804.8698738,8294.2216808
170121,7508.1499028,2026.3598638,8365.5917978
170203,7966.8198248,1850.6798108,8355.8613288
170218,7915.6298838,1775.4798588,8220.4511728
170231,7750.7900398,1803.1499028,8321.6416028
170239,7932.0800788,1833.5698248,8349.1611338
170250,8048.9096688,1797.0098888,8409.5009778
170266,8414.2695318,1877.7698978,8150.9614268
170284,8371.2802738,1804.0698248,8153.7714848
170292,7532.9599618,1984.8898938,8402.7011728
170310,8284.0595708,1832.2298588,8398.3916028
170312,7381.2089848,2097.0097668,8401.5312508
170443,7747.2099618,1792.4998788,8331.8916028
170457,8365.5195318,1793.9398198,8108.1313488
170465,7629.9799808,1839.0898448,8249.7011728
170478,7818.5898448,1776.4998788,8279.0712898
170513,7877.2299808,1912.8598638,8466.2314458
170530,7808.5400398,1797.3298348,8186.9013678
170542,7753.5400398,1769.9998788,8250.7314458
170577,8259.7099618,1729.4498298,8084.5312508
170603,7726.1098638,1851.1298838,8316.6816418
170657,8369.5498058,1779.9298108,8174.7714848
170671,7543.2597668,1922.1599128,8286.5810558
170697,7586.2597668,1936.6499028,8169.8715828
170699,7815.0097668,1893.7897958,8521.4814458
170700,8091.0898448,1842.2998058,8326.2910168
170745,8351.2597668,1806.2098398,8398.8017588
170754,7677.9399418,1939.8298348,8413.4511728
170765,8233.6396488,1733.1198738,8147.8315438
170835,7318.8920908,2074.1699228,8370.2714848
170839,8361.9697278,1769.2098398,8102.5615238
170849,8236.3496098,1815.5898448,8348.0615238
170860,7913.7397468,1780.7998058,8292.0312508
170872,7722.1396488,1891.7799078,8406.3808598
170885,8074.5698248,1871.2298588,8386.8916028
170941,7721.3999028,1860.6398938,8401.7714848
170955,7949.7500008,1815.9099128,8293.6816418
170963,8000.6396488,1753.2897958,8180.6015628
170967,8339.9697278,1780.9598398,8221.1015628
170969,7604.7397468,1927.1599128,8342.8017588
170989,7329.0791028,1941.4598398,8243.0615238
171000,8177.7998058,1826.6298838,8243.0410168
171025,8174.6596688,1873.1698008,8394.8613288
171031,8163.6396488,1855.8498548,8408.6416028
171038,7526.1201178,1966.3798838,8343.9511728
171061,7785.8198248,1917.8698738,8412.1708988
171063,8218.7695318,1786.2799078,8314.6816418
171074,7613.1000988,1877.3398448,8229.8310558
171140,8026.3999028,1745.7098398,8240.9912118
171157,7836.8398448,1841.8898938,8404.7812508
171226,8227.8798838,1735.9798588,8105.3911138
171231,7679.8896488,1906.5698248,8383.5214848
171245,7980.5400398,1729.1499028,8270.7714848
171247,8106.7299808,1751.2998058,8118.2714848
171268,7606.1396488,1966.3999028,8444.2714848
171294,7926.2700208,1845.1098638,8314.2216808
171297,8139.0000008,1728.4798588,8169.6811528
171313,8391.6201178,1782.3098148,8155.0415048
171324,7633.6201178,1988.9298108,8430.2812508
171330,8366.0498058,1775.5698248,8229.4414068
171340,7599.5800788,1834.2398688,8261.1416028
171347,7918.0297858,1743.0898448,8288.3417978
171360,7729.7500008,1837.0998548,8340.3916028
171391,8277.7900398,1794.4099128,8318.7812508
171417,7979.9199228,1760.1398938,8279.3212898
171427,8201.7500008,1719.7598888,8142.8515628
171489,8285.8701178,1762.1599128,8313.5917978
171494,7804.6596688,1800.8398448,8238.2910168
171536,7449.4179698,1922.0998548,8177.1411138
171649,8427.3798838,1846.9198008,8329.0410168
171660,7797.3999028,1836.3498548,8308.1513678
171692,7587.5698248,1928.7498788,8180.1811528
171699,7350.8828128,2060.6799328,8358.6113288
171703,8092.6796888,1781.8198248,8213.5117198
171736,7350.3618168,2000.9898688,8282.1308598
171760,7839.4096688,1843.8598638,8352.5517588
171770,8047.1796888,1864.6098638,8419.9716808
171798,7956.7500008,1823.7698978,8288.4511728
171814,7626.8598638,1880.4099128,8296.2011728
171845,7569.0000008,1900.9698498,8155.9213878
171877,7839.5800788,1844.5698248,8379.2714848
171878,8398.5000008,1761.1998298,8108.9213878
171888,7700.8896488,1920.2498788,8380.2910168
171904,7458.1918958,1955.6998298,8284.3017588
171905,8023.0400398,1829.2298588,8343.9511728
171918,7839.5600598,1816.9298108,8279.5117198
171919,8071.8398448,1748.8398448,8210.6708988
172000,8235.2998058,1821.1198738,8324.5117198
172004,7936.3300788,1747.2198498,8200.8916028
172018,8218.6494148,1846.0498058,8381.6015628
172026,8232.2802738,1693.3498548,8149.7714848
172030,8160.0800788,1866.1198738,8416.3115238
172045,8279.6396488,1749.1499028,8163.2714848
172056,7422.3520518,1961.1398938,8262.6513678
172070,7502.1669928,1876.5198978,8185.0913098
172099,7284.9160168,1980.3698738,8175.1411138
172160,7682.4096688,1928.9598398,8408.7910168
172174,7481.5517588,1880.0798348,8264.5117198
172187,7495.3256848,2062.6198738,8402.2812508
172206,7958.8598638,1841.3999028,8403.9511728
172259,7707.7500008,1812.0299078,8249.5712898
172283,8235.7998058,1818.6499028,8236.6015628
172287,8144.6298838,1807.6499028,8345.2314458
172290,8144.5898448,1813.0898448,8324.9609388
172315,7629.9897468,1947.0798348,8327.0917978
172319,7487.3701178,1974.3898938,8315.2509778
172340,7486.6621098,1951.4798588,8280.4814458
172398,7573.8198248,1914.1798108,8149.5815438
172433,7789.5498058,1782.8098148,8289.2109388
172549,7867.6796888,1886.7298588,8445.2412118
172555,8343.9794928,1761.7897958,8224.8808598
172559,7986.3500988,1783.0898448,8360.3310558
172575,8395.0400398,1813.2398688,8310.4511728
172631,8066.0097668,1764.2799078,8246.2314458
172682,7821.7797858,1819.9598398,8304.9511728
172761,7451.1357428,1940.5798348,8263.7314458
172763,8092.9096688,1799.6998298,8172.4711918
172796,8292.9296888,1723.7298588,8281.7910168
172807,7924.5097668,1845.2598888,8400.5712898
172809,7825.7299808,1870.4498298,8444.7714848
172823,7702.1997078,1827.1998298,8208.7011728
172869,8399.1298838,1796.2998058,8128.6914068
172896,8046.6396488,1825.0798348,8376.6611338
172907,8194.9101568,1799.3098148,8204.3017588
172950,7743.3300788,1825.4598398,8300.2011728
172982,7736.0698248,1813.2897958,8325.7109388
173037,7498.3940438,1957.2897958,8300.1416028
173041,7850.5200208,1870.7698978,8396.5712898
173044,8048.1201178,1803.0299078,8439.3212898
173075,7547.8999028,1856.0998548,8366.7617198
173085,8036.5000008,1816.7598888,8292.7714848
173093,8119.7998058,1879.9298108,8347.9511728
173118,8183.5097668,1792.8698738,8201.8710948
173132,8183.2500008,1807.2998058,8249.6708988
173134,7551.1596688,1919.4998788,8373.9511728
173145,7573.8300788,2085.9099128,8351.1513678
173200,7884.1596688,1871.4198008,8407.0410168
173219,8336.3398448,1744.2799078,8114.7514658
173255,7377.3818368,1929.6898198,8264.5312508
173272,8372.2500008,1861.3999028,8329.0312508
173279,8146.9096688,1775.7998058,8224.2617198
173280,7328.8750008,2047.7897958,8337.0615238
173291,7352.6040048,1980.8598638,8279.8808598
173299,7871.5297858,1763.3698738,8226.4716808
173305,8195.0703128,1824.5798348,8261.2109388
173362,7713.9799808,1841.6898198,8326.8310558
173389,8319.3496098,1827.2098398,8309.4912118
173399,8125.2597668,1755.3398448,8197.0410168
173401,8227.6796888,1827.4798588,8411.6914068
173402,7994.3999028,1842.1599128,8347.8417978
173422,7443.0991218,2084.7199718,8377.6914068
173426,8161.6000988,1835.9998788,8403.6611338
173427,8043.5698248,1889.0397958,8427.6914068
173440,7832.1796888,1767.8999028,8335.6708988
173465,8382.5595708,1770.4099128,8149.6811528
173513,7743.9599618,1853.5397958,8404.8115238
173577,7435.5698248,2103.3999028,8416.6708988
173600,7353.0458988,1947.5998548,8211.7910168
173675,7951.8300788,1803.0098888,8352.5810558
173682,8133.0698248,1830.6998298,8320.2109388
173697,8018.8798838,1865.3198248,8438.9414068
173705,8396.8203128,1745.7698978,8066.7612308
173740,8026.9096688,1818.1998298,8389.1816418
173752,7841.2397468,1788.1198738,8308.4716808
173800,8170.4296888,1848.3898938,8328.9414068
173801,8080.8598638,1860.8298348,8387.4316418
173807,8184.5600598,1809.3698738,8326.0009778
173810,7822.3896488,1887.6599128,8488.3710948
173832,7924.1098638,1756.0198978,8204.4716808
173840,7869.8198248,1756.6198738,8223.9609388
173843,8304.9101568,1766.7498788,8148.1713878
173862,7833.9697278,1769.0798348,8277.8613288
173880,8068.3798838,1718.4198008,8188.0512708
173891,8109.1699228,1735.9398198,8137.6611338
173926,8043.5800788,1788.9998788,8322.3310558
173954,7537.8999028,1985.1398938,8395.5312508
173957,8216.8896488,1744.5798348,8111.8212898
173972,8166.0400398,1738.3098148,8272.5517588
173987,7697.9497078,1901.8598638,8351.0117198
174017,7576.1298838,1918.8598638,8203.6416028
174032,8288.5595708,1796.9498298,8291.2617198
174034,8310.7597668,1769.7498788,8084.8115238
174088,8062.2597668,1721.6898198,8213.8808598
174128,7886.5400398,1892.5098888,8468.1708988
174178,7362.3769538,1998.0098888,8263.5312508
174242,7709.4096688,1871.6198738,8325.7216808
174261,7882.6298838,1807.8198248,8304.2412118
174264,7870.9799808,1788.0698248,8290.0214848
174273,7724.9599618,1811.5498058,8284.3310558
174335,8199.5097668,1823.6698008,8317.8115238
174364,7920.9799808,1812.0498058,8325.6513678
174373,7370.6298838,1974.9198008,8342.8916028
174402,7972.0498058,1767.8398448,8208.7509778
174405,8249.2197278,1832.5598148,8365.6611338
174413,8069.9296888,1869.5698248,8383.7412118
174492,7372.0727548,2046.3798838,8370.1416028
174509,7918.4399418,1837.1198738,8415.2412118
174564,7588.5000008,1884.9998788,8304.1611338
174578,8339.9394538,1810.3898938,8382.4609388
174580,8456.0595708,1891.9298108,8256.0917978
174591,7507.1010748,2019.1098638,8376.1914068
174629,8071.3701178,1839.8898938,8389.2412118
174666,7338.7739268,1919.6998298,8198.6308598
174737,7859.5898448,1806.3898938,8350.4609388
174750,8364.0703128,1843.2298588,8275.6113288
174769,8417.1601568,1898.7498788,8230.2109388
174776,8357.6699228,1782.6898198,8206.1015628
174795,8280.4599618,1771.5498058,8258.5312508
174854,7601.5097668,1859.3398448,8267.5117198
174894,8206.2001958,1766.0598148,8262.7910168
174926,8305.7197278,1812.8398448,8333.0615238
174930,7814.8598638,1733.8398448,8297.6416028
175023,8172.4296888,1856.6499028,8328.3613288
175065,8180.2797858,1751.3698738,8109.2812508
175082,8135.9897468,1791.5299078,8183.4111338
175149,8210.0400398,1763.8398448,8115.8515628
175151,8263.4697278,1742.6599128,8165.4614268
175195,7524.1098638,1921.5798348,8341.7714848
175275,7317.6030278,1950.7897958,8229.8017588
175292,7526.6997078,1858.0998548,8263.7412118
175321,8222.9394538,1762.6098638,8313.5615238
175353,7567.8896488,2018.4298108,8294.9316418
175371,7574.2700208,1956.4498298,8250.3515628
175386,7483.6010748,2075.5097668,8425.0214848
175404,8009.6499028,1803.4598398,8390.7714848
175440,8194.8496098,1844.7498788,8412.3808598
175460,7710.2597668,1930.1898198,8397.0712898
175464,8118.4199228,1754.6198738,8246.5009778
175494,7599.5698248,1842.6298838,8278.0810558
175555,7482.3388678,1974.8398448,8324.5517588
175565,8032.0498058,1724.3298348,8246.2714848
175588,8433.8496098,1910.3898938,8234.7011728
175589,7697.1499028,1849.6998298,8275.6113288
175595,7830.8300788,1809.6998298,8328.9609388
175625,7867.3598638,1840.7799078,8386.7314458
175642,8210.4199228,1799.7598888,8243.6308598
175651,7641.2900398,1933.8398448,8202.9609388
175700,8135.1098638,1863.3798838,8330.5810558
175712,7844.6997078,1903.2998058,8434.2109388
175715,8269.3398448,1787.8298348,8228.9716808
175724,8227.5800788,1703.1698008,8212.4414068
175725,8306.2900398,1739.7998058,8053.2011728
175745,7706.1396488,1865.0498058,8322.5009778
175753,8071.9296888,1888.3298348,8383.5214848
175813,7334.5380868,2069.1699228,8362.3808598
175884,8103.2299808,1742.1998298,8138.5214848
175886,8034.4199228,1831.7897958,8401.6113288
175904,7995.2700208,1738.0798348,8237.7216808
175920,7735.6298838,1836.0299078,8359.9716808
175923,7757.2099618,1916.6499028,8455.5517588
175930,8271.6103528,1849.8898938,8231.0917978
176015,7736.4497078,1806.7897958,8292.2509778
176038,7743.6796888,1892.2198498,8448.4716808
