gid,x,y,z
127709,7439.3520518,2134.5498058,8484.7216808
127729,7155.9980478,1775.4798588,7839.0615238
127750,6915.3720708,1716.7598888,7473.4511728
127769,6701.2260748,1766.3098148,7013.0214848
127869,6673.7031258,1805.7698978,7014.4111338
127949,6664.2050788,1834.3598638,6975.5913098
127968,7333.8701178,1905.5198978,8206.4814458
128022,7056.6289068,1747.1398938,7697.4414068
128046,7127.5717778,1905.9798588,7942.3315438
128065,6675.3876958,1813.1698008,6939.4511728
128097,7128.5678718,1912.0098888,7928.7915048
128124,7313.8017588,2083.6398938,8392.2509778
128179,6597.2265628,1902.9198008,6853.5712898
128192,7155.2568368,1938.3598638,8017.8413098
128261,7235.2797858,1967.0397958,8128.4711918
128265,6830.0957038,1687.3898938,7296.5815438
128279,6629.2128918,1875.6499028,6858.9414068
128377,7358.9331058,2021.2098398,8323.8808598
128388,7123.0517588,1817.4298108,7852.9614268
128421,7078.7680668,1905.2198498,7861.7612308
128469,6943.8798838,1633.7799078,7342.9614268
128563,7243.7270518,1922.0098888,8100.4311528
128602,6938.4316418,1761.3098148,7544.7812508
128607,7019.1318368,1687.8098148,7513.7412118
128635,7033.3666998,1749.0698248,7656.1811528
128719,7147.7490238,1811.6998298,7874.7714848
128752,6824.7597668,1726.6298838,7253.3715828
128761,6823.8330088,1695.8798838,7265.3212898
128792,6998.7739268,1781.2298588,7686.4311528
128821,6634.3398448,1857.6898198,6757.2924808
128828,7358.6069348,1988.8398448,8291.9111338
128831,7047.0727548,1758.4298108,7720.1411138
128868,6960.5400398,1669.6599128,7398.7612308
128983,6732.0600598,1782.5598148,7065.4013678
129004,6612.9951178,1828.6098638,6895.6811528
129018,6911.1547858,1752.0798348,7354.8413098
129043,6930.1157238,1701.1898198,7381.2612308
129073,7028.3588878,1761.7698978,7740.2314458
129095,6680.4697278,1843.3198248,7060.3413098
129098,6735.6186528,1746.8898938,6986.0712898
129137,7164.1728528,1794.8398448,7861.6713878
129200,6647.8037118,1841.3698738,6908.0712898
129291,7265.3369148,2004.2298588,8178.3515628
129297,6879.0048838,1739.6599128,7280.6113288
129313,6611.3076178,1898.9099128,6820.9213878
129354,6696.3100598,1783.1998298,7067.4912118
129357,6699.1918958,1787.2298588,7041.6313488
129503,7327.4799808,1972.6998298,8293.0917978
129644,7002.8110358,1701.0798348,7510.6713878
129650,6698.3247078,1778.1499028,7047.6611338
129817,6616.8168958,1903.4398198,6723.4995128
129823,7196.9877938,1994.0498058,8140.1513678
129840,7044.6459968,1736.3598638,7700.6215828
129940,7376.8139658,2012.6098638,8330.6708988
129944,6742.9887708,1786.1998298,7177.0913098
129963,6889.2470708,1725.4798588,7365.7314458
129969,7270.2739268,1920.4099128,8098.6713878
130026,6874.5058598,1705.4798588,7303.7314458
130075,6817.5629888,1686.5898448,7249.4711918
130095,6953.2988288,1748.8999028,7537.2314458
130144,6815.2460948,1686.1499028,7150.3212898
130151,6936.3149418,1749.0299078,7485.7011728
130153,6644.4277348,1836.4698498,6781.3422858
130155,7055.4570318,1679.0798348,7576.3115238
130213,7035.7177738,1726.2598888,7576.2412118
130244,6720.6679698,1753.6599128,7044.9013678
130269,6952.2670908,1761.6499028,7505.7314458
130278,7063.3388678,1789.7498788,7782.6611338
130287,6990.9677738,1745.0998548,7680.9511728
130321,7330.1689458,1917.7398688,8183.2915048
130417,6909.1289068,1729.4398198,7423.7114268
130459,7091.4458018,1732.6198738,7747.9111338
130489,7229.2700208,1941.7098398,8153.5815438
130532,7464.4008798,2143.9099128,8516.4814458
130579,6942.3466808,1762.7198498,7566.7114268
130615,7209.5810558,1836.7698978,7945.0913098
130643,6934.7890628,1686.4798588,7389.4912118
130651,7344.1147468,2085.7497568,8369.5214848
130664,7028.3798838,1787.9598398,7739.1811528
130744,7314.0947278,1838.8298348,8142.9711918
130753,6823.6728528,1658.1098638,7134.9912118
130788,7228.2626958,1792.6998298,7963.6513678
130844,7359.2319348,2098.7099618,8382.0615238
130850,7064.4677738,1848.9398198,7776.2412118
130958,7452.4638678,2141.3398448,8474.6210948
130997,7139.5737308,1837.0198978,7903.0014658
131027,7099.9667978,1843.1499028,7862.6513678
131101,7103.0527348,1853.5998548,7918.2211918
131372,6760.9951178,1760.2998058,7149.3911138
131483,6682.5039068,1823.9698498,7036.1811528
131634,7105.5947278,1869.3298348,7924.1411138
131675,7156.6069348,1765.1898198,7811.4311528
131733,6662.9316418,1843.2198498,7008.6215828
131758,7328.6289068,1912.8098148,8224.4013678
131818,7077.0410168,1740.3698738,7698.2812508
131968,7466.7690438,2176.9499518,8539.2412118
132036,6826.7646488,1707.4398198,7333.2714848
132048,7005.9208988,1747.5498058,7567.7412118
132085,7261.8828128,2006.9898688,8215.6416028
132087,6990.2407238,1751.6298838,7630.7412118
132171,7143.3750008,1795.8498548,7831.5512708
132210,6873.6459968,1741.3698738,7320.3911138
132223,7459.5161138,2176.2797858,8496.9511728
132266,7192.6088878,1807.2398688,7929.8413098
132290,7211.9487308,1935.9398198,8080.9711918
132379,7243.3520518,1940.3999028,8131.0512708
132392,7049.9228528,1780.3798838,7796.8911138
132411,6683.2241218,1822.8498548,6889.8012708
132424,6709.5527348,1836.3898938,7081.5415048
132449,7024.6987308,1807.7897958,7745.6215828
132484,6741.5146488,1730.5998548,6950.7915048
132491,7268.6137708,1881.6898198,8086.0512708
132522,6664.9038098,1836.9099128,7029.5913098
132590,7333.2597668,1917.0098888,8206.0917978
132805,6858.8979498,1744.2298588,7341.4414068
132839,7140.0087898,1925.5798348,8016.9814458
132842,7113.6118168,1749.2198498,7738.7211918
132920,6732.1557628,1788.1998298,7059.7211918
132957,6934.2187508,1666.3999028,7385.5112308
132985,6838.2680668,1730.4898688,7333.1113288
133030,6729.8618168,1775.3298348,6974.9311528
133074,7266.4628918,2027.6998298,8232.8808598
133198,7238.5708018,1934.9198008,8172.2812508
133217,7205.5869148,1888.5698248,8048.8413098
133224,7267.5180668,1989.8999028,8151.3911138
133291,6626.5927738,1886.2298588,6872.9711918
133314,7070.3256848,1823.9398198,7776.7114268
133323,7212.2451178,1863.2498788,7987.8413098
133380,7055.5000008,1813.1298838,7809.7714848
133399,6907.1210948,1704.5498058,7325.5415048
133423,7167.3647468,1802.5698248,7869.2412118
133538,6707.2070318,1786.1298838,7000.3813488
133682,7034.6787118,1701.3198248,7596.1914068
133704,7095.4038098,1776.1798108,7708.7412118
133765,6747.2617198,1801.6298838,7175.1411138
133767,7194.0629888,1850.3898938,7971.8413098
133771,6626.2148448,1829.4998788,6802.8095708
133792,6708.0566418,1808.3198248,6900.1015628
133806,7029.3989268,1711.9798588,7652.4711918
133807,7232.3227548,1807.0098888,7963.3012708
133849,7018.3266608,1710.9598398,7633.2714848
133858,6897.6459968,1657.5098888,7259.9814458
133938,7281.4741218,1911.9698498,8103.3813488
133975,7280.7929698,2017.1698008,8196.1914068
133978,7142.5927738,1857.3198248,7950.7514658
133986,6999.8208018,1754.6998298,7656.7114268
133994,7197.3540048,1806.5098888,7926.1411138
133999,7167.2050788,1835.1298838,7964.1811528
134066,6870.3657238,1745.5299078,7330.1713878
134147,7115.4506848,1766.0198978,7787.9414068
134253,7049.5200208,1681.8398448,7594.4213878
134294,7234.9770518,1829.9498298,7979.2412118
134340,7115.9648448,1824.7698978,7778.8012708
134461,7349.8369148,1929.1298838,8245.1513678
134475,6830.3857428,1688.1698008,7202.5014658
134495,6711.4287118,1850.8898938,7074.5615238
134713,7234.7207038,1907.4698498,8112.8613288
134781,7158.5659188,1789.7998058,7862.9414068
134819,6619.9487308,1894.0998548,6818.2363288
134833,7236.6040048,2001.2098398,8140.0214848
134870,7212.7807628,1917.5698248,8076.2915048
135010,7334.3247078,1906.7799078,8199.5410168
135184,7232.1127938,1928.3298348,8128.8813488
135204,7453.5878918,2166.9099128,8477.4013678
135209,6843.6040048,1716.2298588,7168.8813488
135239,6828.5327158,1686.4698498,7155.6611338
135254,7333.9130868,1870.7799078,8195.1308598
135396,6927.2509778,1676.1599128,7430.4912118
135567,7163.5200208,1762.7098398,7845.8212898
135608,6978.0869148,1688.3298348,7590.2314458
135656,6960.3417978,1811.7799078,7625.3012708
135666,7152.8676768,1788.1098638,7870.5214848
135681,7121.0581058,1904.6198738,7940.2114268
135764,6659.3417978,1802.3999028,6926.0312508
135953,6882.8491218,1719.7198498,7279.1914068
135970,6895.5546888,1706.6798108,7319.7314458
135980,6654.7690438,1803.3798838,6965.4711918
136025,6700.3847668,1794.8598638,6930.2812508
136108,7020.1699228,1735.0498058,7607.5214848
136109,7338.4589848,2015.1599128,8353.9814458
136136,7215.1440438,1822.6398938,7996.1411138
136189,6620.8281258,1836.8598638,6863.5512708
136234,7107.9316418,1823.0698248,7848.0913098
136254,7047.0610358,1705.9498298,7728.8315438
136255,7376.2758798,2066.3898938,8412.7314458
136341,7135.0639658,1764.6298838,7798.3613288
136395,7247.9057628,2022.7498788,8160.1411138
136502,7457.6318368,2165.9897468,8491.6816418
136551,7383.5068368,2014.5698248,8325.3017588
136561,6895.1098638,1690.7198498,7265.8911138
136569,7134.0488288,1900.5598148,7890.8012708
136616,6816.3598638,1679.2298588,7284.4814458
136624,7183.4838878,1810.6599128,7931.5214848
136633,6665.9750988,1806.0098888,6880.7714848
136645,6684.9916998,1815.6599128,6875.9614268
136724,7155.8247078,1879.0598148,8037.0712898
136799,7255.7377938,1923.3598638,8064.0312508
136807,7160.7197278,1765.5798348,7824.1411138
136825,7243.5908208,1957.3898938,8131.4912118
136831,7127.0458988,1815.3098148,7794.2915048
136929,7377.4858408,1951.2998058,8283.6611338
136943,6665.3237308,1803.0299078,6997.2211918
137003,7088.4018558,1765.2897958,7764.8515628
137012,6872.8798838,1800.3798838,7415.7314458
137021,7036.4438488,1745.1599128,7659.5312508
137067,7233.6020518,1982.3098148,8170.2211918
137091,7285.4707038,1989.9798588,8164.8613288
137143,7043.4438488,1666.3098148,7564.2812508
137235,6661.1660168,1823.5598148,6908.7412118
137282,7263.1948248,2011.7799078,8210.4208988
137288,7223.9570318,1931.3999028,8136.8813488
137387,6758.0917978,1785.2398688,7198.5512708
137403,7004.5546888,1745.2098398,7606.8911138
137460,7315.2597668,2016.3698738,8313.1914068
137499,6662.3769538,1822.9398198,6915.8813488
137524,7160.0009778,1896.7598888,8017.9213878
137561,6821.7216808,1683.5498058,7214.3613288
137577,6996.5170908,1741.8098148,7659.4912118
137743,7235.8247078,1806.8798838,7966.3413098
137744,6620.3930668,1912.5397958,6728.4921888
137763,6994.9370128,1691.0098888,7539.3813488
137837,7077.3598638,1798.3198248,7773.5913098
137887,7317.0058598,1835.3298348,8148.0112308
137938,6973.9819348,1676.4798588,7485.3613288
137953,7046.2167978,1709.7799078,7630.3115238
138000,7148.6586918,1770.4198008,7783.9213878
138123,6626.6396488,1879.4798588,6764.7705088
138150,7029.7709968,1704.6599128,7605.8613288
138159,6669.9658208,1837.9698498,6957.3813488
138344,7190.6396488,1897.5397958,8035.4213878
138348,7023.2670908,1727.4099128,7553.9213878
138382,7316.1640628,1909.9698498,8188.9614268
138418,6923.5678718,1748.3498548,7479.0512708
138485,7153.9990238,1830.6898198,7956.1015628
138549,7013.3730478,1736.5898448,7675.0712898
138617,6614.4257818,1916.3798838,6803.3974618
138644,6868.2109388,1709.5498058,7263.8012708
138666,7163.1718758,1910.2799078,8055.6411138
138674,7153.6567388,1836.3398448,7879.1411138
138689,6679.2250988,1848.1098638,6970.6113288
138746,6891.9951178,1759.5098888,7438.0913098
138812,7020.9960948,1835.4298108,7753.6313488
138828,7242.7797858,1868.2897958,8037.9614268
138834,7137.3808598,1908.9998788,7926.4311528
138856,7072.3090828,1727.5098888,7627.1015628
138974,7284.0688488,1955.8698738,8151.1713878
139085,6603.3242198,1936.2498788,6888.3911138
139127,7093.5429698,1865.4298108,7903.6513678
139143,6847.1147468,1744.8398448,7231.0312508
139168,6947.3818368,1749.2098398,7529.9414068
139202,6710.0659188,1822.9198008,7057.7412118
139306,7050.1318368,1760.8598638,7791.6914068
139374,6694.6557628,1779.4598398,7032.6811528
139412,7076.0249028,1810.7298588,7769.7211918
139448,6697.5327158,1782.0998548,6864.8315438
139468,6748.5078128,1744.1398938,6986.4711918
139491,7033.1889658,1770.2998058,7690.3813488
139585,7031.5830088,1786.0098888,7723.3315438
139668,7229.3818368,1870.4798588,8034.5312508
139735,7174.5458988,1793.5299078,7899.2211918
139761,7105.9106458,1759.4598398,7741.5214848
139813,7351.5659188,1961.6298838,8291.4716808
139853,7232.4838878,1833.8898938,7998.7812508
139872,7362.4531258,2101.3198248,8366.1816418
139921,7412.9716808,2189.7297368,8470.0810558
139991,7104.1728528,1739.4198008,7696.2812508
140001,7195.8676768,1890.8698738,8036.3212898
140060,7084.1840828,1880.5898448,7877.2412118
140077,6637.8359388,1855.6098638,6798.3925788
140083,7075.6787118,1730.0898448,7665.6914068
140127,6634.6728528,1875.1499028,6890.0415048
140177,6619.8427738,1853.2198498,6857.9111338
140268,7067.0356458,1772.2098398,7763.9614268
140269,7025.8256848,1710.1599128,7559.7412118
140279,7416.5908208,2186.2397468,8466.4609388
140382,7021.2006848,1785.0498058,7693.8911138
140415,6830.3247078,1684.7897958,7140.5415048
140508,7156.4477548,1809.0698248,7888.0312508
140531,7328.9760748,2002.2098398,8279.4912118
140606,7253.0336918,2040.0798348,8165.7915048
140695,6622.6010748,1875.7098398,6924.4711918
140699,6886.7646488,1740.9298108,7295.8413098
140708,6960.9218758,1719.4898688,7428.0615238
140713,7345.0019538,2031.4798588,8329.4013678
140829,7054.1987308,1768.7698978,7763.0214848
140902,7025.4926768,1776.8198248,7717.9414068
140907,7093.8520518,1774.5198978,7782.6113288
141015,7276.2241218,1961.6599128,8171.9614268
141217,6626.0678718,1858.4598398,6779.4653328
141260,7345.5800788,1997.7498788,8277.7509778
141262,7225.9287118,1846.7698978,8039.1411138
141320,7049.5000008,1711.4498298,7656.6015628
141321,6960.7636728,1801.7498788,7589.6015628
141362,7212.2519538,1886.7998058,7955.7915048
141528,6956.6889658,1775.9898688,7584.9711918
141600,6745.6650398,1757.7998058,7067.8315438
141626,6589.6279308,1995.0498058,6751.5454108
141689,6731.8959968,1793.6599128,7058.1215828
141690,7217.7509778,1968.5498058,8152.0312508
141694,7326.5756848,1903.3598638,8216.6308598
141928,6634.9877938,1877.2398688,6765.6142588
141976,7094.7548838,1756.6398938,7730.1113288
142002,6883.2377938,1738.6798108,7402.0112308
142021,6673.9541028,1828.4598398,6942.3813488
142046,7086.8769538,1796.8498548,7771.2412118
142052,6813.0068368,1695.3298348,7144.5112308
142076,7182.4648448,1927.2897958,8095.2714848
142097,7243.9189458,1953.4398198,8161.8413098
142116,7074.9277348,1851.8298348,7826.9414068
142121,7354.8491218,2062.8098148,8368.2011728
142136,7140.2700208,1859.3298348,7989.2915048
142140,6825.4848638,1726.2198498,7278.2211918
142175,7116.8066418,1898.0998548,7888.1113288
142193,7098.6518558,1843.3398448,7850.8911138
142218,6883.4838878,1733.2799078,7336.4711918
142377,7149.4008798,1800.3798838,7828.0112308
142379,6820.6440438,1688.9498298,7269.2314458
142394,6732.2329108,1759.8598638,6984.7412118
142425,6879.4516608,1729.0299078,7307.7211918
142431,6654.2661138,1820.5198978,6941.4414068
142435,6663.4638678,1793.4998788,6942.5615238
142436,7252.0219738,1963.2598888,8168.5712898
142617,7009.6987308,1752.7698978,7664.8613288
142655,7122.9067388,1849.3098148,7833.7714848
142699,7038.7250988,1724.3798838,7643.1513678
142717,7064.6186528,1764.8999028,7756.9414068
142745,6871.1240238,1705.0698248,7245.9511728
142752,7350.4267588,2108.6599128,8425.0810558
142794,6927.8500988,1742.9698498,7482.1914068
142800,7134.1289068,1911.5198978,7960.2612308
142831,6926.9877938,1691.0998548,7376.7915048
142923,6881.7568368,1754.7498788,7423.3315438
143005,7018.4208988,1694.4698498,7542.6215828
143079,7279.9829108,1880.7998058,8093.3813488
143132,6700.1220708,1827.2198498,6896.9814458
143335,6833.0307628,1678.7298588,7227.1713878
143360,6951.1508798,1703.3298348,7435.5214848
143396,6725.5458988,1781.6198738,7058.1215828
143398,6612.1416028,1910.5898448,6831.6855478
143427,7269.3178718,1908.6398938,8089.6313488
143429,7185.9609388,1925.6198738,8026.9013678
143433,6821.6289068,1691.0198978,7322.6215828
143474,6959.4658208,1767.3498548,7503.5415048
143505,6768.4726568,1727.6499028,7202.6015628
143571,6849.0668958,1726.3598638,7179.8315438
143756,6889.4179698,1745.4398198,7372.4711918
143817,6938.1728528,1705.6599128,7442.1713878
143835,7342.9541028,2085.7297368,8439.6416028
143841,7218.6279308,1929.1499028,8110.0415048
143916,6943.6806648,1698.7198498,7437.9414068
143947,7012.5249028,1791.4099128,7688.4814458
143960,7103.5019538,1860.1499028,7909.7915048
143983,6813.2128918,1656.1599128,7083.0913098
144009,6956.9560558,1779.2098398,7589.7915048
144068,7086.2788098,1812.3798838,7818.9111338
144121,7023.4580088,1681.1599128,7587.1411138
144139,7128.1831058,1784.5397958,7787.2812508
144231,6918.6596688,1747.8798838,7490.7412118
144362,6900.6967778,1724.6298838,7308.3613288
144375,6827.7119148,1677.6499028,7208.3212898
144395,7369.0170908,2063.4299328,8393.6708988
144396,6620.3159188,1870.8298348,6784.9741218
144480,7335.4106458,1936.4598398,8249.3115238
144491,6953.1567388,1747.2098398,7578.0712898
144634,7358.1987308,2090.5998548,8367.4414068
144697,6644.0190438,1818.3098148,6919.5214848
144746,6640.4189458,1827.4498298,6942.4013678
144802,7423.8457038,2195.7297368,8485.3515628
144884,6867.6738288,1722.4698498,7296.8212898
144889,7037.4077158,1763.6998298,7721.7011728
144912,7192.1049808,1959.5299078,8105.7714848
144962,7211.6040048,1829.8198248,7991.9711918
145078,6644.6660168,1810.8999028,6791.2724618
145079,7175.2729498,1859.0998548,7973.9711918
145090,6932.3359388,1692.9898688,7370.7114268
145113,6763.7089848,1714.8598638,7060.0214848
145285,6635.6049808,1863.3798838,6910.1611338
145290,6885.8999028,1744.9998788,7430.3315438
145375,6872.8520518,1782.1098638,7442.7915048
145426,7122.1269538,1821.9898688,7840.3911138
145484,6735.8188488,1788.0098888,7132.0312508
145486,7382.2729498,2009.7598888,8347.9111338
145494,7058.3081058,1727.7498788,7737.1914068
145566,6920.5000008,1743.9398198,7515.6411138
145641,7202.0419928,1920.8298348,8053.9311528
145692,6700.7397468,1797.7998058,6912.1411138
145701,6930.7490238,1683.2897958,7373.6313488
145758,6671.6518558,1807.0198978,6955.4311528
145786,6631.3256848,1863.0397958,6912.0112308
145812,7153.6337898,1793.6599128,7887.4711918
145818,6682.4047858,1838.4398198,7063.8315438
145871,7328.1108408,2101.0698248,8379.3417978
145907,7305.2988288,2034.1798108,8356.8115238
145923,6778.4228528,1654.1198738,7069.8911138
146044,7320.1328128,2037.0098888,8332.0917978
146060,6629.7470708,1850.7598888,6923.4311528
146124,6694.5849618,1818.0198978,6981.8012708
146301,6686.6137708,1835.1698008,7037.8315438
146308,6657.1318368,1806.1499028,6934.6113288
146322,6644.4448248,1817.4198008,6888.2514658
146415,6710.5000008,1791.8498548,6949.7412118
146436,7132.6250008,1879.3498548,7936.6713878
146495,7204.7368168,1907.5998548,8028.7714848
146498,7345.7919928,2084.4399418,8385.5312508
146500,7334.2719738,1865.3198248,8184.4814458
146622,6894.7006848,1658.7098398,7251.0415048
146713,6895.8989268,1700.9498298,7275.9511728
146809,6750.3120128,1778.5698248,7191.7915048
146845,7247.3110358,1884.4298108,8080.2314458
146986,6634.6459968,1863.4099128,6891.0214848
147025,7268.8520518,2039.7398688,8227.5810558
147040,7514.0600598,2257.1699228,8619.3613288
147073,7106.5517588,1819.5098888,7776.3315438
147250,6637.3437508,1889.6798108,6849.0512708
147273,6737.2729498,1753.0397958,7030.5014658
147391,7052.4277348,1747.3698738,7685.6513678
147548,6699.7856458,1765.2598888,6962.9111338
147561,7103.9970708,1802.3798838,7834.9311528
147649,7066.5546888,1817.0098888,7781.2915048
147711,7122.6499028,1785.1998298,7745.4311528
147883,6599.9243168,1893.5299078,6871.5815438
147897,6876.7680668,1741.5798348,7360.9213878
147917,7207.5649418,1846.9099128,7991.5415048
147979,6932.1420908,1774.1398938,7530.0112308
147981,7192.8349618,1929.3898938,8081.7514658
147997,6984.2788098,1770.8498548,7653.6113288
148047,7217.2407238,1952.7698978,8134.6015628
148056,7460.7890628,2135.6999518,8499.2216808
148095,6990.5288098,1714.8398448,7533.0214848
148097,6687.4531258,1808.3999028,6913.3715828
148171,7204.7788098,1847.9198008,7978.3413098
148191,7138.0878918,1839.1198738,7909.8715828
148195,6911.3266608,1718.4398198,7307.7011728
148316,6825.8447278,1716.5998548,7253.6513678
148320,7048.5136728,1747.7498788,7690.9511728
148353,6886.0849618,1742.2398688,7355.2011728
148361,7006.6459968,1700.3598638,7530.6313488
148523,6845.2856458,1746.1499028,7286.4013678
148557,7205.5937508,1881.1898198,8025.7114268
148587,7168.6411138,1755.3898938,7831.4213878
148611,6626.8408208,1839.4598398,6819.8793958
148758,7037.1347668,1778.7098398,7731.6713878
148831,6595.7714848,2002.0698248,6773.7182628
148912,7108.3549808,1915.2799078,7934.5615238
148940,7009.2758798,1788.5498058,7686.3115238
149035,7216.7177738,1924.7598888,8096.6015628
149036,6930.3637708,1670.9398198,7338.7211918
149141,7373.7846688,1982.0598148,8319.5214848
149233,7340.5170908,1978.7897958,8346.6416028
149240,7422.7778328,2111.4399418,8423.1015628
149304,7276.9067388,1995.1998298,8163.2211918
149353,6620.5380868,1820.4398198,6919.3911138
149388,6826.5356458,1694.1499028,7124.1811528
149399,6698.8159188,1825.0397958,7059.2314458
149491,7067.7348638,1814.2198498,7830.1513678
149535,6662.4057628,1819.8198248,6928.3115238
149557,7109.3417978,1801.1599128,7758.4511728
149607,7067.5219738,1737.5198978,7712.8911138
149666,6865.1220708,1776.0598148,7396.4511728
149678,7430.6201178,2185.6298838,8485.8916028
149680,6598.5795908,1918.1599128,6803.2011728
149722,7347.3701178,1986.3198248,8292.5810558
149730,6719.7807628,1788.0299078,7093.8813488
149744,6689.9541028,1841.2897958,7082.0415048
149803,6932.2031258,1755.2998058,7547.4814458
149821,7090.5507818,1868.4698498,7902.1713878
149880,7207.1816418,1877.0299078,8011.4111338
149892,6867.2031258,1746.4298108,7333.8413098
150052,6960.5859388,1764.1998298,7507.9414068
150185,6999.2358408,1716.5598148,7550.6215828
150207,7195.7177738,1889.4498298,8048.9013678
150209,7203.8198248,1933.2698978,8120.1215828
150241,6878.1718758,1716.9798588,7320.6015628
150268,6832.3608408,1678.3398448,7177.7812508
150281,6958.9047858,1688.9998788,7386.6015628
150405,6834.4057628,1722.2298588,7331.5712898
150440,6674.8520518,1843.3598638,6855.7915048
150443,6845.2451178,1763.8298348,7385.9213878
150483,6832.2470708,1684.2799078,7255.4912118
150492,7313.4208988,1831.6998298,8133.3515628
150502,7379.4658208,2063.2497568,8366.5312508
150660,6644.0009778,1828.6398938,6974.1611338
150750,7032.0590828,1682.6398938,7569.7412118
150805,7185.9589848,1897.6499028,8035.0615238
150873,7437.0649418,2178.1398938,8482.9316418
151031,7144.1879888,1861.4198008,7947.1113288
151037,6702.6586918,1811.4498298,6893.8315438
151096,7098.7368168,1848.9099128,7857.6113288
151235,7138.7758798,1711.7897958,7776.6411138
151250,7268.1420908,1897.5198978,8083.6914068
151346,7026.2856458,1742.1499028,7717.4614268
151350,7364.4008798,2069.9699718,8427.0810558
151385,7347.8867198,2076.1098638,8388.2910168
151397,7157.7617198,1894.6098638,7971.6113288
151478,6882.1489268,1702.1998298,7232.5112308
151588,7110.9130868,1780.3598638,7822.7812508
151602,7332.2607428,1862.6198738,8178.2314458
151615,7062.3808598,1808.4398198,7830.6411138
151624,6672.0268558,1804.7498788,6894.5712898
151643,7351.8657238,1944.8598638,8249.9912118
151662,7222.0419928,1866.3698738,8057.7812508
151684,7050.5917978,1764.0798348,7754.2314458
151699,6620.6660168,1893.0098888,6851.8115238
151711,6897.2729498,1724.7298588,7325.9111338
151750,7215.9790048,1935.1499028,8104.4311528
151795,6938.0668958,1762.7398688,7510.4213878
151828,7314.0097668,1970.5998548,8319.6708988
151874,7048.7836918,1703.4898688,7646.6713878
151952,6946.6201178,1659.7498788,7363.1713878
151969,7171.3750008,1789.8098148,7898.6313488
152111,6989.3779308,1631.2698978,7435.0615238
152114,7076.0620128,1759.3798838,7702.3613288
152121,6880.7817388,1762.9298108,7408.8115238
152175,7077.9887708,1798.2498788,7768.2314458
152191,6693.9306648,1787.4498298,6879.6411138
152208,6833.8789068,1678.0798348,7227.5615238
152249,6827.5346688,1712.3898938,7325.0415048
152334,7383.1298838,2024.0397958,8360.1210948
152449,7033.5820318,1706.3698738,7655.2915048
152456,7218.5068368,1927.0598148,8096.3515628
152509,6986.7128918,1764.1298838,7676.6611338
152536,6990.0727548,1733.2098398,7601.8813488
152570,6836.1948248,1685.6898198,7190.6513678
152574,6688.5327158,1819.2398688,6881.4111338
152621,6665.6528328,1852.2298588,6852.6215828
152744,6827.6606458,1673.6298838,7266.7114268
152770,7414.3129888,2124.5097668,8417.5117198
152794,6622.5976568,1855.0098888,6868.0815438
152868,6955.5991218,1713.3198248,7425.2612308
152889,7252.8168958,1987.5098888,8165.3911138
153013,7178.9228528,1829.1898198,7960.1411138
153018,7099.6567388,1729.3698738,7687.0712898
153106,7254.9140628,1942.7698978,8140.4912118
153241,6820.7617198,1691.6998298,7275.8715828
153259,7028.3037118,1817.0397958,7749.5312508
153268,7425.7788098,2178.7199718,8475.2314458
153292,7104.2338878,1774.2598888,7774.7812508
153312,6617.2070318,1899.1098638,6776.0595708
153340,7107.8769538,1791.3398448,7819.7915048
153386,7023.3188488,1801.5698248,7704.5815438
153397,6961.5229498,1680.9898688,7400.0014658
153417,7089.7998058,1766.4398198,7783.5014658
153466,6909.1269538,1769.1398938,7428.8212898
153524,7116.4560558,1918.7198498,7911.6513678
153525,7265.5239268,2012.8198248,8222.9912118
153617,7340.9360358,2058.8398448,8363.2412118
153620,7117.4189458,1808.5898448,7797.9912118
153711,7158.5830088,1844.1298838,7913.2714848
153757,6853.1308598,1759.0998548,7358.0312508
153764,7213.5068368,1790.0898448,7918.9111338
153766,7141.3911138,1898.6298838,7956.3613288
153791,7166.8701178,1782.9099128,7823.1015628
153811,7063.3081058,1793.1298838,7783.5615238
153890,7134.9238288,1853.4798588,7853.1313488
153927,7003.7509778,1771.0698248,7648.3813488
154013,6618.4067388,1831.3498548,6878.1411138
154066,7202.0229498,1902.2498788,8029.8613288
154122,6728.8027348,1772.6398938,6930.5712898
154126,6876.0639658,1686.8999028,7244.6015628
154212,6637.7270518,1863.1398938,6816.5312508
154231,6898.8359388,1735.1198738,7458.0512708
154245,6621.1748058,1858.3898938,6777.7763678
154268,7076.7568368,1877.4198008,7874.3212898
154306,6874.3598638,1743.2998058,7328.6113288
154433,7119.2299808,1823.8898938,7850.6811528
154435,7275.2788098,2024.1098638,8170.5913098
154443,7020.0756848,1756.5998548,7675.9511728
154472,6911.6718758,1722.0698248,7341.1313488
154512,7365.5590828,1932.3498548,8316.3310558
154515,7073.5180668,1866.3498548,7825.6313488
154522,6693.8237308,1815.3198248,6959.7412118
154541,6984.3911138,1748.6998298,7635.7714848
154564,7344.8398448,2041.3999028,8371.0117198
154602,7203.0688488,1904.7799078,8031.8413098
154692,7210.8549808,1806.2998058,7931.9614268
154699,7166.1186528,1783.1599128,7865.0312508
154714,7095.3837898,1764.2799078,7715.5312508
154720,6905.6049808,1744.3098148,7374.7514658
154723,7107.2241218,1865.0998548,7862.8715828
154760,7122.7426768,1854.6798108,7858.7314458
154771,6996.5517588,1682.1499028,7493.7714848
154857,7114.3198248,1736.2398688,7733.2915048
