gid,x,y,z
161541,8492.4296888,3034.3508308,9594.7714848
161558,8097.9497078,5152.6298838,9122.4511728
161563,8175.9199228,2101.3798838,8791.6816418
161564,8448.0498058,2584.1999518,9243.5615238
161583,8165.7397468,5035.7797858,9265.0917978
161586,8358.2695318,4966.9799808,9507.2412118
161588,8235.3701178,2262.3398448,8921.1816418
161591,7261.7099618,1745.2098398,6670.3515628
161599,8654.5302738,4002.5439458,9893.9316418
161602,8363.9501958,2684.5798348,9276.3916028
161603,8303.8095708,2322.9897468,9045.7314458
161610,8493.4794928,4569.9160168,9843.6513678
161637,7473.4887708,1516.5098888,7114.9511728
161648,8131.3100598,5008.0698248,9141.2109388
161661,8560.2597668,3657.7219248,9818.2617198
161663,8566.4902348,3022.3747568,9624.7412118
161676,8000.0200208,1733.7498788,8181.4614268
161679,8382.8496098,4818.8007818,9586.1816418
161692,7423.6308598,1561.3198248,7134.3012708
161694,8432.2597668,2602.7199718,9259.1416028
161726,8585.4394538,3150.5119638,9620.9609388
161762,8273.7197278,2284.0397958,8955.0214848
161796,8611.4794928,3789.0378428,9802.0712898
161802,8549.9697278,3102.4777838,9655.2617198
161814,8606.2695318,3302.8889168,9689.0810558
161828,8074.1098638,2009.1798108,8566.7216808
161829,6972.5507818,1991.6499028,6180.5454108
161834,7757.2099618,1480.6599128,7685.8413098
161835,8535.4794928,3714.8017588,9767.2910168
161859,7884.1000988,1682.0397958,8109.4414068
161860,8488.3896488,2659.5197758,9342.7714848
161867,7887.5200208,1655.7698978,8073.4912118
161872,7956.9096688,5266.4497078,8775.1308598
161881,8577.4697278,3415.1948248,9828.2617198
161888,8498.7597668,3331.2209478,9663.8916028
161894,8470.9501958,2622.1298838,9270.1816418
161896,8144.2397468,1866.3198248,8502.9609388
161906,7500.7407238,1566.7498788,7104.9414068
161907,8265.4599618,2225.8798838,8906.7509778
161910,8566.3203128,3105.4868168,9601.5917978
161928,8390.0595708,2493.9199228,9166.4208988
161940,8364.9794928,2592.4099128,9264.0517588
161950,7164.0869148,1830.5598148,6515.2392588
161954,7176.2089848,1822.6298838,6567.5405278
161962,8503.0898448,4485.7050788,9750.9208988
161965,8494.8203128,4413.3398448,9681.6015628
161980,7243.3779308,1634.9298108,6797.3081058
162009,8007.7998058,1765.2897958,8175.8115238
162014,8496.5302738,3882.6845708,9761.7109388
162017,8501.2500008,3556.8527838,9703.2714848
162021,7598.5097668,1538.9099128,7393.4414068
162024,8109.7500008,5306.5996098,9079.3212898
