gid,x,y,z
146253,8240.0898448,2244.0698248,8939.0009778
146258,8035.2998058,2475.9499518,9078.3115238
146269,8152.2597668,2421.6398938,9088.1708988
146273,7920.6796888,2468.2297368,9044.3212898
146350,8071.6201178,2300.7697758,8922.6611338
146383,8124.1499028,2305.0598148,9009.1708988
146393,8179.8798838,2444.9599618,9103.5009778
146402,8536.6103528,2413.7797858,9077.8710948
146405,8165.9897468,2319.6899418,8936.0410168
146417,8491.5898448,2421.9199228,9056.5712898
146443,8758.9199228,2202.8098148,8866.5009778
146448,8640.0595708,2309.8298348,8899.4511728
146478,8464.9394538,2295.1799328,9113.5214848
146481,8581.2099618,2228.9699718,8802.8017588
146490,8536.8896488,2179.1499028,8890.8808598
146494,8716.9697278,2353.1699228,8988.8115238
146510,8427.1396488,2246.4199228,8946.5615238
146524,8231.7402348,2410.7998058,9084.9912118
146526,7934.7797858,2386.0097668,8997.5312508
146530,8256.1103528,2387.2697758,9034.8710948
146542,8784.0195318,2429.9699718,8843.3417978
146549,8335.7294928,2421.3098148,9146.1113288
146558,8518.9599618,2184.9399418,8896.6015628
146574,8118.8500988,2343.2497568,8945.2910168
146580,8369.0703128,2345.6799328,8991.5117198
146596,8792.1201178,2137.7797858,8851.9511728
146611,8730.4599618,2335.6999518,8961.1308598
146615,7962.7900398,2479.4199228,9069.9414068
146629,8799.0097668,2196.8698738,8860.5917978
146644,8643.0595708,2278.2897958,8913.5009778
146648,8491.3603528,2217.7697758,8850.2617198
146649,8681.9101568,2206.5998548,8921.1416028
146683,8561.7695318,2242.9997568,8933.7314458
146730,8816.7197278,2393.1799328,8837.1816418
146735,7909.1997078,2465.3999028,8981.8115238
146751,8162.9799808,2350.5397958,8977.3017588
146758,8027.5498058,2342.9099128,8971.5009778
146764,8203.3203128,2244.1098638,8929.9013678
146767,8658.4394538,2233.7297368,8925.7216808
146802,8293.5800788,2209.5397958,8971.5517588
146804,8204.0097668,2302.5998548,9014.1914068
146813,8397.7900398,2344.0197758,9053.7714848
146825,7947.4199228,2394.7099618,9003.0712898
146853,8665.6396488,2315.6899418,8941.0917978
146875,8368.7900398,2274.8398448,8929.7617198
146884,8356.1601568,2220.1198738,8973.3310558
146886,7869.1396488,2359.9199228,8924.2109388
146894,8124.3398448,2322.7297368,9013.2714848
146934,8687.2500008,2307.5598148,8918.7812508
146942,8681.5498058,2245.9997568,8825.2109388
146971,7922.7900398,2455.4997568,9080.3212898
146985,8548.6494148,2307.9399418,8963.4316418
146988,8796.2294928,2228.7597668,8846.4609388
147000,8775.8203128,2278.2099618,8837.2617198
147018,7947.3300788,2484.6599128,9067.8310558
147035,8739.1201178,2228.7998058,8781.3115238
147080,8469.7197278,2355.0798348,9118.0917978
147103,8141.1997078,2413.1599128,9039.7509778
147138,8088.9897468,2458.3898938,9060.2714848
147150,7849.4497078,2453.4199228,8960.6015628
147158,8106.2700208,2434.3498548,9011.7216808
147205,8293.6201178,2327.6999518,9116.4414068
147219,8658.9501958,2340.6799328,9074.0615238
147224,8664.3701178,2284.6899418,8864.5312508
147229,8183.3300788,2313.5798348,9015.5410168
147233,8196.6796888,2266.4897468,8942.8417978
147326,8316.3798838,2300.4599618,9025.1416028
147386,8505.2294928,2229.2998058,8936.7216808
147421,8434.5302738,2440.5598148,9064.8417978
147434,8384.0097668,2334.0197758,9009.6308598
147437,8037.0200208,2426.5798348,9028.1611338
147451,8383.8994148,2282.6899418,8938.3310558
147467,8477.5195318,2380.2397468,9017.3115238
147468,8047.7397468,2413.0798348,9035.9814458
147513,7988.5898448,2314.7199718,8959.5410168
147542,8631.8701178,2135.4897468,8964.0517588
147581,8445.3300788,2289.4797368,8972.3808598
147605,8495.6601568,2275.6398938,8839.1816418
147610,8066.6499028,2417.1599128,9098.8417978
147616,8443.1699228,2368.9299328,9047.2011728
147639,8163.5297858,2314.6999518,8903.3916028
147690,8215.1601568,2311.0998548,8989.7812508
147692,8055.0400398,2330.9997568,8964.0009778
147697,7851.3500988,2369.9099128,8921.1308598
147706,8277.6298838,2287.8598638,8973.5615238
147764,8710.2500008,2312.8999028,8937.2314458
147814,8072.2397468,2434.4797368,9064.9414068
147858,8663.1201178,2289.7998058,8902.1513678
147862,8544.5000008,2285.6098638,8969.3808598
147871,8476.2099618,2226.0197758,8947.8212898
147872,8163.9399418,2447.8598638,9123.0214848
147906,8676.6103528,2338.5297858,9057.2412118
147916,7990.7700208,2351.7697758,8951.2714848
147944,7959.9799808,2390.0197758,8979.3310558
148003,7985.9697278,2355.5197758,8986.0917978
148010,8401.8496098,2377.9797368,9120.7509778
148026,8245.8603528,2328.4299328,8940.3916028
148029,8651.1796888,2293.6799328,8958.7617198
148051,8611.0703128,2273.0097668,8921.1708988
148081,8056.7700208,2370.5898448,8931.2216808
148122,8716.1601568,2305.4299328,8976.3710948
148134,8110.7900398,2332.3898938,8954.0009778
148139,8740.5595708,2380.3198248,8904.1708988
148161,8529.0097668,2274.6398938,8934.4912118
148164,8773.3203128,2466.0698248,8848.8613288
148202,8534.5400398,2335.2697758,9034.7314458
148220,8143.7500008,2481.7998058,9143.7216808
148257,8639.6494148,2289.7099618,8915.8515628
148265,8747.5595708,2324.4897468,8925.2412118
148305,8765.7099618,2425.7597668,8850.5009778
148322,8440.3701178,2296.5498058,8997.8916028
148342,7812.2197278,2392.9797368,8918.9208988
148351,8369.0302738,2252.7199718,8994.1816418
148373,8200.2294928,2372.5498058,9001.8515628
148376,8271.3496098,2218.1398938,8953.1416028
148430,7974.0400398,2436.8398448,9024.0009778
148451,8317.7197278,2385.3198248,9121.4208988
148457,8750.2197278,2244.6098638,9062.8808598
148458,8640.9697278,2350.3498548,9098.8808598
148479,8643.7001958,2328.5397958,8887.4609388
148482,8679.6298838,2358.7697758,9018.7910168
148516,8639.3398448,2411.4997568,9010.2910168
148519,8134.6201178,2290.0397958,8949.4716808
148521,8402.7802738,2268.6198738,8979.5312508
148534,8886.4902348,2356.4199228,8842.5117198
148545,8094.0000008,2422.6398938,9035.1611338
148556,8502.3203128,2332.6699228,8990.3212898
148578,8787.0000008,2409.9299328,8842.1015628
148589,8778.5000008,2367.5898448,8818.3916028
148595,7983.2397468,2406.1198738,9097.9912118
148608,8688.0302738,2333.6799328,8926.4511728
148615,8121.0097668,2475.1198738,9094.5712898
148617,8670.5097668,2339.4099128,8992.1816418
148622,8499.9599618,2379.8398448,9045.0615238
148634,8271.9199228,2420.2897958,9148.3115238
148666,8244.1601568,2278.3798838,8988.3417978
148669,8607.2500008,2136.1298838,8948.6708988
148696,8773.5595708,2381.0598148,8849.6611338
148759,8768.4794928,2329.2199718,8773.4716808
148849,8017.6201178,2510.3999028,9115.6416028
148862,8166.0800788,2351.2697758,9039.0410168
148887,8158.8598638,2261.9997568,9000.5917978
148891,7827.7099618,2462.4499518,8993.6210948
148903,8119.4599618,2416.2597668,9008.6015628
148904,7990.7900398,2421.1098638,9099.8515628
148955,8636.7597668,2259.4797368,8879.8916028
148968,8046.9096688,2516.9599618,9052.9814458
148976,8396.8496098,2232.2497568,8952.1816418
148985,8211.4199228,2264.9499518,9040.9208988
149004,8206.5996098,2463.1999518,9119.9912118
149006,8114.5600598,2337.3698738,9038.3115238
149015,8539.2197278,2281.4797368,8899.9414068
149024,8613.5595708,2256.0798348,8893.4111338
149027,8363.8398448,2366.7099618,9062.4814458
149056,8140.5698248,2331.5297858,9051.5312508
149092,8254.6699228,2259.2597668,8945.4111338
149105,7992.5400398,2450.6098638,9041.8212898
149226,8747.8203128,2247.3598638,9093.9716808
149234,8173.5498058,2382.6999518,9035.3417978
149272,8311.5498058,2179.7597668,8989.2509778
149277,8057.7099618,2348.4499518,8914.6308598
149325,8690.4902348,2291.5297858,9140.8115238
149328,8392.9296888,2389.4897468,9076.4511728
149367,8494.6699228,2278.2697758,8931.1416028
149455,8088.9599618,2382.2697758,8928.6513678
149479,8067.2099618,2364.1098638,8995.2011728
149489,8192.9501958,2342.9099128,8968.4316418
149528,8270.1796888,2449.6799328,9088.1113288
149532,8760.9697278,2307.8999028,8879.3710948
149563,8006.8500988,2336.0598148,8934.0517588
149620,8063.6899418,2310.9499518,8996.3017588
149631,8787.7294928,2278.6298838,8748.4208988
149665,8580.1201178,2231.1398938,8811.6113288
149672,8640.0097668,2274.2099618,8805.9414068
149682,8095.7099618,2375.9599618,8999.0214848
149723,8345.2900398,2428.2397468,9109.0917978
149767,8018.7900398,2526.0498058,9107.4013678
149784,7968.4096688,2353.3098148,9010.7714848
149814,8498.8994148,2427.1599128,9034.2109388
149861,7810.7797858,2387.3398448,8974.1308598
149890,8668.1894538,2262.1899418,8883.8212898
149896,8327.0000008,2339.4399418,9033.2617198
149899,8469.7802738,2413.5197758,9072.1816418
149900,8352.3603528,2226.4499518,8965.8115238
149940,8494.7402348,2255.9199228,8935.2314458
149941,8133.2099618,2310.1699228,8916.0117198
149944,8046.1596688,2333.8999028,8940.0009778
149951,8358.2294928,2217.2199718,8936.5214848
149953,8732.6894538,2341.0097668,9087.9208988
149974,8243.8496098,2318.4499518,8957.0009778
150021,8432.9199228,2311.9897468,8950.7714848
150060,8177.2597668,2470.0798348,9050.7910168
150079,8778.5595708,2290.7199718,8820.0312508
150102,8628.4101568,2246.1098638,8818.1416028
150111,7819.9497078,2378.6999518,8925.6015628
150120,8689.7001958,2335.7797858,8968.6308598
150122,8420.8701178,2381.9399418,9073.4111338
150176,8830.2001958,2401.0698248,8846.8515628
150180,8601.1103528,2269.8598638,8907.5810558
150188,8219.7695318,2239.2397468,8949.1914068
150203,8503.7802738,2290.9299328,8931.4716808
150206,8290.3203128,2273.0397958,9087.6210948
150252,7823.3198248,2412.3898938,8961.8417978
150258,8373.1796888,2217.7998058,8902.1513678
150296,8061.0600598,2507.5097668,9118.7216808
150334,8215.9296888,2312.6999518,8954.3212898
150409,8505.6894538,2209.2597668,8867.6611338
150414,8207.3701178,2417.3698738,9121.4316418
150433,8566.7802738,2378.8098148,9018.7011728
150438,8016.3999028,2304.9797368,8989.3212898
150442,8629.4902348,2171.4499518,8854.8017588
150471,8787.1201178,2328.1098638,8977.2011728
150500,8068.0898448,2356.6599128,9022.3710948
150572,8172.1596688,2484.8598638,9110.4609388
150576,8023.0898448,2460.3198248,9053.8115238
150592,8220.9697278,2302.4199228,8998.4316418
150599,8437.2001958,2219.7597668,8905.7011728
150631,8724.7695318,2271.1699228,9120.2509778
150634,7896.4599618,2443.5498058,8963.7412118
150638,7816.8100598,2416.2897958,8972.9208988
150649,8363.2294928,2394.3398448,9069.0214848
150691,8499.9697278,2360.1398938,9014.2109388
150711,8077.0400398,2309.7297368,8969.0712898
150724,8051.1298838,2420.2397468,9038.2109388
150742,8492.6796888,2228.8598638,8928.5917978
150846,8555.6894538,2281.3298348,8946.8115238
150869,8002.3398448,2327.7998058,8922.3212898
150876,8007.2099618,2448.6198738,9062.5517588
150927,8415.8300788,2295.6398938,8945.0517588
150944,8766.5195318,2300.7998058,8771.3710948
150959,8602.8300788,2322.5297858,9002.6816418
151008,8072.0698248,2483.8999028,9081.3115238
151012,8267.5498058,2271.2297368,8928.8115238
151030,7810.5000008,2439.6298838,8983.5810558
151061,8647.4101568,2375.2797858,8909.2216808
151066,8210.1298838,2468.8898938,9106.5615238
151109,8306.9101568,2339.8398448,9065.1816418
151134,8265.2402348,2372.7497568,9018.1113288
151139,7812.0600598,2415.0097668,8936.5410168
151142,8216.5996098,2435.6398938,9106.2314458
151144,8101.7500008,2307.4499518,8911.0312508
151159,8510.8798838,2359.8598638,9001.2412118
151160,7955.4599618,2378.7497568,8976.1708988
151194,8382.7998058,2346.8398448,9028.7812508
151199,8111.3500988,2408.8498548,9032.1914068
151201,8683.3896488,2258.0798348,8895.1513678
151207,8768.4101568,2391.8398448,8974.9208988
151229,8609.5400398,2203.5998548,8994.7714848
151242,8731.2197278,2365.4199228,9002.5917978
151246,8683.3994148,2381.7199718,9038.0615238
151252,8071.5097668,2406.9797368,9022.5517588
151280,8174.9399418,2309.9797368,8997.7314458
151286,8249.7197278,2310.2998058,8977.0517588
151292,8373.4199228,2403.0498058,9137.6708988
151315,7961.2797858,2416.3198248,8990.7812508
151369,8118.8398448,2394.0698248,8988.2412118
151388,8448.8203128,2358.9897468,9129.9208988
151393,8177.1596688,2331.0498058,8976.5312508
151433,8224.2001958,2271.7697758,8978.8710948
151465,8515.8701178,2181.7597668,8939.5810558
151470,8824.9902348,2421.0097668,8879.7314458
151487,8680.8398448,2221.0898448,8781.3515628
151507,8582.3603528,2386.6899418,9033.4609388
151509,8012.5297858,2509.6398938,9090.7109388
151525,8771.9199228,2472.5898448,8902.1416028
151528,8106.0698248,2448.1899418,9020.9208988
151553,8182.6499028,2378.3798838,9052.2011728
151576,8008.9697278,2397.7497568,9009.0810558
151597,8133.3398448,2346.9499518,8950.1513678
151621,8208.6494148,2305.9897468,9008.9316418
151653,8480.9697278,2272.5197758,8873.9208988
151673,8529.8398448,2255.6999518,8942.6015628
151691,8605.8095708,2209.3598638,8831.3115238
151700,8783.1796888,2466.4199228,8890.6914068
151764,7968.2500008,2373.4997568,8977.0214848
151769,8336.0703128,2348.5397958,9037.8417978
151807,8669.5595708,2273.3098148,8808.7910168
151817,7917.1000988,2472.7099618,9011.2617198
151822,8478.1201178,2239.6999518,8876.0117198
151827,8072.8198248,2319.5998548,8997.6210948
151831,8750.7099618,2261.1098638,8970.4609388
151841,8190.5898448,2429.3898938,9119.3417978
151851,7943.2299808,2393.0798348,9018.4609388
151889,8775.5400398,2318.3398448,8809.0917978
151933,8612.5302738,2242.6699228,8909.4814458
151960,7835.8896488,2456.2797858,9042.4414068
152006,8500.3798838,2380.8698738,9040.6513678
152012,8638.2802738,2283.7897958,8900.3115238
152025,8571.8896488,2229.8498548,8834.8017588
152078,8388.3798838,2223.5498058,8932.8212898
152093,8811.0898448,2273.6499028,8860.4814458
152117,8335.5498058,2425.0598148,9129.9208988
152238,8157.5400398,2401.3798838,9096.0712898
152262,8127.6699228,2287.3898938,8959.2314458
152263,8777.0195318,2314.6098638,8900.3916028
152264,8310.8203128,2391.3999028,9119.4716808
152277,8486.7402348,2382.0598148,9043.3916028
152346,8670.3798838,2244.5397958,8974.6015628
152371,8112.5898448,2405.4199228,8997.2910168
152376,8181.8598638,2438.6098638,9054.7509778
152395,8281.7197278,2290.5998548,8968.3613288
152401,7798.3701178,2380.7397468,8968.9609388
152405,8161.4599618,2469.2199718,9094.1308598
152434,8114.4799808,2428.3198248,9067.7509778
152436,8016.7397468,2428.8698738,9124.5615238
152482,8353.4902348,2240.7797858,8994.5712898
152500,8766.0703128,2446.1699228,8839.7314458
152514,8753.1298838,2211.3999028,8902.0009778
152554,8498.1494148,2295.7797858,8891.1015628
152572,8696.5996098,2236.0698248,8915.7011728
152598,8667.7294928,2201.0998548,8821.9814458
152617,8199.0898448,2280.7597668,8998.8115238
152628,8571.4794928,2337.6098638,8922.2714848
152646,8129.9697278,2319.8498548,8924.1015628
152679,8015.5698248,2442.0898448,9034.6015628
152686,8073.8598638,2310.8298348,8992.0009778
152693,8063.2500008,2370.8498548,8969.7011728
152715,8833.2500008,2396.0197758,8835.3115238
152721,7983.5000008,2418.5498058,9008.6914068
152731,8373.3603528,2329.4199228,9019.3115238
152732,8438.5400398,2354.2199718,9071.8212898
152751,7809.4096688,2412.1699228,8960.0615238
152767,8285.8300788,2283.3098148,8996.0312508
152787,8665.2099618,2291.0798348,9054.9414068
152871,8304.0000008,2234.9299328,8996.9716808
152897,8670.5400398,2371.8999028,9035.5517588
152932,8365.7695318,2372.1599128,9072.3515628
152939,8465.6201178,2337.8898938,9070.9511728
152956,8359.2900398,2428.8798838,9104.1308598
153007,8468.2695318,2401.1799328,9096.5517588
153010,8541.0703128,2299.0498058,9015.0009778
153011,8684.0996098,2233.2797858,8959.8808598
153016,8721.7998058,2259.9199228,9082.7216808
153024,8143.4697278,2255.0297858,8972.9511728
153042,8473.8300788,2234.7797858,8886.9208988
153066,8724.0097668,2161.4997568,8843.7412118
153093,7958.9096688,2321.0097668,8970.2412118
153111,7818.4199228,2489.1298838,9011.2109388
153127,8685.4794928,2257.6098638,8935.7617198
153145,7953.6596688,2451.5898448,8983.5214848
153148,8402.2802738,2312.9199228,9030.6015628
153167,7986.3398448,2433.9797368,9038.7910168
153178,7890.8398448,2450.5998548,8946.0214848
153188,7996.6596688,2444.4099128,9016.7011728
153220,7978.8999028,2366.7497568,8976.8808598
153230,8095.3198248,2389.8598638,9020.4814458
153244,8506.2802738,2336.9797368,8964.1113288
153257,8728.0097668,2353.8598638,8963.4814458
153272,8579.9296888,2391.5397958,9037.6513678
153295,8387.7197278,2312.8098148,8994.9208988
153311,7871.0600598,2468.8098148,9014.0009778
153374,8431.9902348,2239.3999028,8921.7910168
153418,8150.6596688,2391.9199228,9040.3916028
153457,8055.4096688,2518.2597668,9104.6113288
153470,7991.6499028,2457.5197758,9094.9609388
153477,8300.3496098,2352.3898938,9043.0117198
153478,7954.8896488,2500.0998548,9097.2509778
153496,8642.8994148,2198.6999518,8908.3808598
153498,8458.1894538,2237.0097668,8926.2910168
153530,8720.6298838,2195.3698738,8789.6113288
153537,7793.8798838,2431.7099618,9004.9316418
153539,8495.9697278,2242.0197758,8915.7412118
153545,8224.2900398,2348.1499028,9099.0712898
153546,8228.2500008,2288.6999518,8962.8808598
153560,7937.8798838,2434.2998058,9049.2714848
153585,8406.8496098,2281.6899418,9036.6416028
153621,7878.6098638,2426.2497568,8979.2509778
153633,8122.1899418,2480.8098148,9130.7910168
153640,8121.5000008,2496.6899418,9101.7714848
153647,8228.3798838,2437.0397958,9144.5810558
153710,8436.5400398,2306.2897958,8970.7314458
153720,8727.5800788,2197.3498548,8840.2910168
153734,8215.3994148,2333.0498058,9044.6914068
153777,8128.6596688,2435.1298838,9064.4208988
153782,8763.5000008,2405.2297368,8844.8310558
153826,8494.8203128,2384.4399418,9097.5117198
153830,8519.3300788,2276.8198248,8892.7011728
153854,8172.2900398,2384.9897468,9092.6611338
153861,8476.4501958,2221.4299328,8878.5410168
153875,8193.9394538,2384.4199228,9124.8310558
153971,8729.0800788,2276.8498548,8756.7617198
153972,8016.7299808,2260.8298348,8986.3916028
153999,7932.5400398,2364.2897958,8972.5009778
154044,8158.1596688,2469.6899418,9154.9912118
154050,8355.4501958,2350.3398448,9058.9912118
154070,8351.3798838,2237.4099128,9022.1513678
154071,8285.4394538,2390.7998058,9082.7412118
154075,8469.9902348,2218.7497568,8876.9414068
154082,8276.8095708,2377.2297368,9030.8115238
154083,8493.5097668,2364.5898448,9021.4208988
154095,7800.4399418,2421.4599618,8915.1708988
154124,8499.9501958,2395.0898448,8982.3310558
154127,8279.3896488,2388.4797368,9067.1416028
154173,8680.0595708,2278.8698738,8934.8310558
154203,8392.4599618,2250.8398448,8981.7011728
154220,8747.0097668,2304.1999518,8942.0712898
154226,8166.6396488,2311.7099618,8942.4316418
154228,7944.9096688,2413.9099128,9010.7714848
154233,8654.8994148,2370.1999518,8944.3808598
154262,8675.2197278,2244.2597668,8842.8212898
154267,8733.0996098,2291.5898448,8859.5117198
154296,8770.4101568,2416.8098148,8805.5117198
154302,8544.8896488,2291.8398448,8954.5312508
154304,8791.6601568,2334.7099618,8778.1308598
154326,7907.7900398,2559.2297368,9056.8515628
154335,8278.4296888,2328.6298838,9090.1611338
154340,8773.3398448,2306.8598638,8834.7812508
154341,8460.9902348,2362.4997568,9046.9609388
154385,7942.6796888,2461.8298348,9003.3417978
154412,8625.5400398,2258.4897468,9012.2412118
154444,7923.7500008,2397.3498548,8984.5810558
154503,8607.0703128,2354.3498548,9106.6611338
154590,8544.7998058,2383.7397468,9025.5517588
154605,8149.2797858,2287.9897468,8972.6611338
154626,7905.2397468,2596.3598638,9070.6513678
154633,8539.8398448,2314.5197758,8995.0009778
154653,8332.6103528,2380.3798838,9076.7910168
154669,8736.6201178,2395.7397468,9016.2109388
154700,7871.0600598,2390.2199718,8952.5917978
154798,8383.7500008,2218.2597668,8903.6113288
154826,8808.4101568,2387.1699228,8911.8613288
154832,8129.8198248,2475.2199718,9121.9716808
154834,8239.3798838,2362.1699228,9026.3212898
154893,8655.0595708,2269.6599128,8793.5214848
154915,8712.3701178,2273.7998058,8918.5410168
154953,8181.1298838,2441.5798348,9068.0009778
154962,8777.3398448,2195.6899418,8810.2109388
155011,8274.6894538,2440.1198738,9114.7109388
155052,8330.2802738,2332.1699228,9119.8808598
155115,8766.3300788,2375.9199228,8807.3212898
155128,8234.9296888,2299.6599128,9020.6113288
155150,8477.6699228,2255.9897468,8914.2412118
155202,8149.3701178,2462.9797368,9077.1015628
155221,8225.4501958,2277.7597668,8932.8613288
155226,8727.5800788,2257.9997568,8830.5312508
155228,8254.0400398,2305.9299328,8889.0117198
155242,8790.0302738,2356.1699228,9004.5810558
155270,8268.3398448,2263.1599128,8952.6708988
155286,8727.8798838,2274.3798838,8841.1513678
155309,7872.1596688,2467.5498058,8998.3710948
155313,8003.3300788,2365.3798838,8949.9716808
155394,7798.3300788,2476.3698738,8997.4316418
155460,8569.4199228,2418.9599618,9054.7812508
155486,7947.6596688,2383.1398938,8999.2314458
155513,8751.7802738,2296.0297858,8824.1611338
155518,8081.0600598,2358.5397958,9011.1015628
155540,8665.6796888,2310.6499028,9008.6113288
155563,8592.3300788,2315.5598148,9019.3417978
155579,8720.2998058,2332.1899418,8943.1113288
155582,8656.3300788,2253.3198248,8793.6416028
155588,8238.8798838,2374.8498548,8993.0810558
155619,8407.9296888,2258.6298838,8964.6914068
155632,7811.7597668,2377.5397958,8944.6416028
155713,8539.9902348,2271.7099618,8883.8212898
155721,8390.9199228,2234.3898938,8974.9316418
155733,8483.5195318,2290.5898448,9011.9208988
155750,8164.6396488,2308.8698738,8998.5712898
155758,8779.2597668,2400.5498058,8796.8417978
155773,8562.2402348,2243.2397468,8832.4912118
155783,8532.9794928,2287.3398448,8974.7910168
155801,8403.7294928,2363.9599618,9034.7412118
155807,8650.5195318,2294.8598638,8730.0410168
155827,7897.2197278,2565.3398448,9100.2109388
155894,8055.7299808,2318.5397958,8911.1816418
155909,8643.4199228,2308.9599618,8882.1015628
155918,8547.8496098,2209.9699718,8850.0312508
155925,8084.3198248,2425.6198738,9075.2812508
155926,8722.5097668,2285.4897468,8915.4111338
155971,8207.5703128,2244.9699718,8996.1210948
155996,8461.7597668,2342.3798838,8990.5917978
156010,8077.4697278,2424.2497568,9060.2314458
156021,8862.9902348,2374.0097668,8819.1210948
156027,8679.5996098,2353.9099128,9028.2216808
156039,8417.5498058,2301.0297858,9026.4111338
156066,7811.0898448,2433.9199228,8925.7109388
156077,8785.0996098,2442.7897958,8875.0810558
156093,8390.2597668,2388.7397468,9114.4208988
156103,7923.7900398,2401.4699718,9010.9316418
156118,8043.8198248,2551.5397958,9082.3710948
156140,8289.3398448,2242.4997568,9007.8115238
156142,8247.4501958,2421.9599618,9095.6708988
156157,8483.0800788,2323.6599128,8984.3916028
156178,8863.8896488,2397.2099618,8781.7412118
156215,8807.5800788,2361.3999028,8826.6210948
156219,8730.1796888,2325.0598148,8917.8417978
156296,8806.8398448,2370.5097668,9017.4609388
156299,8417.0996098,2417.2497568,9098.7812508
156332,8851.1894538,2449.1198738,8880.7216808
156369,8297.1494148,2357.8198248,9147.5917978
156390,8624.6103528,2336.6699228,8994.2412118
156391,8794.1494148,2243.5698248,8906.0312508
156417,7904.2299808,2576.0197758,9096.7412118
156430,8096.9799808,2419.8398448,8982.7216808
156438,8061.9799808,2317.0698248,8971.3115238
156463,8183.5498058,2281.5898448,8893.8310558
156467,8062.5200208,2515.6899418,9053.4111338
156536,8782.5000008,2425.2697758,8863.5712898
156538,8309.7597668,2330.3198248,9075.0410168
156556,8380.1298838,2406.8498548,9142.9814458
156627,8637.9902348,2325.0397958,8999.1914068
156676,8835.1298838,2376.6098638,8867.9316418
156692,8084.1899418,2310.3698738,8944.1416028
156724,8358.3496098,2383.3898938,9096.9208988
156743,8103.7299808,2510.5898448,9104.4414068
156755,8397.2197278,2389.7199718,9122.9511728
156821,8309.6103528,2258.7597668,8963.0214848
156859,7861.1499028,2391.4599618,8924.7314458
156872,8592.8896488,2298.9599618,8984.4511728
156903,8264.5400398,2352.8598638,9063.6611338
156919,8117.5097668,2315.6198738,8931.9316418
156931,8648.6103528,2308.9499518,8877.2314458
156934,8221.4599618,2440.1098638,9117.2314458
156941,8539.9101568,2423.9299328,9033.8115238
156961,8276.6298838,2301.1198738,8935.5917978
156972,8232.2597668,2392.6098638,9054.4316418
157015,8281.6103528,2305.6098638,9014.2910168
157039,8790.4794928,2376.9499518,8980.6210948
157115,8665.8798838,2294.2099618,8971.8613288
157125,8350.3896488,2350.4797368,9074.7714848
157144,7960.5498058,2358.8098148,8937.2509778
157150,8181.7597668,2365.8898938,9073.2412118
157181,8457.1298838,2312.4997568,9021.2509778
157192,8663.1201178,2250.1799328,8771.1308598
157202,8117.4296888,2503.3498548,9119.1611338
157225,8165.7397468,2378.1699228,9030.5117198
157229,8114.4296888,2432.1398938,9043.8613288
157252,8498.6103528,2304.2397468,8926.8808598
157268,7936.2900398,2510.0598148,9058.7109388
157285,8588.0996098,2286.6999518,9016.0214848
157387,8472.2294928,2321.1999518,9060.0312508
157423,8458.6601568,2299.1799328,8915.3710948
157472,7965.0498058,2498.5397958,9092.3212898
157522,8546.5703128,2281.7797858,8964.4716808
157532,8790.9199228,2384.2597668,8923.4912118
157537,8548.2001958,2209.9099128,8893.5810558
157553,8272.0498058,2207.3598638,8948.9511728
157566,8261.5595708,2346.0698248,8965.6416028
157603,8042.1699228,2382.9699718,9035.2617198
157611,7830.3896488,2404.4099128,8957.1416028
157622,8176.4697278,2449.0197758,9046.7617198
157631,8374.0000008,2344.3398448,9010.1113288
157674,8466.7402348,2442.8498548,9060.7216808
157706,8223.7802738,2287.3598638,8993.1708988
157712,8794.7900398,2289.6098638,8995.0410168
157741,8200.3300788,2433.0798348,9115.9013678
157750,8044.7900398,2291.1398938,8940.4414068
157788,7944.7197278,2488.9699718,9079.7216808
157815,8076.6499028,2323.9099128,8937.5517588
157823,8233.0400398,2325.5798348,8981.2812508
157890,7976.7597668,2361.6198738,8962.3417978
157915,8343.6894538,2269.7297368,8997.6708988
157929,8170.8300788,2498.5297858,9083.2109388
157969,8499.4599618,2245.5698248,8884.9111338
158030,8256.1103528,2381.7897958,9087.6113288
158037,8567.0595708,2315.5097668,8998.6611338
158041,8458.6298838,2394.2697758,9035.9414068
158062,8131.3198248,2336.9699718,9013.8310558
158108,8097.9096688,2441.5097668,9071.8916028
158138,8233.7402348,2395.5097668,9034.7011728
158143,8039.5800788,2481.5197758,9041.2314458
158161,8666.7597668,2287.8898938,8872.7812508
158189,8236.7998058,2413.3498548,9051.5712898
158310,8214.2294928,2280.0798348,8962.2812508
158345,8674.8798838,2291.8398448,8923.8310558
158400,8413.7500008,2274.0798348,8956.2011728
158407,8133.8896488,2406.6499028,9043.6816418
158437,8185.8100598,2462.1499028,9074.2011728
158465,8680.5898448,2235.4399418,8936.2011728
158466,8686.6103528,2237.2998058,8755.7011728
158469,8018.9497078,2384.3698738,9066.5410168
158494,8804.7294928,2405.5498058,8887.1611338
158495,8397.3095708,2333.5297858,9010.1708988
158507,8562.2998058,2291.7199718,8954.8310558
158517,8204.7597668,2256.2797858,8950.3515628
158577,7901.5498058,2563.7297368,9010.1113288
158601,8206.1796888,2295.9299328,8944.2509778
158622,8753.7294928,2303.9299328,8854.4111338
158629,8311.5996098,2207.9599618,8944.0410168
158694,8681.5595708,2213.0397958,8901.5009778
158696,8673.2695318,2276.0397958,8843.3310558
158738,7990.7197278,2461.8698738,9002.3115238
158747,8608.5703128,2336.6499028,8970.9609388
