gid,x,y,z
106167,8075.0498058,1615.8898938,7784.0815438
106173,8074.1596688,1587.6499028,7587.2412118
106183,8126.8701178,1648.0498058,7710.7314458
106201,8176.6499028,1677.5698248,7939.4311528
106219,7799.8896488,1579.2998058,7161.1313488
106227,8581.7099618,2319.2597668,8859.7314458
106230,8822.9697278,3258.7829598,9497.4912118
106233,7436.2338878,1977.0299078,6510.3754888
106244,7628.8598638,1718.0698248,6877.4414068
106256,8883.0703128,3642.2229008,9684.2714848
106265,8908.7099618,3471.6059578,9741.7617198
106273,8174.5097668,1617.7897958,7889.5214848
106277,8097.3598638,1668.0598148,7662.4414068
106283,7906.6499028,5804.4096688,8171.7314458
106293,8538.7802738,2152.3198248,8688.6708988
106297,8589.6396488,2346.7597668,8964.2011728
106319,7473.0097668,1975.4898688,6588.9052738
106345,8787.4599618,3068.8708508,9376.9716808
106356,8782.1796888,4389.1040048,9598.9111338
106376,8009.3798838,1531.2799078,7611.8911138
106386,8655.8398448,2471.5798348,9007.2617198
106390,7226.5546888,2098.6599128,6052.9892588
106394,8767.4101568,2861.3869638,9292.0517588
106420,8064.6899418,1593.0098888,7686.0913098
106444,8837.0595708,3337.9208988,9539.2011728
106445,7989.7197278,1596.0498058,7457.1215828
106461,7811.1396488,1576.2398688,7193.9213878
106464,8866.0595708,3208.6398938,9567.2617198
106482,8021.5600598,1507.3098148,7650.9213878
106490,8204.4599618,1725.5598148,8078.4213878
106514,8073.5097668,5787.5600598,8412.4716808
106516,8793.5097668,4158.0390628,9674.3710948
106524,8036.7998058,5881.0400398,8447.4208988
106546,8184.6499028,1629.7998058,7863.6015628
106554,8883.1894538,3384.2668468,9646.0615238
106555,8779.7597668,4303.0610358,9598.7216808
106565,8876.2500008,3685.7099618,9749.5214848
106582,8791.4296888,4106.7529308,9564.0517588
106583,8871.6601568,2651.3098148,9441.2011728
106600,7220.4238288,2100.5397958,6097.3613288
106618,7706.1596688,1655.8398448,6953.8911138
106619,8036.0200208,5879.0600598,8462.8310558
106626,8211.8603528,1671.0397958,7884.1411138
106636,8824.5195318,3223.4099128,9531.9316418
106647,7423.0737308,1990.6898198,6502.0844738
106653,8071.1201178,5794.7500008,8462.3310558
106655,7455.0869148,2009.9898688,6528.5771488
106664,8764.3398448,2736.3398448,9204.6513678
106674,7795.8100598,1616.3198248,7233.5014658
106676,8746.8203128,2793.7297368,9391.0410168
106685,8416.3095708,2009.7198498,8579.0117198
106690,7442.0258798,1974.4099128,6524.3032238
106694,8483.3496098,2071.5097668,8698.6914068
106702,8020.4296888,5793.3398448,8351.9716808
106711,8803.2802738,3929.8818368,9633.2109388
106723,8527.8701178,2140.6899418,8708.8808598
106730,8003.2500008,1596.4398198,7446.8911138
106733,8812.9199228,3742.5683598,9549.7509778
106736,8769.6201178,3934.6757818,9575.2910168
106743,8784.0302738,4385.3417978,9650.2910168
106745,8519.0595708,2073.3999028,8607.4414068
106750,8828.2402348,3488.6679698,9512.5517588
106757,8868.2900398,3629.0468758,9802.2109388
106758,8508.2197278,2081.6398938,8620.6513678
106769,7971.4599618,5946.1796888,8258.0517588
106782,7335.6450208,2006.5798348,6371.4252938
106806,8056.1596688,5804.4897468,8431.9316418
106809,8200.0800788,1670.0598148,7948.0615238
106814,8805.2197278,3815.3615728,9694.6611338
106826,8587.5400398,2224.7199718,8788.1816418
106830,8861.0800788,3289.5668958,9663.0009778
106846,7999.0698248,1521.3598638,7601.4213878
106851,8736.5400398,2415.5898448,9111.0214848
106857,8191.5297858,1680.0598148,7977.9111338
106858,8271.3300788,1729.0698248,8168.1411138
106861,7900.9897468,5849.5600598,8168.2314458
106866,8813.7197278,3821.6484388,9704.4912118
106883,8813.9599618,2591.5097668,9309.1816418
106892,8092.7797858,5695.3598638,8533.4814458
106900,8907.5195318,3259.3559578,9627.2314458
106904,8738.0498058,2503.1398938,9110.1816418
106905,8601.5400398,2215.9099128,8939.1914068
106930,8011.1499028,1511.1098638,7585.4013678
106935,8522.2998058,2144.4399418,8709.4316418
106941,8481.4501958,1954.0198978,8519.9609388
106948,7291.1699228,2107.3098148,6089.5473638
106957,8502.9697278,2094.1298838,8578.9316418
107002,8525.9296888,2131.5898448,8732.7011728
107047,8839.1103528,2935.4638678,9595.2910168
107049,8433.0800788,2045.0998548,8619.2812508
107052,7303.1977548,2059.6899418,6158.9555668
107065,8952.0595708,3522.3278818,9825.5410168
107068,8107.0600598,1672.2198498,7756.6411138
107079,8805.4697278,4163.9189458,9582.8710948
107081,7578.2197278,1751.3398448,6815.7973638
107107,8748.2099618,2669.6599128,9276.7910168
107115,8210.8896488,1686.1298838,8046.9614268
107124,8244.7402348,1769.2098398,8192.5810558
107134,8881.3798838,3913.5949718,9663.4716808
107144,8809.1298838,3230.4267588,9569.8417978
107153,7716.6997078,1820.2998058,6903.2211918
107184,8772.6396488,4190.4448248,9519.5312508
107185,7372.6508798,2003.0098888,6397.9252938
107197,7685.1499028,1662.3198248,6892.8012708
107222,8847.6396488,2682.5498058,9399.0117198
107227,8520.2294928,2220.3999028,8836.9208988
107271,8798.9394538,2844.9267588,9335.4912118
107275,8717.2099618,2497.7099618,9156.0312508
107286,8825.6699228,3171.0769048,9506.3417978
107293,8905.8994148,3232.0368658,9627.7216808
107316,7804.1201178,1562.6398938,7234.3613288
107317,7797.1997078,1599.9398198,7239.2612308
107319,8020.6201178,5816.9296888,8441.9208988
107320,8897.7197278,3552.1728528,9645.0009778
107330,8426.2802738,1959.4898688,8440.2509778
107332,8606.7500008,4775.8349618,9450.5917978
107337,7658.6899418,1792.8798838,6955.1914068
107348,8644.4296888,2442.0998548,9081.4111338
107366,8296.4902348,1750.1499028,8292.7910168
107390,8762.9101568,4137.2138678,9667.4013678
107403,8736.5595708,2326.3598638,9142.8310558
107416,8781.0898448,3113.9858408,9440.6416028
107417,8805.8300788,2616.5898448,9380.4511728
107423,8675.2294928,4569.7260748,9559.0615238
107448,7943.9296888,5840.3100598,8302.8710948
107454,7617.0200208,1848.9198008,6785.1074228
107476,8794.1894538,4159.1606458,9681.0117198
107479,8399.3896488,1922.5098888,8423.2109388
107480,8084.0200208,1614.3398448,7654.9814458
107481,8767.3603528,4065.5349128,9555.2509778
107484,8581.7998058,5027.2700208,9467.2617198
107485,8829.9394538,3346.4609388,9482.7216808
107511,7774.7797858,1788.5098888,7042.7812508
107512,8154.3701178,1613.4298108,7921.3012708
107526,7424.5029308,2100.0498058,6359.9804698
107546,7399.0068368,2014.2398688,6493.5561528
107566,8831.9501958,3108.0659188,9427.8417978
107571,7951.1298838,5933.6098638,8192.6513678
107574,8832.9902348,3009.1379398,9396.1513678
107585,7453.1088878,1905.1198738,6599.1044928
107588,8816.3896488,3654.2377938,9581.9716808
107592,8775.2402348,4219.2426768,9565.0312508
107593,7860.0400398,1671.9698498,7183.5815438
107621,8081.5698248,1622.2198498,7632.6811528
107653,8032.2900398,5853.1796888,8480.5117198
107654,8785.0800788,3462.9768078,9567.0214848
107671,7662.1396488,1955.8598638,6855.1113288
107672,7279.0019538,2082.9897468,6099.5434578
107677,8853.5195318,3303.3017588,9578.9013678
107736,8024.7500008,5840.3999028,8418.2109388
107753,8014.0097668,5883.0000008,8264.5917978
107760,8720.7695318,2602.5397958,9261.3115238
107764,8676.7695318,2330.7099618,8961.7011728
107787,8684.7099618,4633.3417978,9578.0214848
107790,8684.3603528,4556.4008798,9525.8212898
107798,7756.3198248,1679.2799078,7016.1811528
107816,8533.2402348,2146.5698248,8814.2509778
107822,8818.7900398,3029.9538578,9457.9716808
107891,8899.6699228,3607.2468268,9682.7714848
107892,8585.5000008,4985.7500008,9438.9912118
107893,8877.2597668,3413.5717778,9618.1708988
107894,7929.6396488,5818.0800788,8180.3212898
107895,7617.0498058,1797.6698008,6835.8691418
107925,7416.9770518,2013.3198248,6429.5834968
107946,8693.8398448,2449.8498548,9192.6113288
107984,8665.4199228,2279.5397958,9100.5009778
107992,7348.1137708,2139.6398938,6209.6621098
108007,8955.3896488,3242.2658698,9769.5312508
108018,7825.3798838,1708.8398448,7106.4511728
108019,8836.8603528,3998.1958018,9637.1816418
108023,7991.7597668,5853.7500008,8203.2812508
108027,8037.9897468,5735.1098638,8459.9511728
108034,8271.6699228,1727.8398448,8159.4311528
108059,8731.5400398,4259.8676768,9573.7509778
108075,8904.1601568,3067.9228528,9590.1416028
108082,8496.2998058,2053.6999518,8557.7109388
108096,7228.4057628,2054.5998548,6062.3105478
108098,8837.8398448,3418.6618658,9656.4511728
108138,8776.6298838,3431.8659678,9543.8916028
108179,8802.9296888,4199.1616218,9749.5517588
108183,8180.0698248,1697.4398198,8017.4511728
108188,8633.6201178,2227.2497568,9038.9414068
108193,7736.3896488,1745.4198008,6973.4511728
108205,8658.5195318,2476.5798348,9067.6210948
108212,7390.1440438,2085.1699228,6387.0625008
108215,7581.5600598,1925.0299078,6726.3002938
108221,7987.2197278,1573.0898448,7500.0112308
108249,7515.3500988,1972.6298838,6594.9501958
108251,8499.6103528,2093.2297368,8559.8017588
108259,8777.5595708,3420.3518078,9541.4013678
108265,8614.6494148,1974.3698738,8860.0410168
108283,8855.5000008,3583.2558598,9727.5312508
108309,8895.1796888,3240.3728038,9602.5312508
108326,8763.1103528,4414.2358408,9611.7812508
108330,8097.2397468,1645.0498058,7654.7812508
108344,8773.5302738,3290.8608408,9480.7509778
108357,8946.3496098,3507.8559578,9846.9912118
108385,8832.2099618,3551.6237798,9522.5712898
108414,8755.6103528,2720.3598638,9338.5615238
108421,7899.8500988,5820.7700208,8168.0214848
108424,8305.9697278,1747.3098148,8132.0312508
108437,7565.8300788,1757.4498298,6756.1474618
108442,7903.6596688,5948.6499028,8053.5913098
108464,8553.7597668,2239.4199228,8810.9414068
108475,7689.9296888,1839.8798838,6845.5751958
108478,7771.1098638,1592.7298588,7176.3315438
108506,8185.6499028,1725.0397958,8016.9814458
108515,8862.2802738,3604.3288578,9715.0410168
108519,8876.1298838,3695.3117688,9817.6708988
108520,7472.9257818,2027.7799078,6491.2441418
108563,8721.3994148,2684.0698248,9333.3310558
108574,8576.5996098,2248.6699228,8842.2412118
108601,8815.0195318,3833.4924328,9528.9716808
108603,7833.2998058,1586.7398688,7139.6015628
108609,8055.1396488,5824.6499028,8420.1210948
108620,8765.2197278,2988.8518078,9355.9316418
108627,7449.3037118,1938.4998788,6598.2861338
108645,8864.4394538,3139.5078128,9517.7011728
108661,8036.7597668,5900.3798838,8375.7509778
108666,8284.8994148,1842.7298588,8261.0517588
108678,8047.6499028,5784.0800788,8406.7314458
108694,8803.9599618,2857.2529308,9401.7509778
108714,8920.8896488,3520.8879398,9730.3916028
108730,8563.1601568,2264.6899418,8891.5517588
108739,7634.8300788,1717.8098148,6896.4711918
108740,8770.5195318,3673.6289068,9599.1611338
108751,7841.1298838,1544.8798838,7312.7314458
108756,7683.3598638,1706.6698008,6884.6713878
108767,8780.0800788,2602.9499518,9230.8115238
108778,8078.1396488,1614.6798108,7659.9111338
108788,8136.2900398,1656.4998788,7873.9213878
108790,8863.1396488,3579.9797368,9676.6416028
108804,8110.6899418,1656.1798108,7871.2314458
108812,8175.4497078,1632.3098148,7824.5214848
108846,8231.9199228,1745.6298838,8074.4013678
108881,7897.9799808,5792.2397468,8159.2314458
108886,8815.1494148,3308.5869148,9579.7812508
108893,8742.6103528,2776.9997568,9355.8916028
108901,8865.5800788,3631.1069348,9761.6416028
108924,8112.4199228,5530.5297858,8562.5117198
108928,7633.3500988,1774.2698978,6849.2944348
108938,7342.6088878,2066.9997568,6330.7714848
108943,8723.7900398,2593.7998058,9238.5117198
108946,8887.4902348,3795.3569348,9838.7314458
108952,7613.6201178,1754.3198248,6832.2734388
108954,8885.8300788,3270.0029308,9589.6308598
108961,7712.9599618,1642.7799078,7014.3315438
108962,7914.4897468,5966.7998058,8041.1215828
108963,8839.3300788,2848.0769048,9525.9716808
108966,7597.6201178,1946.8498548,6709.3623058
108968,8823.9296888,3655.5458988,9661.8417978
108980,8353.5195318,1814.1198738,8275.8115238
108981,8712.8203128,2246.3098148,9031.2412118
108989,8853.1103528,3057.9348148,9634.8613288
108993,7507.6538098,1874.6798108,6661.1855478
109017,7610.5898448,1739.9798588,6835.5263678
109028,7470.9658208,2001.6298838,6590.6674808
109030,7949.5200208,5841.2500008,8185.8715828
109034,8098.3500988,5711.5698248,8443.5615238
109039,8473.7900398,1999.1398938,8498.9013678
109048,7195.6049808,2114.9897468,6088.3745128
109076,8475.5400398,2059.4499518,8684.0312508
109099,8368.5400398,1897.6698008,8430.0009778
109127,7620.0400398,1764.1898198,6833.4365238
109129,8762.5400398,2538.8999028,9213.0615238
109153,8278.8203128,1706.3698738,8061.5312508
109165,7406.5917978,2083.1398938,6375.6425788
109174,8882.7197278,3364.9409188,9700.7109388
109194,8066.2797858,1586.2498788,7608.4711918
109198,8794.7197278,4024.4489758,9581.3115238
109200,7682.5898448,1568.3999028,6985.2314458
109208,7482.5810558,1917.7198498,6656.8925788
109239,7444.5058598,1968.8098148,6589.9443368
109255,8890.2500008,3799.2829598,9746.6015628
109265,7411.8398448,2077.5998548,6523.5175788
109269,8472.2402348,2050.2397468,8598.1708988
109271,8784.1796888,3998.6237798,9671.8710948
109280,8258.2001958,1835.8999028,8060.0712898
109288,7981.3598638,1585.2698978,7457.5913098
109292,7975.6499028,5916.7597668,8261.8212898
109314,8757.7695318,2499.6599128,9164.6513678
109317,8785.4697278,4231.7060558,9624.1708988
109321,7413.3710948,1939.9598398,6504.8002938
109324,8508.1201178,2145.7397468,8702.8115238
109330,8074.4599618,5801.2998058,8414.4111338
109369,8741.0400398,2517.0898448,9139.7216808
109379,8748.0898448,4229.8007818,9642.7910168
109397,8045.1298838,5724.1596688,8363.1513678
109398,8894.0898448,2761.7397468,9523.8212898
109403,8475.5097668,1954.6898198,8586.5712898
109418,8243.5195318,1822.2098398,8088.1313488
109422,7998.6596688,5902.0400398,8222.5410168
109423,7855.3198248,1621.0498058,7172.4213878
109427,8796.7001958,4040.2568368,9597.1210948
109435,8692.0595708,2363.0498058,9113.4716808
109454,8923.7695318,2832.8828128,9640.4814458
109458,7456.6040048,2032.4898688,6498.6425788
109463,8845.3398448,3467.9777838,9617.4208988
109468,8406.5996098,1898.0998548,8545.3613288
109470,7916.3398448,1591.8198248,7371.6713878
109473,7608.2197278,1893.6998298,6746.9462898
109475,8699.5195318,2378.7998058,9025.8808598
109476,7228.1958018,2201.5598148,6003.5122078
109503,8726.0097668,2486.2199718,9202.0312508
109514,8801.6103528,2770.5798348,9291.7314458
109515,7975.0400398,6037.0297858,8207.6914068
109518,8085.0000008,5880.8398448,8444.2812508
109528,8266.0898448,1688.9099128,8004.5112308
109531,8364.5703128,1888.5798348,8395.3613288
109559,8781.8603528,2878.5087898,9280.6914068
109565,8854.2402348,3176.9558118,9503.4111338
109582,8886.1298838,2837.2739268,9487.5712898
109590,7346.4296888,2151.2597668,6208.3403328
109600,8931.3398448,2808.6499028,9603.6308598
109608,8073.5000008,5901.2099618,8359.0410168
109645,7908.5297858,5886.0996098,8073.7412118
109649,8702.7500008,2475.3698738,9187.6708988
109663,8196.8798838,1711.8098148,8014.1411138
109672,8789.7294928,4153.9116218,9700.2314458
109687,8785.3896488,4087.3837898,9573.9013678
109690,8880.4697278,3722.6127938,9646.1015628
109693,8201.5498058,1692.8198248,7882.8012708
109695,7808.4799808,1670.0598148,7089.2612308
109696,8060.7299808,5782.6899418,8383.4912118
109701,8824.6103528,3619.8308118,9563.4609388
109702,8618.2001958,2314.7597668,9019.3212898
109714,8846.6396488,3924.9501958,9673.6708988
109738,8817.2900398,3689.7329108,9566.7412118
109773,7459.8657238,2045.4298108,6439.5185558
109777,8782.1103528,3421.2419438,9575.9013678
109780,7483.7749028,2014.8398448,6525.2895518
109781,8673.2695318,2344.4997568,8993.8613288
109795,8496.2294928,2091.3498548,8550.7617198
109804,8096.6298838,5742.3798838,8391.9814458
109810,8668.0595708,2394.6599128,9075.6113288
109836,7467.6000988,1970.7298588,6561.5571298
109859,8743.1201178,2538.8999028,9141.1816418
109870,7844.8500988,1633.6398938,7217.4414068
109874,8780.3896488,3762.3503428,9584.9208988
109897,7809.4599618,1681.1698008,7093.3115238
109900,8013.1499028,5821.4096688,8363.9814458
109904,7410.9409188,2116.6298838,6364.7514658
109905,7725.8798838,1758.3798838,6931.4213878
109906,8574.3701178,2179.7998058,8736.4814458
109916,8724.0703128,2275.3698738,9124.7617198
109928,8177.7197278,1661.2799078,7863.0312508
109944,8959.3701178,3435.5278328,9756.3710948
109946,7939.5097668,5870.5400398,8204.4316418
109960,8057.1796888,5751.4296888,8521.3808598
109973,8036.2700208,5748.1298838,8406.2412118
110013,8514.7294928,2200.1999518,8793.4013678
110025,8583.5703128,2322.6499028,8929.9111338
110030,8349.9902348,1818.4898688,8283.0517588
110031,7842.3798838,1642.4099128,7222.2915048
110034,8574.2500008,2243.2797858,8857.2412118
110050,8761.0898448,2594.9699718,9200.0810558
110056,7899.8300788,5867.4799808,8146.1914068
110072,7917.9799808,5844.8696298,8247.8212898
110091,8109.9096688,5695.5600598,8400.2509778
110099,7445.6596688,1982.4298108,6506.9843758
110117,8016.2998058,5926.7700208,8434.9609388
110142,8665.7900398,2646.3798838,9199.4814458
110153,8842.3095708,3448.9008798,9613.6113288
110184,7519.3500988,1829.6698008,6690.1103528
110187,8664.4697278,2435.4199228,9147.1816418
110191,8765.2197278,3563.1159678,9566.4814458
110206,8831.6494148,3452.5788578,9523.2412118
110208,7822.3500988,1554.9298108,7234.9414068
110232,8020.5800788,5911.6596688,8364.9511728
110248,8864.2802738,3265.6518558,9570.8808598
110268,7811.1699228,1731.1298838,7091.4414068
110291,8183.9096688,1713.4798588,8041.7714848
110305,8846.9101568,3298.1037608,9599.9111338
110319,8518.9296888,2101.5397958,8620.2509778
110320,8945.2197278,3221.2968758,9667.3916028
110337,7472.7167978,2024.8598638,6490.9814458
110349,8687.4199228,2749.6499028,9257.5312508
110354,8050.2998058,5703.2900398,8486.6416028
110364,8488.0703128,2058.5097668,8575.1611338
110366,8925.8496098,3145.7998058,9662.6416028
110377,8057.5200208,5785.4399418,8381.6210948
110387,7247.2177738,2046.2198498,6103.5961918
110388,7713.9799808,1840.8898938,6908.3115238
110392,8780.8701178,3698.7558598,9561.5917978
110402,8246.5400398,1757.2998058,8082.8212898
110407,7955.5097668,5856.5297858,8232.9111338
110410,8666.7197278,2256.3098148,9004.5810558
110445,8849.1103528,3834.8256848,9745.0615238
110447,8813.6894538,3204.0708018,9425.9414068
110463,7949.5600598,1510.8999028,7472.2714848
110472,8599.2597668,2227.5097668,8822.4511728
110474,7638.0698248,2014.1698008,6805.1782238
110476,8373.2802738,1844.7598888,8270.0009778
110523,8835.9697278,3588.2287608,9713.9511728
110546,8861.3300788,3144.8508308,9521.5810558
110561,8021.0097668,5906.5097668,8377.2509778
110585,7905.8398448,6011.1499028,8037.1914068
110592,7919.1596688,1547.8198248,7483.5112308
110600,8813.1894538,3958.5119638,9552.9013678
110630,7855.3598638,1515.4498298,7320.1713878
110654,7854.1499028,1556.9198008,7308.4414068
110668,8228.7695318,1676.7698978,7979.7211918
110703,7626.1499028,1918.1098638,6739.3364268
110710,8551.8300788,2272.8898938,8856.7314458
110711,8767.8095708,3905.0156258,9578.8515628
110717,8597.7695318,2077.2797858,8807.6708988
110737,8649.5000008,2319.1899418,8899.7714848
110751,8491.7402348,2054.5197758,8565.7509778
110752,7538.9599618,1811.2198498,6687.1704108
110757,8769.4697278,4034.4089368,9500.0410168
110785,7878.8500988,1490.4498298,7319.1513678
110794,8771.8603528,3342.3278818,9505.3916028
110813,8040.7299808,5751.6196298,8355.7714848
110838,8937.2900398,3326.0949718,9708.3417978
110863,8414.7500008,1961.5598148,8488.7714848
110864,8799.0400398,3877.8759778,9614.1914068
110865,8685.0800788,2405.9199228,9082.9814458
110920,8703.7802738,2361.4299328,9157.2509778
110931,8698.3896488,2495.1699228,9214.6416028
110948,8436.5996098,1937.5698248,8486.5117198
110956,8394.3300788,1904.8098148,8401.9716808
110959,8150.8999028,1642.8999028,7976.1513678
110963,7228.4458018,2086.9199228,6121.5722668
110992,7359.7368168,2022.4099128,6419.3525398
110994,8758.9199228,2783.1499028,9393.0517588
111014,8630.5400398,2195.1398938,8893.7109388
111016,8870.2402348,3349.1679698,9725.7617198
111027,7370.3769538,2045.8398448,6388.4912118
111032,8646.5800788,2376.2297368,8973.4511728
111040,7659.6796888,1818.7498788,6947.2114268
111046,8774.2695318,3427.2697758,9548.3417978
111061,8433.0302738,1943.0299078,8400.4111338
111078,8675.3994148,2518.4897468,9106.7812508
111087,7515.0898448,2023.6599128,6570.9013678
111089,7701.5698248,1641.5798348,6975.1215828
111099,8671.7197278,2058.6599128,8895.9414068
111103,8558.0302738,2152.0898448,8833.9208988
111104,7889.4096688,5907.4897468,8057.6914068
111115,8523.7001958,2169.3398448,8837.6611338
111132,8406.6298838,1907.0299078,8522.0712898
111137,7497.8398448,1858.5698248,6671.9804698
111146,8831.1103528,3210.2507328,9574.2509778
111163,8006.0898448,1534.4298108,7605.3413098
111192,8372.7197278,1890.8398448,8436.5009778
111199,7507.9799808,1938.4798588,6593.2612308
111203,8831.4501958,3600.3688968,9585.6015628
111213,7710.1098638,1633.3698738,6978.2612308
111214,8486.0898448,2020.0898448,8548.6113288
111221,7900.2500008,5952.9497078,8044.0615238
111222,7466.2089848,2084.4499518,6466.9951178
111227,7447.0698248,1931.2098398,6579.6103528
111229,8403.9394538,1870.0898448,8367.9609388
111230,8225.7099618,1732.2698978,8134.6313488
111251,8784.4599618,4321.2617198,9717.6914068
111258,8684.7001958,2612.9599618,9110.0917978
111263,8505.7402348,2174.0097668,8724.5810558
111296,8194.3095708,1669.1898198,7917.2812508
111315,8675.5498058,2624.1098638,9223.2714848
111320,7876.0498058,1576.4398198,7262.2314458
111329,8177.3896488,1712.6599128,8040.5815438
111345,7619.7900398,1815.5299078,6803.3554698
111352,8774.7500008,3265.5859388,9502.7216808
111362,7875.4497078,1527.9198008,7222.7714848
111366,8838.5898448,3335.8227548,9641.7509778
111394,8553.5400398,2289.3999028,8920.2314458
111413,7518.8198248,2012.8198248,6536.6845708
111421,7936.2700208,5833.8598638,8121.0112308
111431,7929.7197278,1574.2198498,7353.4213878
111434,7327.7788098,2075.3798838,6292.7763678
111435,8183.8100598,1643.5598148,7852.2412118
111438,8675.9101568,2470.9897468,9176.5917978
111459,8797.4296888,2927.4987798,9461.1513678
111463,8823.8095708,3565.8908698,9543.7714848
111468,7736.7597668,1733.5698248,6939.3813488
111484,8416.6298838,1945.1599128,8449.1416028
111508,8844.2802738,3626.7558598,9625.2509778
111529,8781.3398448,4177.3930668,9721.2812508
111536,7884.2397468,1495.1098638,7384.2714848
111542,8810.8896488,3104.0808118,9582.1015628
111559,7310.2836918,1980.8498548,6308.5253918
111581,8549.2802738,2107.5698248,8667.6113288
111592,7809.6098638,1566.1698008,7247.4912118
111612,8223.9199228,1704.3198248,8120.7514658
111617,8016.4497078,5893.7500008,8390.9414068
111621,8687.2802738,2469.2397468,9161.9208988
111632,8668.0097668,2451.8198248,9184.2109388
111662,8765.7099618,2810.9099128,9225.6015628
111663,8799.4697278,3155.0407718,9531.9511728
111691,8721.0195318,2621.6599128,9284.9414068
111705,8718.0195318,4249.3129888,9581.5712898
111717,8095.3896488,1653.8398448,7825.7915048
111719,8002.0898448,5790.3198248,8205.9814458
111721,7732.5498058,1667.5498058,7010.8012708
111726,8020.2998058,1504.3298348,7588.5913098
111743,8775.5996098,4130.7236338,9534.1611338
111746,8800.1601568,3027.2578128,9524.7412118
111747,8676.3798838,2278.1298838,9104.5214848
111767,7709.7998058,1566.4898688,7045.0112308
111770,8670.3398448,2363.3298348,9071.9814458
111815,8443.8798838,1928.4099128,8434.9111338
111821,8041.2900398,5819.7797858,8425.4609388
111823,8845.5195318,2914.3388678,9433.1113288
111825,7480.7290048,1949.1398938,6577.5991218
111838,8681.1201178,2710.5097668,9241.2314458
111849,8787.3701178,4318.6230478,9578.4511728
111851,8883.0000008,3105.1237798,9636.4912118
111853,7929.3398448,1481.6298838,7423.2412118
111858,7923.1000988,5861.8696298,8236.8212898
111875,8023.4897468,1575.6499028,7688.7011728
111883,7368.4428718,2013.8898938,6415.1484388
111890,8062.8896488,5698.3999028,8509.1210948
111904,8088.8100598,1655.5498058,7836.8012708
111921,7434.5400398,1923.3898938,6565.1181648
111945,8815.7294928,3774.5126958,9538.6308598
111981,7626.5000008,1827.4298108,6795.1035168
111997,8488.6298838,2067.6198738,8543.9716808
112007,8705.9599618,2642.2297368,9251.1513678
112016,8434.9902348,1914.5898448,8458.6308598
112023,8772.1601568,3891.9396978,9587.6308598
112026,8866.7900398,3268.8269048,9573.4609388
112027,7606.2700208,1755.6499028,6828.1982428
112042,8946.8300788,3052.0029308,9650.9609388
112046,8817.1796888,3584.7109388,9659.9912118
112051,8335.8994148,1784.1898198,8205.7910168
112056,8461.2802738,2054.3198248,8637.7910168
112058,7968.4697278,1573.9498298,7483.8012708
112059,8829.6494148,3440.1789558,9567.1416028
112090,8932.1699228,3375.3598638,9735.1611338
112101,8441.9794928,2092.6398938,8633.7812508
112128,8805.0498058,3371.0527348,9614.1308598
112130,8867.0400398,3649.0407718,9769.6611338
112146,8022.1699228,5844.0498058,8465.7412118
112149,8495.7998058,2082.8999028,8647.3710948
112150,8785.8203128,3653.3437508,9587.2314458
112161,8928.0302738,3263.0668958,9678.4511728
112174,8557.8496098,2231.1599128,8837.0917978
112180,8506.8798838,2064.3498548,8637.8613288
112197,7440.3627938,1983.9998788,6481.3315438
112198,8681.0800788,2515.4499518,9185.3115238
112215,7982.7998058,5998.8496098,8229.6210948
112224,8816.0498058,3093.9638678,9400.8515628
112233,7918.3999028,1564.0397958,7391.8613288
112248,7957.4199228,5895.7797858,8126.3315438
112251,8694.2597668,2527.0598148,9126.9511728
112264,7613.8300788,1895.4198008,6745.3183598
112273,8954.3496098,3152.7668468,9721.6308598
112275,8001.1796888,5778.1796888,8229.5917978
112291,8683.8398448,4692.0356458,9456.7714848
112295,7803.7197278,1713.4798588,7107.3413098
112302,8004.5097668,5669.2099618,8345.1015628
112319,8768.7001958,3359.9587408,9509.1015628
112326,8677.2802738,2662.4099128,9211.6611338
112329,8911.1699228,3122.8979498,9635.6816418
112334,7598.0000008,1906.8698738,6752.5595708
112346,7885.4697278,1511.7198498,7351.3012708
112360,8762.8994148,3140.6718758,9457.2910168
112364,8974.9794928,3623.3569348,9815.3808598
112379,8836.2402348,3228.1069348,9619.9912118
112394,8173.7500008,1650.1098638,7802.0415048
112397,7598.1899418,1928.9099128,6735.5532238
112423,8645.3603528,2495.3798838,9144.9511728
112425,8688.3300788,2203.9499518,9052.3115238
112433,7274.2416998,2034.7098398,6157.8784188
112439,8692.1396488,2284.0598148,9144.1308598
112454,8832.5400398,3095.2817388,9578.6308598
112481,8454.4101568,1938.7298588,8518.7617198
112489,8783.0195318,2807.8098148,9259.5917978
112502,8036.8100598,5766.8798838,8415.0117198
112523,8671.5703128,2355.5397958,9027.3808598
112547,7971.9199228,1520.3298348,7566.9111338
112551,8821.8398448,3423.7209478,9517.1308598
112569,8773.5195318,3789.9785168,9591.7412118
112572,8129.6997078,1676.4099128,7723.3613288
112573,7377.4990238,2068.9699718,6273.0341808
112574,8780.7597668,3064.8898938,9409.2617198
112582,8824.3798838,3484.4677738,9505.4316418
112588,7792.2299808,1683.4698498,7139.7514658
112596,8082.1596688,5865.8598638,8492.8515628
112608,8863.5703128,3357.7487798,9711.8115238
112625,7502.1718758,1986.5198978,6546.3022468
112635,9003.8496098,3570.6618658,9866.1708988
112644,7864.2900398,1545.3098148,7214.9814458
