gid,x,y,z
168099,8005.1997078,1698.0098888,7323.4614268
168107,8950.3300788,2752.4499518,9407.1015628
168108,8999.9199228,3455.4277348,9594.7714848
168140,7901.6596688,6031.0200208,7992.8813488
168142,8792.3798838,2443.0498058,9186.8613288
168147,8111.6000988,5742.9897468,8341.7314458
168188,7822.3100598,1982.0198978,6948.3515628
168195,7611.1699228,2016.7098398,6634.3061528
168196,9010.8603528,3808.3935558,9805.8212898
168197,8930.4794928,2988.7878428,9556.1914068
168216,8034.8896488,5911.1596688,8202.5009778
168224,8750.3203128,2171.5998548,8957.6708988
168227,8444.5302738,1889.9498298,8276.1914068
168240,8384.0400398,1844.3198248,8176.2915048
168246,8420.8496098,1869.6998298,8290.3115238
168253,7462.8427738,2055.1499028,6373.0732428
168256,7689.3999028,2049.4699718,6692.3564458
168269,8534.6298838,2000.9598398,8464.9111338
168288,7991.7900398,6091.0898448,8054.7812508
168323,8653.3994148,2318.1098638,8889.4316418
168328,7749.3896488,1816.0698248,6945.0214848
168335,7938.9599618,6201.6499028,8053.2514658
168340,7838.3198248,1779.2298588,7063.0312508
168361,8844.5498058,2668.8098148,9182.0312508
168369,8272.7294928,1695.2498788,7893.4111338
168375,7861.4497078,1828.6499028,7064.4111338
168391,8978.5097668,3068.2539068,9485.6611338
168398,8959.7802738,2813.1899418,9549.4716808
168428,8534.7402348,2053.7797858,8577.0214848
168435,7576.7397468,2017.9698498,6544.1933598
168437,8038.3100598,5828.9096688,8238.8916028
168442,8892.5703128,2677.7897958,9320.9208988
168455,8003.3398448,5872.5297858,8181.2412118
168472,8131.3100598,1754.9898688,7545.7812508
168482,7426.5600598,2080.6899418,6334.4194348
168485,8713.4199228,2309.2297368,8970.6914068
168499,7487.7338878,2047.1698008,6446.6665048
168507,8832.6201178,2548.4399418,9154.6308598
168527,7597.5498058,1984.1198738,6624.1533208
168528,8053.5297858,5797.8696298,8276.1416028
168552,8700.7197278,2219.4099128,8808.9912118
168583,8091.4296888,5809.2397468,8302.2011728
168586,8298.0498058,1687.0898448,7913.7011728
168594,7309.5307628,2128.5798348,6093.1933598
168602,8286.5400398,1725.4498298,7944.9912118
168639,8405.2802738,1766.8798838,8153.3813488
168655,8985.8203128,3125.3527838,9537.7314458
168668,8071.1796888,6020.9599618,8207.4208988
168671,7455.3408208,2045.3698738,6364.4213878
168695,8063.2900398,6073.9399418,8157.7915048
168729,7538.3500988,1993.2897958,6561.0615238
168730,7742.2099618,1786.9198008,6928.6513678
168731,8853.0595708,2846.1547858,9347.5410168
168741,8093.5097668,5792.7500008,8275.9013678
168744,8816.8896488,3188.4338388,9386.4511728
168753,7908.7998058,6072.3896488,7949.8911138
168802,8910.1298838,2784.9199228,9296.0117198
168811,8679.4599618,1950.3999028,8771.6611338
168819,8045.6298838,5882.5000008,8254.2910168
168857,8928.2500008,3104.5488288,9519.5517588
168871,7614.9096688,1991.1298838,6698.2172858
168873,8893.7998058,3191.1618658,9503.2011728
168874,8955.2402348,3159.2968758,9627.1210948
168880,7732.8500988,1857.0498058,6844.9233408
168881,7778.0698248,1970.7799078,6853.9013678
168885,8233.5996098,1661.1599128,7905.2714848
168886,7605.2197278,2120.2897958,6516.7885748
168902,8535.9902348,1965.0098888,8398.1816418
168916,8912.8701178,3069.0598148,9431.8613288
168917,7530.0800788,2114.5097668,6406.3051768
168919,8694.5097668,2058.5998548,8812.8417978
168931,8825.0302738,2493.9199228,9242.8613288
168945,8068.1997078,5981.4399418,8306.7617198
168949,7741.6396488,2007.8598638,6781.1811528
168954,8295.4902348,1719.4998788,7936.8715828
168958,8425.8496098,1911.6198738,8312.1015628
168964,7794.0000008,1971.4498298,6866.0615238
168977,7793.4199228,1885.5198978,6927.4311528
168979,8717.9902348,2276.9199228,8895.1816418
168983,8185.6899418,1648.9099128,7820.3012708
168986,8039.3500988,6008.7700208,8129.9213878
169020,7509.5498058,2123.2297368,6417.6245128
169089,8123.0400398,1665.2298588,7669.8715828
169091,7968.4599618,6030.3798838,8043.6513678
169106,8504.1396488,2012.9698498,8407.1015628
169117,8918.9101568,2699.1198738,9342.0410168
169120,8787.0996098,2788.2697758,9182.1513678
169142,8082.9897468,1611.5397958,7601.7114268
169186,7799.2099618,1896.1098638,6956.9511728
169200,8986.5195318,3343.9948738,9760.9511728
169208,8744.4501958,2134.3598638,8896.0312508
169213,8795.7001958,2454.8898938,8997.0117198
169215,8149.7197278,1607.6599128,7699.5214848
169220,8803.0498058,2521.7199718,9032.5517588
169223,8142.9497078,1623.4698498,7525.7915048
169231,8852.1894538,2890.0898448,9364.4316418
169234,8116.2797858,1653.1898198,7675.7714848
169235,8863.5400398,2921.4748548,9371.8916028
169249,8768.8994148,2549.5297858,8971.8310558
169256,8336.2099618,1707.4698498,8091.7011728
169270,8912.0195318,3306.3757328,9549.4414068
169278,8999.9902348,3238.6799328,9651.0712898
169282,8827.2294928,2931.3989268,9336.1708988
169283,8049.5400398,5882.0400398,8189.5214848
169286,8236.9101568,1661.7799078,7876.3715828
169308,8941.1601568,3574.3569348,9548.7011728
169315,8915.8701178,3351.0288098,9551.8515628
169324,8562.8496098,2104.6499028,8604.5615238
169338,7876.8999028,1670.7998058,7166.3813488
169355,7755.0097668,1949.9898688,6818.5043958
169377,8107.5698248,5793.6997078,8340.5009778
169385,8836.6699228,3876.9956058,9500.2617198
169395,8895.9296888,3199.0539558,9545.9414068
169401,8285.1103528,1716.5598148,8006.3012708
169409,8881.7500008,3194.3708508,9491.8417978
169421,9003.7099618,3816.6069348,9824.7617198
169423,8672.8896488,2317.6799328,8935.0009778
169428,7559.6396488,1957.8198248,6541.2075208
169487,8008.3701178,1747.9798588,7260.4511728
169502,9002.7402348,3702.7629398,9672.6210948
169510,8822.4501958,2779.8698738,9258.2910168
169513,8819.7197278,2665.6398938,9245.3515628
169514,8909.0996098,2993.2817388,9419.3417978
169516,9012.8701178,3544.2497568,9692.1914068
169517,7698.6396488,1840.5798348,6840.3725598
169536,8879.6601568,2444.6899418,9178.8212898
169540,7612.1899418,1974.2198498,6706.3422858
169546,8886.5595708,2868.8708508,9317.4716808
169592,8905.3203128,2781.1599128,9349.9414068
169594,7998.4096688,1618.1998298,7405.4414068
169622,8290.6699228,1747.9698498,7944.3613288
169623,8950.2900398,2782.7099618,9420.6816418
169636,7881.3198248,1711.0397958,7132.0712898
169645,7947.2500008,6008.4599618,8037.2612308
169653,8939.9199228,3167.0527348,9498.0117198
169657,7722.7397468,1893.7098398,6826.2573248
169660,7832.3598638,1885.1898198,7017.0014658
169669,7770.4399418,1918.5198978,6947.8911138
169679,8849.2197278,2588.3798838,9296.8613288
169685,8765.2001958,2563.9599618,8981.5312508
169695,7564.6997078,2015.1898198,6573.0654308
169713,8998.0302738,2931.4199228,9555.2714848
169720,8280.7294928,1725.1898198,7919.1313488
169728,8914.0703128,3091.6708988,9426.2509778
169730,7787.0898448,1804.4898688,7010.5712898
169746,8457.8798838,1865.3698738,8362.1611338
169767,8479.4697278,1995.7198498,8426.5917978
169798,8222.5996098,1687.3698738,7864.8813488
169802,8827.7197278,3614.6357428,9478.3515628
169804,8815.2597668,2539.5397958,9238.8515628
169814,8820.4296888,2513.6799328,9094.1611338
169818,8994.5898448,2814.5097668,9465.3613288
169820,8474.3798838,1948.2198498,8327.1210948
169823,7486.9448248,2169.4897468,6280.2963878
169840,8810.5898448,2473.3598638,9239.7812508
169844,8905.6396488,3128.4819348,9407.3212898
169847,8573.8798838,2164.8798838,8509.7314458
169854,7964.5800788,1699.8898938,7342.0014658
169861,8350.5703128,1719.8298348,8158.6611338
169870,7654.1796888,2017.3098148,6801.4814458
169920,8804.2597668,2266.4199228,9023.0214848
169930,8892.0898448,2939.7907718,9369.8417978
170000,7972.2397468,6059.9096688,8010.4614268
170025,8918.3496098,2890.2907718,9326.9716808
170029,8739.6699228,2166.2397468,8890.8613288
170031,8043.8701178,5925.2500008,8215.1113288
170040,7991.1596688,5994.3198248,8048.6611338
170041,7932.3500988,1653.9198008,7232.0214848
170051,8910.2294928,2896.6518558,9525.4013678
170069,8683.1103528,2296.0397958,8916.9316418
170094,8889.3603528,2805.5297858,9246.2812508
170103,8166.9399418,1676.1499028,7752.2314458
170105,8967.7597668,2875.2678228,9442.6513678
170110,8830.0000008,2667.6599128,9228.8916028
170112,8492.5800788,2031.3398448,8485.7412118
170124,7675.3598638,1922.1599128,6708.8984388
170129,7467.8598638,2130.1799328,6345.9633798
170131,8919.5302738,2851.7917488,9471.0312508
170133,8958.1601568,3159.4179698,9651.6308598
170143,9005.0400398,3742.0380868,9850.0312508
170155,8750.0595708,2396.8298348,8914.8115238
170156,8282.1796888,1715.6198738,7974.0512708
170158,8734.3896488,2078.0097668,8829.6611338
170166,8823.9394538,2591.2797858,9090.3916028
170174,7734.9799808,1773.7398688,6896.8813488
170177,8196.8994148,1637.4598398,7780.0913098
170225,8112.6899418,5838.3598638,8259.6513678
170229,7935.2900398,6058.6499028,7920.8911138
170233,8785.6298838,2620.6298838,9097.4414068
170266,8414.2695318,1877.7698978,8150.9614268
170268,7882.0498058,1655.5898448,7170.7915048
170275,8818.1201178,2737.2397468,9294.9716808
170280,8071.4096688,5944.7900398,8334.4208988
170282,7603.6499028,2082.5498058,6598.4345708
170284,8371.2802738,1804.0698248,8153.7714848
170297,8672.6103528,2250.7297368,8754.0214848
170353,8771.7998058,4460.1079108,9509.9716808
170378,8778.8701178,2826.2497568,9228.3613288
170406,8675.2900398,2111.1999518,8748.2509778
170418,8285.2998058,1680.1599128,8004.1611338
170436,8820.5703128,2749.5297858,9272.1416028
170448,8759.9394538,2376.2597668,8923.4208988
170457,8365.5195318,1793.9398198,8108.1313488
170466,8961.0302738,3626.4748548,9593.0117198
170469,7865.7197278,1857.3898938,7022.9511728
170476,8950.1894538,3344.8869638,9672.5410168
170497,8719.4902348,2403.9699718,9011.1611338
170505,7945.9199228,1653.6198738,7186.3613288
170531,8196.6298838,1687.3498548,7773.7412118
170534,8626.0498058,2176.3498548,8756.1308598
170540,7471.1069348,2129.6499028,6304.9682628
170543,7638.4296888,2166.1398938,6625.2724618
170553,8858.6699228,2938.7878428,9417.4609388
170558,8752.0996098,2476.5297858,9042.1914068
170567,8901.0800788,3271.9118658,9531.2714848
170581,8051.3198248,5946.9799808,8201.3115238
170618,8787.5996098,2581.8999028,9049.6816418
170637,8906.0996098,3623.1958018,9606.7812508
170657,8369.5498058,1779.9298108,8174.7714848
170658,8072.6396488,6040.7900398,8273.3115238
170679,8731.5898448,2127.0498058,8948.7109388
170686,8032.7299808,5957.3300788,8136.2514658
170711,8235.5302738,1650.8498548,7892.7612308
170744,8961.0498058,3205.3698738,9647.9316418
170746,7702.8896488,2031.9898688,6720.2934578
170776,8583.4794928,2173.7797858,8635.1210948
170782,8061.0400398,1647.6298838,7342.6914068
170820,8829.0595708,2646.2497568,9129.0712898
170837,7754.9199228,1786.2198498,6929.9013678
170839,8361.9697278,1769.2098398,8102.5615238
170840,8461.6699228,1931.3999028,8344.7109388
170856,8830.0302738,2905.3999028,9310.2314458
170870,8278.6201178,1711.9298108,7927.5712898
170888,8614.0595708,1984.4698498,8540.8916028
170981,8896.9296888,2909.5659188,9295.7216808
171016,8885.1201178,3913.3554698,9596.0712898
171021,8134.6098638,1726.7298588,7636.2812508
171057,8556.2597668,2063.5498058,8494.6015628
171086,8859.9794928,2882.4509288,9386.1416028
171090,7940.9799808,1673.6998298,7213.6611338
171112,8957.4296888,3316.8127448,9696.9316418
171129,8001.9599618,5892.5800788,8169.3012708
171153,8879.1796888,2665.4499518,9341.8808598
171175,8686.3798838,2295.8698738,8857.7509778
171186,8184.1000988,1615.6499028,7656.0214848
171199,8171.3100598,1639.1998298,7756.9614268
171214,7722.9096688,1834.4898688,6875.7114268
171224,8904.3203128,2911.9658208,9398.9511728
171225,8545.3095708,2069.9199228,8544.6416028
171237,8986.4902348,2911.5539558,9544.3916028
171242,8470.3603528,1970.9898688,8408.9511728
171264,7883.5600598,1738.9198008,7074.9311528
171269,7736.4897468,1949.1398938,6764.3413098
171282,8934.9697278,3330.4548348,9528.4316418
171292,7776.6000988,1794.6998298,6986.1411138
171301,7874.0000008,1634.4798588,7132.5112308
171313,8391.6201178,1782.3098148,8155.0415048
171323,8934.8994148,2723.1599128,9485.3613288
171354,7818.6699228,1876.6599128,6992.5615238
171364,7707.1899418,1982.7998058,6739.4311528
171374,8918.8496098,3541.4157718,9568.0410168
171385,8796.4697278,2389.0498058,9049.0009778
171436,7903.9296888,6092.1499028,7989.3715828
171446,8068.8598638,1607.3198248,7503.5214848
171449,8605.0195318,1957.5198978,8519.5810558
171485,7388.7338878,2139.6098638,6280.5351568
171490,7750.5898448,1872.1398938,6891.5913098
171502,8816.0898448,2819.3999028,9266.8115238
171506,8854.9902348,2876.3569348,9328.7109388
171511,8475.7001958,1932.4898688,8439.1015628
171523,7869.3198248,1922.6798108,7013.2612308
171524,8530.1601568,2051.1899418,8548.2812508
171547,8948.2900398,3772.6083988,9664.7314458
171549,8965.0898448,2833.6618658,9422.4208988
171559,8779.2597668,4239.3818368,9479.3710948
171579,8602.5703128,2006.0898448,8620.9013678
171593,8873.1201178,2754.7199718,9290.6816418
171599,7997.6997078,1687.0998548,7260.2812508
171602,8167.3701178,1652.7298588,7632.8715828
171609,8183.1796888,1668.7897958,7708.3315438
171619,8911.9296888,3105.7768558,9445.0810558
171621,8898.4199228,2756.5798348,9293.2812508
171628,8596.8994148,2090.2099618,8642.0312508
171649,8427.3798838,1846.9198008,8329.0410168
171673,8760.5498058,2140.3498548,8910.4609388
171690,8515.9501958,2009.7498788,8424.3212898
171704,7624.5000008,1933.9398198,6705.9072278
171727,8049.7700208,6004.6997078,8104.1713878
171769,7412.9687508,2139.8198248,6171.5141608
171778,7998.8701178,5959.4296888,8129.0415048
171810,8187.6997078,1670.6998298,7641.2011728
171832,7872.6899418,1693.8999028,7189.3515628
171834,8881.0996098,2684.4797368,9269.7714848
171847,8858.7802738,2669.8798838,9320.9013678
171859,7754.1699228,1801.2398688,6931.4614268
171869,8853.4794928,2601.5397958,9203.9716808
171875,7776.6699228,1951.7998058,6925.2114268
171878,8398.5000008,1761.1998298,8108.9213878
171886,8548.4697278,2026.9998788,8423.3808598
171890,8900.8300788,3144.9389658,9486.5810558
171894,8068.0898448,6025.5000008,8181.5415048
171921,8802.8203128,2624.7697758,9236.2714848
171923,8004.8198248,1705.2897958,7318.0014658
171936,8868.6601568,3068.1899418,9447.2011728
171939,7926.7197278,1562.6499028,7239.2915048
172003,8635.9296888,2212.4399418,8798.2314458
172006,8803.8095708,2641.5598148,9186.5615238
172038,7671.3701178,1926.5198978,6742.2744148
172053,7447.4726568,2084.9997568,6339.9091808
172065,8666.9101568,2246.1599128,8806.5615238
172079,8944.6103528,2727.1398938,9419.6113288
172100,8490.9501958,1962.1298838,8310.3916028
172114,8012.0297858,5999.8598638,8061.3613288
172121,8006.1396488,6098.3496098,8036.5312508
172129,8692.3896488,2200.3598638,8837.9208988
172131,8668.0996098,2158.5397958,8679.4716808
172164,8032.1000988,5907.8696298,8259.8115238
172176,8538.0302738,2015.4798588,8483.7812508
172178,7586.4897468,2084.8298348,6467.9682628
172195,8880.0400398,2434.2797858,9180.5009778
172213,7542.0400398,2000.1798108,6557.1821298
172226,8188.8598638,1699.7698978,7837.7011728
172252,8825.3203128,2802.4599618,9246.6210948
172255,8885.2900398,3466.5258798,9579.3916028
172260,7847.1396488,1665.0299078,7129.3613288
172272,7977.7099618,1799.0898448,7275.4912118
172289,7828.0297858,1740.8298348,7088.4311528
172320,8595.8300788,2105.3798838,8685.5312508
172330,8905.3896488,2973.4738778,9333.7617198
172350,8667.6396488,2268.4599618,8841.5615238
172356,8822.9296888,2917.8518078,9346.6513678
172362,8154.5097668,1607.0598148,7684.9013678
172371,8482.6601568,1951.4898688,8428.8916028
172409,7985.8798838,6064.6196298,8060.7514658
172418,8720.0996098,2503.4499518,9048.5009778
172423,7394.8647468,2104.0097668,6183.9174808
172432,8697.1796888,2252.7099618,8959.1113288
172445,8059.3500988,5860.5698248,8288.9511728
172461,8730.0703128,2234.5297858,8832.5214848
172467,8066.4497078,1716.2198498,7506.7812508
172473,8973.8203128,3656.3757328,9591.4716808
172476,8823.4501958,2455.4997568,9123.8115238
172492,8766.7402348,2642.1499028,9121.9814458
172497,7935.9897468,6194.2299808,7912.3012708
172499,8072.9296888,5995.4599618,8207.8115238
172540,7973.5698248,6091.9199228,8040.8613288
172561,7446.9848638,2117.0197758,6272.4042978
172586,8270.4902348,1742.9498298,7957.0512708
172587,7790.4399418,1916.2298588,6936.8613288
172599,8862.3994148,3917.4916998,9615.1708988
172600,8904.4296888,3178.9978038,9491.9111338
172604,7734.0297858,1979.4998788,6789.8232428
172622,8132.4599618,1654.2698978,7695.2514658
172632,9003.2802738,3787.4111338,9701.5810558
172663,8990.2402348,3411.7719738,9680.1308598
172666,8862.2597668,2706.4099128,9302.3808598
172694,8224.6796888,1694.4798588,7844.4912118
172705,8740.7802738,2397.4997568,8975.9814458
172708,8484.4101568,1920.7897958,8469.4716808
172724,8903.2695318,3145.1027838,9484.0917978
172744,8795.1699228,2645.1599128,9198.7011728
172794,7412.9331058,2112.6999518,6251.0283208
172830,8610.2294928,1942.9898688,8553.2314458
172836,8888.5595708,3249.3747568,9539.9208988
172842,9002.8798838,3680.6909188,9634.9013678
172845,7854.6699228,1669.3198248,7151.3315438
172846,8680.5000008,2181.2797858,8852.4013678
172853,8235.8603528,1685.6098638,7931.5312508
172860,8816.5195318,2593.4997568,9252.3710948
172869,8399.1298838,1796.2998058,8128.6914068
172876,7980.9399418,1681.6698008,7331.5312508
172882,8896.8398448,3225.7229008,9512.6816418
172893,7600.3999028,2028.3598638,6578.0932628
172917,7326.2900398,2139.3898938,6080.7641608
172920,8752.9599618,2196.0097668,8984.2314458
172928,7400.7548838,2157.1499028,6130.9072278
172947,7712.4497078,1974.0098888,6736.5664068
172951,8799.5302738,2562.7697758,9076.7216808
172970,8961.0302738,3396.0158698,9597.0917978
173008,7912.1997078,5948.8696298,7986.0214848
173053,7817.7197278,1771.6898198,7078.8012708
173058,8960.2402348,3707.7578128,9675.7617198
173062,8891.3798838,3735.0903328,9559.5312508
173077,8801.3398448,2712.7397468,9227.0517588
173111,8905.5595708,3500.5678718,9591.4013678
173120,7991.6596688,5926.6596688,8165.3813488
173143,8099.0698248,5901.4697278,8183.6411138
173154,8701.7998058,2168.6899418,8773.1416028
173159,7819.1796888,1973.4198008,6937.1113288
173173,8739.4794928,2353.8498548,8915.0312508
173198,7932.6796888,1701.7398688,7205.9414068
173210,8100.1596688,5914.7397468,8193.1816418
173219,8336.3398448,1744.2799078,8114.7514658
173233,8649.8798838,2192.9099128,8771.5917978
173260,8272.4794928,1734.6998298,8010.3413098
173263,8048.2998058,1524.2398688,7405.8613288
173297,8011.6201178,1651.2897958,7365.8715828
173298,7423.8417978,2075.2497568,6319.6264658
173369,8714.7001958,2278.6899418,8872.9208988
173370,8603.9394538,2003.9798588,8701.2812508
173373,8812.5703128,2298.6999518,9003.5615238
173395,8932.5898448,3327.0498058,9542.8212898
173432,8507.9296888,1952.2998058,8374.4111338
173450,8777.0195318,2536.6398938,8970.0712898
173463,8818.6601568,2679.8298348,9222.2812508
173465,8382.5595708,1770.4099128,8149.6811528
173482,8093.5498058,5864.4799808,8319.4414068
173486,8658.6601568,2227.3198248,8730.9511728
173490,8948.9101568,2976.4128428,9539.4511728
173497,8945.2597668,3308.3449718,9588.4609388
173503,8829.4394538,2862.8349618,9296.9013678
173512,7480.4628918,2170.8398448,6293.3242198
173517,9003.7695318,3047.3398448,9554.4013678
173529,8774.7900398,2512.0998548,8992.9609388
173584,7983.6201178,1772.7198498,7290.4013678
173589,8953.7900398,2880.2619638,9423.3808598
173599,7854.3300788,1659.3798838,7134.2114268
173612,8029.1997078,5963.2299808,8110.4414068
173627,7580.7597668,2078.8999028,6498.9545908
173640,8694.7294928,2306.4797368,8909.6708988
173644,8860.9794928,2743.3798838,9296.3017588
173664,8942.9697278,3270.3947758,9639.8017588
173672,8923.2402348,2809.4797368,9402.5810558
173705,8396.8203128,1745.7698978,8066.7612308
173714,7949.6396488,6010.6596688,8038.5815438
173748,8817.3496098,2670.8898938,9188.6513678
173753,8887.1494148,3392.5007328,9552.5312508
173777,8890.2802738,2895.6408698,9357.1416028
173799,8994.3603528,3288.0849618,9631.9013678
173818,8814.7900398,2782.7397468,9283.2314458
173825,8929.0498058,2780.0097668,9478.3710948
173883,8087.8500988,1657.5098888,7546.6113288
173913,8829.4697278,2752.0097668,9208.2314458
173923,7794.0800788,1882.0397958,6968.8212898
173931,7877.8100598,1747.4498298,7110.5415048
173946,8835.9101568,2895.0168468,9371.6708988
173959,8007.2998058,5799.9199228,8195.8710948
173969,8855.8398448,2526.6599128,9217.6816418
173970,8843.4394538,2585.1298838,9250.1816418
173985,8826.2197278,2670.0798348,9231.7011728
173992,8287.5595708,1685.4798588,7977.2412118
174009,7665.8300788,2086.4897468,6614.2983408
174012,8750.6699228,2512.9199228,9109.4511728
174013,8683.3701178,2235.7597668,8872.2314458
174028,7705.7299808,1878.3498548,6788.6694348
174033,8042.8500988,5838.0097668,8208.2714848
174034,8310.7597668,1769.7498788,8084.8115238
174058,7590.7299808,2034.6998298,6575.2265628
174071,8928.4794928,3032.9248058,9528.1308598
174083,8884.3701178,2486.2497568,9189.7314458
174085,7478.6298838,2113.8398448,6357.3095708
174106,8096.6098638,5868.4599618,8296.0009778
174126,8774.2500008,2673.2697758,9107.1816418
174160,7380.6518558,2096.1298838,6244.1435558
174179,7924.6000988,1635.1499028,7205.6215828
174181,7778.1899418,1975.9198008,6893.6313488
174185,7444.8569348,2082.2397468,6276.1972668
174198,8949.4902348,3236.7248548,9538.7412118
174207,8710.6298838,2303.2998058,9015.4716808
174214,8707.0400398,2064.5297858,8891.5117198
174220,8708.3896488,2255.9897468,8883.1416028
174237,7605.5600598,2002.3798838,6613.1074228
174306,8930.7597668,3181.0048838,9560.1210948
174313,8877.1103528,3036.6308598,9410.9316418
174328,9002.5898448,3489.2329108,9755.5615238
174343,7906.2299808,6084.1796888,7989.4711918
174350,7788.0898448,1763.3198248,7014.4912118
174357,8782.0703128,2807.6098638,9231.1816418
174359,7409.2636728,2143.1899418,6272.3315438
174378,8642.1396488,2207.2199718,8710.7617198
174390,8834.4101568,2868.5778818,9317.4912118
174430,8858.0703128,2804.3498548,9325.5917978
174450,7546.1298838,1976.8498548,6530.0693368
174475,8022.7597668,5931.9897468,8132.4213878
174476,7753.8198248,1925.6698008,6853.5312508
174490,8654.2695318,2216.4599618,8740.0312508
174503,7802.2900398,1796.8598638,7014.2211918
174505,8939.2294928,2937.2958988,9503.9013678
174514,8985.5400398,3129.9438488,9698.1513678
174519,8903.5996098,3797.8481458,9657.2714848
174580,8456.0595708,1891.9298108,8256.0917978
174583,8864.4599618,2807.6999518,9349.3115238
174592,7386.7177738,2076.6999518,6183.3735358
174669,8959.0302738,3838.4348148,9583.9511728
174681,7446.6000988,2085.3298348,6236.7011728
174683,8748.2695318,2144.8598638,8891.4111338
174719,8604.9697278,2184.0798348,8754.6513678
174744,8078.3500988,5989.8696298,8284.5312508
174751,8901.6601568,3595.8647468,9576.8417978
174769,8417.1601568,1898.7498788,8230.2109388
174774,8178.5097668,1653.0397958,7715.1313488
174793,8870.4697278,3061.1027838,9477.5009778
174803,8909.7597668,2714.0297858,9405.5917978
174805,8791.6494148,2537.3198248,9200.6015628
174812,7985.7998058,6008.2700208,8123.1411138
174815,8110.9897468,1649.2998058,7618.6215828
174825,8622.2597668,2177.4699718,8737.0712898
174839,8894.0703128,2920.7807628,9439.4316418
174842,8685.5595708,2131.0698248,8861.7314458
174847,8459.0097668,1874.4498298,8364.2910168
174858,7799.2597668,1779.5798348,7032.0712898
174888,8105.1596688,5840.2998058,8253.3417978
174893,7651.2700208,2129.0598148,6649.5415048
174911,7977.2597668,1680.3198248,7333.2612308
174933,8003.1298838,5966.1997078,8097.3413098
174941,7639.5297858,2143.4299328,6640.4101568
174958,7405.1699228,2186.8698738,6127.6201178
174963,8892.3300788,3466.8679208,9591.8515628
174987,8167.0898448,1641.9398198,7765.8315438
174998,8010.1201178,5844.6596688,8129.5615238
175040,8673.3398448,2209.4997568,8762.2011728
175042,8620.0703128,2227.0097668,8791.3417978
175047,8643.5703128,2254.6499028,8680.0410168
175056,8896.5800788,3016.0727548,9430.8808598
175058,8657.0097668,2018.8698738,8667.5810558
175070,8555.2001958,2070.3098148,8465.0917978
175094,8824.3701178,2867.2419438,9304.5712898
175126,8876.0302738,2693.2797858,9387.2314458
175142,8902.4697278,3815.7780768,9660.8808598
175148,8462.1103528,1904.3398448,8306.3417978
175173,8998.9199228,3837.9421398,9751.6416028
175192,8722.6796888,2255.6599128,9015.3808598
175199,8971.5400398,3537.6318368,9638.8310558
175215,7941.6699228,1597.6599128,7312.8413098
175219,7840.7700208,1819.0598148,7045.0014658
175235,7745.3798838,1928.8698738,6820.8374028
175249,8776.6298838,2532.1198738,9020.5517588
175268,8773.8701178,2587.0998548,9036.9208988
175274,7791.9199228,1880.0098888,6933.0112308
175278,8505.9902348,2006.2198498,8426.3515628
175285,8903.1103528,3066.1457528,9540.4814458
175287,8094.9799808,1653.6499028,7523.8012708
175291,8312.6201178,1707.1398938,7933.5415048
175302,8900.6201178,2782.5598148,9389.3808598
175305,8970.4101568,3475.8579108,9558.7812508
175311,8156.6899418,1530.9298108,7656.2412118
175327,8661.1699228,2167.1599128,8732.0615238
175328,8074.7197278,5927.0898448,8320.1015628
175334,8869.8603528,2691.2998058,9255.8710948
175339,7403.6499028,2126.0397958,6153.3461918
175357,8918.1396488,3268.4118658,9522.8916028
175358,7807.3500988,1794.0397958,7026.9414068
175391,8942.2402348,3539.2497568,9554.6513678
175410,7984.8798838,6123.6596688,8055.8115238
175437,7828.5898448,1830.3598638,7010.4111338
175438,7788.2197278,1966.3498548,6891.8315438
175467,9001.8496098,3275.0278328,9687.2216808
175469,7426.2968758,2110.4199228,6189.1171888
175470,8642.0400398,1995.2198498,8696.0214848
175478,8983.8994148,3406.1848148,9751.5712898
175480,7465.4218758,2085.6899418,6360.8554698
175515,7998.2797858,5927.5200208,8172.1914068
175516,8984.0498058,2712.5598148,9445.0410168
175531,8814.1396488,2749.2897958,9200.4111338
175535,8868.4794928,2865.9638678,9415.4208988
175550,7757.1596688,1799.9598398,6928.4311528
175554,8714.7900398,2405.6398938,8983.9814458
175566,8055.7998058,5886.3398448,8146.1811528
175576,8086.6201178,1639.2598888,7539.9814458
175588,8433.8496098,1910.3898938,8234.7011728
175592,8487.1796888,1905.7398688,8394.9511728
175597,8817.2900398,2810.7597668,9289.0410168
175613,7921.3100598,6007.0600598,7934.8115238
175628,7502.5698248,2126.3298348,6379.0141608
175655,8758.5195318,2463.0598148,9003.5117198
175663,7774.2597668,1840.6499028,6969.8613288
175668,7689.8500988,1945.2598888,6791.0605478
175688,8826.4199228,2493.9599618,9139.4609388
175689,7712.5400398,1837.9099128,6852.3012708
175702,8768.7197278,2539.9399418,8983.3212898
175725,8306.2900398,1739.7998058,8053.2011728
175727,8888.2001958,2896.2458508,9300.8808598
175737,7898.7797858,6031.3696298,7993.2514658
175759,8915.7294928,3280.7648938,9544.9013678
175773,8039.4096688,5940.6699228,8121.0615238
175794,8818.4902348,2623.1499028,9071.7617198
175796,7959.2197278,6046.9599618,8064.0214848
175799,7913.9697278,6111.4497078,7908.4213878
175811,8829.8398448,3890.8344738,9507.5214848
175812,8626.6494148,2200.2397468,8737.4013678
175827,8674.5195318,2299.3999028,8902.1308598
175842,8668.2998058,1983.4198008,8654.0410168
