gid,x,y,z
93772,8196.2900398,3368.2219248,9639.4609388
93779,8437.9902348,3256.1418468,9667.5712898
93785,8739.8398448,3142.3627938,9594.2617198
93816,7956.2998058,3681.9738778,9557.2314458
93823,8476.0097668,3200.4118658,9682.5517588
93844,8504.0898448,3484.9628918,9730.5517588
93845,8845.1894538,3271.5187998,9585.6513678
93864,8785.2001958,3240.8088388,9477.4111338
93885,9009.8994148,3251.0878918,9666.0410168
93944,8165.6000988,3455.5949718,9646.9208988
93952,8316.7998058,3537.9677738,9721.3710948
93953,8144.9697278,3611.3828128,9622.7714848
94013,8910.3603528,3117.7258308,9582.9013678
94017,8536.9199228,3181.3637708,9624.8613288
94023,8811.7597668,3351.9528818,9575.1416028
94046,7954.7197278,3668.5678718,9485.6816418
94091,8152.6596688,3652.6499028,9639.4814458
94104,8941.5996098,3314.9477548,9724.4208988
94118,7989.7299808,3742.1396488,9576.7011728
94123,8423.5000008,3480.6289068,9712.8808598
94154,8147.7797858,3388.6618658,9568.7011728
94159,7906.2797858,3549.9738778,9544.9013678
94187,8549.0498058,3112.9399418,9695.4511728
94209,8931.0195318,3176.7629398,9479.3613288
94211,8881.3398448,3316.8308118,9528.3916028
94224,8497.3798838,3261.5178228,9652.3916028
94229,7922.1997078,3567.1848148,9572.2216808
94302,8227.9794928,3332.9357918,9589.2412118
94307,8211.4697278,3327.7749028,9659.8017588
94368,7905.0297858,3780.6513678,9445.0009778
94380,8963.0400398,3255.3027348,9762.7314458
94399,8911.2197278,3235.9638678,9691.1308598
94415,7927.5297858,3487.2368168,9538.8710948
94419,8849.7001958,3344.5378428,9599.1914068
94440,8401.3398448,3435.9357918,9764.9111338
94456,8806.4697278,3352.1889658,9636.5517588
94464,8813.8300788,3275.9218758,9548.5810558
94475,8813.0097668,3521.0639658,9484.7812508
94536,8519.3994148,3373.6518558,9717.9912118
94539,8747.0302738,3194.8249518,9592.6113288
94544,8440.4902348,3241.4499518,9739.2617198
94599,8761.4101568,3330.3337408,9659.2109388
94605,8735.7597668,3334.3188488,9656.9814458
94659,8865.3994148,3168.8559578,9633.4609388
94669,8786.2802738,3229.4338388,9455.3515628
94686,8902.2802738,3194.9729008,9475.3916028
94690,8161.4199228,3471.5507818,9670.1708988
94701,8564.1894538,3410.2839368,9737.4208988
94721,8943.3496098,3184.3789068,9653.5615238
94776,8773.7998058,3516.2558598,9554.8115238
94787,8133.9399418,3467.6298838,9606.7714848
94812,8416.4794928,3398.7749028,9737.5810558
94832,8408.5302738,3307.0397958,9717.1708988
94839,8467.7597668,3470.2668468,9765.9316418
94840,8174.2998058,3557.0207528,9606.0917978
94841,8465.0595708,3389.8107918,9747.8212898
94853,8877.6796888,3367.8789068,9557.1113288
94859,8218.6894538,3502.7287608,9700.5712898
94892,8279.1298838,3333.1599128,9578.8310558
94904,7921.0600598,3765.8371588,9576.1210948
94924,8181.3300788,3508.5659188,9705.8916028
94957,8825.5996098,3229.1337898,9471.3212898
94974,8586.4296888,3310.6228038,9718.7509778
95004,8670.9394538,3370.5339368,9669.4316418
95031,8905.3398448,3266.9118658,9717.5810558
95032,8198.8994148,3453.2048348,9732.5810558
95037,8277.6699228,3323.4658208,9622.9013678
95046,8814.8603528,3443.0019538,9535.6611338
95051,8271.9394538,3519.2548838,9734.8808598
95054,8235.2099618,3289.2648938,9593.4414068
95065,8218.3095708,3460.0129398,9670.4716808
95092,7909.3598638,3898.7280278,9456.2314458
95103,8368.1601568,3270.4299328,9634.3515628
95106,8774.8398448,3350.7109388,9591.4609388
95111,8792.7900398,3256.9477548,9622.0312508
95113,8630.8896488,3109.8017588,9710.1914068
95125,9010.0097668,3423.3437508,9588.2314458
95168,8856.7294928,3193.3007818,9539.7910168
95170,8286.2998058,3294.5708018,9640.8115238
95237,8717.4599618,3242.8459478,9634.6015628
95256,8397.4501958,3293.6999518,9665.5615238
95273,8972.9296888,3459.8769538,9560.1513678
95278,8722.2294928,3331.9218758,9726.1308598
95316,8440.0000008,3394.0468758,9716.9609388
95326,8355.5302738,3413.6518558,9673.9609388
95338,8327.6396488,3298.8417978,9659.4716808
95341,8652.0800788,3231.5468758,9654.3710948
95358,7978.2099618,3501.4958508,9509.0712898
95377,8247.5195318,3489.3308118,9724.4609388
95447,8274.5000008,3490.5048838,9614.2617198
95476,7974.3198248,3493.1647958,9528.5615238
95479,8780.1396488,3206.6127938,9610.4609388
95485,8489.4599618,3231.1767588,9703.0712898
95493,8828.4902348,3404.3999028,9516.8710948
95505,8882.6796888,3106.9929208,9627.7314458
95550,8796.5097668,3099.5449228,9636.5009778
95580,8863.9794928,3429.2558598,9553.2910168
95582,8911.3896488,3132.7119148,9549.6015628
95593,7927.0297858,3752.2492688,9577.9814458
95594,8194.8994148,3621.5288098,9679.8417978
95596,7976.7500008,3585.6289068,9550.2812508
95604,7889.9296888,3644.2058118,9426.6611338
95612,8495.5097668,3221.1967778,9720.5810558
95627,7924.8300788,3596.2729498,9624.3017588
95645,8810.1796888,3317.1369638,9616.4316418
95660,8678.8701178,3366.7268078,9669.8017588
95673,7945.1000988,3741.9343268,9509.0917978
95706,8179.2197278,3520.5639658,9623.7617198
95725,8837.8496098,3532.8449718,9548.2216808
95738,8516.2900398,3396.4157718,9793.7314458
95748,8475.8896488,3294.0307628,9746.3115238
95752,8497.2695318,3224.1499028,9625.6416028
95756,8612.1699228,3196.6479498,9719.6210948
95780,8381.0302738,3283.2849128,9709.0214848
95795,8547.7695318,3321.1958018,9691.2216808
95870,8520.6894538,3201.0917978,9602.2011728
95872,8889.2197278,3481.3928228,9575.4414068
95882,8326.1201178,3502.6638188,9776.8515628
95918,8547.7197278,3366.7749028,9705.5410168
95926,8156.6899418,3286.9968268,9622.4414068
95981,8575.1699228,3255.9797368,9655.5810558
95990,8297.3798838,3297.6018078,9622.9912118
95992,7958.4799808,3762.3999028,9560.7910168
95999,8681.5195318,3198.8369148,9627.0009778
96009,8156.2900398,3449.8637708,9600.4111338
96030,8401.4697278,3329.2028818,9667.2714848
96034,8664.6601568,3272.0727548,9694.4316418
96044,8214.7197278,3572.9299328,9652.2509778
96061,8412.8994148,3227.4099128,9677.7216808
96070,8527.5400398,3431.8498548,9719.8417978
96075,8730.0195318,3263.9199228,9639.6513678
96098,7890.3500988,3603.8627938,9439.2812508
96123,8430.7197278,3206.7448738,9646.5214848
96145,9012.5000008,3262.0908208,9760.2412118
96157,8424.1894538,3238.4499518,9657.4013678
96215,8596.5595708,3179.9389658,9667.3515628
96217,7963.8300788,3792.2109388,9560.5117198
96218,8147.8398448,3330.0278328,9614.7412118
96223,8485.7900398,3276.5698248,9658.4111338
96240,8938.5800788,3026.0439458,9665.2314458
96256,8905.8994148,3360.0339368,9540.6210948
96312,8365.5000008,3461.8937998,9709.6015628
96321,8452.5195318,3276.9887708,9617.3017588
96342,8405.1894538,3389.4108898,9701.9912118
96353,8444.7597668,3441.8808598,9722.0312508
96360,8317.5302738,3494.4587408,9704.5517588
96362,8936.5800788,3209.4018558,9490.5410168
96363,8415.5498058,3395.6088878,9666.7617198
96367,7998.5498058,3458.4667978,9511.3808598
96464,8208.1894538,3419.8818368,9605.4814458
96520,8681.0996098,3292.9228528,9593.8115238
96531,8244.7695318,3447.2319348,9624.9013678
96567,8922.9101568,3160.2939458,9517.8916028
96597,8166.0297858,3330.5998548,9578.7216808
96605,8907.4296888,3202.6408698,9541.3417978
96638,8929.5400398,3067.1818858,9712.1416028
96656,8466.0000008,3362.0739758,9683.3808598
96662,8873.5000008,3339.7968758,9612.6015628
96688,8136.9599618,3536.1977548,9710.7714848
96698,8829.9199228,3342.1479498,9538.3212898
96707,8814.8398448,3254.0817878,9458.3613288
96715,8461.5800788,3409.7209478,9723.0712898
96717,8393.3701178,3441.7319348,9684.1416028
96719,8277.0800788,3441.5187998,9664.0312508
96724,7997.4399418,3510.1547858,9484.6113288
96768,8852.1396488,3111.9768078,9605.4111338
96846,8141.9199228,3465.6508798,9649.6015628
96851,8787.5302738,3405.4567878,9649.5117198
96853,8858.5703128,3373.0917978,9591.6308598
96878,8905.1699228,3409.2839368,9569.7910168
96889,8377.0400398,3297.1369638,9653.7714848
96895,8469.8994148,3365.7897958,9696.0410168
96936,8866.0302738,3425.6347668,9616.6611338
96963,8942.8798838,3286.9858408,9536.0917978
96982,8582.6298838,3387.6538098,9799.8916028
97009,8447.8203128,3350.3537608,9685.8017588
97094,8263.7900398,3325.6708988,9627.5917978
97096,8956.9394538,3239.2888188,9533.6015628
97161,8222.0595708,3637.8969738,9629.3212898
97171,8868.3203128,3399.2199718,9579.9716808
97176,8270.2001958,3474.4599618,9636.9208988
97196,8154.9799808,3396.9968268,9559.5312508
97200,8476.4501958,3423.6318368,9758.4208988
97235,8453.6298838,3361.0039068,9687.3310558
97243,8166.1699228,3494.4877938,9703.5009778
97261,8271.2001958,3469.3627938,9671.6113288
97301,8887.8203128,3185.5878918,9649.8115238
97316,8852.3896488,3052.0039068,9668.7216808
97357,8204.5302738,3443.0798348,9668.0615238
97413,8249.9501958,3373.9489758,9617.8417978
97424,8831.1298838,3221.0498058,9456.1308598
97450,8459.2500008,3202.3259288,9632.9511728
97452,7975.7197278,3649.6447758,9542.7509778
97454,8006.1699228,3588.5097668,9560.8515628
97463,8765.4501958,3556.8027348,9546.3017588
97482,8259.1103528,3577.5158698,9639.5517588
97494,8211.8203128,3608.6867688,9657.2714848
97518,7916.8701178,3817.3173838,9530.1416028
97528,8570.3701178,3161.3168958,9649.9111338
97536,8184.6298838,3401.6228038,9635.7314458
97561,8532.4599618,3379.9467778,9754.5214848
97605,8165.7197278,3416.7587898,9657.1816418
97606,8546.7500008,3467.9328618,9736.4316418
97627,8236.0195318,3592.1857918,9675.5117198
97691,8367.2197278,3267.4057628,9641.6113288
97705,8664.0400398,3255.6889658,9615.4013678
97711,8180.7197278,3453.0798348,9652.2011728
97718,8141.0400398,3619.7917488,9600.2812508
97728,7946.3701178,3807.8828128,9532.7109388
97740,8691.9794928,3083.9409188,9712.4316418
97766,8868.7402348,3405.9189458,9656.4208988
97770,8186.1298838,3349.2587898,9603.9609388
97804,8610.9697278,3281.5119638,9697.2617198
97805,8273.5898448,3401.9677738,9688.9414068
97815,9004.5195318,3358.6799328,9506.4912118
97817,8191.0000008,3445.8718268,9631.0117198
97818,7914.1699228,3676.8078618,9603.3417978
97840,8982.2597668,3384.9008798,9598.1113288
97909,8713.8496098,3208.2458508,9663.3916028
97914,7929.6899418,3514.3779308,9641.0615238
97936,8606.2001958,3095.9677738,9701.1015628
97965,8420.1103528,3590.1389168,9628.3808598
97990,8765.1699228,3413.6257328,9659.5117198
98010,8791.6796888,3232.1357428,9727.0009778
98011,8401.3994148,3318.7268078,9748.7216808
98014,8584.8496098,3387.2067878,9798.9912118
98031,7906.6000988,3776.5480968,9432.7812508
98044,8189.7099618,3363.1667488,9622.7011728
98054,8684.2998058,3337.2429208,9654.2412118
98064,8960.4599618,3305.4428718,9485.4912118
98096,8896.8300788,3191.6708988,9531.5410168
98125,8217.6298838,3418.7348638,9708.7617198
98127,8598.0000008,3324.3198248,9673.5615238
98193,8680.9101568,3492.9418958,9602.9208988
98200,8791.8496098,3389.4567878,9627.1210948
98256,8357.6894538,3309.1657718,9672.5517588
98267,8931.1201178,3176.7209478,9465.6113288
98282,8119.1098638,3483.3259288,9610.6210948
98297,7988.2500008,3626.0817878,9579.1015628
98310,8875.0195318,3392.0358898,9644.1416028
98312,7969.2998058,3662.1088878,9547.5009778
98348,8430.7099618,3446.8039558,9675.9414068
98439,8226.0595708,3549.7597668,9604.1210948
98454,8714.0703128,3376.3527838,9626.9716808
98458,7915.0800788,3628.0429698,9509.3613288
98466,8186.1997078,3561.9377448,9663.8916028
98480,8777.9599618,3457.8579108,9558.4912118
98496,7929.6596688,3488.8588878,9546.7714848
98521,8730.5996098,3328.9128428,9662.0214848
98534,8196.9794928,3401.0917978,9602.0712898
98546,8887.3994148,3240.4257818,9561.6914068
98568,8721.0996098,3253.5617688,9607.2314458
98576,8317.6201178,3362.3708508,9719.9609388
98599,8133.8100598,3371.4218758,9646.0517588
98607,8359.4902348,3479.2368168,9756.0117198
98647,8393.1396488,3409.8527838,9690.7617198
98656,8438.1103528,3378.2629398,9677.4716808
98661,8499.4394538,3277.3808598,9681.2314458
98685,8632.2802738,3285.8349618,9713.1210948
98699,8559.8701178,3234.8728038,9712.1708988
98707,8833.4501958,3425.7048348,9644.0410168
98744,8659.8496098,3088.7878428,9693.4414068
98745,8252.3300788,3497.1098638,9674.4316418
98750,8295.4296888,3401.2749028,9713.0615238
98751,8590.2900398,3198.8857428,9686.0917978
98775,7984.7299808,3532.8437508,9509.8515628
98776,8968.3798838,3244.3417978,9597.9511728
98777,8570.3398448,3340.5568858,9757.6708988
98816,8396.6894538,3533.7807628,9715.6611338
98826,8215.1298838,3575.7797858,9633.3417978
98835,8668.8701178,3322.2988288,9667.9814458
98837,7918.1997078,3579.0598148,9533.5009778
98875,8436.5400398,3512.5659188,9680.9609388
98886,7957.9199228,3723.4167488,9527.8916028
98904,8957.6298838,3275.0249028,9610.6513678
98912,8584.9199228,3214.6069348,9660.7412118
98983,7961.2900398,3810.5964368,9530.1914068
98993,7947.9697278,3693.2177738,9506.3017588
99047,8795.4199228,3250.9599618,9635.8808598
99181,8896.5800788,3345.5478528,9567.9814458
99186,8231.5195318,3509.3498548,9713.6113288
99205,8575.4902348,3215.3139658,9706.6816418
99222,8673.9902348,3437.9477548,9669.5214848
99238,8710.7597668,3289.6198738,9747.4414068
99263,8182.2797858,3376.2768558,9624.5517588
99302,8210.8095708,3584.9438488,9710.2812508
99304,8558.2500008,3207.8869638,9655.4208988
99311,8479.8896488,3374.1818858,9674.2812508
99322,8679.6796888,3293.8718268,9608.3417978
99331,8343.7695318,3414.8847668,9681.4208988
99334,8532.8701178,3250.1137708,9659.4013678
99347,8404.7402348,3364.7719738,9687.0712898
99374,8508.8798838,3284.6508798,9716.8515628
99384,7951.6596688,3766.7119148,9550.8613288
99389,8951.8203128,3184.4467778,9456.4316418
99418,8431.5800788,3488.9577648,9704.3916028
99435,7985.3701178,3476.2268078,9520.5009778
99444,8614.8300788,3442.3049328,9725.8808598
99445,8259.0996098,3517.3708508,9688.7314458
99446,8386.0498058,3396.3737798,9703.6308598
99450,7899.2700208,3664.0859388,9453.9208988
99461,8385.7802738,3297.6857918,9643.2109388
99485,8747.7900398,3259.7038578,9618.5615238
99492,8770.1396488,3231.2248548,9456.3613288
99515,8936.8701178,3301.8149418,9526.4111338
99518,8719.3994148,3389.7377938,9688.8613288
99532,8893.4394538,3197.3388678,9541.6015628
99533,8784.4902348,3387.2639168,9544.2412118
99550,8791.3994148,3265.8737798,9565.9316418
99567,8385.2802738,3413.7988288,9693.7011728
99577,8309.0400398,3469.2807628,9679.3515628
99590,8001.8100598,3606.0219738,9635.3417978
99640,8649.8398448,3407.2807628,9679.3515628
99655,8601.7402348,3351.5158698,9746.1113288
99723,8716.8994148,3213.4028328,9642.5517588
99729,8749.9794928,3124.7968758,9700.7216808
99748,8385.2900398,3206.0578618,9645.0410168
99749,7955.6000988,3544.9018558,9548.0009778
99770,8180.5698248,3564.6738288,9696.3710948
99795,8661.4296888,3217.3579108,9722.7314458
99804,8831.3095708,3494.8098148,9510.4111338
99838,8928.1796888,3145.9978038,9689.9208988
99847,8465.5195318,3347.6428228,9749.3417978
99854,7914.6699228,3552.2058118,9495.5117198
99863,8572.2294928,3296.4758308,9706.1816418
99870,7966.3701178,3493.5988778,9546.3212898
99883,8418.5595708,3370.1398938,9642.0009778
99894,8356.7998058,3238.5239268,9689.8310558
99899,7913.5698248,3651.0358898,9522.5312508
99914,8308.8398448,3249.3269048,9655.0810558
99936,8216.1201178,3533.6489268,9628.7509778
99938,8245.5703128,3524.2099618,9610.2812508
99965,8815.7294928,3309.0659188,9470.0214848
99985,8290.7998058,3340.6398938,9637.2412118
99987,8152.3701178,3573.7009288,9714.0810558
99988,7995.0898448,3713.0949718,9599.1308598
99992,8794.8095708,3477.9467778,9616.1113288
100003,8288.8203128,3447.6257328,9712.2617198
100014,8366.6894538,3425.1528328,9746.4111338
100035,8621.0595708,3279.4179698,9674.6513678
100076,8740.0097668,3155.9018558,9598.5410168
100078,8277.9501958,3500.4997568,9683.8212898
100101,8928.2001958,3169.3049328,9563.3212898
100106,8381.5400398,3414.9538578,9678.4208988
100140,7911.9897468,3582.0297858,9402.3212898
100152,8152.9599618,3489.0297858,9658.8710948
100160,8750.9697278,3415.9138188,9683.2412118
100162,8132.4497078,3577.9919438,9664.7109388
100181,8722.9697278,3212.0358898,9650.6708988
100200,7916.6499028,3503.2817388,9585.9511728
100234,8257.8798838,3509.5969248,9636.5615238
100235,8801.7597668,3344.1088878,9632.1308598
100253,7911.1396488,3803.0920418,9456.0810558
100286,8827.6699228,3266.9138188,9583.0712898
100297,8585.7099618,3217.8928228,9688.0712898
100301,8357.4501958,3219.7558598,9664.2109388
100316,8326.5097668,3410.0197758,9679.5517588
100317,8004.5498058,3577.6159678,9529.0410168
100324,8810.4794928,3340.4309088,9753.2011728
100340,7949.3896488,3566.7478038,9480.7314458
100345,8119.9096688,3471.5698248,9575.5517588
100354,8995.8203128,3245.6638188,9758.3212898
100369,8190.7700208,3401.2619638,9620.5810558
100382,8703.5000008,3313.7438968,9689.9414068
100417,7912.4599618,3739.6962898,9442.9511728
100445,8862.6201178,3126.2158208,9632.7714848
100453,8292.9697278,3388.1538098,9648.3310558
100475,8303.4697278,3389.1928718,9728.6113288
100478,8707.6601568,3423.2858898,9700.1708988
100486,7990.2099618,3485.4318858,9512.3017588
100491,8689.2402348,3089.4577648,9694.0410168
100505,8381.2998058,3246.4638678,9658.4609388
100508,8905.8994148,3392.2519538,9570.4208988
100512,7961.6201178,3791.3359388,9530.5009778
100517,8993.8701178,3219.8627938,9479.3417978
100520,8771.0000008,3305.5388188,9558.2910168
100543,8788.9794928,3219.5139168,9573.3710948
100545,8509.6796888,3448.4108898,9747.0810558
100554,8880.9394538,3435.4348148,9580.3808598
100567,8655.5097668,3413.3908698,9701.7314458
100582,8602.9199228,3342.3747568,9702.0712898
100584,8645.8994148,3147.8278818,9696.7412118
100585,8816.9599618,3424.8559578,9521.7910168
100588,8454.0498058,3350.9428718,9734.1015628
100591,8348.4394538,3233.4729008,9647.6914068
100612,8776.7099618,3192.1628428,9540.0009778
100619,8414.8203128,3282.2868658,9644.8017588
100622,7901.6499028,3819.2890628,9477.0615238
100642,8738.4199228,3115.8369148,9696.3916028
100649,8279.0595708,3469.6088878,9720.8710948
100672,8355.7294928,3316.7897958,9635.1513678
100680,8398.6894538,3272.1567388,9615.6210948
100683,8689.0595708,3126.4277348,9696.1816418
100691,8383.5195318,3329.2949228,9666.5312508
100703,8654.1201178,3145.9338388,9629.0917978
100729,8450.5898448,3423.7287608,9706.1210948
100791,8824.9394538,3367.7058118,9587.6914068
100816,8419.5302738,3355.9299328,9740.2812508
100820,8595.6894538,3234.1369638,9666.4208988
100857,8881.9697278,3263.6647958,9594.9013678
100876,8138.3701178,3645.7539068,9650.6210948
100907,8115.4799808,3660.3027348,9654.6914068
100928,7946.1298838,3494.3227548,9537.5810558
100963,8159.1699228,3388.3718268,9566.7109388
100997,7937.3500988,3485.8757328,9557.3808598
101017,8869.9101568,3367.6728528,9688.0917978
101100,8931.8603528,3016.3469248,9688.0117198
101103,7951.1000988,3551.3317878,9567.0712898
101110,7919.1596688,3542.4189458,9500.5517588
101112,8464.7402348,3160.6247568,9701.3017588
101118,8678.1103528,3387.3208018,9710.9208988
101127,8119.1796888,3565.6069348,9697.0410168
101153,8790.7099618,3395.7868658,9602.9316418
101158,8157.3798838,3343.4079598,9572.7910168
101161,8343.1894538,3347.0727548,9643.5517588
101169,8222.4599618,3380.0639658,9610.7216808
101174,8862.1601568,3163.4938968,9700.3115238
101187,8121.7700208,3609.8298348,9726.8515628
101191,8434.1894538,3361.2028818,9660.0517588
101192,8798.4199228,3204.5498058,9706.1816418
101204,8530.5996098,3365.0478528,9711.6914068
101205,8821.3701178,3544.9309088,9524.1015628
101221,8696.0000008,3379.6967778,9715.3515628
101226,8910.2695318,3356.9738778,9493.8017588
101248,8626.8603528,3346.0507818,9710.2509778
101253,8231.6601568,3535.4777838,9657.6611338
101260,8265.0097668,3344.0148938,9661.9013678
101283,8266.0498058,3474.6789558,9667.1416028
101296,7899.4199228,3576.3498548,9483.3808598
101299,8936.2001958,3100.4538578,9569.4414068
101312,8586.7294928,3252.0898448,9722.3212898
101316,8513.5302738,3445.4458018,9723.6708988
101318,8895.5498058,3217.4118658,9515.2216808
101325,8374.9296888,3195.6379398,9672.9609388
101354,7931.5297858,3485.6789558,9479.8916028
101361,8189.1796888,3465.5969248,9656.1611338
101368,8413.0898448,3524.4399418,9629.6015628
101378,8756.0996098,3148.5717778,9640.7216808
101388,8666.8496098,3461.6989758,9686.2509778
101409,8657.6601568,3205.5007328,9706.8417978
101419,8526.3496098,3163.4418958,9678.8613288
101442,8903.9101568,3234.5659188,9637.8115238
101449,8571.2900398,3400.4897468,9773.6308598
101454,8231.3398448,3450.5559088,9611.8613288
101457,8918.9697278,3177.4758308,9634.2617198
101476,7978.3598638,3649.9218758,9531.8417978
101532,7895.7099618,3841.6611338,9513.5009778
101545,8789.8994148,3249.3737798,9565.2109388
101576,8385.0898448,3262.1308598,9673.1611338
101587,8360.1103528,3337.2978528,9696.5917978
101608,8883.6494148,3441.2158208,9574.7617198
101639,8355.0703128,3286.1289068,9765.6308598
101644,8362.3896488,3260.1528328,9680.9609388
101647,8931.9199228,3058.6828618,9715.6015628
101658,8897.4599618,3314.9677738,9639.2910168
101661,8750.7998058,3250.0258798,9766.8916028
101762,8606.2695318,3286.9167488,9697.5117198
101773,7936.5698248,3647.3608408,9646.7617198
101788,8437.5195318,3483.3637708,9760.7812508
101806,8724.9296888,3185.7719738,9637.7216808
101812,8665.1601568,3366.2028818,9625.8808598
101818,8202.8203128,3569.2419438,9710.3808598
101823,8232.5302738,3409.8989268,9691.2412118
101824,8323.8496098,3328.1308598,9670.8310558
101833,8291.8994148,3517.3249518,9766.0712898
101838,8866.2197278,3399.6469738,9572.7011728
101848,8760.6699228,3266.4548348,9691.7812508
101878,8830.3603528,3452.6689458,9523.6015628
101882,8716.0800788,3323.2099618,9746.4013678
101895,8748.9902348,3210.0888678,9631.9208988
101910,8180.9599618,3346.6579598,9609.9912118
101930,8985.4794928,3219.9418958,9486.7011728
101931,8614.5400398,3374.7929698,9716.2109388
101955,7892.6098638,3572.2878428,9424.2412118
101980,8930.4501958,3344.5937508,9569.3710948
101999,8725.4697278,3385.9118658,9632.9609388
102007,8202.2695318,3434.4809578,9686.9912118
102024,8416.1494148,3495.5859388,9716.5214848
102033,8242.4199228,3599.3969738,9683.2714848
102047,8246.7001958,3466.9018558,9644.7509778
102058,8566.3398448,3327.8459478,9755.7714848
102066,8658.9697278,3323.5817878,9664.8916028
102072,8187.7500008,3636.6977548,9665.8115238
102076,8806.6894538,3143.6357428,9730.3515628
102095,8835.8798838,3386.5798348,9531.0009778
102209,8199.2500008,3485.2377938,9690.3808598
102217,8294.0996098,3521.5539558,9689.9814458
102228,8639.1494148,3359.5249028,9681.4716808
102233,8552.8798838,3371.0197758,9740.3515628
102235,8121.3398448,3664.1818858,9640.1113288
102254,8243.7500008,3601.7797858,9656.7314458
102277,8845.0195318,3120.3117688,9633.9013678
102312,8754.2294928,3312.2929698,9765.7509778
102314,8286.9599618,3301.3168958,9601.0410168
102315,7910.4497078,3776.2685558,9485.7216808
102349,8994.2402348,3220.4729008,9708.1914068
102368,7909.9799808,3837.0209968,9474.3212898
102384,8250.6796888,3324.1428228,9561.5712898
102386,8182.0600598,3453.4868168,9606.6513678
102389,8759.0595708,3434.4157718,9663.8613288
102393,8413.7802738,3482.9877938,9687.2216808
102414,8216.9794928,3480.1679698,9631.3417978
102448,8933.5703128,3287.6398938,9557.5117198
102453,8560.3095708,3206.4118658,9712.6708988
102469,8338.9794928,3510.5297858,9712.6210948
102474,8780.1894538,3372.7817388,9546.4013678
102494,8350.5595708,3475.6948248,9709.8613288
102526,8837.3095708,3151.4658208,9570.1113288
102646,8771.5800788,3407.0698248,9633.8417978
102659,8936.4697278,3225.1638188,9461.5712898
102671,8625.5000008,3067.3688968,9721.5410168
102712,8796.8300788,3170.4118658,9541.8613288
102751,8204.3203128,3412.2028818,9634.7812508
102763,8530.0703128,3366.6379398,9716.2910168
102779,8824.9697278,3239.0639658,9470.0117198
102807,8229.2402348,3472.7988288,9621.1708988
102817,8936.8496098,3138.2229008,9578.6513678
102831,8822.8603528,3152.7238778,9542.6708988
102836,8867.3300788,3278.7377938,9662.9814458
102838,8116.6899418,3574.7099618,9575.0712898
102859,7895.9399418,3639.8417978,9465.2011728
102862,8231.9101568,3644.7907718,9627.0009778
102863,8520.8896488,3412.1147468,9810.0009778
102864,8814.8896488,3106.1389168,9623.6113288
102875,8907.0302738,3317.1948248,9626.1611338
102895,8830.1699228,3328.8618168,9546.7011728
102926,8862.2500008,3449.9108898,9617.7314458
102928,8168.9096688,3361.6079108,9618.5410168
102962,8961.3398448,3331.7468268,9704.8115238
102965,8359.3701178,3461.0358898,9765.6513678
102974,8743.5595708,3330.6027838,9714.9511728
102976,8813.4296888,3410.6318368,9528.5712898
103003,8865.2802738,3220.0119638,9551.5517588
103030,8385.7900398,3333.7158208,9689.9013678
103044,8530.3896488,3323.5078128,9700.1113288
103074,8597.8896488,3323.1557628,9761.5117198
103079,8402.9296888,3444.2897958,9749.5712898
103113,8204.7998058,3470.5688488,9635.9208988
103122,8821.7402348,3439.5688488,9554.9912118
103168,8714.6796888,3368.3979498,9610.5712898
103178,7908.6499028,3818.0898448,9443.6113288
103199,8281.6699228,3556.5878918,9693.7617198
103208,8784.0800788,3189.0659188,9549.4716808
103213,8604.4902348,3191.3078618,9706.3808598
103237,7996.9497078,3581.0229498,9528.1914068
103238,7898.9799808,3676.4848638,9410.4414068
103243,8530.0898448,3268.5368658,9697.4208988
103247,8461.3398448,3361.5639658,9681.9414068
103251,7907.1997078,3506.9099128,9539.8613288
103348,8875.9794928,3339.5087898,9623.4111338
103354,8203.6601568,3577.5539558,9698.2509778
103361,8958.1396488,3191.1757818,9464.8017588
103369,8958.3603528,3258.1547858,9484.7509778
103370,8277.4599618,3486.9709478,9675.4716808
103373,8992.7500008,3256.1318368,9765.3017588
103382,7932.8300788,3729.9729008,9584.7216808
103393,8258.5400398,3529.6499028,9690.3916028
103396,8183.9199228,3540.2377938,9674.5410168
103400,8375.6796888,3352.0578618,9657.0810558
103413,8121.7700208,3662.0187998,9632.9912118
103424,8818.5498058,3421.3278818,9554.8212898
103446,8435.8994148,3375.0048838,9601.6210948
103449,8284.9697278,3527.6818858,9653.2314458
103467,8391.4199228,3214.9658208,9657.7509778
103499,8452.0195318,3311.0898448,9669.5312508
103507,8532.9199228,3414.9357918,9733.4609388
103621,8773.9794928,3208.8598638,9484.7509778
103639,8443.9501958,3415.3979498,9699.6914068
103644,7956.7700208,3724.3017588,9578.5312508
103660,8753.6298838,3264.9719248,9628.1708988
103688,8284.3398448,3526.2409678,9701.2617198
103694,7923.6596688,3741.8889168,9569.6210948
103733,8250.7597668,3627.9738778,9651.8515628
103767,7987.5400398,3569.4619148,9574.2216808
103773,8675.5800788,3436.4619148,9672.6816418
103785,7991.9599618,3424.6298838,9520.7011728
103796,7912.0297858,3781.1845708,9457.1210948
103807,8123.0498058,3564.6027838,9640.5410168
103817,8314.2099618,3375.6037608,9664.0117198
103821,8378.6796888,3215.5087898,9634.3916028
103827,7975.2900398,3461.4528818,9479.5009778
103889,8872.7294928,3150.0988778,9517.3916028
