gid,x,y,z
109797,7501.6337898,2211.9299328,8531.5410168
109823,7451.9047858,2103.2099618,8471.6210948
109852,7631.4296888,2138.7998058,8578.0517588
109856,8042.6796888,1968.2498788,8635.3515628
109873,7830.5400398,1969.3798838,8525.9414068
109989,7529.9799808,2099.2998058,8508.8808598
110003,7594.5000008,2129.3698738,8613.2109388
110053,8125.9199228,1913.5798348,8507.9316418
110059,7944.7099618,1987.1599128,8582.9414068
110061,8142.4799808,1874.4898688,8450.0214848
110065,7715.7797858,2085.1098638,8635.3710948
110080,8269.4296888,1848.5798348,8491.4609388
110111,7932.6699228,2032.1898198,8680.1308598
110121,8132.0498058,1953.9998788,8590.5214848
110127,8248.0703128,1905.7298588,8498.7509778
110207,7994.0200208,2021.2897958,8612.0117198
110243,7918.2299808,1916.2698978,8537.9814458
110251,8659.5996098,1999.7799078,8523.5615238
110352,8312.8398448,1978.6599128,8665.6816418
110357,8484.7597668,1952.2897958,8390.7109388
110370,7756.9897468,2101.7697758,8629.6308598
110403,7646.3198248,2186.7797858,8579.8017588
110494,8076.6396488,1988.6998298,8562.0712898
110512,7776.0800788,2072.8198248,8609.6816418
110525,8361.7695318,1962.8498548,8650.2617198
110538,8255.1103528,1969.4998788,8601.8417978
110539,8331.0996098,1842.3098148,8495.4814458
110569,7822.0097668,2049.5598148,8661.6210948
110589,8135.1997078,1906.2998058,8414.0615238
110593,8406.8398448,1921.7799078,8556.3417978
110595,7581.5097668,2189.6098638,8439.3017588
110609,8438.5302738,1914.7498788,8293.8808598
110612,7494.7329108,2219.2397468,8506.0712898
110635,7872.4799808,1947.5798348,8521.9208988
110649,7660.0200208,2184.7199718,8592.3710948
110708,7973.6098638,2101.3798838,8692.0810558
110728,7542.2500008,2147.2297368,8528.0009778
110747,7974.2700208,2099.2797858,8679.3115238
110755,7785.6000988,1981.0698248,8505.0312508
110789,8132.4497078,2067.5798348,8669.8613288
110816,7600.5800788,2214.9099128,8657.2509778
110835,8279.6494148,1831.8898938,8495.9316418
110846,8319.3798838,1962.8098148,8611.5517588
110855,8272.4199228,1848.2398688,8441.6210948
110860,8054.2700208,2033.1798108,8626.7509778
110863,8414.7500008,1961.5598148,8488.7714848
110893,8265.9902348,1956.2897958,8577.0917978
110907,8204.3603528,1980.6698008,8595.5917978
110921,7995.6796888,1981.4698498,8574.6513678
110924,7916.2197278,2055.6899418,8688.3417978
110935,8459.5703128,1949.6398938,8424.0917978
110948,8436.5996098,1937.5698248,8486.5117198
110956,8394.3300788,1904.8098148,8401.9716808
110987,7512.6098638,2128.4997568,8473.0712898
111005,7561.1000988,2062.3598638,8450.5410168
111019,7547.6899418,2185.0898448,8644.9609388
111020,8018.9296888,2012.8898938,8630.2314458
111031,8393.5195318,1972.4298108,8699.1513678
111051,8175.7500008,1906.4598398,8522.3710948
111061,8433.0302738,1943.0299078,8400.4111338
111071,7714.4199228,2144.5898448,8690.2910168
111083,8198.0400398,1855.9598398,8462.3808598
111092,7972.8398448,1976.4099128,8598.6816418
111098,8570.9199228,2093.2397468,8439.8115238
111132,8406.6298838,1907.0299078,8522.0712898
111141,8046.1396488,1972.6798108,8596.2910168
111145,8124.6796888,2026.4298108,8643.3310558
111166,8546.3398448,2029.2897958,8543.6113288
111189,7934.0800788,1921.9998788,8532.2109388
111191,7973.9897468,1937.1798108,8576.0312508
111192,8372.7197278,1890.8398448,8436.5009778
111200,8187.4199228,2020.3098148,8668.8115238
111214,8486.0898448,2020.0898448,8548.6113288
111229,8403.9394538,1870.0898448,8367.9609388
111244,7576.1596688,2107.8898938,8363.8613288
111266,7676.9799808,2006.5098888,8509.0712898
111280,8362.1601568,1948.1898198,8608.3710948
111298,7713.1098638,1960.6898198,8503.8017588
111319,8155.7797858,1998.0299078,8603.3115238
111335,8200.2099618,1882.4698498,8601.7617198
111343,7493.7319348,2102.6999518,8454.3613288
111358,8062.9599618,1945.3698738,8545.5214848
111371,7764.1201178,2127.3498548,8641.5214848
111387,8171.7700208,2021.1798108,8575.3808598
111439,7780.7998058,2159.5898448,8700.9609388
111484,8416.6298838,1945.1599128,8449.1416028
111488,7564.2197278,2154.1799328,8468.6416028
111501,8355.3798838,1946.3598638,8578.8916028
111579,8276.3496098,1872.3498548,8424.7412118
111649,8556.7695318,2047.9099128,8507.3710948
111655,8219.2998058,1902.8598638,8532.7109388
111673,8012.5498058,1902.6698008,8474.6708988
111676,7629.9399418,2162.5197758,8630.9609388
111678,8062.9697278,1913.8698738,8481.8017588
111723,8136.7397468,1892.5397958,8446.8808598
111793,8337.4101568,1990.5798348,8664.1015628
111809,7735.1000988,2004.6698008,8599.2812508
111815,8443.8798838,1928.4099128,8434.9111338
111835,7987.3100598,1910.3898938,8562.4208988
111836,7609.6396488,2101.2597668,8488.4814458
111837,8535.8398448,1983.3999028,8566.4609388
111862,8288.5400398,1954.7098398,8620.8115238
111870,8212.8300788,1833.5299078,8457.7011728
111891,7702.5000008,2106.2797858,8549.5810558
111915,8506.0097668,2066.0197758,8528.0410168
111948,7498.5209968,2307.6799328,8581.1308598
111982,7862.6699228,1921.6898198,8482.1914068
111997,8488.6298838,2067.6198738,8543.9716808
112016,8434.9902348,1914.5898448,8458.6308598
112020,8387.4599618,1961.8798838,8552.7509778
112049,8010.1796888,1937.3999028,8565.9716808
112114,7803.0698248,2016.8798838,8548.5810558
112132,8293.2294928,1992.0698248,8713.3212898
112137,7933.6997078,1976.2598888,8613.4511728
112181,8593.8994148,2038.3798838,8426.5917978
112231,7746.1596688,1971.8298348,8538.9716808
112232,8495.1298838,1984.6499028,8243.4414068
112305,8321.2998058,1963.3898938,8677.5615238
112313,7495.4018558,2332.1699228,8558.5615238
112316,8375.9501958,1993.5598148,8567.1308598
112325,8617.3896488,2032.3698738,8396.4013678
112330,8115.4296888,1932.4398198,8480.1611338
112381,8412.2695318,1974.5299078,8643.2011728
112386,8116.8198248,2033.4198008,8668.7109388
112393,7460.6000988,2162.9199228,8498.8417978
112402,7847.2597668,2083.7099618,8658.2314458
112411,8260.8798838,1920.5698248,8480.2216808
112430,7948.3598638,1924.5498058,8495.9609388
112432,7639.3999028,2204.4797368,8610.0009778
112437,8074.3999028,1933.7598888,8500.3613288
112440,7802.7597668,1931.4198008,8490.5615238
112441,8170.0097668,2017.2298588,8640.6816418
112460,8004.4799808,2013.4498298,8613.0214848
112470,7876.9599618,2048.4797368,8674.3212898
112471,8234.4599618,1990.4099128,8617.5917978
112481,8454.4101568,1938.7298588,8518.7617198
112485,7790.6596688,2115.8498548,8669.1816418
112542,7742.7900398,2110.4099128,8693.4414068
112544,8027.5297858,1933.1198738,8556.8017588
112641,8298.7197278,1882.6998298,8500.9814458
112673,7423.4858408,2182.3198248,8495.3115238
112676,8393.2197278,1936.9898688,8572.8115238
112683,8251.6103528,2006.6599128,8632.5917978
112701,7606.7797858,2116.1599128,8568.1015628
112713,7752.3198248,2025.1998298,8603.7109388
112754,7778.0297858,1960.8298348,8481.2216808
112769,8114.4599618,2021.7498788,8651.5312508
112783,8439.8398448,1912.3298348,8279.9716808
112787,8347.1103528,1992.4698498,8644.3916028
112807,7937.3198248,2075.8999028,8701.0009778
112812,7854.9296888,2002.1298838,8552.1708988
112826,7539.0000008,2245.9299328,8582.5917978
112835,7603.0498058,2159.7099618,8587.5009778
112839,8282.1796888,1919.6198738,8531.9511728
112848,7763.8300788,2161.7397468,8678.4814458
112857,8501.0996098,2064.1999518,8507.1210948
112881,8126.5097668,2031.7298588,8631.2412118
112884,7545.7099618,2200.7697758,8555.1308598
112907,8149.6596688,1912.2998058,8531.0810558
112946,8561.9296888,2039.5898448,8524.7011728
112967,8516.9394538,1954.9998788,8380.1210948
112977,8223.5703128,1864.9398198,8540.3613288
113019,8414.9394538,1991.6398938,8573.1708988
113060,7560.6796888,2221.2697758,8635.5312508
113061,8607.3798838,2023.5397958,8423.9814458
113069,8409.9199228,1939.4099128,8567.9609388
113087,7604.4497078,2101.1699228,8530.8710948
113092,8682.1894538,2028.4099128,8425.6914068
113107,8427.5800788,1941.5299078,8523.4912118
113126,8228.1298838,2037.2598888,8649.7216808
113137,7795.3598638,2048.6799328,8649.5712898
113148,8451.5595708,1967.9099128,8532.9208988
113152,8539.2500008,2040.9099128,8538.1513678
113208,8271.7900398,1908.3898938,8550.4208988
113250,7942.6699228,1977.7498788,8583.4208988
113264,7609.0200208,2083.1398938,8549.3916028
113287,7690.8999028,2105.9499518,8614.4414068
113294,7736.2700208,2029.4298108,8647.3710948
113322,7809.1098638,2148.7797858,8654.1914068
113350,7696.5498058,2020.4598398,8496.4013678
113394,7633.3896488,2123.0898448,8624.9414068
113404,8124.0498058,2023.4898688,8612.7011728
113422,8462.9296888,1968.5998548,8455.8613288
113457,7750.0498058,2120.5097668,8690.8710948
113479,8630.1298838,2028.0798348,8489.8212898
113486,7421.1166998,2167.3798838,8459.8212898
113492,7593.9799808,2124.4299328,8611.3310558
113501,8210.5097668,1855.7198498,8494.3115238
113592,7875.9697278,1936.2098398,8581.9912118
113597,7778.0200208,1965.8999028,8486.8710948
113622,7845.5898448,2093.8999028,8676.7109388
113640,8126.3100598,1906.6198738,8452.8916028
113653,7722.0400398,2123.6298838,8650.2910168
113663,8235.9501958,1928.9498298,8541.0117198
113691,8074.6699228,2051.8999028,8663.5117198
113717,8238.3398448,1952.1898198,8536.8017588
113733,8460.8798838,1919.9298108,8493.6308598
113761,8272.2294928,2001.3098148,8699.1210948
113764,8457.9296888,1865.3498548,8418.5009778
113783,8413.2695318,1969.6898198,8470.7412118
113819,8621.8701178,1908.3498548,8578.1308598
113829,8571.6601568,2106.8098148,8460.4716808
113833,7789.6499028,1956.9598398,8495.5214848
113855,8260.1103528,1960.2598888,8612.7509778
113865,8470.3603528,1910.3598638,8370.3017588
114012,8157.7500008,1882.0299078,8428.6914068
114029,8210.5195318,1872.1698008,8473.2910168
114038,7825.5898448,2122.1599128,8705.0810558
114060,8181.7597668,1898.9798588,8507.3212898
114091,8130.6000988,2017.3298348,8598.9316418
114118,7433.3437508,2138.4997568,8442.7412118
114131,7511.1596688,2155.1699228,8508.8310558
114172,8372.7197278,1996.9698498,8631.4511728
114195,8164.1699228,1943.3598638,8621.5312508
114211,8303.1796888,1909.3198248,8560.8417978
114216,8067.2797858,2037.9099128,8663.8115238
114228,8164.0600598,1943.5598148,8544.7812508
114262,8451.7500008,1971.5998548,8511.9716808
114293,7697.5200208,2138.0297858,8624.2412118
114322,8078.2500008,2046.4898688,8639.8417978
114332,8600.0800788,2059.0598148,8503.4208988
114363,8036.3500988,2027.4598398,8611.5009778
114374,7953.2700208,1927.8698738,8550.0214848
114385,7720.8398448,2062.2897958,8617.6816418
114395,8172.3300788,1935.4398198,8583.1308598
114405,8532.8896488,2013.3098148,8484.4912118
114425,7756.8999028,2049.2497568,8589.3613288
114438,8487.3994148,2022.7897958,8598.5712898
114465,8436.7197278,1906.4798588,8398.6416028
114515,8313.5302738,1981.7198498,8688.6210948
114548,7843.2197278,1998.2298588,8599.8310558
114560,7525.5400398,2123.4699718,8520.4316418
114575,8198.5000008,1999.1698008,8628.2314458
114601,8394.7802738,1920.5498058,8574.8808598
114603,8429.5400398,1974.7698978,8529.7714848
114627,7729.8701178,2134.4997568,8682.3515628
114709,7586.4096688,2189.3098148,8493.1914068
114726,7576.1796888,2163.8999028,8464.9814458
114750,7587.8198248,2138.1298838,8404.8515628
114757,8184.8398448,1984.1698008,8618.7314458
114802,8679.1396488,1901.1599128,8495.8710948
114872,8319.9101568,1895.7799078,8656.0009778
114915,7967.6499028,2095.4997568,8697.0214848
114916,8427.9296888,1889.5898448,8325.4013678
114944,8050.6098638,1988.7098398,8632.8310558
114962,7570.8198248,2151.1699228,8445.5712898
114994,7540.9096688,2218.3798838,8646.6113288
115015,7877.0297858,1946.6198738,8478.1816418
115091,8163.1796888,1893.1998298,8430.1816418
115148,8363.2802738,1973.5998548,8611.5117198
115151,7738.5297858,2132.0798348,8708.8212898
115193,7920.4296888,2040.2897958,8761.0117198
115220,7499.0527348,2283.0498058,8558.2011728
115255,7832.0200208,2117.1599128,8720.9208988
115257,7930.7597668,2086.6398938,8679.3017588
115269,8487.0195318,2024.3498548,8599.5009778
115280,7479.4570318,2125.7998058,8495.7412118
115286,8121.0800788,1956.8698738,8642.1015628
115298,7998.9497078,1986.7598888,8576.0009778
115322,7794.1899418,2024.8598638,8533.6914068
115366,8472.7294928,1902.2098398,8417.7412118
115422,8418.7900398,1943.5498058,8396.0410168
115487,7714.4497078,1958.9398198,8518.8310558
115518,7927.6098638,2100.4699718,8692.6015628
115568,7783.5000008,2161.7697758,8653.6308598
115578,7683.0600598,2036.0098888,8532.4912118
115579,8384.2001958,1891.0798348,8403.6611338
115607,8132.5698248,2020.7799078,8666.6210948
115627,8242.0595708,1918.9498298,8513.1210948
115667,8108.2397468,1992.1499028,8590.1210948
115688,8493.8095708,2039.8898938,8576.6708988
115699,7521.7397468,2241.8198248,8595.3417978
115722,8177.5097668,1945.2799078,8475.9912118
115752,8247.4794928,1987.3098148,8654.7509778
115823,8447.0400398,1912.5798348,8436.2314458
115830,8075.9497078,1925.4398198,8472.0312508
115903,7802.3999028,2052.5498058,8608.1308598
115936,8224.3994148,1859.3498548,8484.0410168
115972,8265.8798838,1909.0299078,8558.8417978
115979,8157.8300788,1961.6599128,8571.4716808
116000,8467.5000008,2024.7498788,8513.9414068
116022,8520.7294928,2043.9698498,8527.2812508
116030,8133.2197278,2056.9699718,8691.8212898
116039,8410.5595708,1854.2098398,8366.7412118
116056,8381.7402348,2027.3698738,8604.9912118
116088,7967.6098638,2041.5898448,8749.0810558
116091,8355.3300788,1857.1298838,8489.9013678
116124,8153.2900398,1958.3298348,8678.9912118
116126,8268.5400398,1885.9598398,8485.3310558
116142,8206.1699228,1988.3598638,8613.2812508
116186,8390.7695318,1873.8999028,8442.7216808
116190,8428.6298838,1932.9099128,8435.8115238
116224,8236.2099618,1847.0698248,8467.9912118
116255,8241.5400398,2025.4798588,8669.2910168
116274,8415.3798838,2021.5498058,8588.1210948
116322,7850.2797858,1945.1098638,8513.1708988
116355,8239.8203128,1980.4698498,8622.6416028
116359,7945.6499028,2028.9498298,8690.4912118
116360,8175.1699228,2008.5299078,8613.9013678
116375,7822.3896488,2005.4198008,8578.3017588
116451,8045.4599618,2056.3898938,8661.0410168
116455,8160.0097668,1939.0598148,8571.0214848
116490,8482.6601568,1907.7998058,8351.1113288
116509,8213.6894538,1872.0798348,8478.0312508
116515,8067.2998058,2068.5898448,8649.8916028
116517,8175.9697278,1934.3498548,8619.9716808
116548,8082.8896488,1888.7897958,8467.8916028
116557,8082.5898448,1964.8598638,8531.8808598
116604,8291.8798838,1895.2098398,8708.7617198
116612,8216.6601568,1937.8898938,8555.1513678
116652,7972.1201178,2043.4498298,8672.0117198
116685,8378.3203128,1894.3698738,8389.7109388
116691,8193.2802738,1866.5397958,8472.0410168
116712,8074.6298838,1900.5299078,8459.2509778
116732,7619.1098638,2052.0598148,8521.2109388
116745,8634.3994148,1902.8798838,8648.7011728
116762,8166.3100598,1899.0299078,8460.2617198
116800,8487.3300788,1911.1499028,8368.6015628
116802,7569.1000988,2091.4797368,8397.6708988
116809,7855.1899418,2021.5397958,8580.8417978
116820,7426.9677738,2122.1298838,8417.2109388
116857,7790.9497078,1947.8798838,8510.3417978
116871,7930.5600598,2084.6599128,8734.8916028
116873,8016.7397468,2091.0097668,8682.5615238
116878,7798.6098638,2085.9499518,8659.9912118
116888,8250.7001958,1901.8398448,8455.6308598
116904,7611.3100598,2028.7198498,8477.6416028
116928,8500.9199228,1949.1499028,8332.5917978
116958,7859.9399418,2042.5798348,8612.0214848
117009,7879.5400398,2054.7797858,8674.1708988
117024,7717.1000988,2012.5299078,8565.7216808
117025,8025.0400398,2006.2799078,8641.3808598
117031,8048.1499028,1909.4298108,8477.6210948
117117,8260.3896488,1877.1599128,8419.4111338
117126,8384.9697278,1945.5299078,8471.9511728
117132,7830.6098638,2061.4699718,8692.6513678
117163,8250.5996098,1902.9698498,8365.4111338
117215,8353.8603528,1957.0299078,8594.7314458
117232,7541.5898448,2222.3198248,8583.6015628
117249,8295.4501958,1895.6198738,8572.1816418
117307,8588.8095708,1944.7998058,8447.7011728
117309,8232.8896488,1867.8298348,8469.5214848
117380,7610.2197278,2135.2297368,8585.5810558
117387,8505.4902348,1963.8398448,8380.3916028
117413,7639.1796888,2168.7297368,8570.5615238
117425,8312.0595708,1897.1398938,8503.4013678
117433,8013.8701178,1955.7698978,8537.6416028
117455,8387.6396488,1922.3298348,8555.8017588
117501,7805.4897468,1958.7897958,8559.7314458
117505,8671.0000008,2036.5397958,8427.6308598
117513,8174.7299808,1918.0498058,8482.4609388
117578,8180.1596688,1935.4398198,8524.8808598
117640,7488.6640628,2327.4599618,8593.0312508
117641,8082.6098638,1952.2498788,8576.4912118
117658,8323.2900398,1981.0798348,8704.3417978
117660,8114.2700208,1909.2298588,8494.7412118
117673,8466.4794928,1980.0798348,8510.0810558
117681,7789.4697278,1963.8598638,8478.5117198
117689,7606.7998058,2097.1599128,8521.2509778
117697,8173.6499028,1919.2998058,8497.1416028
117705,8225.5898448,1846.3698738,8441.5810558
117753,7868.7900398,1988.2598888,8569.3808598
117803,8555.5595708,1998.1798108,8429.4609388
117826,8460.5498058,1934.6198738,8459.6015628
117842,8196.3496098,1990.5798348,8602.2617198
117878,8396.3398448,1877.8098148,8405.9208988
117905,7956.4296888,1927.6898198,8530.7412118
117920,8208.9902348,1998.7698978,8617.1210948
117940,8404.7597668,1879.9398198,8394.9912118
117945,8339.8896488,1915.0098888,8582.5917978
117954,7869.9199228,2102.2099618,8701.7216808
118015,8074.6899418,1967.0498058,8462.5410168
118025,8158.7500008,1998.4198008,8589.6708988
118028,8145.7900398,2012.6798108,8639.0917978
118061,7537.8100598,2250.4699718,8632.3417978
118078,7534.5297858,2162.3498548,8561.7109388
118101,8001.4096688,1996.9898688,8604.8710948
118130,8174.3198248,1919.4099128,8463.1308598
118146,8104.1899418,1943.1499028,8466.6113288
118147,8461.8994148,1889.2098398,8484.8017588
118155,8355.8300788,1857.3198248,8443.4716808
118164,8660.6298838,2086.3999028,8439.7412118
118179,8156.0698248,1915.8498548,8498.6708988
118184,8180.9096688,1898.5198978,8485.8613288
118194,8102.1899418,2047.4498298,8635.6210948
118253,7959.5000008,1900.5898448,8478.3515628
118255,8200.7197278,1958.9198008,8606.6416028
118265,8007.5498058,1983.7398688,8574.3916028
118311,8515.9296888,1969.7698978,8526.3808598
118331,7724.8598638,2122.9199228,8690.7910168
118342,7641.6796888,2216.3198248,8623.6015628
118362,7702.3198248,2157.9797368,8632.1308598
118413,8290.8603528,1998.1098638,8644.8515628
118458,8119.8896488,1956.1398938,8572.8916028
118534,7954.0400398,2055.5097668,8670.0810558
118550,7844.4199228,1930.6098638,8545.3710948
118604,7722.3398448,1973.5798348,8506.5009778
118651,7715.5800788,2052.4499518,8605.7314458
118658,8603.7500008,2061.9499518,8405.5615238
118667,8484.7500008,1908.0598148,8384.7617198
118696,8181.4697278,2002.7398688,8635.6611338
118698,8609.9697278,2028.0098888,8501.5214848
118719,7765.7797858,1974.8698738,8461.0117198
118725,7589.9199228,2121.0698248,8561.1015628
118758,8110.4799808,2037.5397958,8637.5917978
118807,8289.8701178,1838.7298588,8430.8417978
118828,8007.6699228,2074.7099618,8672.3310558
118839,8519.7597668,1962.9798588,8412.4414068
118865,8159.0498058,1993.1398938,8690.0009778
118878,8233.1601568,1990.0598148,8644.3417978
118882,8605.2402348,1956.8898938,8532.5712898
118886,8687.7001958,1986.2598888,8336.9111338
118896,7927.2700208,2039.1398938,8697.8613288
118920,7858.0898448,2027.8898938,8616.3212898
118929,8404.3398448,1995.2298588,8643.2617198
118972,8232.5996098,1916.5498058,8490.3017588
118981,8336.2900398,1891.4598398,8556.9316418
119036,7790.2397468,2000.5798348,8529.1708988
119040,7987.7998058,2070.1799328,8680.2011728
119043,8092.7397468,2067.6799328,8665.0917978
119055,8298.4394538,1912.9998788,8724.6416028
119065,7730.0498058,2087.5698248,8686.3808598
119114,7708.1899418,1992.2799078,8458.2216808
119130,8169.5097668,1925.8098148,8467.8808598
119149,8302.5400398,1845.3598638,8430.9609388
119164,8103.5498058,1899.6698008,8444.8417978
119198,7854.5297858,1923.3999028,8524.7011728
119202,8535.7001958,2020.5498058,8545.8710948
119214,8357.5703128,1944.0998548,8565.9316418
119231,8350.5996098,1977.2198498,8646.4414068
119245,8286.8398448,1854.7598888,8431.5410168
119270,8578.7998058,2089.0998548,8443.3017588
119276,8075.4199228,2060.2597668,8648.2412118
119298,7617.4897468,2038.0598148,8523.2910168
119331,8163.2998058,1923.3298348,8485.4414068
119333,8487.5400398,1915.6599128,8358.2812508
119353,8053.4799808,1957.4798588,8601.0117198
119373,8479.9394538,1951.5299078,8443.0410168
119403,8346.8203128,1843.0898448,8407.8808598
119446,8051.5898448,2042.5098888,8696.7109388
119474,8161.1201178,2020.3398448,8708.6708988
119485,7799.5297858,2082.2297368,8638.4013678
119545,8308.7402348,1952.7598888,8601.4414068
119552,8205.9199228,2058.0097668,8664.9208988
119558,8492.0498058,1948.8898938,8346.4912118
119561,8175.7998058,1886.3498548,8526.1816418
119570,7652.1899418,2230.7199718,8588.0712898
119576,7583.9296888,2154.9699718,8411.1308598
119620,8278.0097668,1870.9798588,8440.7812508
119629,8253.8203128,1994.2498788,8630.8417978
119632,7970.3100598,1980.9498298,8633.8212898
119639,8080.1098638,2034.4798588,8655.5810558
119644,7889.1499028,2120.5498058,8481.7216808
119655,8271.1201178,1953.1898198,8603.8613288
119710,7728.1699228,2071.2897958,8604.6708988
119721,7864.2397468,2003.3698738,8602.7617198
119729,7581.5600598,2212.3698738,8516.5615238
119738,8037.8598638,1989.1298838,8544.2011728
119742,7605.4497078,2024.8198248,8493.4414068
119746,7919.4399418,2010.9898688,8634.3017588
119755,8076.2197278,1985.9698498,8571.6416028
119759,7807.0200208,1930.5198978,8505.2812508
119786,8035.8500988,2069.3698738,8690.6113288
119806,8269.3701178,1902.7198498,8576.4208988
119871,8590.8496098,2050.3999028,8422.4511728
119872,8057.0400398,2058.9797368,8712.0312508
119874,7859.1596688,2092.8798838,8685.2910168
119900,7602.3500988,2056.5898448,8520.5009778
119944,8230.4902348,1950.9398198,8614.0917978
120016,7636.9096688,2097.9299328,8583.0810558
120067,7488.4858408,2290.6198738,8584.1308598
120071,8127.0000008,2045.4998788,8673.0117198
120074,8181.7500008,1942.9198008,8555.1308598
120129,8252.6699228,1902.3698738,8445.8710948
120141,8031.9897468,1988.6998298,8615.6308598
120190,7851.2998058,1974.5397958,8542.5009778
120227,8079.6396488,1943.5698248,8467.2714848
120280,8462.4794928,1889.4898688,8484.0712898
120286,8287.4501958,1899.1898198,8492.5517588
120389,8395.5000008,1867.7398688,8410.6513678
120413,8227.3701178,1919.1398938,8466.7314458
120419,7738.2299808,2018.1599128,8613.8710948
120430,7856.4697278,2120.7397468,8687.2714848
120435,8559.0000008,2049.6198738,8512.0312508
120557,8000.5400398,1960.5798348,8548.7910168
120594,8456.4394538,1951.6599128,8454.7617198
120610,7613.8701178,2065.1298838,8492.3212898
120639,7871.7099618,1951.1298838,8492.2314458
120668,7430.4716808,2181.6198738,8495.9814458
120674,8665.9697278,1898.8098148,8532.1113288
120692,8116.6499028,1964.2198498,8604.4716808
120725,8376.8203128,1904.1599128,8477.7509778
120761,8144.5097668,1868.9598398,8538.3115238
120775,8466.9599618,1971.8298348,8408.6914068
120789,8304.6494148,1983.9898688,8641.1513678
120800,8612.5000008,1934.8598638,8434.0214848
120822,7432.8208018,2196.7998058,8463.3212898
120848,8111.9399418,1923.0898448,8440.8515628
120852,8458.5498058,2000.7897958,8496.8417978
120942,8301.3398448,1894.4099128,8527.0410168
120958,7921.8300788,1953.2598888,8611.7216808
120965,7797.4399418,1985.7498788,8505.5517588
121004,8639.1699228,2070.9399418,8401.8916028
121009,7510.5009778,2301.8898938,8576.6513678
121044,8226.9394538,2000.7799078,8614.6816418
121052,8173.2597668,1950.4598398,8564.6308598
121098,8628.0898448,1965.2298588,8554.5312508
121111,8377.8896488,2024.0698248,8637.7509778
121128,7813.1699228,2026.1499028,8590.8613288
121130,7570.9296888,2176.4199228,8421.7109388
121135,8418.9794928,1962.9998788,8433.2812508
121152,7741.8198248,2077.0397958,8618.3310558
121157,8220.6494148,2029.3898938,8625.8515628
121202,8182.9799808,1854.7799078,8493.3515628
121213,8453.2597668,1927.2298588,8282.4013678
121286,8313.0996098,1985.5498058,8689.7109388
121333,8331.1699228,1898.7498788,8670.3515628
121336,7744.2597668,2081.3398448,8642.4414068
121350,7702.1298838,2106.7297368,8583.0517588
121398,7873.5297858,1999.1998298,8563.4316418
121470,8093.6699228,2008.6398938,8622.7714848
121550,7984.3999028,1895.1698008,8471.4013678
121553,7562.0698248,2247.6098638,8575.6416028
121567,7670.1699228,2119.0297858,8612.4716808
121581,7535.4497078,2088.1999518,8516.4316418
121617,7932.8500988,2109.7099618,8702.1513678
121618,8247.1494148,1906.9698498,8493.3613288
121650,7596.0297858,2061.0898448,8481.3808598
121712,7424.7846688,2165.1999518,8440.6210948
121733,8591.6103528,1928.1398938,8571.6416028
121742,8061.0200208,1969.4298108,8587.4511728
121749,8225.5000008,1875.9498298,8423.4316418
121810,8261.3300788,1908.0397958,8520.2109388
121829,7959.4799808,2079.9199228,8655.5312508
121862,7745.2998058,2078.7597668,8640.5117198
121877,7876.0097668,1969.0498058,8557.9316418
121895,7694.6098638,2089.5898448,8589.7714848
121899,7695.3598638,2177.3598638,8662.5810558
121901,7953.5400398,1931.3398448,8551.3115238
121914,8668.0400398,2013.4998788,8293.0810558
121921,8049.3198248,2023.9798588,8620.9414068
121939,8520.4599618,1964.5299078,8505.7412118
121977,8342.4794928,1855.0898448,8447.5517588
122013,7676.4799808,2167.2199718,8627.6708988
122041,7922.6499028,1935.4398198,8528.7412118
122047,8010.0000008,2010.7098398,8652.6308598
122055,7599.5498058,2235.2697758,8638.3515628
122056,8471.3398448,1901.0098888,8334.6914068
122066,7735.6098638,2086.8298348,8686.1816418
122069,7783.8398448,2128.1098638,8679.8115238
122070,8127.5097668,1934.6599128,8523.9414068
122081,8116.6098638,1906.6499028,8495.2910168
122102,8160.1699228,1973.1798108,8628.0917978
122172,7624.7500008,2127.4099128,8552.9511728
122174,8187.2900398,2004.5998548,8627.6611338
122226,7940.0297858,1919.5698248,8477.1308598
122231,8075.8300788,1963.5098888,8502.3212898
122241,8177.3300788,1932.8498548,8576.4912118
122250,7799.7900398,1966.3999028,8482.6914068
122281,8470.2500008,1991.5397958,8506.2412118
122320,8217.1494148,1958.5299078,8644.4912118
122326,8355.7802738,1970.5998548,8632.0312508
122352,8448.1298838,1946.6198738,8512.2617198
122367,8291.1298838,1955.2799078,8715.0712898
122402,7505.2719738,2315.1198738,8612.5312508
122408,7814.7299808,1945.8098148,8562.1513678
122410,7436.4506848,2155.9299328,8425.7109388
122415,7852.7797858,2031.7398688,8614.0214848
122430,8651.0302738,1992.4998788,8568.4111338
122433,8062.8999028,1927.5698248,8442.9414068
122471,8275.6494148,1878.5299078,8475.8212898
122472,8373.6699228,1970.1998298,8635.3613288
122495,8248.7695318,1937.1798108,8546.9208988
122510,8312.2597668,2017.2998058,8673.0410168
122522,8592.7294928,1908.2998058,8468.7314458
122541,7586.6298838,2142.3598638,8431.6416028
122561,8235.3496098,2037.7098398,8649.1015628
122622,7788.1000988,2101.9499518,8619.5009778
122716,7856.9599618,2050.0598148,8658.7714848
122724,8098.4897468,2060.3098148,8662.0214848
122788,8635.9697278,1961.1198738,8443.1611338
122875,8198.3798838,2034.8798838,8679.9414068
