gid,x,y,z
151304,8606.1298838,2029.9498298,8744.3115238
151329,8433.1494148,2106.4399418,8742.8613288
151353,7951.7797858,2182.6098638,8806.6015628
151354,8626.6494148,2090.3598638,8660.2109388
151387,8530.3603528,2101.8999028,8621.3613288
151392,8289.0000008,2022.2498788,8772.1416028
151416,8339.3095708,2038.5498058,8766.8613288
151462,7704.6298838,2243.7397468,8733.0312508
151505,8530.8203128,2064.7297368,8658.9208988
151513,7831.0698248,2354.7597668,8906.7714848
151529,7821.4799808,2212.6298838,8848.0117198
151533,7803.2397468,2328.9897468,8854.9814458
151562,8487.6796888,2154.9897468,8879.7216808
151571,7981.7998058,2137.0397958,8768.7509778
151572,7868.5498058,2289.5798348,8896.7412118
151583,8182.4296888,2107.7497568,8688.5712898
151605,8225.7294928,2174.9199228,8792.5009778
151677,8447.4296888,2188.5498058,8802.3017588
151693,8473.6298838,2114.9099128,8770.2314458
151725,8633.4599618,2071.9599618,8518.8808598
151752,8424.5097668,2098.1098638,8712.5810558
151755,8452.5302738,2168.9599618,8813.4814458
151757,8704.7197278,2113.9499518,8724.6210948
151789,8555.5400398,2084.1599128,8563.2412118
151825,8287.2402348,2161.8198248,8899.3115238
151833,7971.5698248,2115.1999518,8711.0214848
151856,8332.9394538,2141.6198738,8903.0712898
151912,8080.1396488,2109.9499518,8748.2216808
151928,7883.6899418,2113.7397468,8787.0312508
151998,8773.1601568,2197.6499028,8640.0810558
152019,8193.1894538,2179.5498058,8833.1816418
152020,8186.6699228,2179.2998058,8847.5712898
152024,8223.4794928,2211.8298348,8860.9716808
152031,8791.9902348,2118.0097668,8844.0410168
152075,8065.4599618,2207.3298348,8866.1914068
152082,8167.3300788,2252.8198248,8864.9716808
152131,8467.1396488,2087.7697758,8772.0917978
152172,7993.7500008,2178.2199718,8785.6113288
152177,7948.7197278,2191.0197758,8830.9013678
152232,7981.8701178,2217.4099128,8869.0615238
152251,7742.7998058,2227.6398938,8783.6308598
152252,8114.0600598,2115.8898938,8746.3212898
152256,8037.3798838,2084.3198248,8755.3613288
152279,7919.1201178,2110.2199718,8722.6513678
152316,8548.3896488,2166.2099618,8730.4013678
152338,8637.6601568,2155.4797368,8790.0410168
152350,8271.9394538,2064.4699718,8681.7617198
152439,8123.3398448,2087.1899418,8709.7011728
152481,8685.7197278,2151.4399418,8438.8212898
152507,7957.4697278,2167.2397468,8772.8515628
152530,7871.3398448,2227.3698738,8796.5214848
152560,7753.8100598,2216.3198248,8750.4208988
152575,7818.6699228,2304.0297858,8945.0712898
152595,8800.7900398,2085.8798838,8721.6113288
152687,7763.9697278,2316.3999028,8849.1308598
152699,8109.6499028,2238.7497568,8837.1308598
152718,8413.5498058,2120.9299328,8780.5917978
152736,7654.9897468,2259.0898448,8637.3613288
152760,8481.4199228,2066.7897958,8685.2910168
152764,8638.6494148,2004.1599128,8655.2617198
152793,7993.9799808,2234.4599618,8835.7412118
152802,8183.9399418,2035.6198738,8736.6708988
152809,8628.6894538,2151.6298838,8557.5810558
152815,8618.1699228,2227.2697758,8762.3417978
152825,8604.9599618,2020.8698738,8576.9814458
152843,7836.8500988,2114.9499518,8747.2412118
152867,8537.2998058,2125.8398448,8733.6816418
152886,8415.3701178,2102.4499518,8768.8417978
152891,8050.1796888,2288.8898938,8901.1308598
152894,8005.4897468,2254.1398938,8867.1113288
152940,7630.8100598,2290.2099618,8725.7314458
153023,8715.0996098,2097.8298348,8670.3515628
153047,8655.0097668,2044.5397958,8534.1611338
153087,7864.9296888,2291.0197758,8867.5712898
153089,8771.4697278,2193.0698248,8635.0517588
153109,8157.3999028,2218.0498058,8861.7412118
153133,7995.3896488,2198.2099618,8807.9716808
153143,8072.6499028,2104.0698248,8770.2714848
153202,8146.1899418,2230.3698738,8939.2910168
153232,8438.4697278,2075.2497568,8735.2412118
153271,8456.3896488,2078.6899418,8770.4013678
153323,7785.4399418,2182.7797858,8726.8515628
153324,8485.9501958,2133.8898938,8758.5410168
153349,8060.4799808,2226.1499028,8815.9111338
153378,8250.8300788,2139.5397958,8781.9414068
153402,8433.3496098,2138.7497568,8849.6416028
153411,8517.8095708,2070.0598148,8638.4316418
153437,8791.4902348,2218.3198248,8617.3417978
153454,8060.3701178,2127.3598638,8795.0312508
153475,8608.0800788,2100.3298348,8708.9111338
153480,8529.7099618,2143.7397468,8880.2216808
153488,8237.3496098,2219.4299328,8935.0214848
153513,8445.9794928,2188.3398448,8810.4716808
153516,8732.2900398,2191.1699228,8789.6308598
153535,8235.7294928,2198.8798838,8901.5712898
153554,8493.4199228,2106.6599128,8589.1816418
153567,8666.4697278,2023.8398448,8552.9111338
153569,8289.7402348,2086.8598638,8799.6816418
153654,8235.8896488,2129.9699718,8899.4414068
153667,8632.2294928,2086.5197758,8561.0810558
153682,8402.0703128,2052.9699718,8763.2714848
153684,8463.5400398,2132.6999518,8774.0615238
153689,8299.9199228,2112.7199718,8831.6708988
153691,7816.8100598,2337.6899418,8917.7714848
153746,8604.5898448,2065.5898448,8587.6113288
153754,8089.0200208,2167.2099618,8788.1210948
153813,7943.9697278,2104.5197758,8798.0917978
153934,7871.3198248,2308.0397958,8894.5517588
153973,8677.7099618,2165.8598638,8769.0009778
154034,8010.2197278,2164.7199718,8775.9511728
154038,8374.7597668,2007.8198248,8672.0117198
154045,7709.0097668,2241.0898448,8711.2617198
154073,8305.9296888,2125.8498548,8797.9912118
154117,7836.7197278,2302.7597668,8920.6816418
154132,8136.2998058,2140.1999518,8769.0917978
154140,8491.0400398,2056.8898938,8640.6816418
154145,8404.0898448,2152.5898448,8827.7412118
154162,8670.8701178,1992.6499028,8699.7714848
154165,8671.9697278,2239.5498058,8719.9912118
154181,8295.3300788,1960.5898448,8756.8017588
154186,8125.0898448,2136.5598148,8763.5214848
154239,7880.0400398,2216.9997568,8864.6708988
154242,7645.3896488,2325.3698738,8670.7714848
154295,8286.2695318,2217.2297368,8883.3916028
154351,8129.2299808,2211.9099128,8843.7714848
154358,8525.8603528,2106.8798838,8726.4013678
154363,8617.6699228,2109.1599128,8660.3808598
154398,8778.9394538,2141.1298838,8607.6015628
154407,8781.3701178,2158.9499518,8597.3115238
154420,8491.0195318,2136.6098638,8689.4111338
154474,8447.9296888,2057.9997568,8602.2812508
154476,8106.6699228,2292.9099128,8866.5214848
154497,8190.0000008,2148.2199718,8793.9716808
154524,8337.2597668,2142.7497568,8871.6816418
154525,8424.2597668,2160.2697758,8848.3115238
154554,8335.7402348,2171.4897468,8877.5117198
154583,7707.3798838,2204.1499028,8712.0517588
154604,7918.8896488,2116.3798838,8733.8613288
154612,8224.5498058,2186.9099128,8919.3212898
154681,8198.6298838,2200.1599128,8874.7011728
154706,8592.8603528,2023.1398938,8619.1416028
154710,7794.8999028,2232.8999028,8863.1015628
154716,8343.5302738,2067.0698248,8746.6015628
154731,8158.6298838,2209.7397468,8945.5712898
154754,8523.2294928,2126.8598638,8672.3515628
154770,8013.0498058,2242.1599128,8884.4609388
154866,8236.0498058,2175.8798838,8838.1816418
154876,8705.7900398,2181.3498548,8807.9609388
154880,8360.2998058,2100.0798348,8856.2412118
154916,8338.0400398,2035.7298588,8712.1113288
154931,8448.4501958,2078.9499518,8788.7011728
154940,8342.0097668,2172.6398938,8836.0615238
154950,8304.7695318,2173.3298348,8883.0312508
154988,7749.0600598,2162.2497568,8725.5410168
154994,8124.9697278,2190.5297858,8820.6015628
155015,8649.9599618,2204.4299328,8769.1416028
155017,8651.7900398,2105.3798838,8525.9414068
155019,8431.3300788,2170.5097668,8787.5214848
155071,8592.7802738,2034.6499028,8882.2910168
155075,7695.5400398,2319.2199718,8776.8916028
155097,8726.2998058,2176.7797858,8801.4111338
155125,8335.5000008,2171.9997568,8899.7216808
155145,8402.9599618,2038.7799078,8789.9013678
155194,7798.5097668,2231.1999518,8751.8212898
155213,8634.1103528,2206.5598148,8750.9316418
155249,7634.0297858,2261.3198248,8696.5517588
155318,8421.2099618,2075.0598148,8661.5312508
155347,7925.8701178,2155.7697758,8866.2910168
155364,8493.3398448,2087.9897468,8658.3613288
155375,7834.6298838,2191.9099128,8860.9716808
155458,7937.2797858,2123.4797368,8707.1611338
155471,8132.0200208,2225.2998058,8880.7509778
155476,7612.0400398,2295.6398938,8658.3017588
155494,8158.3100598,2161.4997568,8803.8115238
155514,8242.8896488,2234.1599128,8846.7216808
155542,7835.7099618,2298.9199228,8882.9511728
155553,8062.6997078,2301.2897958,8875.3613288
155568,7935.7900398,2294.8999028,8884.0712898
155570,7804.4697278,2341.8298348,8854.7011728
155584,8029.7099618,2207.3598638,8903.2011728
155609,8306.1601568,1990.8298348,8718.8916028
155641,8360.7294928,2074.8498548,8748.1914068
155715,8520.1103528,2191.6098638,8865.1914068
155738,8248.7695318,2162.5498058,8792.1816418
155747,7977.3798838,2280.5798348,8917.6416028
155771,7871.0898448,2266.8098148,8856.1015628
155780,7862.6699228,2177.1298838,8768.5009778
155882,8631.5800788,2132.7099618,8555.0410168
155887,7691.9096688,2206.3798838,8693.5712898
155889,8797.6601568,2208.3698738,8701.8515628
155897,8153.2099618,2215.8198248,8865.5117198
155917,8035.4897468,2250.9399418,8911.1513678
155934,8321.2802738,2124.9299328,8917.2011728
155936,8314.4101568,2066.4699718,8790.8916028
155940,7800.1596688,2196.8898938,8736.2714848
155974,7708.3100598,2338.7697758,8800.0410168
156002,8028.2998058,2178.3598638,8835.6816418
156038,8508.2294928,2116.2998058,8649.1210948
156052,8171.7500008,2080.1398938,8677.3916028
156070,8432.9697278,2057.7099618,8696.2812508
156098,8637.8203128,2176.6398938,8699.8515628
156104,8002.7099618,2191.4797368,8852.5917978
156125,8728.8603528,2150.2697758,8760.9414068
156173,8704.7001958,2110.6899418,8891.4013678
156181,8478.9794928,2040.5798348,8667.8417978
156184,7878.6796888,2169.8498548,8758.6513678
156195,8281.9296888,2037.8598638,8710.1416028
156198,8012.0898448,2259.7297368,8899.6210948
156250,8762.7597668,2186.4199228,8763.5517588
156274,8509.3095708,2146.4499518,8639.9316418
156284,8071.4897468,2198.2099618,8853.6015628
156304,8414.4599618,2096.9199228,8817.3916028
156307,8124.7299808,2215.7397468,8825.9111338
156323,8213.8603528,2233.2099618,8893.2412118
156372,7955.8896488,2287.6999518,8865.3310558
156374,8685.5302738,2150.4499518,8502.7314458
156383,8665.1298838,2109.9399418,8696.8515628
156402,8642.3603528,2194.8698738,8565.6513678
156487,8429.0302738,2086.3598638,8664.1513678
156488,8301.6201178,2108.0397958,8791.0917978
156518,8265.7500008,2148.3398448,8801.2011728
156558,8346.5498058,2054.2697758,8764.8115238
156572,8508.1396488,2129.7099618,8727.1015628
156579,8187.6596688,2121.7497568,8776.2412118
156611,8730.9599618,2108.6398938,8651.6113288
156647,8126.1796888,2121.6298838,8716.8115238
156657,8547.0703128,2073.0798348,8595.9716808
156686,8184.6796888,2193.9499518,8816.6914068
156729,8210.1201178,2025.7198498,8742.6513678
156733,7989.3100598,2181.2297368,8803.6015628
156739,8545.7695318,2178.8098148,8805.5917978
156761,8064.5400398,2197.1398938,8832.9208988
156834,8543.0195318,2032.2198498,8593.0410168
156842,7616.6796888,2260.3598638,8708.9208988
156865,8783.5498058,2142.0498058,8812.5917978
156896,8244.7900398,2222.0498058,8912.0517588
156968,8753.3994148,2137.8498548,8698.5117198
156985,8500.5400398,2091.7597668,8615.3916028
157067,8368.5097668,2071.8698738,8760.9716808
157074,8180.8398448,2083.9599618,8738.1416028
157088,7981.9599618,2240.8598638,8869.4316418
157134,8230.9902348,2108.3598638,8789.6113288
157188,8472.9501958,2055.5498058,8676.1416028
157201,8713.2695318,2101.4997568,8745.2812508
157215,8636.6699228,2056.3498548,8834.4716808
157231,8525.1103528,2153.6799328,8762.0712898
157235,8289.9599618,2103.8298348,8798.9716808
157266,8141.1796888,2186.7998058,8844.2617198
157267,8134.9697278,2141.4299328,8728.1015628
157292,7787.9096688,2253.3498548,8794.7714848
157310,8696.3701178,2193.9099128,8780.3808598
157366,7949.5600598,2322.4997568,8874.5312508
157407,8437.2597668,2019.0798348,8689.5810558
157418,8717.1201178,2144.0998548,8780.1611338
157459,7975.0297858,2285.1198738,8931.8417978
157466,8030.7397468,2144.2597668,8732.9716808
157503,8427.9296888,2092.1298838,8650.6708988
157558,7791.2998058,2265.4299328,8806.8515628
157580,8663.7402348,1983.1198738,8736.6611338
157636,8535.1601568,2130.3798838,8724.5810558
157647,8224.0703128,2168.5297858,8885.4208988
157668,8422.5498058,2191.3198248,8780.0214848
157686,8546.1699228,2064.3598638,8552.4013678
157695,8704.8896488,2061.8898938,8948.4716808
157702,8239.6298838,2099.5698248,8715.7109388
157707,8219.6494148,2214.3798838,8909.1308598
157714,8679.2294928,2179.5798348,8749.2714848
157768,8021.4199228,2197.1599128,8827.4208988
157772,8255.7500008,2217.6198738,8890.8710948
157777,7796.6098638,2298.7597668,8841.1015628
157816,8679.9902348,2082.7199718,8474.4511728
157822,8516.9501958,2081.3999028,8602.1308598
157830,8544.4296888,2142.2099618,8717.4013678
157851,8185.8500988,2246.2597668,8872.2812508
157863,8477.3896488,2142.3798838,8759.0712898
157932,7661.4399418,2290.4699718,8692.2812508
157944,8559.4296888,2074.7797858,8598.5712898
157971,8514.2001958,2146.8098148,8728.5214848
157985,8046.7900398,2270.0197758,8876.1513678
158048,8224.6298838,2083.3498548,8742.2109388
158051,8305.2500008,2137.6699228,8885.1513678
158135,7973.4096688,2163.6298838,8797.0009778
158142,8539.7197278,2114.6198738,8688.6914068
158176,8291.9199228,2119.0498058,8795.0810558
158254,7964.8999028,2235.9997568,8904.9208988
158282,8508.9199228,2059.2597668,8565.5214848
158298,8494.0195318,2074.2697758,8566.8808598
158362,7973.4497078,2114.8198248,8706.3808598
158449,8454.2099618,2170.5798348,8802.3808598
158457,8441.3994148,2084.1098638,8677.0615238
158488,7996.3300788,2154.7199718,8749.3310558
158540,8573.0000008,2182.3798838,8657.9013678
158554,8201.1894538,2222.5498058,8911.0214848
158574,8656.0800788,2118.3698738,8692.5917978
158595,8260.4697278,2158.7797858,8845.3710948
158605,8016.8598638,2147.6999518,8734.2314458
158625,8524.6796888,2056.3498548,8625.2216808
158645,8233.8994148,2229.4099128,8875.6015628
158656,7999.2197278,2255.4897468,8906.6416028
158680,7817.9799808,2269.0498058,8832.9609388
158731,8553.9394538,2093.0798348,8657.7216808
158740,8475.7597668,2093.6899418,8690.1416028
158805,8639.1396488,2226.2497568,8630.0810558
158816,8305.6894538,2121.2998058,8786.2617198
158873,7924.5297858,2121.1098638,8740.1308598
158876,8445.9501958,2138.8898938,8845.8916028
158934,8239.8300788,2073.2697758,8658.1015628
158946,7627.5200208,2233.4199228,8675.5917978
158960,8402.9296888,2054.1999518,8730.1914068
158961,8770.7001958,2117.8999028,8764.7714848
158966,7870.5400398,2220.8298348,8811.4912118
158975,7832.0297858,2172.9199228,8774.2509778
158984,8310.9501958,2009.2298588,8693.0117198
159008,8474.2802738,2174.8298348,8761.5410168
159012,7808.8701178,2186.5498058,8760.9511728
159045,8170.3598638,2137.0898448,8870.2412118
159071,8104.4799808,2233.2099618,8859.6113288
159115,8230.3496098,2051.2597668,8682.2509778
159116,7920.3100598,2228.4399418,8939.4414068
159173,8358.8896488,2007.7698978,8698.2617198
159187,8218.0195318,2210.8398448,8930.9912118
159229,7823.5000008,2322.3598638,8938.8515628
159239,8398.5302738,2075.6899418,8760.0810558
159244,8455.1796888,2154.5297858,8832.7011728
159270,8423.9794928,2040.7398688,8652.6611338
159271,8296.1103528,2087.4399418,8850.3515628
159345,8649.6796888,2137.4797368,8672.3417978
159375,8656.1601568,2175.7497568,8704.9609388
159392,8413.9902348,2050.6098638,8617.1113288
159403,8324.8994148,2086.4797368,8896.0517588
159427,8125.1699228,2090.4099128,8722.3808598
159483,7883.1899418,2195.0397958,8759.6816418
159526,8288.4394538,2079.7397468,8764.7812508
159531,8171.4399418,2071.1098638,8678.3710948
159547,8462.4599618,2150.5898448,8771.4716808
159555,8282.1298838,2162.8398448,8897.9912118
159571,8781.5996098,2176.4299328,8650.8115238
159591,8387.1494148,2038.8498548,8719.4013678
159595,8787.2998058,2220.7697758,8637.8710948
159614,8376.4296888,2147.2897958,8791.7617198
159632,8537.8603528,2059.1699228,8638.1210948
159647,8672.2597668,2127.8198248,8582.1914068
159662,8357.7900398,2177.9997568,8905.8808598
159710,8348.5195318,2129.6699228,8889.9814458
159753,7929.3999028,2220.9797368,8843.6416028
159768,8215.6494148,2112.7998058,8782.7011728
159785,8169.2197278,2264.4499518,8879.5214848
159818,8388.6201178,2071.7998058,8781.8310558
159827,7811.4897468,2330.9897468,8853.6113288
159847,7784.0000008,2316.6298838,8814.1113288
159871,8611.3896488,2152.9797368,8792.0009778
159896,7647.8198248,2294.4997568,8760.9912118
159910,8658.9599618,2026.7799078,8576.6611338
159922,7952.3598638,2257.7397468,8833.0615238
159935,8605.2695318,2154.4997568,8718.7412118
159973,8440.8496098,2029.8999028,8636.0517588
159986,8509.6103528,2156.5097668,8790.2509778
159990,8591.8095708,2113.6398938,8592.6015628
160012,8679.2597668,2122.3398448,8651.4316418
160021,8391.2900398,2163.9699718,8887.5009778
160023,8597.1298838,2085.8498548,8715.8613288
160040,7940.0698248,2179.0397958,8755.6015628
160062,8601.1201178,2153.0097668,8691.9013678
160128,7973.2500008,2242.1398938,8877.9208988
160137,7962.2500008,2104.5197758,8716.7216808
160139,8461.0097668,2117.5898448,8678.2109388
160163,8595.3896488,2119.3698738,8580.5712898
160164,8417.0400398,2111.8198248,8782.2216808
160165,8002.6098638,2303.7697758,8913.1210948
160198,7655.6699228,2304.5698248,8716.8808598
160215,8318.4394538,1993.1599128,8712.2714848
160231,8504.3203128,2174.7797858,8760.3808598
160429,8175.5297858,2129.1699228,8744.3916028
160458,8483.8896488,2078.4199228,8761.6611338
160470,8673.6894538,2186.9997568,8606.2910168
160477,8010.1596688,2253.9099128,8898.0810558
160487,8540.2197278,2103.5898448,8672.2011728
160508,8365.1601568,2147.4997568,8838.3710948
160548,8460.2294928,2038.8398448,8642.8613288
160563,8177.8896488,2119.8298348,8796.1611338
160572,8135.9096688,2098.5297858,8729.7617198
160580,8186.9799808,2162.0598148,8779.7714848
160595,8420.9394538,2166.9299328,8799.3310558
160597,8283.2597668,2045.0397958,8753.7412118
160607,8484.0800788,2135.6198738,8776.5214848
160634,8002.8896488,2222.0798348,8839.4716808
160648,8727.0000008,2147.9699718,8705.5009778
160656,8077.0097668,2090.3798838,8727.7714848
160661,8090.5698248,2158.1699228,8798.2617198
160662,8278.6103528,2220.2897958,8881.1210948
160663,8104.6000988,2167.4199228,8772.6210948
160690,8443.8095708,2174.7797858,8817.7412118
160724,8526.7294928,2039.3098148,8683.1015628
160741,7821.9799808,2241.9399418,8826.0117198
160808,7704.5000008,2228.5397958,8716.8115238
160816,8803.0498058,2103.6398938,8750.2412118
160820,8110.4799808,2267.1499028,8898.9814458
160839,8441.0400398,2057.5898448,8628.2314458
160844,8550.8994148,2144.2397468,8821.2509778
160849,7603.1899418,2277.1599128,8691.3417978
160851,7955.8300788,2144.6799328,8761.2714848
160879,8424.7197278,2079.3498548,8762.2109388
160924,8120.9599618,2234.9199228,8925.2617198
160931,8454.5400398,2150.8598638,8779.3916028
160950,8400.3496098,2161.5898448,8874.0117198
160953,8139.4799808,2107.8598638,8780.0410168
160959,8613.0800788,2091.1999518,8693.0615238
160974,8742.7402348,2005.6698008,8801.4814458
160975,8456.9394538,2137.4997568,8794.9316418
160987,7995.7197278,2173.5598148,8731.6210948
161010,7846.3398448,2121.9897468,8739.6308598
161039,7643.7500008,2298.1398938,8702.7109388
161055,8598.9501958,2119.3598638,8591.8710948
161068,8656.6494148,2134.3798838,8663.9912118
161072,8456.9902348,2120.5598148,8823.6708988
161083,8391.4296888,2096.8898938,8818.7509778
161107,7884.2397468,2239.2297368,8823.1210948
161115,8808.5195318,2184.1198738,8607.3613288
161129,8618.3701178,2130.0598148,8565.7314458
161157,8728.2900398,2181.7297368,8790.0810558
161184,8162.7099618,2200.3999028,8833.1015628
161233,8439.1494148,2194.4699718,8810.6914068
161266,7692.2299808,2268.6799328,8754.7910168
161287,7654.5200208,2268.0698248,8697.9814458
161364,8207.0996098,2081.1398938,8742.6308598
161376,8457.2294928,2118.7697758,8730.3310558
161378,8744.7197278,2120.7597668,8848.9609388
161414,8087.5498058,2108.1298838,8731.7314458
161417,8336.0000008,2197.0498058,8877.2617198
161422,8436.1494148,2126.7998058,8716.9609388
161434,8243.3496098,2077.9599618,8707.6210948
161475,8632.7294928,2166.2998058,8736.4511728
161480,8470.5703128,2175.1599128,8727.8613288
161481,8174.6796888,2100.1499028,8707.4716808
161519,8341.2900398,2199.0798348,8904.1513678
161537,7794.0698248,2238.6699228,8818.2314458
161555,8080.4296888,2116.8999028,8753.3710948
161563,8175.9199228,2101.3798838,8791.6816418
161569,8010.3500988,2142.3999028,8802.1914068
161572,8680.5996098,2088.2597668,8461.5410168
161607,8508.4394538,2091.7497568,8610.4511728
161621,8527.0898448,2155.7797858,8824.7910168
161631,7797.6098638,2292.4897468,8825.0214848
161698,8448.7695318,2108.0798348,8782.1816418
161711,7708.5400398,2283.0498058,8760.5517588
161745,7917.6098638,2197.3198248,8875.2216808
161757,8159.2797858,2132.0498058,8836.6708988
161777,8426.1103528,2147.1398938,8824.8115238
161785,8364.0595708,2100.2897958,8746.6914068
161815,8617.7695318,2115.9997568,8690.8515628
161870,8181.1298838,2158.8398448,8920.8310558
161907,8265.4599618,2225.8798838,8906.7509778
161912,7830.5898448,2138.5598148,8733.0009778
161925,8079.8598638,2230.0397958,8892.2216808
161989,8448.7597668,2192.7897958,8881.7314458
161996,8510.8496098,2153.4797368,8707.4111338
162033,7968.2299808,2156.8798838,8787.2509778
162058,8320.2597668,2036.9298108,8750.5312508
162137,8649.1103528,2220.0197758,8668.4316418
162162,8219.0996098,2162.0498058,8860.0615238
162169,8164.0898448,2105.9399418,8747.4316418
162188,8005.4096688,2246.0297858,8845.4716808
162201,8244.8798838,2220.9299328,8791.1513678
162208,8144.5400398,2134.5197758,8807.5810558
162223,8548.3203128,2162.3999028,8732.7509778
162229,8503.1201178,2155.8798838,8765.1708988
162348,8260.9794928,2197.4599618,8892.3115238
162351,8480.1894538,2173.7998058,8779.7509778
162357,8570.0400398,2255.7199718,8756.9716808
162483,8435.9902348,2116.6298838,8670.1513678
162529,8510.8896488,2133.1799328,8722.1708988
162543,8123.4897468,2057.9399418,8707.4609388
162577,8614.6796888,2193.7998058,8677.2314458
162660,8084.0600598,2129.3198248,8795.4716808
162695,8492.8701178,2086.0898448,8621.5312508
162718,8622.2197278,2095.7597668,8490.3310558
162737,8652.0400398,2227.6499028,8772.3916028
162740,8205.4296888,2185.9897468,8948.3710948
162812,8703.5996098,2149.4499518,8811.5810558
162832,8723.8095708,2122.4299328,8667.9716808
162880,8529.2099618,2116.7998058,8700.2314458
162893,7884.0898448,2307.2297368,8879.3310558
162895,8751.4199228,2122.9797368,8836.0615238
162909,8178.5898448,2165.3698738,8780.6914068
162992,8127.3896488,2113.0798348,8757.7412118
162995,8380.0996098,2188.6799328,8858.8115238
163017,8676.8203128,1980.0898448,8645.0810558
163046,8765.5898448,2158.8999028,8767.6708988
163135,8310.7500008,2088.0998548,8855.6611338
163147,8676.3496098,2155.3198248,8580.9013678
163154,8427.7500008,2085.6899418,8693.8613288
163167,8283.9697278,2097.9897468,8784.0615238
163170,8727.3896488,2131.4099128,8711.2910168
163186,8607.6396488,2128.5598148,8661.3515628
163196,8465.4794928,2029.3999028,8681.5615238
163249,8228.8603528,2151.4499518,8825.7011728
163253,8263.1601568,2174.0297858,8826.7714848
163254,8590.0703128,2043.7698978,8650.4511728
163263,8181.6396488,2134.4897468,8770.1113288
163276,8660.1396488,2006.1098638,8746.9208988
163278,7996.5297858,2124.9499518,8762.8017588
163291,8178.3100598,2117.7397468,8743.9316418
163347,8744.7802738,2095.0998548,8731.3417978
163348,8121.6997078,2085.1398938,8683.2314458
163352,8556.4794928,2129.2998058,8610.0517588
163376,8721.8300788,2041.7698978,8779.4814458
163386,8501.1494148,2144.7597668,8758.1816418
163485,8136.4399418,2136.4699718,8737.8115238
163513,8299.6601568,2009.2897958,8869.9814458
163514,7781.5097668,2164.8298348,8717.5312508
163527,8731.7900398,2068.9797368,8716.0214848
163578,8057.7998058,2267.4399418,8925.8310558
163592,8561.0996098,2104.5297858,8650.8017588
163618,8403.8095708,2156.3798838,8833.2412118
163637,8640.4199228,2175.8698738,8702.1416028
163673,8236.2099618,2126.0197758,8793.0214848
163755,8726.3701178,2136.1298838,8857.5810558
163767,8408.4794928,2123.7797858,8809.7109388
163773,8608.7197278,2130.2597668,8728.5712898
163854,8403.8896488,2040.7897958,8723.2011728
163887,8559.4101568,2142.7797858,8670.0810558
163916,8253.0498058,2164.6999518,8868.4609388
163931,7867.7700208,2197.7998058,8757.1513678
163961,7945.7197278,2120.2199718,8711.0615238
163965,8031.2299808,2152.2998058,8745.1914068
163969,8541.2294928,2165.2797858,8691.1914068
163972,8080.2597668,2220.6198738,8875.3515628
163976,8149.2500008,2199.7797858,8846.1113288
164072,8223.7597668,2092.0397958,8734.2812508
164077,8056.2500008,2120.5397958,8765.3017588
164080,8607.3798838,2058.1599128,8787.5917978
164139,7998.7998058,2130.7199718,8715.6513678
164195,8052.0297858,2165.9499518,8793.4511728
164214,8468.5595708,2177.9199228,8844.0117198
164265,7841.9497078,2244.6599128,8786.3017588
164293,8419.9394538,2139.8798838,8868.2109388
164343,8614.2294928,1958.7598888,8861.7109388
164375,7822.2197278,2193.0097668,8801.6816418
164382,8534.6601568,2039.4998788,8677.9414068
164412,8114.3798838,2166.8598638,8896.5214848
164430,7875.6000988,2206.2397468,8833.6308598
164462,8048.3798838,2176.5097668,8758.3115238
164491,8263.9794928,2038.6298838,8762.0917978
164515,8122.5400398,2284.8098148,8899.1816418
164528,8268.7500008,2173.0297858,8854.2314458
164529,8325.7294928,2183.4199228,8900.7412118
164530,8046.4599618,2100.5097668,8739.4208988
164562,8426.6601568,2170.1899418,8752.0214848
164618,8012.1796888,2268.5097668,8877.9316418
164632,8111.8999028,2253.6398938,8910.8515628
164633,7857.9497078,2146.4797368,8772.8115238
164645,8303.2001958,2043.8498548,8708.5615238
164687,8153.7998058,2172.8698738,8855.6308598
164689,8409.6396488,2193.9797368,8898.2812508
164699,8348.5000008,2090.2099618,8760.1914068
164714,8536.7197278,2009.4498298,8667.4111338
164783,8465.5996098,2163.4499518,8748.7509778
164793,8183.8999028,2161.3298348,8822.5810558
164805,8780.3896488,2251.0798348,8603.7011728
164836,8394.2802738,2183.5598148,8889.5517588
164868,8131.6596688,2265.6799328,8879.3710948
164869,8162.7299808,2174.0598148,8803.5214848
164886,8182.0698248,2055.5297858,8742.3310558
164888,7796.6997078,2185.5297858,8766.1816418
164893,8586.4794928,2212.9797368,8810.4814458
164923,8082.5297858,2091.3598638,8747.6416028
164932,8157.2700208,2056.1599128,8747.1416028
164944,8514.9501958,2150.1298838,8729.1816418
165002,8084.1298838,2186.9299328,8805.0712898
165028,8178.5400398,2275.7998058,8875.5312508
165035,8423.3300788,2188.1699228,8905.4013678
165055,7785.1699228,2344.4099128,8853.9609388
165056,8031.5498058,2202.7397468,8886.2314458
165058,8326.3603528,2189.2998058,8906.7216808
165073,8176.8100598,2219.1899418,8824.8515628
165095,8734.2001958,2202.0097668,8703.0009778
165098,8073.3100598,2181.8798838,8825.3916028
165118,8632.1601568,2013.7098398,8836.6113288
165164,8575.2099618,2195.0197758,8714.7412118
165202,7865.6499028,2206.8498548,8856.5810558
165232,7703.9497078,2271.6098638,8770.7216808
165236,8504.3203128,2067.3898938,8566.4716808
