gid,x,y,z
147344,7483.1840828,1710.4198008,7963.4614268
147353,8246.2998058,3309.9199228,9681.6113288
147358,7953.9096688,4610.0009778,9475.6210948
147365,7888.5000008,4721.2509778,9216.4208988
147369,8331.6601568,3998.2668468,9921.1308598
147389,7957.3500988,4456.6088878,9422.9414068
147393,8182.0297858,3164.4047858,9611.5312508
147403,7994.7797858,4718.8999028,9376.1015628
147409,8065.6997078,4483.4130868,9588.4511728
147442,8186.0097668,4454.4428718,9801.7910168
147454,8201.0703128,4646.5219738,9786.7109388
147488,8209.2197278,4215.1518558,9734.0517588
147500,8088.4096688,4526.1079108,9531.6708988
147512,8189.3100598,4283.1118168,9708.3212898
147513,7988.5898448,2314.7199718,8959.5410168
147520,7796.0800788,2051.6799328,8556.4814458
147531,7917.4096688,4413.2187508,9290.0810558
147535,7975.7797858,4627.2226568,9523.7812508
147536,8125.8300788,3076.9538578,9471.9316418
147571,8052.0297858,2553.0698248,9121.3115238
147579,7457.3007818,1680.1098638,7765.2412118
147585,8112.2397468,4497.4667978,9628.4814458
147587,8200.4296888,3590.9028328,9725.1513678
147588,7976.4897468,2183.1298838,8898.1113288
147596,7951.0200208,4802.0488288,9360.0917978
147599,7691.1298838,1897.7698978,8361.8916028
147604,7948.5297858,4385.2978528,9379.4013678
147610,8066.6499028,2417.1599128,9098.8417978
147611,8220.9501958,3581.5339368,9689.1308598
147618,8200.0000008,3818.0961918,9740.7216808
147621,7416.6508798,1723.4698498,7850.0312508
147634,7978.2998058,4808.8339848,9450.3710948
147635,8296.7802738,4078.5568858,9858.1611338
147660,8114.8999028,2603.9599618,9224.5117198
147671,6903.9428718,1705.4698498,6768.3535168
147673,7898.6997078,4409.2236338,9295.1210948
147679,7110.5708018,1599.6599128,7128.6411138
147701,8148.8398448,4566.0659188,9665.8115238
147703,8219.9902348,3419.1857918,9642.4716808
147712,7340.4389658,1563.3398448,7563.7211918
147733,7682.0898448,1915.1398938,8353.4511728
147740,8120.5297858,2893.4389658,9413.3515628
147749,7581.3701178,1950.6298838,8191.9111338
147759,8266.2402348,3559.0888678,9707.8710948
147763,8133.3300788,4119.6547858,9723.3613288
147783,8174.9399418,4423.5126958,9692.6816418
147784,8220.7998058,3104.9587408,9536.7412118
147804,8115.7197278,3370.8979498,9526.8417978
147807,8132.1098638,2682.7199718,9291.3613288
147841,7338.2416998,1597.1398938,7575.1914068
147843,8168.6298838,2909.4208988,9389.5517588
147859,8077.6899418,4664.2280278,9526.9013678
147869,8153.8100598,4206.8930668,9735.3017588
147896,8152.0000008,4392.8920908,9702.4414068
147907,8125.6796888,3376.4577648,9609.9716808
147916,7990.7700208,2351.7697758,8951.2714848
147920,8035.5698248,4811.3017588,9455.4716808
147924,8130.0698248,3359.1218268,9567.2216808
147925,8121.8896488,3639.9509288,9647.1914068
147930,8206.1201178,4344.8559578,9737.4912118
147942,8171.7397468,2903.6738288,9435.0214848
147944,7959.9799808,2390.0197758,8979.3310558
147951,6977.3867198,1607.1499028,6854.4912118
147957,8177.3198248,2934.7187508,9470.6611338
147969,8085.7700208,4144.6757818,9646.3808598
147972,8052.1201178,4371.5786138,9522.4111338
147978,7872.7700208,2077.2397468,8683.2216808
147992,8143.8300788,4360.1567388,9703.2509778
147993,8184.4399418,3957.9958508,9703.3916028
148003,7985.9697278,2355.5197758,8986.0917978
148008,7831.4399418,2151.8198248,8733.5810558
148009,8178.3999028,3665.4558118,9666.6914068
148020,8192.9599618,3568.1228038,9662.6513678
148024,8155.1596688,4031.9777838,9641.8017588
148053,7570.6596688,1830.4698498,8023.8212898
148058,8179.8999028,3911.9472668,9732.0009778
148080,7946.1098638,4696.6977548,9276.8115238
148115,8173.9599618,3819.3525398,9729.3515628
148131,8186.7998058,4343.0566418,9723.5214848
148137,8080.7797858,4239.1337898,9628.0517588
148149,7900.4799808,4428.6577158,9277.1914068
148160,8049.3701178,2695.2199718,9190.2509778
148165,8218.6796888,4174.8950208,9736.0517588
148168,8050.1298838,4600.6660168,9482.9208988
148175,7998.9399418,4825.3398448,9480.5712898
148176,7182.0400398,1589.2398688,7171.5815438
148194,7913.3798838,4446.4526378,9251.5312508
148199,6973.0039068,1648.6098638,6782.3813488
148205,7702.2500008,1795.8398448,8270.1914068
148211,7357.0600598,1625.4698498,7696.0014658
148218,8232.0097668,4223.9667978,9815.0009778
148224,8021.3198248,4895.9599618,9524.4716808
148229,8124.1201178,3557.9047858,9609.7509778
148230,7131.4819348,1615.5598148,7033.1611338
148231,8151.4697278,3939.6198738,9696.7412118
148233,8152.9799808,3389.7507328,9556.4414068
148248,8015.9199228,4578.7539068,9508.1708988
148251,8296.6796888,3435.8308118,9748.4912118
148254,7998.9296888,4631.6879888,9381.7314458
148279,8181.9096688,4345.2587898,9773.4316418
148303,7185.4067388,1581.2698978,7221.1113288
148323,7935.3398448,4441.6547858,9248.5517588
148341,7759.1396488,2068.1398938,8614.1513678
148364,7966.2099618,4681.1020518,9432.5917978
148368,7111.5278328,1580.3698738,7127.9311528
148381,7610.8896488,1831.3598638,8215.0615238
148397,8201.0703128,3140.7788098,9557.6308598
148400,7842.8100598,2013.3999028,8615.2812508
148404,8078.2500008,2946.5029308,9353.9814458
148412,7661.4497078,1979.0598148,8309.2812508
148414,7934.3896488,4460.8828128,9244.3017588
148425,8115.6499028,3524.8728038,9615.2216808
148430,7974.0400398,2436.8398448,9024.0009778
148454,7032.9707038,1610.4998788,6904.3813488
148455,7919.5297858,4695.4248058,9230.9814458
148464,7707.8300788,1955.9698498,8468.5615238
148468,8112.7099618,4072.6469738,9657.8310558
148499,7822.3500988,2169.0798348,8769.4912118
148501,8071.9599618,2790.3498548,9284.8017588
148509,7900.7998058,4743.2006848,9359.2812508
148518,7914.6000988,4490.8110358,9280.5009778
148532,7950.3198248,4528.0327158,9399.1513678
148546,8220.6601568,4405.7797858,9772.2812508
148552,7736.1596688,1944.0898448,8482.4609388
148563,8150.6997078,4030.2438968,9758.9511728
148576,7956.0297858,4659.3920908,9266.2509778
148595,7983.2397468,2406.1198738,9097.9912118
148606,8118.6298838,3290.7719738,9540.8417978
148616,8060.5498058,4620.8237308,9506.5009778
148618,7650.8598638,2000.2799078,8309.7109388
148655,8001.6997078,4575.5996098,9379.9013678
148667,6830.9580088,1837.4798588,6511.6494148
148672,8255.0800788,4351.6826178,9854.9716808
148684,7449.0688488,1704.9898688,7793.1015628
148697,8219.7900398,3713.0908208,9775.7109388
148700,7118.4248058,1625.2598888,7170.5112308
148710,8176.6201178,4127.6137708,9677.8613288
148719,8012.1298838,4763.9770518,9416.5214848
148729,7173.1860358,1591.2298588,7150.6015628
148734,8186.9697278,3238.6809088,9580.9814458
148735,8205.8496098,3201.4028328,9577.6513678
148736,7441.0659188,1700.6698008,7730.9511728
148756,8182.9399418,3135.1718758,9545.8515628
148771,7941.0297858,4652.7719738,9394.6210948
148785,8144.3198248,3897.7597668,9635.6113288
148813,8031.7197278,4486.2246098,9602.1914068
148828,8119.6499028,4385.5849618,9643.7216808
148846,7371.8066418,1567.0098888,7655.3413098
148849,8017.6201178,2510.3999028,9115.6416028
148865,8242.1201178,3969.5527348,9728.5810558
148882,8123.3598638,3804.4460458,9674.8710948
148893,7995.7597668,4277.1259778,9475.3417978
148902,7705.1997078,1816.2198498,8268.4511728
148904,7990.7900398,2421.1098638,9099.8515628
148905,8183.9599618,3406.1918958,9612.3710948
148915,7658.0297858,1900.0798348,8188.4013678
148918,6625.6889658,2077.5397958,6302.9624028
148920,8136.8198248,3161.0329598,9480.6611338
148924,8226.6796888,3803.8564458,9698.4316418
148944,8269.5498058,3380.9599618,9678.2216808
148960,7743.8999028,1915.9298108,8469.7412118
149016,8228.2500008,3319.7297368,9664.6416028
149030,8178.3798838,4449.0498058,9737.9912118
149032,7932.8598638,4305.5869148,9339.5312508
149041,7908.6000988,4514.9169928,9304.6308598
149065,8172.6098638,3889.0485848,9740.6308598
149105,7992.5400398,2450.6098638,9041.8212898
149108,8126.5097668,3517.4519048,9629.2109388
149111,7966.9096688,4673.8608408,9497.2714848
149121,8199.1298838,3595.3728038,9659.3515628
149122,7169.5439458,1564.2198498,7123.0214848
149123,8195.8203128,3119.7429208,9510.9511728
149129,7894.9199228,4583.9599618,9309.6015628
149135,7976.5698248,2260.8498548,8908.3417978
149136,8130.5698248,3803.0971688,9681.0517588
149139,7674.4096688,1899.2897958,8414.8017588
149151,7941.8398448,4483.5478528,9426.9316418
149160,7932.7500008,4285.0126958,9377.4912118
149166,7510.5029308,1795.8999028,8010.4013678
149170,7319.8950208,1596.4898688,7623.5712898
149179,7798.6000988,2039.3298348,8622.8613288
149180,8215.0800788,3906.5197758,9816.2011728
149200,8032.7998058,4622.8437508,9509.0312508
149206,8272.4501958,3686.5278328,9759.1708988
149211,8218.8095708,3365.5708018,9618.4208988
149212,8065.0400398,4578.0937508,9503.4208988
149216,8273.7695318,4091.8908698,9819.8212898
149222,7636.8701178,1792.3999028,8166.5112308
149231,8240.7402348,3432.8579108,9631.0712898
149238,7575.0000008,1919.9398198,8208.2412118
149241,8120.3999028,3998.2507328,9704.8710948
149251,8209.4199228,3547.0927738,9704.7011728
149264,8155.3198248,3112.8808598,9512.1210948
149276,8092.6699228,4439.6777348,9702.2714848
149295,8230.3398448,3439.9677738,9659.5810558
149329,8231.5302738,4095.4377448,9837.5917978
149338,7961.5097668,4446.7270518,9421.5312508
149340,8177.6899418,3420.2578128,9666.2812508
149342,7787.5600598,2128.4499518,8684.3515628
149347,8115.8198248,2946.1589368,9392.0009778
149349,8060.2197278,3105.2758798,9358.7412118
149364,8187.6796888,3587.5898448,9634.7011728
149376,8093.5200208,4624.3188488,9575.2314458
149386,8155.2998058,3667.9067388,9626.9316418
149387,8185.3100598,3767.7067878,9755.6308598
149394,8035.1201178,4636.9140628,9543.7216808
149395,8053.8798838,3011.7277838,9338.7617198
149429,8090.0898448,4577.3369148,9637.0312508
149430,7935.9096688,4413.7578128,9269.3916028
149434,7809.6997078,2069.7697758,8598.3515628
149437,8157.0698248,2948.4099128,9455.7216808
149439,7991.6596688,4628.1499028,9369.9912118
149446,7955.9599618,4448.0146488,9383.3916028
149448,8134.1000988,3506.3559578,9636.3613288
149460,7894.1396488,4615.8828128,9211.3017588
149477,8134.1596688,3723.5827648,9683.0615238
149486,7136.2500008,1578.2498788,7101.3115238
149505,7800.5200208,2132.7797858,8657.4316418
149513,8130.4799808,4088.4658208,9725.8017588
149522,7417.3447278,1628.2098398,7651.1015628
149556,8063.6396488,2568.1699228,9186.5410168
149568,8162.4096688,4079.3928228,9708.1611338
149573,8070.2197278,2991.3559578,9416.5615238
149574,8019.3398448,4429.7636728,9500.2109388
149581,8034.6899418,4443.9897468,9500.3808598
149588,7570.2998058,1821.4698498,7974.3413098
149590,7902.3896488,4682.5380868,9204.1015628
149602,8159.6201178,3047.0339368,9483.9716808
149623,6962.5820318,1611.5898448,6881.6914068
149634,7906.1298838,4635.7866218,9228.1015628
149640,8142.5800788,4590.3120128,9694.0917978
149657,8062.8598638,4388.5449228,9526.4814458
149671,8131.1699228,4352.8959968,9633.9111338
149681,8145.5400398,2790.6198738,9318.8115238
149685,6834.9599618,1751.1398938,6675.7563488
149687,8158.1796888,4145.5507818,9738.6816418
149693,8236.6396488,3688.8999028,9724.6611338
149700,8110.3198248,4355.8530278,9553.7617198
149715,7338.0698248,1608.8598638,7664.1811528
149733,7256.4179698,1588.1798108,7432.8813488
149734,7453.0170908,1739.0198978,7867.9414068
149742,7903.6098638,4416.6298838,9329.5517588
149749,7943.0000008,2259.2797858,8833.4013678
149767,8018.7900398,2526.0498058,9107.4013678
149769,7354.5517588,1590.4099128,7617.7812508
149777,7897.2299808,4591.5908208,9183.1914068
149781,8122.7900398,3236.9418958,9543.5117198
149784,7968.4096688,2353.3098148,9010.7714848
149791,8182.1997078,3582.6389168,9656.0214848
149795,7763.2998058,1909.6698008,8422.7812508
149802,8254.5703128,3734.4431158,9769.5214848
149812,8171.8798838,4554.8066418,9793.9814458
149823,7135.6269538,1611.0498058,7255.6313488
149826,6895.6049808,1722.1398938,6729.1962898
149828,8125.3896488,3866.7863778,9680.2109388
149835,8276.9902348,3356.7597668,9696.2216808
149841,8113.7900398,2860.7668468,9383.6611338
149856,8274.6796888,4193.5107428,9861.3613288
149859,8093.4697278,4592.6806648,9609.2314458
149884,8105.1596688,4391.9360358,9626.8515628
149894,8154.1796888,3977.5979008,9640.9609388
149911,8194.9599618,3604.5058598,9685.1113288
149915,8025.0000008,4383.5937508,9542.4814458
149916,7919.3500988,4609.0908208,9227.0917978
149917,8064.3100598,4604.3359388,9610.5615238
149933,6964.3310558,1670.7098398,6717.2231458
149945,6912.3549808,1748.4298108,6714.8041998
149967,8182.0498058,3898.8034678,9685.7314458
149972,8041.7397468,4425.6250008,9530.5917978
149980,8094.2197278,3928.1889658,9604.4609388
149987,8123.1499028,3218.0769048,9566.3417978
150004,8024.6997078,4591.3627938,9467.4814458
150028,7704.3598638,1857.8398448,8322.2509778
150045,7889.4497078,4413.8979498,9309.3310558
150046,7506.9599618,1682.0898448,7821.3613288
150049,6709.4907238,2047.8098148,6433.2402348
150061,8207.2294928,3568.8779308,9720.4716808
150074,7983.4399418,4737.3159188,9392.0615238
150077,8122.3398448,3987.9448248,9701.1914068
150082,7851.9497078,2003.7498788,8656.7011728
150091,7746.1201178,1825.1698008,8380.7412118
150095,8244.6494148,4173.5000008,9769.8417978
150130,8155.8100598,4315.0239268,9697.0214848
150131,7936.8300788,4401.3339848,9279.4511728
150149,8235.4394538,4057.8679208,9808.3613288
150159,7128.2548838,1616.6198738,7136.2314458
150194,8217.1494148,3184.9587408,9543.4912118
150204,6868.9658208,1805.7498788,6567.1684578
150205,8084.4697278,4480.6948248,9574.4511728
150213,8246.5996098,3655.5168468,9694.5917978
150218,8227.1298838,3764.2751468,9698.2910168
150236,8264.5898448,3547.9509288,9750.4316418
150238,8127.2299808,3640.2678228,9659.1708988
150245,7983.1997078,4733.9868168,9456.6416028
150293,6896.2690438,1722.8298348,6713.4174808
150296,8061.0600598,2507.5097668,9118.7216808
150298,7597.9199228,1770.5397958,8164.1015628
150306,7026.3710948,1597.5299078,6838.7055668
150313,8062.0097668,2530.6699228,9139.1416028
150318,7960.7900398,4502.6166998,9359.5615238
150321,7047.0371098,1613.9898688,6893.2514658
150330,7653.9897468,2026.9099128,8316.1308598
150331,7744.8999028,2039.8698738,8588.3710948
150339,7575.0200208,1968.6998298,8226.0312508
150340,6658.9707038,2005.2897958,6353.3364268
150347,8165.2597668,2930.5249028,9410.4208988
150356,8187.0800788,4233.2836918,9804.8710948
150360,7382.9057628,1645.1499028,7744.4814458
150365,8016.5400398,4694.1098638,9413.0009778
150370,8285.5195318,3547.1479498,9764.9208988
150379,8162.0297858,3822.9658208,9682.6210948
150384,7016.6767588,1614.9998788,6976.4814458
150389,8213.6601568,3458.8747568,9642.0117198
150390,8190.3100598,2979.5288098,9494.8916028
150392,7790.5400398,2041.2498788,8634.4912118
150401,7694.7900398,1920.8098148,8424.1914068
150408,7453.1767588,1716.4698498,7814.9511728
150420,8161.3896488,2856.9428718,9411.6015628
150426,8194.1796888,3854.3730478,9733.6816418
150438,8016.3999028,2304.9797368,8989.3212898
150452,7126.4067388,1619.2998058,7136.9814458
150453,8104.2197278,4423.5820318,9570.6708988
150460,8006.8896488,4568.0268558,9563.0917978
150462,8252.5498058,4466.0180668,9860.5810558
150466,8195.5898448,4454.9638678,9837.1113288
150481,7953.9599618,4516.1630868,9436.3310558
150486,7753.0400398,1877.7498788,8428.1708988
150489,6947.0688488,1640.3798838,6759.6665048
150491,7836.5800788,1968.8298348,8547.4316418
150496,8003.8198248,4623.6840828,9438.2812508
150501,8180.4697278,3218.9619148,9623.4609388
150503,8195.4394538,4587.4008798,9758.0517588
150561,8266.3398448,3380.6108408,9703.1416028
150563,7743.7597668,1961.3298348,8536.0917978
150566,7943.6396488,4797.9077158,9334.7714848
150576,8023.0898448,2460.3198248,9053.8115238
150580,8097.8300788,2775.2897958,9288.3515628
150615,8272.1894538,3894.4523938,9816.1816418
150618,8242.7597668,4483.2387708,9862.5117198
150630,8323.2998058,3273.2077648,9772.0312508
150634,7896.4599618,2443.5498058,8963.7412118
150635,6725.5117198,1982.5998548,6372.5541998
150636,7898.3500988,4735.0600598,9219.7011728
150662,8194.2294928,4180.1508798,9747.9414068
150664,8076.0000008,4543.5688488,9535.7812508
150667,7428.6098638,1611.1198738,7649.2812508
150669,8005.7597668,4695.2949228,9486.9316418
150680,7931.1796888,4577.3906258,9312.5615238
150684,7018.4667978,1585.1499028,7024.5415048
150688,7099.9018558,1592.3698738,7043.4511728
150712,8021.1201178,2673.0397958,9223.7714848
150719,8158.6699228,2972.5649418,9412.3710948
150723,7672.0498058,1844.3598638,8254.2910168
150744,7438.2319348,1766.2298588,7908.0415048
150769,8177.5200208,3901.3569348,9745.6513678
150778,8101.2197278,2726.0297858,9269.3212898
150797,7928.4399418,4488.2480478,9358.6416028
150806,8194.1298838,4011.2849128,9786.2216808
150835,7582.3198248,1903.7998058,8129.3413098
150836,6864.8540048,1794.7398688,6593.0922858
150850,8209.0800788,3581.6088878,9693.0517588
150868,8327.5097668,4005.2587898,9922.0410168
150876,8007.2099618,2448.6198738,9062.5517588
150910,7457.1879888,1730.2598888,7839.5512708
150917,8165.0297858,4406.1396488,9745.5117198
150940,8118.7397468,2697.8298348,9263.0810558
150957,7788.8300788,2120.3498548,8625.6513678
150977,7903.8198248,4342.3696298,9305.8613288
150996,8160.7597668,3652.2009288,9672.2714848
151002,8008.1098638,4839.5996098,9440.2509778
151010,8224.6103528,4273.6689458,9808.2109388
151025,8234.2998058,3373.3537608,9610.7910168
151044,8099.1596688,4472.6728528,9597.9414068
151047,8128.2397468,4144.9897468,9670.7509778
151078,7027.4121098,1616.9298108,7046.1811528
151110,8186.6899418,4383.0146488,9714.5312508
151122,8212.5000008,3304.7587898,9580.4208988
151127,8084.2197278,2791.7297368,9286.1308598
151131,7927.7500008,4397.4667978,9280.7910168
151148,8133.2998058,3019.7749028,9431.9814458
151160,7955.4599618,2378.7497568,8976.1708988
151162,6975.8710948,1644.3298348,6808.7192388
151173,8170.4599618,4535.7329108,9705.5712898
151174,7962.2597668,4736.6577158,9411.0312508
151176,8158.7500008,3329.7949228,9529.4609388
151183,8150.9599618,3623.8798838,9703.6416028
151193,7891.0400398,4787.1928718,9198.2509778
151195,8161.6201178,3786.1948248,9705.9316418
151196,8209.9199228,3962.6027838,9745.5517588
151211,8125.8896488,4261.7470708,9658.4912118
151216,8181.1899418,3643.2607428,9673.8017588
151217,7775.9497078,1934.4598398,8434.7011728
151218,8229.4902348,3832.7565928,9776.2216808
151227,7877.1997078,1991.5598148,8664.9814458
151237,7763.3300788,2008.2799078,8454.2314458
151254,7939.8701178,4723.4580088,9288.7216808
151276,8114.7900398,2655.5898448,9246.9111338
151289,6834.7988288,1820.9698498,6569.7563488
151294,6718.3989268,1989.3298348,6305.3945318
151315,7961.2797858,2416.3198248,8990.7812508
151317,8149.2299808,4004.6547858,9701.3916028
151325,7972.8100598,4741.0786138,9441.5009778
151341,7240.7207038,1586.9099128,7324.8315438
151347,8066.3300788,4462.7119148,9620.2412118
151351,8109.9296888,2684.8999028,9230.0214848
151355,8084.6098638,4190.7416998,9618.3515628
151357,8116.7500008,2954.7888188,9458.6416028
151360,7486.1728528,1607.9798588,7838.9013678
151362,8260.5595708,3486.5749518,9696.9208988
151374,8169.8100598,4335.0478528,9730.8916028
151382,7974.7197278,4802.6787118,9435.4316418
151383,8124.6997078,3744.7724618,9673.1816418
151391,8106.5297858,4718.3408208,9621.2216808
151400,7690.7197278,1816.4498298,8256.9912118
151436,7888.4399418,4673.2099618,9166.1513678
151449,8117.1000988,4027.1298838,9655.9316418
151484,7955.4096688,4718.6479498,9288.9912118
151490,8161.9897468,3033.3908698,9480.3613288
151495,7038.0839848,1610.7998058,6877.3115238
151497,8144.0097668,3986.0937508,9629.1513678
151509,8012.5297858,2509.6398938,9090.7109388
151514,7038.0600598,1584.7698978,6982.8813488
151515,8257.3300788,3804.4062508,9758.5312508
151521,8018.4599618,4493.6186528,9533.7617198
151522,8165.4296888,3185.9477548,9564.4208988
151541,8190.5097668,3224.1328128,9532.0312508
151548,8177.1499028,3951.0578618,9714.2617198
151552,7946.5400398,4717.6977548,9296.1308598
151558,8139.1997078,4000.0107428,9655.5917978
151566,7319.8657238,1549.9298108,7468.9414068
151576,8008.9697278,2397.7497568,9009.0810558
151582,8226.2998058,3952.8378918,9758.8916028
151604,8176.3798838,3816.4331058,9770.9414068
151607,8138.4897468,4298.3730478,9750.4716808
151619,8170.8999028,3947.0959478,9707.5009778
151631,8150.5297858,4489.3369148,9729.5312508
151636,7243.9106458,1588.6098638,7449.8911138
151639,6984.2177738,1582.8999028,6877.7514658
151670,8224.5703128,4102.3398448,9836.0712898
151675,7178.1357428,1555.1798108,7167.6811528
151679,7054.1738288,1618.7098398,6967.8115238
151683,8189.6596688,4367.8588878,9728.6308598
151696,8170.5600598,3030.4519048,9428.4912118
151717,8199.8095708,3562.9948738,9668.8515628
151724,8127.6997078,4042.3459478,9721.5009778
151741,6624.7646488,2090.7897958,6197.0961918
151749,7925.0297858,4314.8647468,9305.1416028
151753,7745.1997078,1912.2098398,8479.6015628
151754,8249.9101568,3862.6274418,9745.2812508
151763,8187.8300788,3329.9648448,9551.1816418
151764,7968.2500008,2373.4997568,8977.0214848
151766,8123.0400398,4277.9560558,9626.2011728
151767,7381.1386728,1608.2098398,7723.5112308
151773,7121.4926768,1593.0698248,7081.6513678
151781,8153.3198248,2952.5798348,9407.6113288
151787,6669.4277348,2058.3198248,6194.6923838
151799,8151.2998058,3180.9248058,9591.4013678
151817,7917.1000988,2472.7099618,9011.2617198
151835,7897.4897468,4489.6967778,9324.6708988
151845,8037.6298838,2531.1398938,9145.3115238
151851,7943.2299808,2393.0798348,9018.4609388
151868,8137.8701178,4230.4179698,9617.8710948
151888,8108.6796888,4007.1718758,9658.2314458
151901,7721.9799808,1897.9898688,8400.7714848
151921,8144.1699228,4081.2497568,9693.9511728
151928,7883.6899418,2113.7397468,8787.0312508
151934,7107.8510748,1592.0498058,7067.0512708
151946,8121.9296888,3012.6589368,9475.9609388
151953,8174.2500008,3734.5498058,9717.0712898
151985,7628.7597668,1932.7598888,8327.1210948
152008,8166.1997078,3195.4558118,9589.3808598
152016,7889.8398448,4766.4609388,9218.9013678
152023,8228.8603528,4106.7368168,9836.4414068
152034,8177.8100598,3334.2888188,9591.5615238
152038,6964.5937508,1603.2897958,6882.7314458
152040,7794.7900398,2142.1799328,8678.2109388
152041,7896.5600598,4534.0000008,9258.6308598
152044,8230.5195318,3844.4128428,9763.4609388
152048,8201.2099618,3836.6887218,9770.2314458
152051,8142.4697278,2829.1918958,9431.5312508
152067,8167.6796888,3548.8908698,9669.7509778
152077,8177.5498058,3890.5046398,9756.9912118
152099,8253.8798838,3706.4599618,9716.5917978
152123,8214.3398448,3437.0507818,9604.3515628
152125,8207.2597668,3681.9399418,9696.8212898
152141,8201.9101568,4353.1669928,9784.6611338
152163,8133.7500008,4072.3818368,9700.8310558
152169,8128.7500008,2854.8469248,9421.4414068
152170,8081.9897468,2712.2497568,9262.7910168
152177,7948.7197278,2191.0197758,8830.9013678
152200,7840.2299808,1977.2598888,8551.9414068
152204,8124.8300788,3183.7458508,9528.6513678
152209,6704.0117198,2046.8999028,6392.8525398
152210,7906.6899418,4646.7797858,9225.7910168
152214,7908.3198248,4491.6528328,9265.1708988
152245,8050.3300788,4517.3027348,9452.6113288
152270,8221.9199228,4283.2617198,9763.0117198
152274,8168.8100598,4227.6606458,9677.4511728
152284,6824.9458018,1808.2198498,6554.6782238
152290,8119.6796888,3669.0168468,9647.3916028
152291,8158.7197278,4035.9978038,9771.0712898
152300,8129.2197278,3855.3693858,9664.1513678
152327,7626.5200208,1769.6898198,8118.4213878
152333,8099.1997078,4616.3666998,9652.7910168
152341,8252.9501958,4300.6298838,9825.5917978
152354,7108.6166998,1601.1098638,7118.7412118
152362,8286.8603528,3922.7246098,9815.9013678
152367,8104.5698248,2723.9997568,9263.6113288
152368,8133.9199228,3040.8398448,9467.1416028
152378,8021.6796888,4588.1616218,9469.8710948
152379,8238.5800788,3987.6618658,9763.9814458
152381,6616.3549808,2086.4797368,6241.8725598
152382,8129.9599618,4072.8999028,9696.7714848
152390,8184.4497078,4259.6098638,9712.0712898
152425,8171.9296888,3025.2058118,9475.0517588
152433,7938.7099618,4580.9960948,9432.1308598
152436,8016.7397468,2428.8698738,9124.5615238
152441,7920.0400398,4577.2539068,9345.4316418
152444,7339.6596688,1623.4198008,7660.1713878
152445,8081.1796888,4628.1879888,9550.3115238
152458,8069.5297858,2523.3098148,9163.2509778
152462,8077.3896488,2944.4309088,9360.4912118
152474,7419.4208988,1676.3598638,7738.0913098
152488,8079.0000008,4611.2207038,9576.4013678
152495,8088.9697278,2675.3898938,9197.1816418
152503,7048.2290048,1617.7398688,6971.8212898
152517,7494.0556648,1777.4898688,7995.1713878
152530,7871.3398448,2227.3698738,8796.5214848
152535,8079.7797858,4433.8056648,9579.8115238
152538,7999.1699228,4728.6777348,9421.8417978
152540,7485.6679698,1604.0598148,7792.0312508
152542,8195.3203128,4333.4467778,9813.5712898
152578,8119.3701178,2972.9138188,9423.4111338
152584,7626.8198248,1837.5698248,8229.1914068
152599,8180.9897468,4449.1987308,9792.6816418
152600,7500.8330088,1800.7598888,7992.9912118
152605,7950.4497078,4771.0908208,9415.1113288
152612,8175.0698248,3564.7907718,9622.7509778
152618,8096.2099618,2724.1298838,9230.1416028
152624,8128.1796888,4148.4819348,9722.4912118
152652,8228.6601568,3706.0258798,9699.7509778
152669,7432.5229498,1683.5299078,7793.5615238
152679,8015.5698248,2442.0898448,9034.6015628
152684,7932.8300788,4629.1557628,9291.2109388
152695,8094.5600598,4454.7128918,9638.3808598
152701,7974.3798838,4843.8496098,9529.4912118
152702,8211.7500008,3248.9748548,9648.4316418
152706,8227.0996098,3940.4838878,9721.1416028
152710,7779.7500008,2033.4198008,8526.3613288
152712,8103.5600598,3015.0678718,9424.3808598
152713,8129.5498058,3848.8298348,9680.5410168
152721,7983.5000008,2418.5498058,9008.6914068
152723,8210.3203128,3759.7048348,9743.6816418
152750,8042.2597668,4348.6616218,9454.1113288
152768,7917.5898448,4734.5517588,9254.0009778
152777,8185.9697278,3908.0046398,9739.9912118
152797,8106.9096688,2966.3769538,9448.3613288
152798,8222.3398448,3725.3957528,9771.4316418
152830,8186.2197278,3605.8198248,9630.7011728
152832,7149.1347668,1554.4198008,7101.3715828
152843,7836.8500988,2114.9499518,8747.2412118
152853,8249.0195318,3113.4128428,9599.5410168
152861,8146.8300788,3628.7907718,9694.8916028
152883,7824.6396488,1991.5299078,8583.8613288
152888,7670.7597668,1825.0299078,8345.4208988
152922,7582.3100598,1823.7198498,8044.9614268
152924,8196.7001958,3478.7868658,9682.0712898
152931,8218.1894538,3807.7775888,9690.4814458
152971,7810.3198248,2106.7297368,8682.6015628
152972,8011.2197278,4610.8686528,9381.8515628
152973,7888.2597668,4589.5947278,9189.1416028
152977,7857.3798838,2027.4398198,8624.6708988
152990,7930.1201178,4346.6166998,9329.4111338
152993,7759.5297858,1903.8398448,8452.6015628
153000,8141.7700208,3785.4555668,9704.3017588
153001,7693.2197278,1840.4099128,8304.6015628
153026,6971.4106458,1673.2198498,6737.4594738
153033,7998.6098638,4372.5219738,9444.1914068
153037,7558.7900398,1790.7897958,8054.0014658
153043,7339.3139658,1603.4698498,7605.2314458
153045,8179.2397468,2784.8098148,9394.0410168
153049,6925.1660168,1636.5798348,6739.9882818
