gid,x,y,z
127779,8329.5996098,5219.3798838,9408.0312508
127797,8024.7099618,5825.9697278,8585.9511728
127811,8331.8300788,5086.8398448,9622.0410168
127822,8465.1494148,4916.3696298,9593.2714848
127837,8374.4501958,5050.1499028,9717.6816418
127922,8319.4199228,4909.3598638,9696.5517588
127927,8272.2197278,5266.3598638,9311.8515628
127939,8540.1103528,4997.5000008,9574.1611338
127945,8266.3798838,4964.2299808,9582.8417978
127954,8522.7802738,4875.7397468,9609.5615238
128032,8344.3095708,4865.9399418,9600.1611338
128092,8519.5195318,4574.1977548,9887.6113288
128105,8586.0800788,5019.5097668,9419.2011728
128117,8207.2294928,5195.7397468,9238.8417978
128157,8463.8994148,5097.2397468,9360.7011728
128172,8105.8500988,5327.2099618,9121.2617198
128187,8397.5400398,5212.8999028,9273.7216808
128230,8334.0898448,5201.6196298,9281.4716808
128255,8331.0800788,5139.8198248,9262.9111338
128386,7967.7998058,5644.5498058,8797.6611338
128448,8080.6596688,6039.5297858,8250.4511728
128450,8285.2900398,4995.9599618,9519.0312508
128487,8395.0302738,4720.8090828,9790.7412118
128540,8248.1103528,4923.9599618,9682.7910168
128569,8485.7294928,5071.5498058,9589.3115238
128581,8282.0195318,4890.5097668,9607.5917978
128589,8471.8496098,4984.2299808,9461.6015628
128655,8386.8398448,5246.9096688,9369.9814458
128662,8593.4394538,4732.0908208,9699.6015628
128673,8081.5800788,5823.8300788,8528.6308598
128698,8556.3496098,4725.1806648,9702.7216808
128732,8248.0898448,4993.9897468,9500.5712898
128816,8685.4501958,4692.0429698,9733.7509778
128824,8485.3398448,5019.2099618,9564.7109388
128878,8568.5302738,4935.6997078,9404.4013678
128901,8260.9902348,4947.7299808,9660.7216808
128992,8232.8896488,5105.1596688,9558.1113288
129071,8280.8701178,4979.7197278,9482.6015628
129135,8199.6201178,5022.3999028,9545.0810558
129145,8446.2695318,4844.1298838,9636.6113288
129166,8345.7695318,4956.1899418,9704.9013678
129169,8370.0000008,5089.3696298,9484.1416028
129211,8575.3398448,4928.3496098,9452.3613288
129293,8337.7998058,4872.2700208,9596.9716808
129368,8339.9599618,5264.8896488,9357.5009778
129398,7974.1699228,5629.1699228,8799.1816418
129421,8510.5097668,5056.2099618,9651.8417978
129446,8140.3398448,5226.3300788,9284.1015628
129449,8165.3500988,5122.4096688,9476.0517588
129464,8654.4697278,4642.6586918,9726.9912118
129470,8479.8496098,4995.1499028,9707.5214848
129479,8218.8701178,5158.0400398,9266.5917978
129517,8452.2597668,4842.7500008,9653.0312508
129550,8536.9199228,4880.9497078,9570.0117198
129595,8283.4599618,5345.9897468,9186.0410168
129637,8354.9697278,5290.2099618,9513.8808598
129642,8079.4399418,6036.9599618,8274.0009778
129666,8212.5000008,5035.3198248,9505.6816418
129682,8343.4697278,5072.8496098,9448.4414068
129713,8344.7695318,4923.5898448,9627.0117198
129736,8541.6601568,4976.1796888,9476.4013678
129775,8480.3203128,5013.8999028,9642.8613288
129781,8407.1601568,5230.2500008,9478.6513678
129809,8580.0000008,4934.5498058,9510.5917978
129839,8540.7597668,4809.2646488,9579.2216808
129841,8209.6201178,5266.4799808,9389.5117198
129890,8389.2294928,4945.5996098,9632.5712898
129905,8385.9599618,5252.3999028,9385.3515628
129956,8553.2900398,4957.9199228,9482.1308598
129976,8359.3398448,4920.0996098,9563.9414068
130002,8216.4501958,5119.8798838,9439.4414068
130019,8443.5195318,4804.7729498,9611.7314458
130043,8573.0595708,5003.0400398,9412.3017588
130065,8295.3994148,5028.5698248,9496.8916028
130101,8466.7597668,4963.0097668,9632.9609388
130138,8251.9794928,5235.1596688,9348.6015628
130187,8356.2402348,4891.7397468,9651.3916028
130220,8448.6396488,4920.7998058,9714.3417978
130267,8448.7402348,4934.5097668,9502.3916028
130303,8595.7001958,4685.0849618,9756.0009778
130313,8467.9101568,5087.4799808,9574.4316418
130341,8263.9501958,5213.4799808,9443.7109388
130437,8272.5996098,5258.0898448,9357.6513678
130447,8553.5400398,4831.7397468,9642.1513678
130454,8430.7802738,5054.6699228,9601.1708988
130465,8198.0898448,5131.9096688,9378.2509778
130470,8495.4501958,5025.4599618,9467.8916028
130480,8685.0996098,4664.1508798,9719.4414068
130497,8400.2695318,4872.2299808,9572.7216808
130510,8650.1494148,4703.9379888,9762.7910168
130524,8400.1103528,5115.2998058,9411.9609388
130544,8477.1494148,5067.0996098,9553.9208988
130587,8302.5498058,5154.4199228,9278.5712898
130608,8497.3095708,5014.8999028,9572.3017588
130650,8302.9394538,5275.2900398,9149.5214848
130674,8248.7294928,4892.8300788,9632.3613288
130739,8581.1298838,5084.4697278,9585.8417978
130784,8171.5600598,5128.4497078,9337.2011728
130808,8262.9199228,4881.6298838,9749.1611338
130809,8321.1601568,4834.4096688,9651.6611338
130817,8333.8496098,4971.4199228,9693.4814458
130867,8383.0595708,4766.8286138,9731.7011728
130869,8269.2998058,5350.3598638,9255.2910168
130877,8515.2294928,4863.9096688,9558.9111338
130895,8424.9697278,5074.9497078,9606.1308598
130909,8505.9794928,5019.4697278,9623.8310558
130939,8258.0996098,5353.9199228,9207.7109388
130945,8412.7197278,5056.5297858,9479.4511728
130955,8497.4599618,5038.2500008,9444.3212898
131031,8353.1396488,4761.8559578,9792.0312508
131074,8271.4101568,5243.0297858,9383.1416028
131085,8515.0000008,4878.8798838,9575.7314458
131133,8228.7900398,5163.8496098,9346.5615238
131135,8491.5302738,4791.5800788,9654.5810558
131136,8433.8398448,4925.2500008,9612.3916028
131137,8620.5097668,4686.8867198,9765.6914068
131177,8230.5195318,5179.1196298,9348.9111338
131216,8299.1699228,5144.6699228,9538.7011728
131259,8579.7099618,4760.1757818,9639.8613288
131267,8463.8896488,4994.5097668,9607.9316418
131299,8227.7099618,5191.9399418,9472.7714848
131333,8075.9897468,5575.6196298,8860.0312508
131350,8168.0600598,5239.9096688,9303.7617198
131351,8162.6699228,5227.0200208,9286.0410168
131388,8674.8603528,4711.3627938,9754.2714848
131392,8278.2802738,5355.6298838,9211.6308598
131434,8385.2597668,5125.3896488,9550.1015628
131435,8313.3994148,5211.2299808,9354.5517588
131455,8271.9697278,5071.1596688,9641.3310558
131461,8522.2001958,4893.8398448,9663.9716808
131501,8409.8994148,4666.3066418,9832.1308598
131503,8632.5595708,4601.7519538,9826.8017588
131554,8350.0595708,4871.9799808,9693.9208988
131570,8650.7802738,4735.9316418,9743.8212898
131571,8500.9101568,4982.9096688,9442.3212898
131580,8391.2500008,4824.3876958,9687.9316418
131714,8340.4902348,5053.1699228,9482.8613288
131737,8529.6201178,4821.4116218,9746.0214848
131751,8411.5800788,5054.9799808,9370.7412118
131774,8362.4296888,4889.4799808,9599.6816418
131782,8578.5996098,4920.9296888,9487.7509778
131812,8394.0595708,5047.9799808,9480.1611338
131826,8385.4902348,5248.0698248,9240.4716808
131835,8366.0498058,4959.5898448,9582.7412118
131836,8033.7597668,5763.1396488,8605.6113288
131919,8384.4199228,4680.9067388,9821.7216808
131928,8267.5000008,5207.4399418,9478.8710948
131965,8331.0302738,4855.0000008,9647.7509778
132037,8536.9394538,4713.2739268,9726.1513678
132059,8387.3300788,5190.7500008,9515.1308598
132103,8201.5302738,5306.5200208,9226.6914068
132120,8305.8603528,4964.8398448,9519.2509778
132138,8612.4501958,4683.3720708,9756.8017588
132185,8310.5195318,5162.2299808,9251.4414068
132238,8409.3701178,5175.2998058,9377.2412118
132295,8344.0595708,5146.0297858,9304.7314458
132307,8544.7802738,4951.0600598,9699.6416028
132309,8245.4501958,4991.1997078,9519.4013678
132332,8246.4599618,4723.0976568,9806.0117198
132353,8424.5195318,4774.0429698,9688.4912118
132377,8384.2695318,5163.5996098,9448.7617198
132436,8350.2402348,4895.6997078,9667.5117198
132475,8400.5498058,5081.7197278,9666.1914068
132516,8199.5000008,4912.7998058,9611.7314458
132628,8317.7998058,5078.9799808,9403.3710948
132641,8239.7802738,5392.3300788,9266.5615238
132647,8454.0800788,5043.7197278,9707.3515628
132653,8343.9199228,5262.7197278,9334.1611338
132693,8487.9199228,5106.5600598,9327.2910168
132715,8354.7402348,5113.7797858,9510.2617198
132765,8367.8994148,5152.7700208,9327.4609388
132779,8188.2700208,5213.2900398,9283.9013678
132922,8237.9697278,5311.0600598,9310.9208988
132924,8319.8496098,5219.6596688,9392.1308598
132943,8314.7998058,4916.9199228,9720.7812508
132959,8408.8896488,5123.5297858,9354.1708988
132981,8268.4902348,5281.7797858,9437.2812508
132997,8166.0200208,5192.9599618,9281.4414068
133016,8068.9497078,6046.1796888,8244.9111338
133024,8532.9501958,4780.4257818,9724.2011728
133228,8307.9599618,5161.8896488,9375.0009778
133353,8019.0898448,5805.9497078,8559.6113288
133438,8384.9794928,5249.5898448,9414.1611338
133454,8224.9902348,5226.1596688,9301.8515628
133488,8203.4199228,5096.3198248,9374.1015628
133501,8353.1396488,5003.0898448,9606.3916028
133544,8204.0498058,5209.1596688,9249.2714848
133550,8503.4794928,5026.2299808,9428.5517588
133563,8197.5996098,5163.1196298,9468.5517588
133570,8241.4697278,4852.6796888,9701.8017588
133573,8229.0703128,5127.8598638,9527.5214848
133576,8393.6699228,5155.1098638,9250.8417978
133588,8354.4199228,4718.7446298,9779.4208988
133590,8466.5595708,5035.8398448,9550.5214848
133601,8418.6298838,4727.2358408,9750.6015628
133624,8481.9697278,4812.0708018,9770.4716808
133693,8485.6699228,4889.4199228,9810.9814458
133782,8305.5400398,5001.2797858,9605.7109388
133818,8299.6601568,5107.4199228,9521.5917978
133829,8545.0195318,4974.3398448,9489.9111338
133857,8385.9599618,5287.0400398,9271.2314458
133889,8499.4394538,4951.8798838,9474.7011728
133903,8491.9902348,4903.7998058,9575.4316418
133971,8251.8496098,5367.5996098,9289.7216808
133977,8333.0996098,5143.9799808,9341.7617198
134004,8349.5400398,5076.7500008,9600.2011728
134022,8209.5898448,5241.6596688,9221.8017588
134026,8262.9101568,4943.3398448,9587.4111338
134051,8432.0898448,5058.7500008,9531.4414068
134088,8545.7197278,4895.5000008,9554.9814458
134096,8485.7402348,4923.7998058,9639.7011728
134125,8434.0996098,4886.1899418,9558.2412118
134151,8501.1796888,5085.6596688,9653.8212898
134202,8364.1699228,4967.5200208,9676.0410168
134229,8320.7294928,5208.3496098,9476.6015628
134234,8498.6494148,4772.7016608,9699.0917978
134250,8293.7695318,5294.3798838,9124.2011728
134256,8305.0996098,4893.2597668,9705.6513678
134272,8567.7402348,4971.1596688,9627.6210948
134276,8304.6396488,5227.9897468,9181.5517588
134281,8169.6201178,5232.8198248,9293.3310558
134287,8212.8095708,5265.6699228,9159.2412118
134331,8266.7802738,5354.7597668,9226.0214848
134355,8380.7001958,5314.3496098,9361.8115238
134356,8531.3496098,4593.7919928,9847.5410168
134442,8514.3701178,4674.2797858,9835.7910168
134470,8383.5000008,5339.5600598,9392.4414068
134488,8255.0195318,5177.9897468,9408.7314458
134501,8385.0195318,5082.3999028,9446.2617198
134508,8530.6894538,4813.8569348,9567.3417978
134514,8314.8798838,5118.3896488,9455.0117198
134552,8609.1201178,4621.1040048,9816.9609388
134570,8170.9897468,5144.2597668,9341.8515628
134586,8014.2998058,5765.0097668,8622.7910168
134621,8612.8496098,4577.7919928,9898.2910168
134637,8544.4697278,4874.2299808,9679.9912118
134651,8179.7597668,5219.9199228,9236.6611338
134654,8363.7998058,5245.7099618,9237.0214848
134672,8269.5703128,4904.9599618,9708.2314458
134684,8442.1298838,5024.2700208,9429.4814458
134692,8215.7695318,5035.7900398,9421.8515628
134695,8285.2998058,5303.9399418,9302.7412118
134706,8277.7998058,5342.2700208,9224.4609388
134722,8574.4599618,4780.1210948,9664.6416028
134772,8473.8398448,4750.6079108,9845.4814458
134782,8259.0703128,5191.3999028,9371.1113288
134789,8249.0800788,5363.2197278,9311.6611338
134802,8448.1601568,4945.2797858,9450.2109388
134852,8640.7500008,4692.3876958,9800.0712898
134857,8254.8603528,4915.0200208,9623.9511728
134867,8505.2001958,4956.5800788,9463.9511728
134883,8287.1699228,5360.4897468,9219.1210948
134906,8320.6894538,4782.3437508,9690.0214848
134909,8345.5996098,4947.5097668,9664.8613288
134925,8338.9296888,5317.4897468,9429.4716808
134928,8261.2001958,4868.7998058,9659.2509778
134958,8304.8496098,5054.7597668,9576.9316418
134959,8478.1699228,4941.4096688,9567.8808598
134960,8579.2099618,4928.4697278,9660.1015628
134973,8265.5000008,5288.4399418,9445.5410168
134976,8460.6298838,4714.7407238,9771.2216808
134996,8530.0302738,4848.8798838,9761.5615238
135002,8271.0498058,5362.7998058,9168.9912118
135038,8250.4902348,5402.6499028,9088.2412118
135073,8451.0400398,5138.5297858,9599.9013678
135088,8310.0097668,5230.9096688,9325.6015628
135104,8371.6699228,5234.3198248,9350.7509778
135114,8358.4394538,5206.8300788,9425.9111338
135116,8063.3798838,5299.6298838,9187.6611338
135140,8658.2099618,4757.0458988,9618.2714848
135144,8404.2500008,5034.3896488,9488.6914068
135214,8261.3798838,4918.8696298,9594.2910168
135244,8407.9902348,4943.4697278,9655.6513678
135265,8338.3603528,5233.8598638,9384.3613288
135281,8412.8398448,4824.9306648,9782.1210948
135292,8510.5595708,4870.4799808,9510.5810558
135302,8201.5195318,5279.1396488,9232.2412118
135361,8218.0595708,4991.1899418,9503.3310558
135379,8282.5097668,5038.2597668,9495.5009778
135390,8349.1894538,4907.8300788,9586.8115238
135410,8192.0996098,5203.5097668,9246.0214848
135415,8405.6298838,4917.8100598,9559.8808598
135422,8326.2197278,5050.5996098,9403.4316418
135427,8255.7597668,5279.3598638,9471.3417978
135479,8187.4897468,5246.9296888,9392.0712898
135495,8572.4199228,4898.9599618,9537.8710948
135506,8379.5703128,5209.1396488,9338.5312508
135521,8346.4501958,5177.0996098,9363.5117198
135560,8416.7695318,4825.5498058,9605.0312508
135572,8186.4399418,5085.4897468,9412.8515628
135586,8269.0703128,5116.7299808,9548.7714848
135598,8342.3798838,5100.5800788,9443.0810558
135603,8672.1601568,4567.2387708,9828.6210948
135618,8226.8398448,5001.4697278,9589.9511728
135650,8376.5000008,5101.5400398,9505.2216808
135662,8256.0000008,4917.9199228,9631.7714848
135665,8395.0703128,4930.6196298,9499.9208988
135693,8264.1494148,5407.1098638,9166.8710948
135730,8487.7802738,4894.1098638,9752.8613288
135737,8347.8095708,4946.5600598,9527.2714848
135750,8387.4101568,4798.0410168,9703.6708988
135777,8485.5000008,5052.3798838,9640.7216808
135794,8338.6894538,4865.3798838,9677.9208988
135850,8561.3203128,4961.9799808,9648.6708988
135864,8343.7294928,5071.9697278,9408.3515628
135886,8075.9599618,5172.7500008,9424.4511728
135888,8370.0097668,5172.0800788,9399.2216808
135907,8531.6601568,4867.1796888,9556.3212898
135917,8476.9599618,4694.8920908,9782.4208988
135941,8428.0898448,4998.2797858,9539.4414068
135952,8272.5800788,4880.0297858,9626.8613288
135956,8474.4101568,4763.2988288,9739.4208988
135967,8285.2197278,4989.6796888,9528.9111338
136005,8452.6201178,4921.2797858,9607.4814458
136032,8298.9501958,5213.1298838,9444.4208988
136075,8341.7802738,5087.5400398,9599.1308598
136080,8243.3203128,5282.7797858,9456.6308598
136118,8297.2900398,5323.7397468,9212.9414068
136121,8549.9199228,4721.8730478,9707.1308598
136133,8244.5400398,5109.5800788,9498.1816418
136176,8551.9394538,4674.1816418,9772.3115238
136202,8577.6298838,4940.2900398,9499.3515628
136218,8297.1494148,5047.2099618,9482.1816418
136229,8600.3300788,4797.8476568,9794.5312508
136265,8260.6494148,5304.9096688,9349.7011728
136294,8373.2500008,5353.7397468,9291.6113288
136299,8366.0097668,5143.7998058,9396.6816418
136304,8308.5800788,5200.1098638,9207.2910168
136337,8345.2500008,5037.4399418,9622.8310558
136343,8202.5097668,5092.0400398,9438.4511728
136364,8278.5097668,5267.3496098,9290.5917978
136415,8399.1894538,4972.7099618,9484.4609388
136429,8572.4101568,4802.6098638,9590.4716808
136440,8288.9902348,5044.6396488,9433.2314458
136446,8323.8701178,5170.0097668,9300.5615238
136450,8066.8999028,5563.5800788,8855.7216808
136466,8297.4394538,5343.8798838,9306.3115238
136605,8338.1103528,5230.7900398,9289.0810558
136672,8419.0195318,5066.0996098,9462.5712898
136704,8064.1699228,5888.1899418,8505.3808598
136731,8312.9501958,4880.6997078,9574.2509778
136743,8318.5703128,5073.9199228,9538.3417978
136759,8594.8896488,4580.3750008,9842.1816418
136786,8322.1201178,5096.2797858,9623.4111338
136811,8447.4394538,4881.7998058,9636.7412118
136846,8549.9199228,4855.4199228,9512.7812508
136853,8456.1601568,5025.5000008,9420.7812508
136871,8376.3095708,5264.9296888,9273.3212898
136872,8170.5097668,4983.0297858,9524.4912118
136880,8290.5898448,5060.1997078,9471.7910168
136882,8575.0800788,4897.0297858,9470.7617198
136910,8182.8398448,5139.4697278,9467.3515628
136954,8385.0400398,5196.6396488,9323.6416028
137009,8675.0595708,4690.8710948,9730.2011728
137083,8162.7797858,5138.3896488,9347.9912118
137085,8179.3500988,5064.3598638,9447.0917978
137133,8266.2402348,5000.4399418,9483.2617198
137202,8278.2998058,4972.0097668,9692.3212898
137207,8259.4599618,5418.6396488,9194.4609388
137234,8173.8896488,5165.1098638,9291.1308598
137284,8066.2299808,5238.0000008,9251.1210948
137316,8452.3994148,4925.4799808,9582.1513678
137321,8492.7001958,5160.8896488,9501.3710948
137360,8365.2001958,5101.3598638,9413.4111338
137400,8279.8398448,5331.2597668,9246.4111338
137412,8211.7597668,5176.1499028,9309.6015628
137470,8063.1098638,5618.0898448,8845.6210948
137498,8286.5996098,5051.4399418,9532.7011728
137500,8361.5898448,5201.6298838,9502.6611338
137503,8278.2695318,5408.2500008,9157.7617198
137531,8343.0400398,4821.8779308,9734.2216808
137550,8230.7402348,5196.6499028,9384.9414068
137586,8193.1396488,5293.0498058,9298.7109388
137624,8363.4794928,4951.0097668,9592.9609388
137636,8296.2099618,5028.1699228,9427.2714848
137656,8450.4599618,4807.6210948,9670.1816418
137775,8269.8203128,5118.1596688,9515.0712898
137785,8344.5195318,5071.0097668,9396.9208988
137827,8300.0400398,4945.4199228,9642.4912118
137841,8216.7802738,5127.5698248,9354.6708988
137848,8576.3798838,5025.4799808,9450.5615238
137856,8322.3701178,5058.8999028,9599.7910168
137870,8391.4599618,4811.2270518,9642.8916028
137960,8302.8496098,5125.6098638,9493.2109388
137968,8534.9902348,4880.0297858,9595.2617198
137975,8222.8798838,5091.8598638,9520.3017588
137982,8467.9794928,5061.4697278,9417.2314458
137987,8531.9199228,4797.1948248,9792.4912118
138016,8183.8100598,5181.8598638,9398.5117198
138061,8238.4697278,4867.1196298,9707.4208988
138063,8335.9697278,5086.5898448,9464.0009778
138074,8394.0898448,4882.3300788,9572.1708988
138085,8632.3095708,4688.1547858,9725.9511728
138088,8659.7402348,4709.6616218,9700.8515628
138093,8191.7099618,5122.3696298,9389.4511728
138097,8404.6699228,5059.2299808,9524.5917978
138114,8270.9902348,5165.2299808,9446.8017588
138165,8546.3896488,4836.2197278,9628.3417978
138194,8549.7099618,5002.0297858,9604.9716808
138208,8440.8300788,4717.7226568,9756.5117198
138210,8269.8095708,5228.9697278,9410.5410168
138215,8607.7001958,4714.1318368,9672.4814458
138244,8286.5800788,5182.6796888,9562.0410168
138248,8463.4501958,4905.8496098,9589.2314458
138266,8208.9199228,5089.6196298,9443.1308598
138283,8357.1894538,5300.3300788,9400.5214848
138523,8224.2294928,5218.0097668,9197.9609388
138542,8625.7597668,4629.5527348,9791.1416028
138606,8298.4296888,5094.5297858,9553.8417978
138612,8587.6396488,4781.0517588,9648.2714848
138654,8240.1298838,5178.2397468,9489.5410168
138699,8268.1796888,5042.7597668,9479.1308598
138715,8306.5898448,5186.2700208,9442.0517588
138732,8499.3701178,5051.7700208,9419.0214848
138751,8656.2001958,4743.1059578,9713.5410168
138767,8308.6103528,4992.1196298,9553.1015628
138811,8206.5595708,4797.8530278,9711.7109388
138839,8297.9296888,5040.5000008,9570.6513678
138950,8401.8994148,5113.1699228,9359.9208988
138969,8321.4101568,4920.8798838,9588.0615238
138995,8158.7197278,5158.2197278,9316.7314458
139013,8315.9501958,5097.8496098,9419.6416028
139067,8386.0898448,4953.8598638,9595.0810558
139138,8421.9501958,4964.1499028,9604.4316418
139167,8194.9199228,5096.1796888,9358.8017588
139208,8359.9394538,4987.1499028,9681.6210948
139216,8078.6899418,5884.8696298,8491.3417978
139275,8582.8701178,4813.3300788,9751.7109388
139286,8499.2099618,4958.6997078,9679.5312508
139338,8585.8603528,4754.9619148,9622.0410168
139361,8523.9599618,4764.4550788,9734.0410168
139387,8384.3203128,5175.6396488,9491.6015628
139407,8290.0703128,5302.2700208,9069.1113288
139432,8347.1298838,5160.8696298,9310.4912118
139445,8306.8095708,4973.6899418,9508.2910168
139488,8454.8603528,5100.0898448,9365.6708988
139500,8245.0302738,5061.4296888,9464.0312508
139516,8583.3896488,4953.2998058,9411.2812508
139563,8336.1601568,5165.0698248,9354.2412118
139567,8367.5195318,5011.1298838,9559.6113288
139584,8273.4902348,4842.0800788,9630.4414068
139592,8450.2294928,5135.9296888,9335.6816418
139596,8594.2099618,4800.2778328,9611.3710948
139687,8201.6494148,5201.2797858,9350.7412118
139701,8396.6699228,5252.1098638,9396.1308598
139720,8475.1298838,4856.1298838,9777.8515628
139802,8086.2900398,5301.4399418,9224.1113288
139824,8482.2900398,4593.2128918,9867.7412118
139881,8352.9697278,5179.8300788,9242.4609388
139903,8205.2802738,4969.5400398,9590.0009778
139922,8288.7998058,5310.4497078,9430.9609388
139952,8471.7900398,4746.0776378,9820.2812508
140100,8624.9296888,4726.3110358,9845.5214848
140136,8074.2597668,5688.0297858,8782.5410168
140139,8322.6601568,5033.0297858,9639.8613288
140174,8267.7802738,5054.8798838,9699.6308598
140185,8418.9199228,4909.3398448,9506.3115238
140192,8536.2998058,4843.0000008,9530.2509778
140225,8299.1601568,4737.3139658,9779.5312508
140255,8299.1103528,5147.4399418,9300.2910168
140258,8356.1494148,4744.1059578,9726.7011728
140261,8524.6298838,4873.2797858,9506.7011728
140291,8447.9199228,5054.8896488,9409.1015628
140315,8346.4902348,5296.6899418,9406.8808598
140335,8349.5302738,5093.6699228,9533.3710948
140380,8511.5898448,5099.5000008,9501.7617198
140386,8283.0097668,5113.8798838,9633.7011728
140388,8278.0400398,5385.3398448,9055.0712898
140396,8491.9697278,4900.5600598,9475.1113288
140400,8341.3798838,5310.0097668,9424.3212898
140466,8214.1601568,4838.1997078,9691.3613288
140507,8392.7099618,4863.3798838,9595.3417978
140544,8313.0498058,5104.2099618,9317.8212898
140553,8581.5302738,4812.4467778,9550.4716808
140567,8383.5800788,4846.6196298,9585.8808598
140635,8301.4902348,5318.0200208,9300.4609388
140672,8349.2294928,5320.8798838,9417.8808598
140735,8516.8701178,4894.4599618,9665.3017588
140776,8291.1494148,5250.4799808,9178.2617198
140881,8296.1396488,5133.5200208,9571.4511728
140899,8514.5000008,4902.0498058,9546.3017588
140908,8283.9794928,4800.9838878,9690.8417978
140923,8458.7294928,4894.9096688,9603.8710948
140950,8491.4394538,5147.1997078,9349.6708988
140958,8302.8398448,4865.2597668,9643.4013678
140981,8384.8701178,5322.1899418,9442.2509778
141001,8466.1601568,4830.8896488,9668.6113288
141006,8243.6601568,5337.5400398,9328.5517588
141007,8016.7900398,5849.0400398,8568.5410168
141013,8443.7998058,4790.6708988,9777.7617198
141074,8506.3496098,5071.9897468,9515.0810558
141086,8647.7402348,4692.3227548,9685.9414068
141091,8472.7695318,4917.5996098,9614.3115238
141120,8225.7001958,5059.3198248,9515.1015628
141133,8571.2001958,4924.3100598,9488.5009778
141170,8531.5996098,4687.0278328,9765.8212898
141182,8674.6103528,4732.2690438,9723.5712898
141194,8262.2001958,5393.6997078,9444.4912118
141214,8272.5800788,5346.4697278,9178.9208988
141227,8285.2900398,5158.1699228,9429.9814458
141246,8196.3095708,4914.7099618,9594.9511728
141248,8539.9794928,4988.2900398,9536.5917978
141278,8584.1396488,5016.2597668,9622.4609388
141300,8451.7294928,5154.3999028,9563.7812508
141307,8509.5595708,4796.1250008,9688.1210948
141322,8237.5898448,4993.7700208,9522.7109388
141350,8200.7197278,5262.0200208,9185.0810558
141369,8349.9394538,5297.2299808,9305.9814458
141396,8272.5898448,5365.4897468,9255.0810558
141419,8491.0400398,4909.3598638,9513.1513678
141472,8240.5498058,4948.6098638,9536.5009778
141569,7972.8896488,5803.2597668,8656.1914068
141572,8063.7299808,6015.0097668,8307.6611338
141573,8474.9394538,5080.6796888,9414.3310558
141579,8164.6000988,5273.8999028,9322.2812508
141606,8066.9497078,5644.5200208,8779.8710948
141611,8399.8701178,4972.3300788,9736.1708988
141646,8418.9902348,4864.7500008,9716.8710948
141652,8382.9697278,5244.9199228,9426.0712898
141673,8503.5400398,4985.8398448,9649.0615238
141713,8369.8603528,5259.0600598,9470.0517588
141782,8067.4096688,5332.6596688,9132.1513678
141783,8251.2500008,4897.2797858,9589.2011728
141789,8456.9902348,5142.5996098,9344.6015628
141790,8573.9697278,4990.4599618,9564.8115238
141802,8207.1201178,5064.5297858,9454.3417978
141842,8395.9296888,5121.6596688,9608.2910168
141873,8410.2695318,4900.3496098,9648.6816418
141937,8380.7900398,4957.2597668,9550.5214848
141938,8359.7998058,4680.7377938,9835.7509778
141954,8411.3701178,4940.0000008,9714.7109388
141966,8496.5800788,4955.5000008,9696.3808598
141998,8087.6596688,5135.2500008,9432.7714848
142008,8358.7802738,5230.0898448,9513.1914068
142009,8646.6796888,4774.5556648,9603.4912118
142032,8340.7001958,4804.4326178,9715.4609388
142054,8349.3398448,4934.7998058,9721.1416028
142067,8341.6494148,5245.4296888,9216.2617198
142085,8404.0097668,4834.9296888,9766.4814458
142146,8278.1796888,5422.3300788,9176.1416028
142161,8299.3896488,4794.7187508,9731.2812508
142167,8408.4697278,5190.8598638,9511.4111338
142191,8464.0703128,4945.3598638,9566.0009778
142197,8300.9501958,5159.5000008,9284.0712898
142206,8374.2695318,5301.5898448,9152.0712898
142244,8363.0800788,5143.2900398,9366.6015628
142372,8297.2900398,5197.1796888,9274.2011728
142404,8234.1894538,5010.1298838,9611.7509778
142421,8535.8701178,4926.7597668,9732.5410168
142450,8462.5000008,5143.0000008,9528.9609388
142460,8342.5703128,5253.9799808,9443.6816418
142487,8603.3603528,4747.8549808,9639.5810558
142587,8428.7597668,4813.7319348,9614.4414068
142593,8454.5800788,5133.1596688,9310.6416028
142643,8223.4296888,4955.4897468,9559.5117198
142671,8472.4599618,5046.0698248,9401.2714848
142719,8447.1699228,5034.6699228,9593.0917978
142744,8294.3701178,5120.3696298,9339.1708988
142816,8386.3203128,4898.1997078,9564.5312508
142844,8189.6596688,5300.5600598,9220.0517588
142857,8321.7802738,5135.0600598,9299.8310558
142868,8325.9794928,5165.5400398,9246.0117198
142879,8190.7500008,5215.3598638,9409.1914068
142884,8315.4501958,5073.5698248,9573.0009778
142894,8580.7197278,4750.7089848,9723.2109388
142911,8402.3701178,4860.5698248,9728.7910168
142953,8185.1699228,5236.0498058,9383.8310558
142960,8445.5996098,4868.8300788,9544.9316418
142972,8341.4794928,5259.6196298,9276.1611338
142974,8352.1494148,5206.8398448,9454.3808598
142991,8485.3896488,5005.1196298,9519.8808598
142995,8558.9697278,4893.9096688,9572.9814458
143027,8467.0595708,5030.3696298,9444.1611338
143030,8412.5000008,5074.1899418,9431.1816418
143076,8403.5996098,4786.5776378,9797.6113288
143107,8576.1201178,4913.3398448,9646.6708988
143154,8262.8603528,4943.4697278,9583.6015628
143159,8408.7197278,5089.4497078,9368.5917978
143206,8026.5097668,5844.1596688,8572.4912118
143273,8540.9794928,4935.9799808,9589.5712898
143309,8325.4394538,5037.1699228,9674.3515628
143311,8398.6699228,4944.4399418,9664.0810558
