gid,x,y,z
81600,8110.0200208,5907.3598638,8136.2011728
81637,8073.5498058,6010.0600598,8141.9311528
81671,8719.3095708,2266.9099128,8719.1816418
81672,8052.5898448,5928.9697278,8087.3911138
81722,8800.1201178,2477.7199718,8993.8017588
81769,8057.5297858,5983.2197278,8027.6713878
81783,8771.3896488,2307.7897958,8778.3417978
81793,7679.1699228,2047.9298108,6569.8754888
82002,7609.5200208,2167.7998058,6472.6953128
82010,8900.9599618,2670.1699228,9175.0214848
82103,8863.7197278,2668.9399418,9105.4111338
82167,8038.8798838,5990.8798838,8026.1313488
82197,8806.2294928,2340.0998548,8811.3515628
82284,8927.3203128,2869.9648448,9307.4111338
82305,8179.2299808,1614.5498058,7471.1811528
82488,8198.7402348,1639.1898198,7543.7114268
82520,8055.8701178,6027.4296888,8026.7714848
82537,8822.3994148,2442.2497568,9013.4316418
82556,8972.7099618,2984.7309578,9409.3310558
82612,8971.0703128,2858.7309578,9316.5009778
82620,7756.2299808,2041.9198008,6727.9594738
82787,8713.3701178,2102.9399418,8745.3115238
82797,8053.4897468,6035.5400398,8092.5415048
82802,8055.1997078,5998.9697278,8043.7412118
82935,8996.2597668,2941.2209478,9302.1015628
83014,8880.3701178,2579.6499028,9088.1914068
83018,9012.8095708,3867.4680188,9663.8710948
83033,8043.0200208,6044.9599618,8046.9814458
83056,7850.4497078,1975.6298838,6813.1054698
83089,8769.6894538,2294.8798838,8874.2216808
83097,7880.3398448,1991.4398198,6932.6811528
83122,7523.1997078,2165.1098638,6161.2841808
83127,7787.3100598,1988.3598638,6841.3872078
83141,8984.8095708,3346.2558598,9501.4111338
83177,8808.3701178,2158.4997568,8800.8310558
83239,7632.8398448,2167.0397958,6478.5854498
83252,9002.7402348,3845.4050298,9659.9316418
83254,8737.5703128,2055.2497568,8772.6816418
83255,8831.2802738,2567.5898448,9027.3115238
83256,8591.3203128,2045.7398688,8377.0117198
83346,8985.9794928,3014.3918468,9474.3212898
83384,7633.3100598,2219.8598638,6442.2514658
83566,7587.8500988,2150.5698248,6349.9584968
83652,8816.8798838,2577.3798838,9045.9609388
83684,8998.2001958,2959.9768078,9315.6113288
83690,7729.4799808,2032.6098638,6695.3251958
83691,7838.7700208,1994.2298588,6820.6333018
83775,8872.1894538,2452.1398938,8955.8417978
83820,8627.6298838,2107.9699718,8565.0517588
83847,7565.5898448,2136.8398448,6365.4892588
83957,8208.4697278,1646.2198498,7543.9414068
84108,8101.7500008,5959.2900398,8086.8613288
84114,7628.4599618,2199.1499028,6370.3535168
84124,8192.3095708,1728.6198738,7479.8911138
84182,8998.2998058,2899.4648448,9306.9716808
84203,8975.8701178,2957.4667978,9302.9208988
84254,8771.2998058,2356.9997568,8816.4111338
84273,8172.7998058,1628.5299078,7401.8212898
84323,8783.5302738,2168.7597668,8836.9013678
84339,8797.2402348,2355.1198738,8932.1113288
84406,8951.7900398,2929.7397468,9348.8613288
84411,8110.4599618,5917.5297858,8175.9912118
84445,8678.8603528,2157.3598638,8681.4414068
84496,8799.2802738,2238.9299328,8901.5712898
84507,8619.6298838,2071.5898448,8498.7412118
84539,8678.0703128,1881.1098638,8528.9511728
84541,7542.7998058,2106.1899418,6223.3862308
84548,7513.0400398,2149.7199718,6192.7485358
84589,8747.7402348,2197.9099128,8678.9316418
84601,8083.8398448,6063.1499028,8132.1611338
84669,8652.9199228,2022.0598148,8581.1416028
84694,7679.5800788,2127.4699718,6535.1972668
84708,7678.4697278,2087.7397468,6523.2934578
84745,8583.4501958,2059.3798838,8411.4912118
84756,8855.1103528,2552.4199228,9075.4511728
84786,7513.4497078,2128.5397958,6263.4252938
84791,8767.9394538,2312.1398938,8685.6816418
84832,8856.7695318,2454.9299328,8932.4013678
84833,8763.4501958,2311.2099618,8783.8017588
84876,8759.4599618,2324.9099128,8872.8808598
84893,8970.0400398,3426.0517588,9506.8417978
84926,7530.3598638,2145.0397958,6191.3022468
84969,8968.7197278,3059.9748548,9412.3017588
85021,7683.5800788,2150.5197758,6460.1293958
85048,8799.3203128,2095.1799328,8755.5410168
85064,8831.6298838,2561.1499028,9048.3808598
85113,7582.4399418,2137.7897958,6414.3613288
85137,8805.4296888,2410.3098148,8973.1513678
85169,8754.8300788,2334.2897958,8835.8710948
85192,8590.0703128,2056.2199718,8419.1708988
85196,7575.2197278,2152.1799328,6298.1225598
85204,7409.2607428,2191.7397468,6040.3842778
85261,8861.3798838,2414.8298348,9048.3310558
85272,8951.1494148,2688.3498548,9260.9609388
85302,7459.2597668,2124.7797858,6144.4091808
85306,8643.5097668,2201.6999518,8536.8212898
85385,8202.2001958,1631.9798588,7469.6015628
85448,8778.2802738,2168.7199718,8836.5312508
85467,8833.8496098,2569.9897468,9062.7109388
85479,8875.7294928,2651.8098148,9166.7617198
85534,8769.6396488,2493.2597668,8900.3515628
85606,8953.6894538,2795.9099128,9220.7910168
85632,8170.4497078,1689.6298838,7462.3911138
85644,8928.2294928,2645.4199228,9105.0615238
85672,8677.4794928,2125.1699228,8566.4111338
85702,8980.7802738,3517.3618168,9505.2617198
85756,8743.1796888,2280.8999028,8757.5410168
85799,8679.0498058,2120.9699718,8566.2216808
85995,8717.8203128,2084.2697758,8695.5917978
86108,8784.4101568,2399.9897468,8817.6513678
86118,8198.1103528,1651.2799078,7453.1215828
86129,7535.6201178,2147.5798348,6225.0971688
86143,7631.2500008,2196.8798838,6369.2094738
86148,8986.8398448,3300.0798348,9473.3613288
86170,7606.4096688,2190.9199228,6316.7915048
86201,8631.3603528,2059.7099618,8567.0312508
86314,8847.0703128,2434.7697758,8907.8710948
86316,8806.2099618,2349.4599618,8898.5117198
86318,8062.9497078,6025.3598638,8108.6113288
86402,7477.4790048,2190.6599128,6139.9594738
86554,8671.2695318,2035.2198498,8434.4912118
86565,8066.4199228,6052.5297858,8102.6811528
86582,8739.7402348,2218.1599128,8700.6816418
86650,7529.7500008,2120.3898938,6320.4501958
86689,8784.8095708,2314.2199718,8736.3613288
86690,8869.1103528,2472.8999028,8946.7216808
86809,7779.5600598,2036.5397958,6819.7661138
86861,7431.1396488,2136.0197758,6104.9794928
86888,8826.7402348,2557.2297368,9042.2412118
86954,8830.5898448,2521.0598148,8989.4208988
86984,8043.4096688,6125.8696298,8014.1215828
87021,8009.1499028,6065.5200208,8001.8212898
87129,8682.0097668,2119.7099618,8524.9111338
87184,8928.5302738,2949.2949228,9336.9414068
87304,8782.2500008,2261.7697758,8871.6015628
87402,8830.2099618,2388.1499028,8979.2509778
87416,7698.6396488,2074.3898938,6670.7504888
87429,8094.6396488,5951.7397468,8107.5913098
87473,7818.5297858,1951.6798108,6891.8212898
87639,8798.2500008,2111.8298348,8738.8017588
87726,8621.7695318,2022.0498058,8493.3710948
87794,8181.9497078,1676.1499028,7564.0214848
87825,8902.8095708,2674.6799328,9105.7509778
87868,8840.8398448,2420.4699718,9050.1015628
87883,8713.8496098,2161.5498058,8716.5117198
87896,7525.4697278,2124.4499518,6306.3823248
87951,8591.7695318,2037.3398448,8387.5810558
87964,7627.3896488,2154.8598638,6496.3403328
87976,8078.7998058,6051.2597668,8159.3413098
88002,8877.3994148,2507.9599618,8967.8017588
88128,9007.5800788,3203.5817878,9476.2910168
88168,7453.8969738,2136.6098638,6117.8891608
88234,8802.8300788,2161.5197758,8799.0410168
88236,8876.0898448,2599.9099128,9127.7011728
88250,8721.8095708,2134.1799328,8714.3115238
88372,7733.7797858,2015.9898688,6726.8232428
88391,8765.4199228,2419.8298348,8869.3710948
88403,8975.0498058,3691.6257328,9559.1113288
88405,8877.7802738,2670.4699718,9175.7509778
88550,8902.7294928,2734.2297368,9247.3613288
88619,8987.8496098,3345.9897468,9533.4511728
88632,7450.0888678,2085.0798348,6151.8935558
88641,8889.0595708,2653.9299328,9189.0117198
88685,8144.3500988,1580.5198978,7400.6411138
88724,8834.0996098,2396.7998058,8915.3115238
88880,7588.3701178,2197.2199718,6324.3452158
88887,8817.1601568,2555.6699228,9009.7314458
88927,8836.7802738,2440.1899418,9069.8212898
88966,8609.8798838,1964.5299078,8441.8212898
89039,8759.4794928,2362.1799328,8880.5810558
89059,8730.2500008,2106.0297858,8659.2412118
89076,8826.5498058,2497.3498548,8949.7812508
89160,8044.5498058,5988.5600598,8052.3613288
89161,7592.7597668,2144.8098148,6453.5615238
89170,8628.3398448,2017.0299078,8432.6210948
89177,8978.7998058,3060.4909678,9409.6513678
89179,8099.8798838,5879.5200208,8158.1313488
89352,8610.8496098,1967.0198978,8485.4208988
89355,8836.5703128,2533.1298838,9012.3417978
89367,7613.1997078,2213.7497568,6316.0234388
89473,9010.8398448,3360.3828128,9490.0712898
89483,7490.0068368,2178.7397468,6091.5561528
89540,7884.2099618,1961.1398938,6888.6914068
89576,8942.5400398,3021.9438488,9388.0615238
89579,8167.4599618,1685.0198978,7540.2412118
89588,7522.0200208,2171.1499028,6256.3105478
89633,8760.8300788,2246.3898938,8833.9814458
89678,8596.5000008,2075.3098148,8430.0117198
89687,8968.6601568,2970.3198248,9314.9814458
89688,8866.6298838,2560.9699718,9090.5517588
89697,8175.6098638,1694.7598888,7467.5415048
89721,8186.6201178,1588.9898688,7506.9414068
89730,7483.3007818,2172.5798348,6122.7465828
89742,7532.5698248,2137.2297368,6167.0942388
89746,8755.7099618,2265.5498058,8819.7412118
89806,7405.8149418,2175.4699718,6086.8461918
89814,7518.8100598,2129.8898938,6306.6655278
89915,8678.9599618,2014.6798108,8553.0214848
89959,8732.1601568,2067.3598638,8689.9716808
89962,8719.7998058,2064.5698248,8679.1914068
89963,8655.4794928,2172.0898448,8631.3310558
90025,8852.1601568,2554.7697758,9088.0214848
90129,7839.1298838,1958.2498788,6890.8413098
90134,8991.9501958,3251.7067878,9503.8613288
90240,8959.2001958,3122.3947758,9410.1308598
90243,8144.8701178,1614.2598888,7374.4912118
90408,8095.7500008,1740.6698008,7333.6611338
90457,7598.9599618,2193.9399418,6287.2983408
90541,8982.0000008,3050.2397468,9331.0312508
90606,8970.1103528,2870.9477548,9326.2812508
90612,9001.1396488,3149.1999518,9458.3916028
90619,8769.9199228,2294.6499028,8768.2617198
90666,8836.9794928,2621.5898448,9079.0712898
90761,7567.6997078,2119.8898938,6375.1401378
90943,8821.8203128,2358.5698248,8824.8710948
90981,8828.7197278,2420.5998548,9041.7216808
91024,7637.5898448,2172.3498548,6491.9775398
91096,8592.2197278,2015.8798838,8361.8310558
91107,8678.5898448,2010.3298348,8483.7714848
91179,7628.5600598,2156.9399418,6502.1943368
91412,8607.6796888,2013.2698978,8419.8017588
91502,7606.9199228,2185.6499028,6339.3793958
91643,8677.4199228,1989.6798108,8497.2109388
91735,7849.7197278,2021.9698498,6889.2612308
91840,8635.7099618,2026.6098638,8427.4814458
91850,9008.5703128,3522.5949718,9533.1914068
91858,8778.5595708,2143.8198248,8690.3613288
91895,8788.4101568,2410.0798348,8896.9609388
91914,8727.7695318,2165.1699228,8713.6708988
91931,7638.4296888,2213.8398448,6522.9165048
91972,8878.4697278,2609.1799328,9064.3310558
92011,8819.7099618,2444.1699228,9033.7109388
92056,7873.5898448,2018.4598398,6853.0014658
92058,7846.4799808,1978.2298588,6816.2573248
92164,8940.6894538,2621.6398938,9313.3212898
92192,8741.2197278,2346.7297368,8833.5615238
92234,8870.0000008,2616.5397958,9151.3916028
92241,7618.4599618,2172.1799328,6471.5205088
92254,8682.0195318,1967.3798838,8577.9316418
92269,7408.4760748,2199.0297858,6092.8232428
92316,8794.1298838,2079.7397468,8759.1513678
92472,8953.0400398,2722.4299328,9353.8916028
92485,8150.7797858,1689.5798348,7393.2915048
92540,8874.8095708,2537.2497568,8996.6113288
92681,8741.3994148,2207.2199718,8825.0917978
92772,8972.9794928,3403.3898938,9500.1416028
92821,8683.1796888,1930.1298838,8654.7812508
92859,8802.6396488,2322.5598148,8966.1914068
92864,7490.7329108,2174.8798838,6230.4892588
92866,7598.0898448,2179.0898448,6339.7695318
92890,8784.1699228,2240.5498058,8759.9111338
92924,7569.6201178,2112.6398938,6383.9282238
92927,8959.9501958,3115.3937998,9400.9414068
92948,8768.8203128,2216.8798838,8769.5517588
92985,8827.1103528,2458.7397468,8981.9814458
92987,7653.5600598,2177.5297858,6558.4501958
93031,8786.6894538,2561.0698248,8957.9814458
93061,8996.2802738,3540.8017588,9514.9316418
93083,8767.7695318,2312.4797368,8841.4912118
93107,8777.1699228,2306.9599618,8727.5312508
93117,8835.0595708,2612.5698248,9051.0214848
93119,8097.5097668,5911.5000008,8160.1015628
93196,7563.9497078,2141.7297368,6383.4101568
93209,7602.1499028,2131.3999028,6432.4633798
93262,8978.9794928,3264.7988288,9451.7216808
93293,7633.7797858,2173.5698248,6496.4135748
93436,8182.9399418,1663.5299078,7563.4311528
93543,8911.8300788,2697.9399418,9171.0517588
93566,8103.8598638,5891.1997078,8179.7612308
93579,8668.5097668,2169.7697758,8561.6015628
93650,8786.2900398,2514.1499028,8963.9912118
93693,8743.9902348,2184.9897468,8780.4609388
93705,8665.9296888,2134.8598638,8461.3115238
93732,8086.4199228,6092.6596688,8164.2514658
93841,8806.3603528,2413.0498058,8884.6308598
93883,8641.0400398,2008.2897958,8585.3310558
93949,8058.5600598,6033.3398448,8046.7114268
94011,7561.4399418,2103.2397468,6217.0004888
94041,8865.0400398,2534.4099128,9096.9609388
94054,7433.2080088,2139.6599128,6101.1123058
94094,8188.0097668,1631.8798838,7544.4814458
94112,8180.3300788,1678.8098148,7512.2011728
94126,8902.9394538,2697.2397468,9223.5712898
94152,8062.6396488,5971.8598638,8062.6113288
94166,8724.0703128,2270.8098148,8793.8417978
94257,9002.3701178,3735.2358408,9612.5410168
94261,8737.8496098,2244.4797368,8757.3310558
94320,8043.7500008,6007.9296888,8024.9912118
94324,7781.8999028,2069.4499518,6798.6733408
94332,7729.6899418,2029.7398688,6708.2983408
94350,8621.7900398,2022.7598888,8507.3613288
94394,8635.7197278,2049.3598638,8502.5517588
94460,8645.0996098,2094.8698738,8555.4511728
94486,7521.7597668,2168.3698738,6234.3964848
94512,7624.6499028,2205.5698248,6327.3344738
94545,8783.2294928,2417.2797858,8804.8017588
94566,7838.8598638,1998.9998788,6815.7792978
94569,8850.7001958,2544.9599618,9056.1513678
94601,7504.7568368,2232.9599618,6147.5981458
94674,8808.9199228,2501.5498058,8960.8710948
94680,8941.2500008,2830.8427738,9233.6816418
94732,8803.0000008,2297.9699718,8768.8212898
94882,8777.9199228,2227.2099618,8743.1416028
94928,8791.1103528,2224.7897958,8774.2714848
94998,8817.0097668,2466.0498058,8949.6513678
95044,7662.5097668,2184.6899418,6556.4614268
95125,9010.0097668,3423.3437508,9588.2314458
95147,7613.4199228,2224.7797858,6335.3515628
95186,7619.1796888,2189.9199228,6421.6025398
95324,8608.6298838,2055.5998548,8409.5517588
95348,8672.8095708,1984.9398198,8533.1611338
95364,8772.5898448,2232.7099618,8810.0009778
95392,8920.2597668,2712.2797858,9277.2509778
95400,8778.5195318,2438.1499028,8847.8115238
95424,7875.7099618,1980.5098888,6849.3872078
95440,8680.7294928,1989.3999028,8459.1708988
95451,8866.0097668,2639.4499518,9159.7109388
95506,8747.0595708,2192.5397958,8815.0810558
95622,7642.8398448,2170.3598638,6550.1503918
95663,8174.1899418,1641.8999028,7456.8012708
95669,8053.9599618,6002.8300788,8006.4814458
95691,8794.7802738,2295.9399418,8796.8808598
95712,8899.8095708,2746.6499028,9178.6113288
95736,7639.3500988,2189.6799328,6492.7163098
95821,7600.2700208,2156.6599128,6390.5444348
95928,8909.1298838,2747.4897468,9159.8115238
95945,7760.4697278,2045.0299078,6726.2294928
95960,8657.0097668,2077.4099128,8410.7617198
95970,8775.3095708,2269.2998058,8869.9716808
96015,8067.7900398,6037.8598638,8091.7514658
96091,8958.6796888,2766.4599618,9302.8808598
96119,8956.4101568,2604.8898938,9254.0410168
96138,8628.4101568,2068.2897958,8499.9814458
96213,7617.9296888,2226.6899418,6410.2641608
96245,8834.1494148,2535.4897468,9073.7412118
96251,8774.4697278,2477.1799328,8841.9609388
96278,8781.7597668,2214.8698738,8725.2617198
96300,7631.5000008,2107.6699228,6532.0952158
96386,8805.9697278,2333.7797858,8867.9208988
96418,8828.0000008,2492.3298348,9035.5214848
96434,8834.8798838,2647.6098638,9070.9814458
96474,8997.0800788,3148.0019538,9448.4208988
96484,8779.0302738,2429.6999518,8840.9208988
96498,8962.5097668,2690.2099618,9268.4609388
96503,7461.4716808,2138.4199228,6095.3432628
96535,8997.6796888,2818.9199228,9365.2714848
96627,8930.7597668,2649.6699228,9097.5917978
96630,8913.3496098,2826.9499518,9293.5517588
96675,8797.5800788,2359.5798348,8859.4013678
96751,8081.6201178,6136.9497078,8134.1015628
96782,8055.9897468,6095.1596688,8029.4213878
96784,8672.6396488,2111.4699718,8550.7617198
96821,8802.5595708,2394.8598638,8845.3808598
96864,8924.2802738,2644.3798838,9109.0117198
96875,8831.0595708,2560.8798838,9009.6113288
96892,8989.2900398,3021.7658698,9435.3417978
96923,7598.3701178,2191.2597668,6276.6562508
97017,7501.1220708,2206.2297368,6073.6884778
97043,8562.9501958,2121.5197758,8415.2714848
97136,8856.1601568,2489.0798348,8990.4716808
97155,8965.7099618,2661.1999518,9246.4912118
97206,7619.5200208,2194.4499518,6368.1923838
97346,8606.0302738,2067.9299328,8463.0117198
97411,8788.8095708,2188.5397958,8911.1015628
97478,7445.2270518,2082.9499518,6155.5371098
97489,8624.9101568,2040.5299078,8551.3613288
97522,7572.0698248,2134.0598148,6381.6723638
97591,8775.9697278,2254.7099618,8707.6113288
97616,8973.8798838,3533.8769538,9498.4609388
97688,8779.1601568,2091.2199718,8735.4111338
97723,8637.3994148,1976.1698008,8535.0712898
97724,7879.8896488,1917.4198008,6992.0014658
97758,7834.8100598,1954.8298348,6905.8413098
97815,9004.5195318,3358.6799328,9506.4912118
97847,7535.0800788,2153.7797858,6187.9521488
97854,9003.6494148,2825.2199718,9472.3417978
97896,8968.6796888,2859.7687998,9404.4511728
97897,9010.0302738,2993.5837408,9432.2412118
97932,7484.8847668,2170.4399418,6171.6005868
98043,8733.1796888,2162.5598148,8801.4716808
98052,8965.9199228,3107.3327648,9401.5615238
98065,8657.6699228,2008.5598148,8501.7910168
98114,8994.5400398,2682.3598638,9245.2216808
98189,7588.6796888,2134.6398938,6438.2773448
98460,8987.2197278,2777.2297368,9425.5312508
98505,7549.8598638,2121.4599618,6332.8334968
98507,8110.1396488,5897.7597668,8199.1513678
98508,8745.3701178,2285.0397958,8774.1611338
98511,8685.8701178,2087.8598638,8532.1513678
98527,8825.7001958,2568.4299328,9030.5312508
98551,8994.2998058,2984.3659678,9446.1210948
98589,8943.9296888,2735.8999028,9301.0117198
98591,8811.4902348,2405.8898938,8962.3710948
98603,8770.0498058,2252.7597668,8703.6513678
98621,8994.7900398,3801.7980968,9622.3613288
98626,7680.7500008,2106.6198738,6532.7934578
98659,8883.1601568,2508.7199718,9010.5009778
98723,7779.9399418,2010.0598148,6805.9111338
98735,8171.3701178,1615.5498058,7410.9311528
98737,7610.9296888,2137.6398938,6434.5205088
98762,7532.6201178,2138.0498058,6332.1884778
98796,8945.7695318,2648.5898448,9139.3710948
98867,8818.5800788,2427.0297858,8937.9814458
98943,8778.5898448,2235.6899418,8759.4316418
98988,7480.8959968,2190.9499518,6142.7993168
99043,8771.4697278,2351.4699718,8803.6113288
99067,8061.5400398,6062.8300788,8022.4111338
99085,8053.6899418,6043.3198248,8086.7011728
99137,8801.3603528,2445.2397468,8947.5917978
99206,8878.1796888,2361.7697758,9018.1816418
99211,8829.7500008,2466.5498058,9052.4609388
99280,7496.4858408,2221.2199718,6072.2553718
99288,9009.6601568,3037.1748058,9368.9316418
99336,8863.5703128,2483.6599128,8913.3115238
99534,8902.5595708,2788.6398938,9236.5712898
99572,8992.0000008,3025.8979498,9347.6611338
99633,8864.1201178,2415.9897468,8990.6308598
99648,7684.0200208,2162.4499518,6436.5385748
99689,8829.7802738,2441.4997568,9034.1113288
99722,7809.5498058,1998.1499028,6800.0693368
99778,8775.1601568,2268.9997568,8754.6015628
99814,8633.8496098,2094.1398938,8443.8115238
99896,8673.8095708,1979.6098638,8506.9111338
99915,8983.9501958,3086.6618658,9432.1914068
99944,8067.9199228,6035.6997078,8101.0913098
99951,8857.3994148,2542.7998058,9048.7011728
99978,7535.1396488,2144.4897468,6253.4794928
99983,8746.2099618,2230.3498548,8710.6416028
100008,8911.8095708,2689.4499518,9177.4609388
100011,8880.2998058,2636.9499518,9082.8310558
100096,8740.8496098,2169.4699718,8655.5917978
100134,9004.2597668,3506.1657718,9563.0117198
100145,8955.5302738,2778.8898938,9212.3417978
100186,8816.5498058,2442.8398448,8917.5917978
100218,7732.1396488,2044.9099128,6736.4204108
100233,7503.8798838,2212.0397958,6118.3754888
100357,8594.1699228,2089.1398938,8453.9316418
100381,7788.3398448,1981.1599128,6835.1875008
100385,7410.0439458,2156.4299328,6082.0795908
100419,7829.7397468,1960.3398448,6911.4912118
100517,8993.8701178,3219.8627938,9479.3417978
100564,8068.8198248,6060.3598638,8109.5815438
100566,7864.8701178,1899.4398198,6976.7412118
100602,8716.1894538,2185.6899418,8689.9716808
100666,8783.9101568,2323.6098638,8873.4414068
100749,8899.5595708,2672.8098148,9181.7216808
100793,7876.0200208,2000.5598148,6960.4414068
100890,8044.5000008,6076.4096688,8021.8911138
100955,8978.3398448,2833.0837408,9244.6113288
100986,8726.7900398,2102.1198738,8706.9316418
101061,7598.9199228,2184.0798348,6371.3002938
101083,8100.1899418,5957.3798838,8079.6015628
101166,8875.4199228,2597.8298348,9111.4609388
101170,8971.9794928,2921.5617688,9302.8310558
101337,7621.2397468,2204.4499518,6363.5341808
101348,8068.6000988,6091.9897468,8131.6015628
101357,8814.6396488,2579.7199718,9033.1513678
101422,8191.1298838,1615.2799078,7520.7514658
101471,8782.5800788,2171.6599128,8766.8310558
101478,7587.3701178,2096.9399418,6448.0395518
101543,8896.9599618,2709.6098638,9192.9912118
101551,8598.2001958,2071.5598148,8514.5810558
101554,8950.0097668,2951.6528328,9312.2011728
101701,8839.9501958,2549.1899418,9000.8916028
101717,7751.6298838,2073.6499028,6718.5712898
101916,8044.3598638,6037.6796888,8079.7211918
101930,8985.4794928,3219.9418958,9486.7011728
101945,8768.6298838,2323.5998548,8867.6015628
101961,8837.1699228,2551.7099618,8990.4111338
101967,8082.2900398,6049.6796888,8109.8813488
101994,8100.9697278,5858.1796888,8114.7915048
102042,8718.4599618,2119.5297858,8708.4511728
102060,8081.1499028,6066.5800788,8153.1215828
102062,7683.6201178,2090.6799328,6616.2963878
102094,8831.7197278,2435.7199718,9004.9716808
102204,8766.5000008,2209.6699228,8742.2714848
102269,8493.3496098,1984.5299078,8255.7714848
102296,8764.9296888,2433.1298838,8879.6308598
102304,7534.8701178,2132.1198738,6251.4101568
102373,8085.7597668,6042.4199228,8108.8515628
102417,9011.3203128,2938.4958508,9296.2910168
102434,8806.3398448,2050.0798348,8778.4208988
102467,8786.1601568,2454.6298838,8938.1113288
102534,8588.8701178,2037.2498788,8405.0214848
102557,7599.9497078,2181.6599128,6322.4174808
102563,8836.0595708,2395.6699228,8910.4208988
102577,8822.9394538,2534.5598148,8994.3916028
102588,8720.1201178,2106.5498058,8631.6708988
102640,8206.5498058,1751.0397958,7483.3813488
102654,7532.5200208,2145.9997568,6188.6972668
102700,8657.1796888,2099.7297368,8567.6210948
102773,7637.3198248,2167.5898448,6504.8193368
102840,8884.8300788,2647.3898938,9133.1210948
102855,8882.5800788,2508.1999518,9069.7617198
102871,8672.6494148,1998.7098398,8635.3515628
102890,8175.7099618,1671.0698248,7406.2612308
103051,8986.9697278,2974.7519538,9322.3613288
103109,7575.9697278,2161.5898448,6392.7075208
103110,8061.0400398,6004.2900398,8053.0615238
103116,8833.9794928,2378.6599128,8849.2812508
103121,9000.7294928,3556.1838388,9537.0009778
103138,7876.5800788,1881.2498788,6992.1215828
103212,8831.3300788,2526.5197758,8976.5810558
103220,8955.2197278,2636.9499518,9261.3310558
103241,8011.7597668,6121.2397468,8008.8515628
103308,8909.9394538,2863.4367688,9288.0117198
103323,8769.6298838,2262.4199228,8849.9511728
103353,8736.3203128,2141.3698738,8616.2617198
103387,8051.1699228,6065.9096688,7964.7412118
103430,8880.2001958,2412.0498058,9045.0810558
103455,8671.1601568,1943.1898198,8443.2910168
103483,8184.1298838,1636.0798348,7459.1015628
103495,8673.5498058,1881.3598638,8480.5917978
103645,7650.3999028,2196.4199228,6477.0244148
103662,8067.1098638,6038.8496098,8117.8715828
103669,8918.5302738,2826.9099128,9284.8916028
103725,7747.8198248,2008.5798348,6755.2543958
103729,9010.5195318,3733.0205088,9641.1513678
103792,8103.3999028,5919.8496098,8158.8515628
103938,8882.1298838,2616.7099618,9182.7216808
103982,8781.0498058,2517.4199228,8962.7011728
104006,8746.4599618,2305.8298348,8853.7109388
104014,8588.2802738,2065.3498548,8400.7617198
104087,8200.0195318,1725.4898688,7475.7412118
104134,7862.5898448,1986.2799078,6823.7983408
104270,7635.2700208,2201.7397468,6468.0385748
104276,8668.0898448,2161.0698248,8572.8613288
104375,8785.2998058,2434.8198248,8838.4511728
104389,9006.9794928,3643.2507328,9558.9716808
104441,8686.6699228,1978.8098148,8516.4013678
104500,8931.6796888,2634.4499518,9089.2714848
104549,8669.1796888,2138.5698248,8642.6210948
104554,8732.7695318,2183.2297368,8656.6708988
104740,8982.0000008,3685.1767588,9551.4609388
104774,7521.1499028,2113.4897468,6305.9853528
104810,8199.4296888,1656.6499028,7510.8613288
104815,8165.3500988,1678.1398938,7424.0112308
104849,8743.9199228,2247.3898938,8700.5810558
104861,8088.3398448,5944.1196298,8127.0712898
104882,8774.0703128,2541.7597668,8957.5214848
104957,8670.9599618,2055.7897958,8637.5009778
104971,8835.7402348,2554.6699228,9061.6513678
105036,7434.4218758,2177.2199718,6125.3945318
105096,7608.8500988,2164.2497568,6455.9511728
105162,8810.2998058,2377.3798838,8852.3115238
105202,9003.1796888,3469.3188488,9514.9912118
105292,8919.6796888,2668.6699228,9105.8017588
105376,8760.2802738,2252.8698738,8856.7109388
105389,8775.2900398,2528.1098638,8950.5009778
105410,8053.9399418,6093.6796888,8017.4614268
105449,8598.2900398,2041.7298588,8437.4208988
105620,8652.1298838,2189.2099618,8611.2011728
105695,8884.2001958,2691.0898448,9173.9111338
105734,8951.9101568,2903.2338878,9294.7216808
105757,8977.1894538,2829.1657718,9383.6015628
105830,8787.7500008,2195.0498058,8824.0312508
105859,8991.4501958,2859.8217778,9294.6210948
105879,8792.8095708,2369.9699718,8889.4814458
106004,7469.3159188,2168.9299328,6206.1152348
106053,7457.9799808,2113.4599618,6134.1191418
106162,8780.1699228,2297.4299328,8775.1210948
106163,9007.8496098,3020.7607428,9302.0214848
106166,8667.7802738,2146.0397958,8562.6308598
106185,8750.7099618,2330.1198738,8858.7617198
106209,8642.3095708,2099.2497568,8447.8916028
106249,7528.1000988,2180.6699228,6142.1752938
106276,8874.4794928,2538.7297368,8981.8017588
106336,8747.6894538,2203.7797858,8694.6816418
106360,8980.2695318,2699.4897468,9317.0810558
106370,8872.3603528,2563.9099128,9090.2314458
106387,8942.4199228,2877.3059088,9285.6611338
106405,7622.8896488,2114.4499518,6503.0732428
106415,8168.5297858,1692.8298348,7529.4814458
106419,8589.9394538,2011.7398688,8417.5009778
106460,8671.9101568,1924.7298588,8569.3212898
106534,8904.0400398,2805.9699718,9241.2714848
106657,8784.4501958,2107.1499028,8766.3710948
106662,7516.3100598,2184.0998548,6135.2714848
106681,7474.8789068,2133.8298348,6192.9204108
106695,7460.3920908,2095.8898938,6178.3022468
106780,8988.6298838,3554.4248058,9528.0615238
106784,8853.5996098,2437.3898938,8893.9912118
