gid,x,y,z
118235,7926.2597668,3235.9787608,9402.9111338
118270,8205.7294928,3165.9257818,9530.2910168
118276,8839.5498058,2935.8039558,9408.9511728
118282,8342.1894538,3067.6757818,9578.8212898
118295,8922.7695318,2820.7297368,9464.0214848
118304,8896.1103528,2934.9028328,9470.1113288
118305,8186.0800788,3228.0727548,9590.5810558
118307,8669.6601568,3009.9179698,9454.6513678
118309,8405.6494148,2943.8027348,9495.4912118
118318,8813.3701178,3125.1188968,9441.0517588
118353,8409.7695318,3169.2229008,9638.8710948
118354,8419.4296888,2959.3337408,9562.3916028
118375,8343.0097668,2959.1909188,9507.2509778
118376,8680.4394538,3033.6088878,9525.7109388
118402,8152.5800788,3099.8337408,9485.6513678
118405,8725.7500008,2842.3259288,9496.4814458
118406,8333.4101568,3184.7248548,9622.9208988
118426,8400.5000008,3150.0988778,9610.4912118
118427,8317.4199228,3102.9338388,9601.1816418
118433,8451.7900398,2932.4929208,9495.3310558
118483,8872.5703128,3126.3117688,9482.2509778
118489,8625.3095708,2958.6857918,9543.3310558
118501,8231.8398448,2996.5749518,9510.1308598
118507,8765.1201178,3109.8808598,9537.3212898
118551,8194.0800788,3096.7907718,9573.1210948
118563,8725.0000008,2992.8188488,9484.6816418
118584,8912.6601568,3044.1418468,9404.2910168
118595,8677.0097668,2959.3828128,9497.5214848
118676,7919.3598638,3283.7268078,9361.6308598
118678,8609.9101568,3050.2749028,9621.9716808
118705,8416.0000008,3059.7358408,9547.5517588
118746,8426.5996098,2918.2067878,9535.0917978
118755,8009.3300788,3188.3999028,9473.4511728
118767,7956.1596688,3243.0759288,9352.0615238
118793,8714.6396488,3138.3889168,9573.4111338
118814,8331.6494148,3226.1848148,9615.2617198
118851,8259.3994148,3089.5449228,9535.1416028
118871,8825.4794928,3118.3068858,9538.6513678
118941,8531.0400398,2886.6279308,9483.2216808
118966,8666.5097668,2966.9008798,9454.7011728
118978,7988.4697278,3313.3459478,9496.5312508
118982,8600.5498058,3055.9467778,9685.2011728
118995,8893.7500008,2927.9118658,9397.2314458
118997,8425.0996098,2956.7329108,9486.7812508
119020,8312.3300788,3094.3937998,9558.6914068
119042,8688.8095708,3044.9128428,9615.8115238
119044,8158.3598638,3112.2968758,9519.4814458
119053,8147.1201178,3275.9038098,9525.8613288
119059,8189.5200208,3171.9079598,9603.1513678
119071,8338.8300788,2966.1447758,9482.1611338
119084,8363.9697278,3103.0927738,9527.4609388
119099,8163.5698248,3234.5739758,9539.5009778
119131,8345.0703128,3064.6567388,9527.4716808
119137,8163.6298838,3209.3068858,9522.4414068
119147,8428.7695318,3111.6848148,9557.3808598
119161,8932.6396488,3098.8789068,9462.0410168
119182,8722.6298838,3002.5698248,9640.1113288
119240,8083.6499028,3106.3779308,9482.3212898
119263,8710.4199228,2946.6027838,9545.9814458
119342,8836.8603528,2999.9797368,9346.0615238
119375,8668.2998058,3116.2038578,9619.5810558
119426,8414.8701178,2933.0488288,9492.1708988
119432,8627.1494148,3010.4748548,9557.4511728
119434,8272.0595708,3021.2268078,9490.5312508
119444,8152.8598638,3285.9777838,9500.2812508
119452,8346.4101568,3044.1408698,9529.7812508
119460,8890.0898448,3015.9309088,9415.9716808
119477,8275.3203128,3119.2377938,9550.1513678
119490,8187.2998058,3190.4138188,9501.3017588
119491,8800.4697278,2898.1889658,9593.6914068
119493,7896.6098638,3214.3479008,9379.3710948
119512,8286.4902348,3082.9418958,9621.5214848
119549,8065.1899418,3113.6228038,9487.3515628
119559,8795.9697278,3026.4667978,9482.4912118
119566,8549.8798838,3008.2648938,9535.6816418
119578,8659.0898448,2934.8398448,9480.4609388
119606,8385.5400398,3120.6289068,9558.0615238
119615,8384.3300788,2958.6398938,9512.4013678
119623,8176.4599618,3284.4777838,9543.6611338
119654,8855.3798838,3098.8937998,9472.8017588
119661,8545.3798838,2981.2988288,9533.4208988
119693,8991.3701178,3042.6528328,9482.8515628
119698,8252.6796888,3123.6398938,9489.7412118
119725,8925.4394538,2889.2419438,9582.1308598
119758,8454.7001958,3126.1799328,9557.0214848
119776,8894.8701178,2935.8139658,9381.6816418
119784,8552.1298838,3099.8588878,9611.9511728
119825,8919.9599618,3080.0329598,9433.3515628
119840,8822.4501958,2999.0197758,9380.1015628
119846,8389.6103528,2933.3747568,9564.3115238
119866,8196.5595708,3143.8007818,9546.3115238
119920,8144.0498058,3177.1999518,9507.2109388
119982,8725.2001958,2867.9619148,9541.0615238
119989,8785.6103528,2901.3388678,9460.2109388
120010,8558.9599618,2947.0507818,9549.4414068
120017,7997.8701178,3298.6679698,9508.3115238
120022,8704.8300788,3056.4768078,9567.3515628
120053,8123.7597668,3031.0739758,9477.8808598
120093,8119.9399418,3261.0827648,9510.4609388
120117,8692.7597668,2975.9887708,9622.8808598
120133,8674.2294928,3064.4008798,9514.6113288
120148,8550.9697278,2955.9658208,9519.3916028
120162,7998.4096688,3153.6479498,9429.7412118
120166,8811.2001958,3010.9318858,9456.8017588
120177,8952.1894538,3000.8068858,9631.2812508
120198,8867.1894538,3080.3427738,9580.8808598
120212,8187.3198248,3008.4489758,9485.8613288
120237,8848.7597668,3009.4089368,9537.2216808
120245,8651.5302738,3062.0349128,9640.5117198
120269,8832.2099618,3092.4318858,9409.9912118
120284,8277.1601568,3165.1069348,9558.5312508
120296,8888.5996098,2964.4089368,9546.3310558
120300,7999.2500008,3149.6047368,9401.1308598
120306,8823.0400398,2888.3989268,9407.1113288
120312,8003.5297858,3253.8208018,9464.2509778
120373,8681.7998058,3000.5527348,9494.3310558
120385,8757.2197278,3069.9189458,9545.3310558
120391,8505.7500008,2943.1369638,9572.6210948
120392,8920.5996098,3100.1638188,9459.1210948
120396,8597.3300788,2857.4418958,9525.6708988
120452,8941.8798838,2912.8937998,9330.7011728
120477,8554.6796888,2969.1059578,9560.4511728
120484,7927.0097668,3189.7829598,9359.7714848
120500,8987.9794928,3128.2639168,9438.4111338
120527,8340.4394538,3069.2109388,9526.4208988
120534,8984.5000008,3054.2817388,9359.0615238
120547,7922.7197278,3423.9897468,9487.2910168
120584,8355.8603528,2947.1208508,9547.5810558
120598,8513.8203128,3106.5837408,9687.0410168
120641,8961.9599618,3126.1938488,9476.2714848
120657,8468.7001958,2887.4877938,9518.4013678
120664,8651.2099618,2867.9208988,9504.7412118
120689,8910.4199228,2899.9577648,9588.4814458
120700,8916.4501958,2958.3708508,9393.4111338
120732,8450.6601568,3056.7387708,9571.6708988
120734,8447.5800788,3101.4528818,9547.6816418
120758,8724.4394538,3000.2019048,9506.7714848
120776,8968.3798838,2971.6928718,9402.4511728
120796,8833.2001958,3052.6027838,9394.8613288
120821,8003.2099618,3243.8378918,9423.9716808
120824,8482.1894538,3120.3857428,9647.5312508
120860,8610.8798838,3137.7087408,9626.8515628
120863,8775.0703128,2881.2497568,9434.6708988
120865,8294.1103528,2981.0759288,9515.3417978
120873,7902.7197278,3320.7297368,9393.4414068
120875,8942.6298838,3098.8979498,9468.5410168
120891,8790.8798838,2890.7529308,9457.3916028
120908,8414.5498058,3143.3999028,9552.4511728
120909,8159.2500008,3132.0187998,9561.0712898
120910,8520.1103528,2950.6347668,9539.9912118
120915,8276.2500008,3179.7739268,9606.0117198
120956,8233.0595708,3160.5617688,9592.8017588
120986,8186.1201178,3008.2719738,9487.0517588
120992,8309.0898448,2993.0749518,9511.2412118
121015,8744.1699228,2951.0397958,9452.0410168
121110,8521.4902348,3133.2768558,9609.3310558
121114,8176.6499028,3260.2277838,9603.6416028
121132,8792.4101568,3054.2019048,9563.0917978
121139,8429.5800788,2959.7177738,9545.7412118
121142,8517.0302738,2890.2458508,9494.8017588
121146,8175.8598638,3322.6018078,9563.3310558
121158,8916.2802738,3120.9428718,9491.4316418
121170,8706.5996098,2979.0378428,9608.0712898
121180,8631.3994148,2904.7829598,9505.3515628
121181,8732.1201178,2820.7597668,9545.6416028
121192,8699.1396488,3027.5458988,9545.4814458
121216,8661.5097668,3140.3027348,9589.4912118
121220,7961.9897468,3339.8828128,9412.5712898
121231,8830.7998058,2985.9609388,9444.1416028
121263,8201.8095708,3142.9199228,9531.3808598
121294,8823.4199228,3100.7087408,9447.7412118
121322,8219.7998058,3201.7749028,9526.2509778
121325,8921.7294928,2852.9819348,9610.9316418
121331,7941.1098638,3244.3417978,9427.0917978
121335,8920.0000008,2954.8378918,9359.7910168
121351,8159.0400398,3158.1369638,9501.5117198
121368,8462.6894538,3006.4047858,9540.6210948
121370,8681.3496098,3081.7929698,9534.9013678
121418,8079.7197278,3128.7138678,9484.8710948
121469,8844.9794928,2875.7109388,9556.6308598
121477,8732.7695318,3030.1848148,9562.0117198
121479,8290.3603528,3147.2109388,9644.3613288
121548,8157.8300788,3291.3669438,9549.1015628
121562,7890.8500988,3417.0988778,9435.6308598
121563,8878.1396488,3113.3637708,9451.7109388
121601,8195.3798838,3283.4067388,9605.1816418
121615,8658.3798838,3050.4438488,9610.4912118
121625,8400.1103528,3206.2019048,9611.1513678
121627,8001.2299808,3224.6708988,9461.2509778
121653,8475.9199228,3089.1079108,9597.9716808
121655,8946.7099618,2911.2087408,9368.3916028
121685,8225.2802738,3116.1118168,9588.0117198
121709,8442.8300788,2981.2619638,9481.5312508
121717,8508.7500008,3015.9147958,9589.5117198
121723,8681.5800788,2909.4929208,9493.7216808
121741,8495.7802738,2993.2558598,9580.1513678
121776,8906.4902348,2994.7929698,9466.9316418
121777,8765.7099618,3110.1269538,9432.7011728
121781,8143.1596688,3049.2797858,9440.9511728
121783,7921.9799808,3311.7387708,9412.4814458
121844,8947.7500008,2928.6857918,9640.2910168
121864,8823.2402348,3098.1538098,9417.7910168
121881,8296.4902348,3077.2507328,9535.1308598
121904,7932.8798838,3364.3908698,9522.0917978
121908,8231.6396488,3063.8288578,9562.1816418
121925,8582.0000008,2929.8298348,9525.3212898
121942,8425.7597668,3007.6638188,9509.6113288
121965,8655.8701178,3037.9738778,9574.7714848
121974,7976.3398448,3086.7478038,9465.2314458
121976,8192.8398448,3198.1989758,9565.9511728
121992,8959.4697278,2983.3227548,9649.1308598
121998,7919.2597668,3231.7309578,9360.5312508
122004,7944.5498058,3198.1479498,9377.5917978
122048,8234.5302738,3238.9418958,9605.7812508
122060,8001.3100598,3264.6909188,9465.8808598
122077,7922.8500988,3328.2998058,9495.1210948
122078,8848.8398448,3074.1479498,9487.6914068
122101,7892.7900398,3298.2329108,9376.6513678
122113,8866.0595708,2976.2258308,9569.7109388
122123,8510.7197278,3022.0649418,9599.1113288
122140,7919.5600598,3449.2629398,9486.9414068
122170,7890.3100598,3211.5559088,9361.8310558
122186,8010.0800788,3422.5258798,9507.6210948
122189,8672.2294928,3057.7297368,9523.4414068
122203,8645.2001958,2876.7087408,9495.8613288
122212,8147.8999028,3048.2258308,9476.5810558
122213,8514.7802738,3147.4577648,9576.9111338
122225,8972.4697278,2953.6877448,9580.6308598
122247,8355.9501958,2976.6518558,9537.5312508
122249,8776.5000008,2994.0549328,9420.9609388
122255,8183.6899418,3222.9958508,9602.5917978
122258,8913.2998058,2975.5488288,9665.7314458
122268,8192.7695318,3053.3269048,9487.2617198
122270,8860.4101568,3013.6809088,9532.7812508
122305,8907.0195318,3097.0517588,9472.8310558
122306,8373.1396488,2984.9958508,9487.8417978
122332,8263.5996098,3220.7478038,9578.1308598
122345,7988.0698248,3182.6289068,9441.1308598
122364,8300.1894538,2964.7968758,9480.2617198
122376,8760.4199228,2990.4768078,9561.1416028
122395,8569.3701178,3019.3017588,9572.4414068
122411,8795.5996098,2957.9128428,9619.6708988
122454,8149.5400398,3080.2568368,9449.4511728
122479,8585.3896488,3011.2768558,9527.2314458
122481,8793.8603528,3015.3908698,9476.1914068
122486,8738.5898448,3090.2929698,9526.9609388
122539,8747.0302738,2982.8078618,9638.7509778
122546,7960.1201178,3417.9138188,9415.8916028
122553,8305.1494148,2996.8889168,9565.4013678
122569,8830.3896488,3142.0439458,9418.0009778
122579,8146.3701178,3127.1557628,9499.3515628
122594,8491.4199228,3086.2797858,9653.1113288
122613,8748.9599618,2933.4128428,9487.4414068
122628,8286.9794928,3250.4599618,9548.3212898
122650,8304.9501958,3019.1398938,9484.1113288
122662,8819.3798838,2996.5949718,9467.0615238
122676,8694.5498058,3023.3149418,9586.0810558
122691,8315.1699228,3020.1457528,9570.1513678
122722,8234.3095708,3033.1818858,9551.5615238
122744,8189.1098638,3071.7807628,9498.5517588
122745,8827.2802738,3053.7758798,9425.0810558
122765,8257.3496098,3037.4868168,9526.4716808
122787,8148.2500008,3096.2058118,9496.0917978
122793,8498.1494148,3052.4519048,9555.7910168
122811,7990.8100598,3217.1098638,9409.2412118
122815,8282.2597668,3132.7648938,9536.5517588
122829,8907.9794928,2995.7858898,9618.4208988
122885,8303.8095708,3185.8527838,9603.8310558
122915,8383.6396488,3193.3588878,9623.6513678
122952,8175.7099618,3313.4768078,9571.7216808
122959,8882.3398448,2921.2028818,9427.6611338
122961,8748.7001958,2942.2238778,9515.8916028
122974,8763.4794928,3020.9467778,9411.6113288
122990,7936.7397468,3388.5097668,9457.5410168
123044,8309.2597668,3136.7548838,9604.1513678
123077,8265.7900398,3222.0998548,9573.8417978
123108,8588.9199228,2903.2619638,9476.6113288
123114,8149.1098638,3255.5078128,9607.3017588
123170,8809.4697278,2939.2177738,9556.7812508
123182,8186.9096688,3198.2297368,9558.7109388
123185,8837.1103528,3092.4909678,9392.0712898
123226,8925.7099618,2935.0478528,9373.4716808
123245,8854.9101568,2914.9658208,9413.7109388
123261,8547.3603528,3023.0969248,9566.1611338
123263,8282.6494148,3255.0388188,9595.4414068
123281,8794.4902348,3064.1379398,9534.5312508
123284,8781.2900398,2979.9038098,9424.8710948
123316,7923.4399418,3381.3159188,9518.7011728
123318,8587.1103528,3140.1638188,9619.3808598
123336,8999.4902348,2735.5297858,9499.1611338
123348,8985.6103528,2996.6228038,9399.2412118
123416,8008.2998058,3294.6999518,9478.2109388
123417,8474.9199228,3050.1989758,9552.0810558
123441,8977.4599618,2857.7958988,9446.6611338
123458,8747.1298838,2884.3879398,9597.9511728
123479,8597.3203128,2830.3847668,9537.1113288
123482,8197.2998058,3072.4458018,9515.5517588
123527,8132.3999028,3256.6708988,9579.9609388
123537,8571.7294928,2925.2209478,9470.7910168
123559,8367.6494148,3217.9768078,9600.3115238
123571,8507.0302738,3097.0197758,9636.7412118
123578,8951.9794928,2897.3527838,9523.4511728
123582,8825.3994148,3107.9978038,9437.7109388
123588,8573.9501958,3009.0849618,9606.4912118
123590,8577.0595708,3095.0549328,9555.9511728
123618,7933.8300788,3454.5607918,9460.0410168
123629,8452.5195318,3078.3059088,9596.5312508
123656,7978.8701178,3268.9409188,9438.7910168
123671,8720.2099618,2859.7429208,9466.3808598
123679,8007.6899418,3172.9909678,9410.2109388
123687,8879.4902348,2955.2387708,9481.3212898
123697,8151.4497078,3220.1137708,9567.6015628
123700,8276.0195318,3119.5039068,9581.2714848
123739,8352.0195318,3092.4189458,9542.8017588
123763,7964.3598638,3166.1027838,9407.9716808
123794,8937.0302738,2795.7199718,9541.3710948
123807,8924.7597668,3071.2949228,9424.0615238
123875,8354.2998058,3127.8569348,9618.0517588
123910,8710.5097668,2989.8068858,9575.2714848
123918,8413.4697278,3093.8078618,9629.0517588
123922,8792.7294928,2874.6389168,9504.1914068
123925,8981.2802738,2894.2998058,9463.0810558
123929,8193.4296888,3098.3107918,9585.3417978
123944,7947.1098638,3486.1379398,9459.5312508
123951,8351.3896488,3071.1479498,9541.4111338
123969,8345.1201178,3145.6818858,9664.2714848
123998,8115.9199228,3175.3168958,9484.3212898
124014,8345.2099618,3194.5478528,9599.4111338
124045,8255.6298838,3296.2229008,9561.2714848
124063,8771.1601568,3208.6147468,9479.8417978
124083,8200.7695318,3188.9858408,9620.0312508
124097,8437.2402348,3053.2038578,9576.8808598
124098,7948.8999028,3394.6608898,9415.0312508
124128,8061.8198248,3109.9709478,9389.7714848
124139,8700.3398448,2977.1628428,9543.9511728
124172,8732.1396488,3119.2539068,9572.8417978
124189,8075.0200208,3076.7419438,9446.7910168
124218,8869.6103528,2788.4897468,9498.1015628
124280,8391.7402348,2913.2739268,9517.5712898
124342,8429.8701178,3189.5949718,9607.9609388
124345,8122.6499028,3045.4699718,9443.5009778
124361,8996.1601568,2976.4868168,9398.2714848
124380,8901.9296888,2770.2797858,9515.4814458
124395,7964.8500988,3291.6638188,9473.5615238
124443,8280.6103528,3026.8618168,9425.0517588
124452,8217.0195318,3190.0007328,9558.2617198
124472,8480.9501958,3125.8178718,9549.9912118
124473,8251.9296888,3058.7507328,9438.7910168
124485,8588.2597668,2910.1137708,9458.3808598
124539,8840.8203128,3038.2219248,9536.1914068
124556,8780.1796888,2966.6718758,9310.4511728
124601,8216.5898448,2975.4509288,9502.3916028
124602,8996.2001958,3036.7839368,9446.4609388
124630,8627.7695318,2863.2548838,9498.8916028
124725,8414.4296888,2928.5998548,9496.7314458
124740,8114.5097668,3284.6447758,9532.5810558
124780,8817.0097668,3013.5979008,9403.2714848
124807,8904.1298838,3152.2749028,9477.1210948
124819,8247.1494148,2997.2128918,9501.2617198
124833,7950.8896488,3308.5808118,9417.8310558
124849,8943.9599618,3108.4658208,9466.5917978
124872,7926.6796888,3372.8479008,9416.3515628
124876,8965.2500008,3069.4057628,9474.4208988
124886,8418.2402348,3101.6247568,9574.5009778
124897,8228.5595708,3036.6608898,9452.5312508
124898,8611.6894538,3022.4138188,9626.3212898
124902,7899.9399418,3264.6557628,9368.8017588
124904,8152.5297858,3077.2507328,9474.7216808
124943,8849.8994148,3014.2177738,9464.6914068
124968,8596.0595708,3004.1469738,9525.2617198
124992,8115.1000988,3097.4719248,9445.9609388
124999,8664.8095708,2935.2309578,9436.7910168
125024,8721.1494148,2996.8659678,9541.5214848
125033,8545.1298838,2966.5087898,9547.9912118
125041,8727.1699228,2929.9877938,9475.1513678
125085,8126.7397468,3137.8198248,9533.1611338
125107,8323.7001958,3188.5019538,9619.7617198
125115,8266.4697278,3097.7438968,9546.9511728
125136,8962.1201178,2900.8217778,9476.8808598
125199,8543.4101568,2998.4887708,9522.1308598
125201,8670.8701178,2928.6298838,9504.8808598
125223,8785.1201178,2942.3588878,9432.1611338
125233,8203.6396488,3101.0959478,9549.1416028
125236,8634.9902348,3125.0917978,9610.6611338
125305,8672.7099618,2947.3239758,9434.2109388
125310,8398.7695318,2941.3437508,9486.9814458
125314,8528.9501958,2898.6479498,9501.8710948
125328,8875.6699228,3008.1599128,9481.7617198
125329,8358.8994148,2969.0439458,9492.1914068
125341,8876.1699228,3012.0097668,9431.8808598
125356,8554.9101568,3118.5358898,9614.2412118
125358,8712.4697278,2939.1228038,9518.3515628
125388,8172.0600598,3056.1088878,9490.1513678
125399,8359.8896488,3135.9929208,9566.4208988
125405,8946.6796888,3058.2729498,9377.7910168
125423,8814.0195318,2908.5559088,9367.9609388
125434,8574.9394538,2939.9687508,9496.6210948
125458,8743.0097668,2933.1437998,9573.1611338
125471,8326.2197278,3070.5817878,9595.0517588
125474,8379.5898448,3206.4748548,9584.8115238
125477,8328.6201178,3115.5937508,9634.1416028
125542,8777.1601568,3021.4638678,9412.0810558
125557,7934.5600598,3237.9338388,9388.0810558
125574,8695.7001958,2934.1889658,9572.0009778
125582,8386.6796888,2955.2929698,9499.9414068
125604,8293.9296888,3255.3449718,9580.5615238
125605,8378.3603528,3110.9289558,9587.4208988
125606,7960.8500988,3164.5168468,9368.2011728
125607,8640.7695318,2908.0617688,9489.9208988
125619,8129.6098638,3074.3518078,9472.5117198
125665,7922.2900398,3229.3227548,9360.8710948
125676,8430.7597668,3179.6667488,9597.6308598
125720,8759.4794928,3037.4318858,9653.8017588
125825,8610.7998058,3062.3818368,9553.3115238
125836,7946.2500008,3277.8178718,9403.6416028
125886,8176.7998058,3245.4299328,9601.7109388
125915,8546.6201178,3128.4418958,9606.8017588
125916,8594.1894538,2977.3117688,9509.3808598
125979,8620.1796888,2885.0827648,9521.7617198
125982,8261.6298838,3181.8598638,9573.8310558
125994,8298.7500008,3170.2409678,9601.9013678
126017,8813.0595708,3088.1657718,9366.0312508
126027,7975.6997078,3361.5258798,9512.9609388
126053,8895.2001958,2880.1628428,9363.3115238
126060,7913.5898448,3174.2639168,9399.1708988
126133,8313.7001958,3110.2158208,9598.7714848
126146,8506.6601568,2982.6098638,9599.2314458
126194,8820.9199228,3127.0058598,9395.7412118
126197,7992.4897468,3336.7587898,9443.0615238
126203,8274.7294928,2980.9729008,9486.7812508
126205,8542.9902348,2967.4248058,9583.5009778
126226,8293.2597668,3157.7548838,9642.1308598
126275,7908.6997078,3431.8159188,9439.5917978
126305,8403.8496098,3073.2138678,9578.1914068
126313,8890.2900398,2936.6457528,9366.8017588
126317,8986.8095708,2965.6948248,9539.2216808
126448,8117.5698248,3278.6518558,9546.2617198
126469,7926.6796888,3332.1188968,9471.6416028
126480,8949.1601568,3074.2839368,9573.0615238
126500,8733.5195318,3027.9409188,9560.0517588
126504,8825.1699228,3077.0639658,9431.4814458
126536,8871.3701178,2981.6848148,9392.7314458
126560,8367.8300788,3035.5517588,9506.9912118
126562,8992.0195318,2965.1428228,9308.5312508
126594,7951.4199228,3352.0378428,9459.7617198
126663,8810.0000008,3109.7639168,9538.5917978
126666,8997.7402348,3087.1679698,9503.4414068
126667,8725.2500008,2995.6127938,9517.7216808
126677,8184.6796888,3148.8398448,9530.4814458
126700,8599.1699228,2957.3027348,9539.9208988
126732,8858.5800788,3005.7658698,9448.0615238
126750,8787.1396488,2995.5468758,9348.6816418
126771,8742.3203128,2955.9538578,9513.6513678
126799,8638.1601568,2969.7768558,9573.0917978
126829,7996.2299808,3331.1589368,9497.6015628
126897,8594.3798838,2929.1958018,9532.8212898
126912,8892.7597668,2754.3298348,9519.3115238
126927,8779.4902348,2998.3249518,9373.7109388
126949,8427.1103528,3155.0349128,9625.0117198
126986,7955.8896488,3171.5979008,9407.7109388
127006,7990.1699228,3432.8688968,9482.1611338
127021,8842.9394538,2794.2897958,9478.7812508
127028,8986.3095708,2991.2158208,9568.8808598
127051,8242.5195318,3121.3508308,9597.0615238
127093,8278.8994148,3141.7548838,9535.6816418
127117,8373.6298838,3142.5549328,9592.4013678
127126,8143.0000008,3100.2607428,9474.0810558
127134,8869.1298838,2885.7478038,9537.7910168
127135,8673.4501958,3013.5449228,9459.9609388
127174,7939.8798838,3306.5407718,9433.8417978
127181,7950.9296888,3345.6147468,9439.9609388
127188,8269.6201178,3257.0119638,9597.2617198
127205,8174.6201178,3113.1608898,9529.2109388
127313,7966.3701178,3365.6828618,9524.1113288
127328,8378.6601568,3204.4628918,9613.3613288
127331,8807.5302738,2984.6909188,9597.5615238
127377,8258.1796888,3125.6647958,9524.1308598
127388,8885.7197278,3059.4628918,9482.5615238
127489,8311.3701178,3110.1757818,9570.2910168
127494,8431.8300788,3116.5717778,9555.8916028
127512,8235.2197278,3030.5358898,9468.3710948
127537,8905.4501958,2956.7998058,9377.8515628
127555,8706.7294928,2873.6977548,9537.7714848
127566,8587.9199228,3008.5168468,9545.6308598
127568,8544.1601568,3019.5988778,9544.2812508
127629,8823.8300788,3060.4067388,9511.8417978
127632,8149.0698248,3266.7297368,9541.8310558
127689,8293.7001958,3043.9057628,9534.6611338
127691,7960.5600598,3402.7319348,9471.1210948
127703,8260.8203128,3203.9047858,9501.8808598
127715,8469.5703128,3061.4729008,9651.1113288
127725,8274.0400398,3271.8779308,9560.6816418
127728,8954.7695318,3062.1408698,9443.2011728
127758,7950.5200208,3206.2768558,9407.3212898
127765,8609.9599618,3051.8088388,9525.3808598
127786,8361.2900398,3193.5378428,9603.8515628
127807,8360.9501958,3060.8937998,9562.2617198
127815,7944.6796888,3359.5678718,9474.3417978
127847,8558.8798838,2893.4638678,9543.4912118
127867,8411.3603528,3016.9548348,9533.6308598
127901,7989.4799808,3319.6088878,9514.0009778
127920,8360.5898448,3089.3908698,9592.7910168
127921,8457.4902348,2991.5837408,9520.1914068
127994,7928.2700208,3424.3779308,9540.1113288
127999,7956.2299808,3343.5417488,9449.3808598
128002,8299.4199228,3057.3627938,9500.7011728
128037,8006.6000988,3376.7978528,9501.5712898
128068,8450.6201178,3012.2487798,9519.3613288
128077,7935.2197278,3300.3618168,9408.2812508
128081,8848.0097668,2977.6318368,9442.6416028
128090,7928.7500008,3370.0458988,9514.3808598
128112,7891.8300788,3467.4558118,9467.4111338
128121,7934.3598638,3168.5817878,9383.6914068
128128,8515.5097668,2921.0859388,9529.8710948
128181,8170.3198248,3054.8537608,9465.4316418
128203,8662.3095708,2894.1159678,9450.7509778
128214,8217.7099618,2991.9489758,9517.0712898
128236,8908.5000008,2959.9277348,9513.5615238
128245,7985.5097668,3182.8437508,9440.2910168
128302,8821.0097668,2891.1518558,9417.0615238
128306,8199.1699228,3260.3798838,9578.2812508
128344,8845.7695318,3096.6967778,9467.8916028
128354,8728.1396488,2978.9108898,9511.6611338
128362,7965.7900398,3206.1557628,9410.2216808
128368,8930.0703128,3012.6809088,9417.0009778
128381,8437.5000008,3087.1599128,9591.0712898
128384,7931.7197278,3300.8537608,9375.8212898
128393,7918.0800788,3240.0898448,9419.8515628
128435,7916.8100598,3397.3088388,9426.9814458
128501,8973.4296888,2963.4819348,9577.2509778
128529,7931.3100598,3408.3508308,9459.6611338
128583,8259.9199228,3026.2507328,9470.2617198
128586,8463.7500008,3056.8178718,9577.4716808
128626,8137.2700208,3126.4587408,9499.1210948
128634,8775.2099618,2982.9599618,9493.0517588
128646,8317.1601568,3201.8249518,9626.0410168
128696,8843.2001958,2901.0507818,9598.2714848
128701,8844.4501958,2877.6489268,9423.7412118
128707,8264.5097668,3027.5178228,9585.6113288
128746,8682.2001958,3075.4409188,9550.7011728
128748,8600.4501958,3046.0878918,9636.9609388
128801,8249.8300788,3054.9528818,9500.7216808
128805,8532.0996098,2951.4938968,9511.0917978
128813,8153.9399418,3153.9897468,9511.4111338
128853,7932.1997078,3394.9838878,9433.3613288
128867,8575.7001958,3116.7448738,9599.0917978
128881,7898.4697278,3366.9299328,9419.9208988
128916,8907.7900398,3042.3288578,9458.1015628
128918,8267.4101568,3033.2639168,9571.8515628
128921,8737.7802738,2987.8879398,9505.2812508
128923,8930.3398448,3090.4519048,9454.0712898
128930,7929.8100598,3445.5817878,9472.3017588
128936,8900.1201178,3127.2929698,9453.6914068
128965,8417.3994148,3213.2988288,9603.7314458
128976,8479.0800788,3006.1608898,9639.5810558
128989,8907.7802738,3115.1179208,9496.1708988
129039,8752.2802738,3022.4709478,9525.2812508
129044,8627.7402348,2993.7209478,9581.6210948
129140,8748.4101568,2868.3747568,9448.2812508
129144,8417.5097668,2968.0727548,9502.2109388
129161,9012.5195318,3041.9118658,9393.1015628
129173,7908.2299808,3284.9057628,9398.7216808
129183,8259.1103528,3165.8427738,9530.7509778
129209,8833.2802738,2977.0798348,9516.9511728
129212,7989.5800788,3324.1127938,9505.9814458
129216,8226.8095708,3255.4089368,9626.6513678
129236,8780.3095708,3101.0107428,9447.6113288
129242,8943.7294928,2803.5898448,9470.8212898
129284,8861.7802738,2945.5898448,9462.9414068
129311,8287.9599618,3004.5698248,9507.1816418
129322,7974.0297858,3228.7629398,9458.6308598
129331,8691.1201178,3000.3957528,9569.7714848
129358,8572.7900398,3049.8227548,9572.2509778
129378,7904.7197278,3282.8669438,9371.9414068
129381,8296.8398448,3066.6877448,9533.7109388
129393,8263.6396488,3248.2177738,9610.9111338
129411,8894.0800788,2957.1608898,9386.0312508
129412,9010.2695318,2838.1469738,9508.9912118
129418,8179.9199228,3190.7397468,9585.3310558
129456,8973.6494148,2817.6799328,9505.0517588
129467,8669.1298838,2985.3837898,9495.8808598
129530,7915.3500988,3417.7968758,9505.3808598
