gid,x,y,z
45518,6838.4770518,1789.7998058,7417.0615238
45607,7023.8291028,1858.3798838,7859.1215828
45669,6859.5708018,1812.4898688,7449.0512708
45739,6815.4296888,1740.9698498,7417.9013678
45846,7065.6220708,1945.4298108,7937.7612308
45957,7037.5849618,1891.2298588,7855.0913098
45963,7000.0590828,1851.1198738,7816.7011728
45967,6979.9160168,1782.0098888,7728.3715828
45974,6994.1118168,1757.5299078,7715.5815438
46001,6712.2817388,1844.2998058,7187.5815438
46043,6758.2709968,1845.3498548,7317.2412118
46051,6903.7929698,1922.2598888,7646.8911138
46291,6988.7329108,1908.0898448,7890.8012708
46360,7038.2548838,1933.8298348,7912.1713878
46382,6629.4448248,1873.7498788,7021.7412118
46394,6899.7128918,1773.5898448,7521.0112308
46412,7046.8417978,1887.2698978,7908.0112308
46446,6827.0581058,1842.1198738,7547.5112308
46461,7134.1469738,1922.1198738,8021.2915048
46473,6939.3886728,1737.3398448,7577.6113288
46705,6615.2158208,1862.0698248,7039.3715828
46784,6631.6640628,1863.9798588,7070.5312508
46804,7146.3520518,1937.7998058,8042.4711918
47157,6999.8666998,1844.1198738,7754.3315438
47330,7047.2260748,1836.5598148,7896.4414068
47511,6733.0498058,1809.3698738,7189.8515628
47569,6723.3227548,1815.5397958,7160.7915048
47696,6717.4580088,1841.4498298,7209.8212898
47760,7172.8579108,1931.9298108,8141.1215828
47779,6626.4467778,1862.6298838,7065.5312508
48104,7055.6958018,1933.7998058,7961.7714848
48123,6696.0507818,1816.3198248,7117.0214848
48303,6894.4306648,1861.4598398,7577.2612308
48308,7152.3349618,1915.6998298,8051.0815438
48409,6888.8657238,1871.6499028,7575.0712898
48413,7048.4799808,1881.1798108,7940.2514658
48507,7019.4150398,1836.6098638,7806.7114268
48516,7032.6279308,1868.7098398,7817.9912118
48560,7020.0527348,1952.6798108,7858.4414068
48564,6900.9199228,1858.4398198,7611.2612308
48735,6934.0146488,1840.2698978,7613.1411138
48763,7204.1650398,2015.4898688,8193.5312508
48877,6661.6948248,1831.0198978,7038.6914068
48951,6747.2207038,1795.9798588,7208.5014658
49111,7098.3100598,1935.8098148,8032.7915048
49191,7013.6879888,1858.3598638,7789.2011728
49390,7211.3510748,2012.5698248,8195.0517588
49405,6626.3759778,1898.9198008,7014.3715828
49748,6818.3549808,1840.2998058,7513.1411138
49820,6708.7368168,1855.0198978,7150.4711918
49856,6680.8730478,1852.1499028,7105.3911138
49954,7095.3896488,1931.0698248,7963.9711918
49983,6998.7890628,1839.3198248,7751.5615238
50136,6832.5888678,1764.0198978,7401.0415048
50276,7009.1870128,1931.2498788,7906.2412118
50364,7142.5590828,1910.2698978,8066.6811528
50469,6903.8120128,1864.3898938,7645.5712898
50533,6691.2578128,1818.9198008,7099.9414068
50566,7003.1997078,1887.5299078,7811.0512708
50571,6836.1567388,1742.4998788,7424.5014658
50604,6902.2329108,1766.6698008,7511.7114268
50728,6718.9086918,1822.5698248,7196.7514658
50737,6961.0737308,1902.6298838,7740.4814458
50857,6733.7460948,1815.5598148,7204.1513678
50868,6999.7270518,1889.1398938,7814.5214848
51055,6754.5507818,1810.6398938,7238.7514658
51081,7011.6098638,1937.1098638,7883.0615238
51197,6827.1738288,1771.2698978,7411.4814458
51214,6820.9790048,1724.1998298,7378.9111338
51440,6961.2309578,1856.9198008,7722.9111338
51514,6951.4790048,1837.5598148,7710.7514658
51568,7051.5029308,1855.3698738,7885.2114268
51693,7006.0546888,1972.4099128,7897.3413098
51701,7027.7768558,1922.5397958,7883.9814458
51736,6890.3637708,1858.3598638,7614.8315438
51840,6931.4487308,1823.6398938,7584.9711918
51922,6916.7329108,1817.4099128,7576.6713878
51954,7015.5029308,1951.9798588,7880.6313488
52159,6629.8608408,1879.4099128,6995.0312508
52162,7062.7587898,1874.5698248,7853.7612308
52312,7013.7700208,1793.7897958,7738.3315438
52334,6847.9858408,1830.0598148,7442.3315438
52357,7009.8427738,1805.2298588,7743.5712898
52400,6911.3686528,1921.8999028,7659.6113288
52405,7057.5029308,1912.6798108,7913.9614268
52646,6820.3349618,1786.3398448,7451.1411138
52687,6691.2270518,1802.8198248,7113.2314458
52717,6903.0546888,1895.6698008,7631.5112308
52728,6911.3530278,1899.7298588,7663.6113288
52812,6959.1459968,1857.8598638,7683.0214848
52814,6629.1948248,1853.2799078,7032.1611338
52910,7098.5927738,1955.7698978,8008.9013678
52991,6714.7739268,1817.6298838,7177.6611338
53055,6860.8828128,1833.8198248,7457.5512708
53166,6856.3149418,1798.1298838,7431.9213878
53176,7153.1000988,1950.7098398,8061.2114268
53186,6694.5791028,1838.5198978,7160.0214848
53263,7055.3950208,1866.0299078,7935.5415048
53403,6914.6318368,1826.0798348,7576.8012708
53508,7202.0908208,2067.0698248,8204.8212898
53584,7003.9458018,1880.3798838,7838.7011728
53601,6834.5488288,1835.9298108,7516.5312508
53625,6832.1918958,1843.7398688,7509.4111338
53633,6910.4707038,1867.0798348,7704.1713878
53764,6621.7978528,1877.8498548,7038.2812508
53774,6913.1337898,1793.7398688,7698.5415048
53854,6680.7817388,1842.4198008,7112.6811528
53855,7052.8081058,1910.3598638,7887.2812508
53888,7042.1298838,1929.5299078,7949.8715828
54009,7033.5791028,1828.9898688,7835.5815438
54059,6596.3383798,1917.1898198,6997.4711918
54101,6909.1967778,1904.5798348,7653.2412118
54314,6831.1157238,1746.5598148,7359.8515628
54453,6989.8759778,1915.0598148,7882.0913098
54464,6695.2299808,1843.2098398,7204.1513678
54517,7086.3310558,1902.8098148,7930.4711918
54527,6845.7290048,1794.8198248,7480.1811528
54674,6977.8569348,1836.2897958,7788.1215828
54695,7018.4106458,1878.9398198,7804.6411138
54696,6830.0839848,1850.9398198,7506.8413098
55000,6672.4819348,1846.6398938,7050.1411138
55097,6819.6899418,1722.8398448,7355.9213878
55152,6984.1166998,1805.7598888,7742.8813488
55474,6627.1108408,1861.2198498,7036.7114268
55575,6692.2167978,1853.4398198,7182.1313488
55645,6833.0927738,1769.9598398,7406.5214848
55713,7013.5639658,1870.6998298,7810.5913098
56039,6901.2470708,1907.9099128,7723.0815438
56165,7196.5419928,2057.7897958,8203.5410168
56376,6735.7827158,1819.3498548,7202.1411138
56438,6945.6157238,1809.3498548,7667.0112308
56660,6947.2197278,1875.9498298,7716.4013678
56689,7024.6118168,1902.4898688,7949.5815438
56793,7007.8217778,1935.0898448,7962.2211918
56820,7014.1308598,1927.6798108,7922.5415048
56905,7202.8828128,2069.8698738,8178.1611338
57013,7004.8330088,1852.7298588,7820.5112308
57113,6685.4936528,1835.9398198,7139.3715828
57159,6732.3476568,1824.2897958,7216.9711918
57212,6823.1499028,1744.7998058,7424.2211918
57316,7030.3247078,1857.9798588,7818.0214848
57340,6689.9741218,1807.2998058,7108.2612308
57408,6950.4077158,1832.1599128,7673.4814458
57416,6828.9399418,1744.2098398,7421.2514658
57500,6993.3017588,1797.7998058,7704.7915048
57531,6988.0747078,1792.9498298,7748.4111338
57588,7057.7436528,1884.2098398,7960.3212898
57622,6900.8466808,1887.2498788,7683.4111338
57659,7027.7919928,1866.1599128,7806.8911138
57809,6820.7407238,1772.1698008,7466.7915048
57846,6828.6850598,1714.3398448,7378.8715828
57963,7013.5126958,1921.5698248,7914.8012708
58007,6932.9296888,1851.3999028,7639.9013678
58052,7092.1718758,1948.3598638,7990.6313488
58115,7039.1621098,1937.8498548,7930.3212898
58148,6700.1806648,1846.3498548,7213.1513678
58155,6977.4008798,1753.6499028,7670.9414068
58177,7053.4008798,1836.7198498,7831.0112308
58295,6835.7167978,1738.8698738,7467.7812508
58395,7178.2089848,1955.0397958,8109.9614268
58400,7011.7290048,1812.0998548,7770.4311528
58409,6702.5830088,1834.8798838,7188.4614268
58493,6816.0927738,1717.9798588,7364.1215828
58639,7034.7368168,1969.6798108,7864.5214848
58645,6915.0698248,1850.7098398,7666.2314458
58739,7013.8139658,1894.7098398,7832.7211918
58804,6951.8457038,1844.7698978,7663.3413098
58818,6624.0976568,1867.3098148,7017.5112308
58829,7022.0136728,1868.9198008,7843.5214848
58845,7007.8159188,1993.7897958,7953.0415048
58915,6909.3911138,1908.2098398,7714.5014658
58959,6892.1948248,1903.3698738,7667.4614268
58973,6731.1577158,1782.8498548,7176.1914068
59161,7068.9160168,1862.2198498,7883.1713878
59164,6837.0009778,1768.4898688,7407.9711918
59189,6746.6069348,1746.4298108,7212.9013678
59255,6627.9936528,1860.1298838,7094.5214848
59340,7006.5249028,1871.2098398,7779.8515628
59344,6913.6069348,1742.0098888,7546.0512708
59628,7104.3266608,1963.1599128,8014.2011728
59677,6972.0219738,1845.7897958,7790.7812508
59809,6769.8168958,1766.3698738,7247.5512708
59816,6833.1088878,1751.7198498,7429.8715828
59900,6941.1938488,1783.1998298,7647.7812508
59930,7041.7636728,1934.9398198,7937.7011728
60051,6919.3090828,1739.7498788,7548.0815438
60105,6634.9819348,1854.5598148,7068.1113288
60111,6836.3168958,1748.2998058,7468.5712898
60252,6992.7436528,1994.5299078,7902.5312508
60276,6748.9238288,1765.8398448,7312.9213878
60307,6890.5146488,1808.1798108,7588.7011728
60472,7010.1347668,1838.4498298,7784.6713878
60592,6906.0219738,1909.0598148,7637.1215828
60693,6718.1049808,1806.6798108,7182.5712898
60717,6762.2519538,1797.4298108,7258.4711918
60829,6819.9770518,1757.4099128,7407.7612308
60832,6941.4077158,1860.4198008,7710.1215828
60866,6893.8999028,1855.9498298,7591.6513678
60872,7196.0917978,2002.3598638,8159.7211918
60993,6716.6069348,1811.3798838,7164.2412118
61055,6948.1557628,1904.8498548,7755.9814458
61123,7060.5317388,1855.3598638,7864.8212898
61486,6601.3198248,1950.0397958,6932.9912118
61549,6752.0449228,1791.0498058,7224.9311528
61554,7008.4257818,1913.2298588,7839.0415048
61725,7021.0678718,1941.4498298,7901.8413098
61728,7029.5039068,1851.1098638,7797.7514658
61870,7020.5659188,1843.1499028,7776.1113288
61996,6692.5581058,1804.3598638,7132.7412118
62006,7078.0209968,1917.7398688,7923.1611338
62040,7049.7260748,1934.5898448,7928.9111338
62053,7187.9516608,2025.8398448,8172.1313488
62057,6979.1049808,1814.9698498,7712.6713878
62102,6749.8710948,1734.2799078,7203.9013678
62139,6673.6376958,1849.0798348,7071.8515628
62207,7198.1777348,2070.9997568,8201.2011728
62234,6998.7397468,1928.1998298,7898.8813488
62340,6892.2006848,1861.1698008,7585.2812508
62367,6999.7778328,1987.0498058,7927.7114268
62430,6990.6699228,2006.1698008,7923.3413098
62452,6962.0087898,1852.8698738,7676.9511728
62487,6901.9169928,1834.9598398,7554.1113288
62519,6618.8149418,1843.8498548,6985.7211918
62577,6956.5249028,1862.8298348,7681.0512708
62639,6712.9687508,1823.6098638,7193.5014658
62658,6831.6186528,1821.6098638,7484.0913098
62666,7016.1469738,1839.8698738,7791.6411138
62676,6890.9848638,1864.9298108,7611.3012708
62754,7010.3676768,1930.7897958,7860.6015628
62760,6833.8657238,1837.2498788,7568.4814458
63364,7185.5449228,1972.7198498,8127.5312508
63393,6890.9868168,1813.9498298,7557.4711918
63471,6734.4150398,1825.5998548,7193.1015628
63485,6816.8979498,1752.0498058,7383.0615238
63668,6946.7797858,1836.8298348,7688.1513678
63689,7014.9467778,1960.8498548,7899.1811528
63848,6698.2519538,1816.5098888,7161.9711918
63858,6736.3930668,1810.8298348,7233.8813488
63916,6633.8120128,1851.2498788,6972.2514658
63958,6909.9497078,1907.7598888,7647.9912118
63976,6824.9306648,1826.3698738,7554.8115238
63982,6900.3208018,1924.6698008,7689.0312508
64062,6992.7167978,1918.4698498,7857.4311528
64064,6614.5747078,1854.3898938,6968.3813488
64081,6893.2646488,1894.3498548,7652.1611338
64187,6746.7416998,1819.5598148,7262.1113288
64212,6730.9780278,1757.2398688,7163.5712898
64218,6926.9340828,1762.3198248,7558.5112308
64358,6939.6630868,1831.1499028,7718.3115238
64590,6613.0581058,1916.7698978,7054.0112308
64638,7165.7309578,1967.2897958,8084.6713878
64759,7044.0717778,1908.7198498,7934.9511728
64761,6940.9340828,1891.2698978,7680.3413098
64937,7049.3369148,1938.8098148,7965.7314458
64989,7019.6987308,1945.8298348,7836.3613288
65009,6896.1767588,1914.9698498,7677.5112308
65014,7106.4980478,1949.7598888,7975.9311528
65080,6692.3808598,1863.3198248,7188.5913098
65218,7003.5839848,1869.3598638,7796.6215828
65226,6696.7529308,1819.8198248,7209.9614268
65313,7096.1708988,1873.7098398,7940.5214848
65406,6997.0888678,1970.3898938,7895.2714848
65428,6614.1376958,1876.1198738,7032.4013678
65441,7117.4399418,1941.6998298,8016.2612308
65468,6839.9570318,1755.3498548,7387.5312508
65589,6984.4370128,1772.3298348,7678.2011728
65625,6707.0239268,1846.7398688,7193.5112308
65663,6820.3208018,1680.2698978,7344.5512708
65719,6824.1938488,1777.3398448,7424.9814458
65854,7103.5200208,1902.0798348,7961.2714848
65888,6669.3569348,1825.6898198,7119.7412118
66029,6996.0180668,1929.8498548,7887.1914068
66064,6817.3710948,1721.6798108,7383.1113288
66074,6911.3818368,1831.3398448,7571.3613288
66127,6821.5019538,1786.9698498,7565.3813488
66130,7202.8598638,2046.5098888,8183.0712898
66209,6628.0869148,1869.5698248,7046.2412118
66295,6941.8017588,1904.6499028,7753.0815438
66484,6894.4599618,1884.0998548,7666.4614268
66821,6816.5170908,1761.1599128,7448.8315438
67113,6986.2597668,1780.6098638,7718.3515628
67174,6834.1479498,1840.4798588,7572.0112308
67214,7062.3950208,1853.1398938,7871.7812508
67268,7051.6538098,1940.2698978,7908.2812508
67299,6745.2626958,1772.4099128,7222.7412118
67314,6816.1899418,1752.3798838,7409.9013678
67436,6734.4477548,1822.4099128,7172.3515628
67724,6618.8769538,1861.4099128,6953.9912118
67751,7010.4086918,1887.3498548,7851.6811528
67761,7101.7109388,1890.4898688,7946.6513678
67778,6969.8198248,1779.8898938,7791.2514658
67816,7038.0527348,1907.2698978,7939.9213878
67847,6892.4179698,1875.1298838,7611.4711918
67889,6899.9370128,1900.9598398,7600.9511728
68304,6679.1459968,1803.8198248,7086.0112308
68432,7008.2890628,1851.0898448,7773.9814458
68488,7194.5029308,2034.8898938,8201.0312508
68519,7028.8100598,1836.4898688,7823.9511728
68529,7025.9389658,1916.5798348,7884.7114268
68559,7107.8500988,1900.3498548,7958.5815438
68590,6988.9096688,1916.7198498,7932.6113288
68603,6923.8266608,1803.8298348,7614.6411138
68805,6726.7797858,1836.8398448,7209.5913098
68858,7051.1430668,1885.0598148,7878.6215828
69048,6899.2226568,1793.5299078,7503.4213878
69162,7062.5737308,1973.7799078,7931.6313488
69241,6823.4819348,1785.1499028,7491.7211918
69266,7000.7729498,1905.6298838,7884.4414068
69304,6727.5087898,1802.1298838,7205.5214848
69314,6703.9926768,1837.7698978,7139.9511728
69435,6694.3959968,1852.9998788,7188.6015628
69600,7012.3530278,1952.8198248,7989.9013678
69691,6940.7778328,1766.9598398,7585.1513678
69702,6713.8979498,1791.1898198,7132.1713878
69837,7143.6748058,1939.5698248,8085.4912118
69847,6650.0380868,1850.9598398,7023.9213878
69888,7033.6166998,1888.8498548,7812.6811528
69976,6621.2587898,1854.2498788,7051.1113288
70034,6709.6918958,1834.1098638,7139.8813488
70057,6952.3676768,1843.9698498,7651.6513678
70118,6632.2377938,1874.6499028,7074.2211918
70122,6830.4570318,1851.9898688,7554.5815438
70138,6845.1987308,1812.7098398,7439.3813488
70201,7007.8779308,1996.3598638,7906.8613288
70342,7007.5419928,1958.1698008,7890.4912118
70443,6755.2348638,1817.5397958,7229.6113288
70577,6992.6186528,1818.9598398,7766.4213878
70626,6712.5898448,1871.0598148,7203.8012708
70663,6951.9350598,1895.6198738,7750.0014658
70778,6942.2958988,1811.6499028,7698.8515628
70838,6617.3530278,1869.6298838,6969.6313488
71063,6592.0971688,1923.8698738,6995.1015628
71090,6626.6679698,1867.6098638,7061.0312508
71240,7111.8569348,1932.1098638,8030.6611338
71268,7176.6166998,1928.2398688,8101.8613288
71395,7011.9350598,1869.9798588,7847.2114268
71488,6899.3037118,1916.8098148,7625.0112308
71514,6690.5590828,1805.7398688,7090.3315438
71586,6816.7241218,1722.0498058,7366.7915048
71614,6757.8657238,1839.8198248,7309.9912118
71869,7084.2910168,1948.8198248,7931.7714848
71887,7022.8808598,1938.2498788,7842.2714848
72008,7070.4487308,1924.3698738,7907.6113288
72158,6594.5327158,1911.2998058,7015.4912118
72205,7076.6699228,1927.1798108,7914.2011728
72580,6997.7407238,1784.9798588,7732.5415048
72833,7121.5478528,1950.2998058,7990.3012708
72921,6945.2299808,1758.8898938,7599.0312508
72951,7101.2299808,1906.4998788,7967.0712898
73043,6942.1430668,1826.0498058,7648.8212898
73081,6717.8608408,1850.5397958,7227.4511728
73104,6816.3569348,1811.0998548,7478.9213878
73130,6823.1318368,1788.3198248,7472.4013678
73133,7010.9467778,1906.1998298,7854.5512708
73277,7004.6508798,1866.0598148,7780.8715828
73774,6958.5581058,1912.8198248,7764.3413098
73822,7026.1289068,1900.1098638,7922.0913098
73924,6951.1850598,1787.1698008,7682.4414068
73963,6839.9619148,1760.6398938,7384.4013678
73997,7112.8217778,1905.2897958,7961.5512708
74118,6635.2558598,1891.1798108,7053.3115238
74255,6666.3720708,1813.2398688,7124.7011728
74414,7000.0400398,1829.0798348,7770.3212898
74445,7109.7368168,1944.9398198,7976.4213878
74553,6619.8588878,1867.6599128,7052.7211918
74599,7200.6147468,2033.8698738,8193.8017588
74717,7041.5307628,1935.5299078,7964.4213878
74762,7023.9589848,1916.2598888,7919.5712898
74902,6620.0839848,1862.8198248,7028.2211918
75020,7009.2529308,1901.1499028,7868.8012708
75028,7029.6166998,1881.1298838,7840.2714848
75101,7063.5488288,1897.0098888,7871.5712898
75273,7037.9907238,1919.0198978,7922.0014658
75383,6900.1831058,1887.3198248,7613.0312508
75607,6728.6420908,1783.6098638,7205.3315438
75705,6836.2988288,1724.4698498,7416.3813488
75781,7146.4096688,1878.1298838,8033.6811528
75843,6896.2939458,1887.0198978,7652.3613288
75890,6901.3979498,1786.5698248,7557.1914068
75908,6920.9770518,1729.3298348,7544.3315438
75911,7021.6318368,1796.3198248,7759.8413098
75918,6614.4130868,1866.0198978,6969.8613288
76076,6705.5556648,1817.5498058,7223.5214848
76096,6636.5136728,1876.3198248,7093.6313488
76141,6726.5371098,1789.0798348,7174.9711918
76238,6989.8549808,1835.3999028,7839.0014658
76272,7089.4780278,1917.5198978,7965.1313488
76283,7156.1059578,1937.8298348,8087.2412118
76286,6694.6420908,1843.9898688,7149.1411138
76320,6656.0957038,1833.2998058,7017.8413098
76385,6988.7387708,1873.4798588,7788.9814458
76953,6967.9716808,1756.7897958,7650.8012708
77024,6813.0268558,1768.7498788,7419.3715828
77051,6959.2578128,1856.4798588,7773.7714848
77057,6743.9057628,1813.8198248,7235.3212898
77194,6989.3330088,1809.5798348,7767.8012708
77199,6905.0039068,1851.0498058,7585.3012708
77220,6953.8798838,1841.0998548,7712.7314458
77279,6701.5371098,1785.2498788,7106.7314458
77348,6822.5000008,1770.8898938,7466.5112308
77406,6904.0629888,1915.3999028,7712.8315438
77484,7017.8808598,1906.7398688,7854.8012708
77893,6626.1528328,1868.8398448,7033.6611338
78005,6988.1757818,1850.5098888,7767.5913098
78053,6935.3828128,1815.7498788,7626.5712898
78107,7143.0659188,1928.5798348,8045.6313488
78189,6895.5566418,1785.0798348,7546.1215828
78208,7016.7338878,1825.5397958,7754.9213878
78307,6996.8476568,1860.5998548,7832.2314458
78426,6616.3896488,1888.0098888,6978.4213878
78458,6706.0136728,1831.9698498,7189.2812508
78466,6818.3969738,1727.6499028,7439.5712898
78616,7042.2817388,1875.2598888,7874.2114268
78708,6825.0170908,1841.4498298,7564.8911138
78732,6755.6918958,1794.2498788,7246.0913098
79335,6653.6938488,1846.8698738,7045.2812508
79423,7022.0566418,1906.6998298,7933.7314458
79455,7168.6289068,1961.4198008,8103.0815438
79515,6831.0170908,1812.6898198,7477.5815438
79588,7029.0209968,1829.9298108,7795.4614268
79627,6943.6806648,1835.5198978,7680.4614268
79911,6957.8198248,1798.8098148,7678.2314458
79913,6950.4340828,1821.2698978,7628.8012708
80052,7039.5927738,1910.6798108,7989.1811528
80091,6957.1586918,1834.8398448,7686.5815438
80129,6631.8979498,1863.3498548,7091.8515628
80166,6759.8701178,1819.1499028,7296.8911138
80222,6993.7451178,1816.7398688,7740.4614268
80317,6821.1899418,1831.2198498,7573.6713878
80388,7089.0659188,1875.5798348,7908.6611338
80415,7179.8227548,1956.6698008,8142.0913098
80424,7004.9707038,1946.0299078,7850.7514658
80483,6980.7978528,1818.7398688,7702.9912118
80520,6909.5126958,1849.0198978,7565.2412118
80521,7092.4858408,1974.9898688,8001.4414068
80661,6951.7509778,1832.8898938,7689.0312508
80731,6745.1650398,1761.1298838,7308.8012708
80761,6956.3896488,1881.9598398,7767.1713878
80841,6937.8867198,1869.8999028,7762.2314458
80954,6631.9409188,1921.1098638,7043.5014658
80983,7002.0947278,1954.3198248,7930.6113288
81028,6919.8281258,1843.0998548,7672.7714848
81100,6707.6699228,1869.4798588,7174.9414068
81216,6937.9707038,1859.6998298,7712.4111338
81291,6897.2788098,1913.5898448,7652.0014658
81340,6895.0209968,1925.3198248,7719.5214848
81352,6837.0639658,1839.5998548,7537.8212898
81370,7027.8046888,1817.1098638,7813.2812508
81538,6938.0869148,1794.5397958,7632.3212898
81546,6830.2758798,1702.8498548,7402.0512708
81573,6939.2646488,1890.5397958,7749.8012708
81846,7045.2827158,1939.5798348,7908.1513678
81883,6957.9038098,1827.8098148,7703.5815438
82060,6923.3139658,1809.0998548,7674.0014658
82295,6941.4980478,1845.5798348,7673.1113288
82501,6996.1508798,2002.3798838,7962.4814458
82544,6628.1689458,1849.8098148,7006.1611338
82599,6958.0966808,1838.7098398,7677.9311528
82669,6918.0180668,1808.1698008,7690.9213878
82800,6958.7426768,1911.6998298,7763.0815438
83058,6926.2290048,1784.7298588,7565.6015628
83171,6953.3769538,1880.8098148,7742.5415048
83325,6818.1816418,1818.6298838,7502.0014658
83375,6998.3398448,1831.2598888,7769.0415048
83376,6888.7407238,1860.0698248,7644.2612308
83765,6824.2480478,1762.5098888,7469.7412118
83812,6688.8159188,1815.1298838,7084.4511728
83823,6629.7709968,1855.3798838,7021.6713878
83938,6624.1357428,1884.8898938,7065.2612308
84041,6712.6250008,1807.9998788,7190.3911138
84095,6911.2309578,1834.9298108,7571.2714848
84181,6710.2900398,1853.3398448,7197.7412118
84187,6932.0019538,1846.3398448,7637.1313488
84285,6999.1020518,1976.6198738,7915.7612308
84376,7002.5927738,1990.3598638,7902.7514658
84506,7002.1357428,2020.6198738,7932.0415048
84520,6997.1870128,1895.0898448,7872.3012708
84660,6732.9096688,1830.2498788,7202.7915048
84717,6855.2539068,1814.9298108,7464.5815438
84866,6682.3398448,1834.4598398,7089.0415048
84914,6667.3886728,1861.9198008,7065.0913098
84961,6902.9467778,1919.6998298,7675.0913098
84978,7047.7827158,1893.6198738,7955.9711918
85060,6711.5966808,1812.9798588,7184.1113288
85331,6679.5590828,1833.9798588,7066.1713878
85375,6722.0019538,1799.4099128,7173.8715828
85465,6824.5239268,1813.0898448,7499.5312508
85618,7104.0019538,1909.8098148,7988.4111338
85714,7023.5600598,1925.6898198,7894.8115238
85852,6629.4008798,1870.8298348,7068.3715828
85930,6996.3007818,1871.8798838,7838.1313488
85986,6975.8940438,1812.8798838,7758.7915048
86068,6693.7319348,1794.6398938,7091.2114268
86105,6897.9296888,1823.6098638,7584.6313488
86199,6680.7709968,1848.0299078,7070.9414068
86214,7016.5278328,1963.4698498,7851.7211918
86342,6820.2758798,1802.4099128,7465.5712898
86403,6690.6977548,1846.6298838,7193.9511728
86463,6840.2797858,1789.8198248,7429.6113288
86587,7195.2368168,2046.1898198,8209.6416028
86608,6814.8437508,1805.5898448,7520.9614268
86953,6991.6728528,1790.3298348,7750.7514658
87096,6680.3750008,1828.6998298,7138.9213878
87162,6622.3847668,1895.1898198,7017.6113288
87218,6958.1860358,1814.1098638,7650.9711918
87259,6999.4277348,1876.7098398,7819.6611338
87372,6948.2539068,1865.9998788,7704.5615238
87539,6637.6977548,1867.5698248,6982.0112308
87543,6995.0200208,1794.0397958,7707.6015628
87562,7061.5336918,1917.0598148,7985.1914068
87765,7055.4248058,1864.9099128,7921.3715828
87932,6716.8100598,1803.8698738,7170.6513678
87966,6723.1137708,1821.2198498,7176.2612308
87995,6991.8408208,2009.0598148,7933.1313488
88024,6954.0820318,1848.6698008,7664.5214848
88125,6838.1967778,1812.5198978,7459.0112308
88209,6826.9458018,1749.1998298,7440.4414068
88377,7202.7358408,1984.2897958,8173.3012708
88553,6825.8237308,1793.8999028,7485.2314458
88558,6922.3867198,1846.1599128,7682.5512708
88681,6693.2988288,1827.3298348,7208.6113288
88838,6961.9018558,1891.2799078,7687.2714848
88891,6991.3779308,1903.5598148,7864.2412118
89021,7002.8378918,1903.7098398,7843.2812508
89037,6915.8237308,1829.7598888,7657.9912118
89222,6906.9799808,1880.9099128,7665.8813488
89460,6825.2080088,1801.0798348,7499.0712898
89526,6711.1650398,1823.6398938,7132.9912118
90023,6916.9238288,1815.6998298,7604.0712898
90045,6924.9580088,1787.7698978,7579.6113288
90148,6617.0620128,1906.2198498,7046.0815438
90531,6602.1557628,1926.3698738,6977.2011728
90691,6820.3247078,1819.8598638,7497.7011728
90727,6891.4096688,1897.6698008,7718.9414068
90820,6743.9868168,1780.0198978,7223.3212898
90845,6663.0566418,1827.8598638,7097.3715828
90853,6914.2031258,1781.5998548,7561.7514658
90864,6945.1777348,1815.8198248,7653.3012708
91059,6813.6669928,1764.1998298,7462.2114268
91093,6635.3129888,1911.3898938,7034.7915048
91127,6625.2978528,1909.1698008,7051.2812508
91170,6992.9458018,1893.3898938,7855.8715828
91182,6850.0908208,1796.8698738,7493.7612308
91237,6829.5839848,1824.5397958,7506.9213878
91393,6694.0620128,1831.5798348,7165.4912118
91414,7010.7500008,1933.9099128,7892.8911138
91421,6834.2490238,1818.9398198,7494.0415048
91736,6634.1567388,1852.5299078,6990.3613288
91814,7023.0327158,1885.3298348,7868.3613288
91860,7014.4140628,1798.5598148,7756.2915048
91920,6923.1298838,1791.7998058,7569.2514658
92012,7155.1420908,1927.2398688,8072.4912118
92133,6845.6411138,1755.5498058,7387.0214848
92276,6888.2358408,1887.8698738,7723.7211918
92308,7028.9619148,1842.6398938,7783.6611338
92309,7001.4106458,1816.8098148,7743.6215828
92346,6890.0268558,1773.5397958,7487.6513678
92606,6895.7749028,1895.1198738,7641.7314458
92683,6938.3710948,1873.3498548,7679.6811528
92922,6623.7836918,1862.8198248,6989.7514658
92923,6773.9316418,1765.6499028,7249.2314458
93180,7085.4926768,1945.8598638,7926.6811528
93186,6966.7309578,1844.9998788,7797.4912118
93289,7088.8520518,1921.0598148,7930.8115238
93316,6737.0390628,1824.7098398,7222.8813488
93346,6824.3198248,1773.4398198,7416.6411138
93568,6835.5161138,1733.0898448,7437.0312508
93646,6916.1689458,1841.7098398,7667.3613288
93698,6670.4238288,1829.4298108,7103.8813488
93889,6704.2016608,1836.2498788,7114.1313488
93918,7012.9028328,1868.3698738,7802.1811528
93956,6624.8168958,1899.0898448,7010.9111338
94179,6818.4960948,1761.8398448,7418.7514658
94217,7001.2436528,1859.9598398,7874.7812508
94286,6629.5336918,1898.3698738,6985.5214848
94341,6738.0678718,1848.2897958,7278.0112308
94471,6734.5756848,1850.2998058,7211.5913098
94478,7057.5727548,1926.7198498,7946.3012708
94559,6911.1059578,1794.3498548,7556.1513678
94570,6847.4760748,1815.1898198,7442.2011728
94616,7018.0488288,1924.9398198,7917.2612308
94635,6697.8427738,1782.2398688,7097.1611338
