gid,x,y,z
138929,7794.0400398,1809.8098148,7033.8613288
138941,7354.3056648,1564.4099128,7513.3315438
138982,6891.8818368,1765.7598888,7495.0615238
139012,7947.6899418,1504.0998548,7388.6015628
139019,6672.3017588,1865.6298838,7091.4111338
139022,7605.4897468,1860.8498548,6760.3974618
139048,7860.3896488,1984.4798588,6901.7514658
139064,7733.5400398,1959.2598888,6728.5834968
139084,7641.3896488,1628.5798348,7288.1713878
139094,7239.4467778,1567.1698008,7203.6411138
139130,7658.2299808,2072.3999028,6740.4111338
139135,7850.7397468,1934.6698008,6995.5913098
139136,7884.1499028,1549.7098398,7269.3115238
139143,6847.1147468,1744.8398448,7231.0312508
139146,7096.7089848,1620.8898938,7383.6713878
139159,7583.1000988,1531.6499028,7123.2412118
139161,7827.2299808,1980.5198978,6901.0214848
139168,6947.3818368,1749.2098398,7529.9414068
139179,7344.0546888,1528.7698978,7368.9711918
139192,7859.9697278,1498.7398688,7508.2211918
139209,7596.8398448,2195.1499028,6312.4565438
139220,7812.4199228,1469.4898688,7468.6914068
139224,7760.7597668,1507.8198248,7154.4511728
139236,7742.6499028,1608.3298348,7053.5913098
139302,7691.7597668,1679.6499028,6928.8012708
139307,7594.7900398,2150.4199228,6491.6762708
139323,7569.7397468,1560.7298588,7387.5815438
139330,7123.1538098,1605.4099128,7204.3315438
139333,7358.5810558,1560.8898938,7403.8715828
139339,7606.9199228,2105.0097668,6519.2241218
139347,7836.9599618,1789.9698498,7011.4814458
139379,7962.7197278,1596.4298108,7328.0512708
139398,7884.3500988,1732.9998788,7091.8212898
139399,7602.2900398,1809.2398688,6790.1142588
139424,6841.5419928,1797.5998548,7488.2915048
139446,7734.8999028,1667.1698008,7000.4311528
139449,7704.0200208,1634.9198008,7014.8813488
139497,7925.8300788,1625.6499028,7234.3012708
139526,7646.6899418,2023.2897958,6819.3945318
139528,7878.2397468,1530.8598638,7295.7011728
139531,7637.0200208,1769.9398198,6841.1245128
139572,6732.3457038,1822.9498298,7177.5815438
139598,7749.5898448,1691.5198978,6988.0415048
139631,7457.2709968,1591.8198248,7501.9414068
139680,7592.3500988,1549.8398448,7395.5014658
139699,7761.5297858,1779.9698498,6941.8911138
139748,7711.2299808,1574.4198008,7048.6313488
139759,7822.9599618,1811.7698978,7032.9013678
139764,7619.2299808,2235.7397468,6321.1113288
139772,7706.5498058,1568.7298588,7111.2114268
139782,7596.2099618,1550.1798108,7288.2514658
139797,7736.1098638,1583.9998788,7089.8115238
139815,7920.6098638,1610.1698008,7180.6113288
139868,7614.2099618,1810.5397958,6804.0605478
139875,7699.9399418,1558.6098638,7129.0014658
139896,7830.6899418,1790.2098398,7073.0913098
139910,7696.1596688,1489.5098888,7521.3115238
139919,7865.4799808,1595.8898938,7266.1914068
139930,7244.8750008,1554.1798108,7342.0615238
139939,7592.7900398,2095.0698248,6514.4824228
139947,7835.8999028,1907.8798838,6929.6411138
139987,7474.9687508,1504.3098148,7353.0112308
140013,7648.7700208,1617.6898198,7378.8115238
140024,7777.6997078,1506.2198498,7362.9414068
140029,7571.6298838,1842.6599128,6742.9873058
140039,7570.9096688,1570.2198498,7516.3613288
140045,7599.1796888,2189.5097668,6381.3813488
140048,7652.2397468,2224.2199718,6283.7055668
140052,7872.8398448,1809.6698008,7099.6611338
140054,7834.3999028,1567.6599128,7290.7812508
140057,7769.4399418,1799.4898688,6990.8115238
140062,7070.0190438,1687.4798588,7530.2612308
140102,8005.9799808,1566.0598148,7390.2114268
140116,7717.1396488,1918.7799078,6868.3012708
140134,6863.0610358,1791.9099128,7466.9414068
140151,6693.1967778,1853.9598398,7211.2211918
140153,7775.2397468,1666.1398938,7105.8911138
140155,7565.4399418,2023.8598638,6592.1142588
140184,7624.2397468,1529.8898938,7128.5214848
140206,7847.4497078,1557.4298108,7282.4814458
140251,7716.7998058,1473.9099128,7524.7412118
140253,7741.4799808,1679.1298838,6977.0312508
140269,7025.8256848,1710.1599128,7559.7412118
140275,7327.7177738,1540.6398938,7424.8813488
140285,7876.7597668,1651.6098638,7240.1411138
140312,6753.0737308,1824.2698978,7291.2612308
140317,7593.5297858,1516.2998058,7296.1713878
140321,7595.3999028,2227.4499518,6287.3295908
140325,6733.5019538,1825.0098888,7174.0615238
140352,7731.0498058,1756.9898688,6942.7114268
140360,7616.1000988,1939.3398448,6711.6005868
140364,7798.3198248,1933.2698978,6935.3115238
140374,7885.8198248,1840.3999028,7027.6611338
140389,7637.8198248,1542.2897958,7508.0312508
140407,7598.8398448,2100.4599618,6521.7392588
140411,7643.0698248,1740.6898198,7070.5214848
140427,7694.0698248,1533.7398688,7187.0214848
140436,7717.2500008,1893.9198008,6843.1083988
140444,7647.5498058,1804.3898938,6997.8715828
140460,7259.2700208,1567.8098148,7398.5913098
140468,6999.3779308,1625.9498298,7225.9213878
140485,7600.3398448,2143.2497568,6465.0625008
140509,7822.7299808,1686.0998548,7120.9311528
140555,7721.2797858,1659.2498788,7010.3515628
140556,7765.7099618,1756.7498788,6974.9814458
140580,7727.3100598,1457.0397958,7366.4511728
140581,7058.6098638,1626.1499028,7257.6513678
140584,7121.6860358,1616.3198248,7278.5112308
140595,7700.8896488,1572.4398198,7063.3012708
140598,7795.4199228,1555.4698498,7264.8413098
140618,7124.6250008,1652.2198498,7349.6914068
140620,7633.6596688,1868.2498788,6781.3544928
140629,7754.3198248,2024.5898448,6798.7871098
140690,7671.7397468,1883.7598888,6762.2304698
140699,6886.7646488,1740.9298108,7295.8413098
140708,6960.9218758,1719.4898688,7428.0615238
140721,7629.7099618,1784.6798108,6821.7641608
140722,7708.2299808,1881.8598638,6797.5712898
140733,7803.8300788,1953.5898448,6891.1215828
140742,7721.1596688,1881.7698978,6879.6914068
140751,7738.5000008,1812.5798348,6915.9013678
140772,7000.7290048,1626.5299078,7229.6513678
140791,7459.0537118,1593.4398198,7140.7514658
140792,7626.0297858,2071.4399418,6592.1552738
140797,7198.6430668,1586.9898688,7322.3115238
140820,7726.4096688,1857.6698008,6890.8715828
140830,7674.1396488,1745.3198248,6853.6914068
140870,7572.6699228,1532.0198978,7196.9013678
140896,7800.9096688,1833.3898938,7024.1113288
140906,7781.6596688,1921.8798838,6924.5014658
140912,7717.1997078,1983.7098398,6750.2905278
140917,7607.6396488,1543.7198498,7117.9111338
140922,7660.2500008,1990.4198008,6805.4555668
140925,7460.9458018,1578.3198248,7118.6113288
140933,7600.3300788,1572.4698498,7077.9912118
140948,7788.0600598,1488.7698978,7454.0712898
140972,7593.3798838,1989.8698738,6636.6894538
140996,6699.9570318,1846.5898448,7106.1015628
141019,6730.5869148,1790.3298348,7239.7211918
141024,7838.8798838,1616.4398198,7243.4511728
141025,7414.0439458,1568.5598148,7156.1513678
141026,7136.1816418,1631.7799078,7394.3911138
141053,7797.5898448,1967.8598638,6876.7812508
141061,7601.1997078,1495.3398448,7415.3613288
141064,7520.4296888,2071.5898448,6518.0092778
141081,7091.9428718,1668.6198738,7429.9511728
141112,7660.2397468,2203.5297858,6432.4545908
141119,7732.8198248,1804.6198738,6917.8515628
141129,7249.3500988,1569.6998298,7305.9213878
141138,7918.1000988,1575.0898448,7372.0712898
141139,7156.6049808,1640.1599128,7475.8613288
141154,7020.5727548,1614.2598888,7304.4013678
141165,7523.3798838,1487.9099128,7218.5712898
141221,7162.2377938,1594.7098398,7247.5214848
141232,7654.0898448,1953.4898688,6872.5615238
141247,7076.2270518,1664.3398448,7488.3012708
141280,7822.7500008,1982.0998548,6868.6411138
141295,7670.8100598,2100.5498058,6544.2592778
141303,7424.2836918,1561.1998298,7391.5615238
141356,7636.1298838,1510.3798838,7434.5512708
141368,7830.2597668,1544.9099128,7337.1015628
141379,7915.0200208,1703.3198248,7177.4814458
141390,7826.4096688,1772.6098638,7052.6611338
141434,7369.8066418,1518.1698008,7229.5913098
141463,7886.8300788,1807.0698248,7088.0312508
141476,7074.1489268,1610.1798108,7252.8115238
141531,7679.3701178,1445.0998548,7244.2314458
141603,7426.4560558,1586.7398688,7565.1411138
141613,7686.1201178,2095.1398938,6611.7812508
141617,7787.9399418,1523.7698978,7411.4511728
141637,7755.0600598,1888.9498298,6835.3554698
141653,7695.1899418,1491.1599128,7498.2612308
141661,7625.3500988,1510.0299078,7445.4311528
141708,7790.9497078,1743.5698248,7055.4711918
141731,7736.1499028,1983.4099128,6702.0444348
141733,7588.5498058,2162.3999028,6456.2104498
141743,7169.0419928,1580.7799078,7223.5312508
141745,7606.6298838,1560.2298588,7078.4511728
141808,7824.2597668,1525.6499028,7436.5112308
141816,6940.5859388,1657.5598148,7280.3613288
141830,7644.5200208,1928.8898938,6827.3994148
141835,7584.9799808,1797.7198498,6791.1035168
141852,7619.0400398,1844.3098148,6824.8281258
141882,7670.8896488,1784.2498788,6830.8452158
141883,7075.8867198,1625.2998058,7376.6313488
141898,7586.1098638,1530.8198248,7339.9414068
141917,7208.4531258,1598.2298588,7311.8115238
141920,7842.7597668,1774.2098398,7063.7812508
141989,7821.2900398,1921.1298838,6957.5913098
142002,6883.2377938,1738.6798108,7402.0112308
142110,7622.5000008,1956.5098888,6699.4672858
142133,7918.5800788,1621.9698498,7265.2612308
142140,6825.4848638,1726.2198498,7278.2211918
142147,7440.8168958,1588.6898198,7127.7915048
142150,6715.4169928,1805.5397958,7191.4614268
142156,7685.2797858,1999.7398688,6608.6245128
142168,7714.2998058,1461.2098398,7580.4414068
142200,7658.7597668,1965.7799078,6846.1181648
142211,7852.8100598,1812.9198008,7066.1015628
142218,6883.4838878,1733.2799078,7336.4711918
142249,7182.6547858,1612.6898198,7477.2514658
142257,7830.2500008,1456.4998788,7329.4311528
142260,7603.5000008,1520.8598638,7265.6113288
142273,7047.1987308,1657.1698008,7523.4111338
142283,7848.5498058,1990.8999028,6924.4111338
142297,7717.6201178,1531.2698978,7120.4311528
142299,7140.7890628,1660.8898938,7608.9814458
142334,7101.7578128,1631.8498548,7389.6811528
142379,6820.6440438,1688.9498298,7269.2314458
142384,7781.0297858,1671.8898938,7071.2114268
142416,7077.6997078,1601.6599128,7259.3315438
142425,6879.4516608,1729.0299078,7307.7211918
142427,7840.9399418,1674.7998058,7154.8515628
142438,7652.3198248,1871.0397958,6899.9511728
142475,7841.4497078,1913.0698248,6998.3115238
142480,7597.3100598,1940.0397958,6749.7583018
142484,7737.5200208,1667.4798588,7019.1015628
142490,7944.3701178,1557.5998548,7361.8315438
142505,7881.3701178,1568.6298838,7280.7412118
142508,7693.6000988,1570.5798348,7060.6914068
142530,7783.3100598,1689.7799078,7073.5112308
142539,7660.1699228,1892.2598888,6892.3813488
142543,7800.3999028,1536.7598888,7351.6811528
142568,7807.1899418,1672.5998548,7125.1313488
142599,7762.8701178,2053.6899418,6729.1093758
142640,7009.8608408,1694.1998298,7452.6313488
142673,7456.3979498,1590.5598148,7105.3613288
142686,7718.4897468,1739.8999028,6927.9711918
142726,7844.6699228,1719.1499028,7105.5913098
142730,6910.2587898,1700.0198978,7216.0214848
142733,7131.2871098,1647.7799078,7352.6313488
142745,6871.1240238,1705.0698248,7245.9511728
142759,7842.4399418,1938.2897958,6952.8115238
142773,7173.7338878,1648.1398938,7498.6215828
142794,6927.8500988,1742.9698498,7482.1914068
142798,6824.4799808,1799.4398198,7514.7314458
142814,7657.2700208,1934.8198248,6854.9711918
142824,7428.5356458,1545.5098888,7184.5014658
142825,7050.6870128,1615.2098398,7288.5415048
142831,6926.9877938,1691.0998548,7376.7915048
142856,7823.2299808,1571.5598148,7317.5214848
142869,7341.3930668,1582.4898688,7595.9711918
142871,7710.7099618,1582.6398938,7093.7314458
142877,7777.1298838,1849.2198498,6954.5712898
142880,7628.1499028,1874.5098888,6758.7353528
142885,7694.3798838,1517.9598398,7359.0112308
142893,7351.2099618,1544.3198248,7252.6015628
142896,6875.6679698,1690.6998298,7206.4814458
142916,7818.2299808,1815.7698978,7046.9711918
142917,7737.4296888,1956.9298108,6766.6533208
142923,6881.7568368,1754.7498788,7423.3315438
142927,7721.0200208,1671.0898448,6989.4614268
142936,6692.9277348,1844.0198978,7188.3315438
142948,7614.8598638,1978.6798108,6662.9882818
142969,7811.7099618,1534.1599128,7430.9711918
142980,7609.8896488,1506.8999028,7308.3715828
143004,7735.3896488,1529.8298348,7089.4111338
143005,7018.4208988,1694.4698498,7542.6215828
143013,7710.4599618,1505.0598148,7183.9912118
143021,7815.9599618,1593.1398938,7270.3413098
143029,7632.7900398,1511.2598888,7260.1713878
143037,7600.6596688,1529.4099128,7524.4912118
143060,7664.1499028,2164.0397958,6336.3354498
143067,7738.9599618,1496.9998788,7365.9814458
143082,7581.3896488,1929.0198978,6651.8232428
143088,7619.8300788,2190.0798348,6363.0512708
143093,7092.1977548,1589.6798108,7234.4814458
143100,7436.8081058,1584.4898688,7494.6713878
143109,7150.0976568,1610.1198738,7422.5415048
143114,7480.1738288,1537.7198498,7564.8613288
143121,7443.5107428,1592.4498298,7548.6411138
143125,7748.0000008,1816.1998298,6927.2514658
143144,7955.4399418,1479.0299078,7449.9711918
143189,7748.0600598,1659.0299078,7030.0415048
143201,7449.0649418,1587.2698978,7151.5014658
143204,7846.0400398,1491.5498058,7508.6611338
143205,7788.3198248,1784.7799078,7008.9511728
143216,7631.4296888,2208.2397468,6294.2622078
143219,7592.1396488,2058.2199718,6555.8911138
143221,7405.7519538,2068.0498058,6545.6093758
143230,7096.2397468,1660.5798348,7491.2812508
143246,7658.9697278,1793.7598888,7023.5913098
143258,7826.9697278,1737.0098888,7068.4111338
143263,7576.9399418,2074.8198248,6488.0175788
143271,7799.3500988,1520.3098148,7526.6113288
143292,7164.1879888,1632.1599128,7523.1611338
143297,7885.1396488,1823.6398938,7030.7812508
143298,7100.9750988,1671.3598638,7381.0615238
143325,7754.1396488,1934.3298348,6807.2441418
143335,6833.0307628,1678.7298588,7227.1713878
143336,7748.9199228,1920.1599128,6852.8911138
143342,7029.7377938,1645.7897958,7278.7211918
143347,7914.7500008,1573.5098888,7358.4414068
143359,7952.0600598,1559.5299078,7374.3212898
143360,6951.1508798,1703.3298348,7435.5214848
143391,7698.8100598,1621.5098888,7030.5913098
143392,6727.4160168,1782.8298348,7213.3813488
143415,7618.7700208,1532.9998788,7528.8212898
143417,7792.4897468,1873.4598398,6941.9711918
143431,7738.2597668,1971.7698978,6838.8491218
143433,6821.6289068,1691.0198978,7322.6215828
143440,7167.6567388,1636.0098888,7519.7114268
143458,7740.5297858,1740.2799078,6987.0913098
143465,7632.4799808,1519.6398938,7409.3911138
143473,7779.5698248,1697.8698738,7063.3515628
143474,6959.4658208,1767.3498548,7503.5415048
143484,7601.0800788,1528.8999028,7222.3413098
143494,7628.5600598,1540.1398938,7172.2412118
143505,6768.4726568,1727.6499028,7202.6015628
143512,7806.0200208,2009.0397958,6828.0244148
143533,7431.8139658,1551.8198248,7270.0815438
143555,7713.5297858,1465.5498058,7306.0112308
143559,7414.8369148,1624.0698248,7551.5615238
143571,6849.0668958,1726.3598638,7179.8315438
143580,7805.0800788,1496.6798108,7358.2114268
143625,7811.2998058,1973.3198248,6869.2114268
143644,7796.2500008,1967.4698498,6827.2641608
143650,7706.6899418,1935.1698008,6744.3422858
143673,6998.1606458,1631.6198738,7299.0112308
143674,7744.0400398,1959.0598148,6847.3652348
143679,7645.5898448,1612.2897958,7408.7211918
143680,7721.7397468,1816.2298588,6909.5214848
143691,7084.4799808,1630.4998788,7445.7915048
143701,7175.6240238,1630.3498548,7548.3315438
143707,6805.6577158,1760.1298838,7316.5214848
143713,7151.8657238,1602.1499028,7278.9912118
143748,7767.2998058,1618.7098398,7125.6513678
143756,6889.4179698,1745.4398198,7372.4711918
143768,7567.7397468,1923.6998298,6714.2045908
143777,7524.3798838,1485.4099128,7376.0712898
143789,7924.7900398,1520.6798108,7424.1811528
143790,7057.0717778,1629.8298348,7406.4013678
143817,6938.1728528,1705.6599128,7442.1713878
143831,7836.1396488,2024.7398688,6859.1914068
143845,7949.5800788,1685.1599128,7221.3613288
143863,7949.1699228,1666.7799078,7242.3515628
143877,7652.1499028,1875.2498788,6910.3515628
143916,6943.6806648,1698.7198498,7437.9414068
143930,7746.6396488,1614.0798348,7082.2314458
143937,7500.9370128,2022.1898198,6578.3393558
143954,7607.4096688,2108.5498058,6533.2324228
143959,7605.6201178,2142.1398938,6465.7612308
144011,7736.9296888,1732.5397958,6933.8813488
144024,7805.1899418,1506.6698008,7483.2314458
144046,7503.0419928,1542.1098638,7439.4511728
144048,7801.0800788,1511.4598398,7536.1411138
144052,7830.6796888,1849.7799078,7070.1313488
144065,7152.2226568,1646.0698248,7573.0615238
144070,7615.9799808,1550.1198738,7470.5615238
144078,7671.4199228,1682.2398688,6900.4912118
144101,7738.5297858,1661.3198248,7035.7714848
144121,7023.4580088,1681.1599128,7587.1411138
144141,6864.1269538,1782.6898198,7431.3613288
144158,6952.5058598,1660.0898448,7332.7114268
144160,7088.0820318,1663.0698248,7435.2514658
144190,7948.9199228,1560.8698738,7351.3115238
144231,6918.6596688,1747.8798838,7490.7412118
144245,7361.6938488,1569.6499028,7439.7714848
144275,7646.1796888,1732.1998298,7012.5014658
144276,7259.7387708,1544.8298348,7240.3413098
144287,7761.8896488,1806.7799078,6931.1513678
144306,7632.4799808,2212.5798348,6284.4604498
144311,7868.1499028,1557.9598398,7240.5512708
144328,7802.3701178,1561.9998788,7299.2714848
144332,7639.8598638,1764.3498548,6983.1215828
144342,7581.6899418,2121.6699228,6419.2783208
144349,7756.5400398,1882.5098888,6898.3413098
144350,7386.2607428,1527.1898198,7195.7915048
144362,6900.6967778,1724.6298838,7308.3613288
144441,7489.6879888,1583.0798348,7547.8613288
144458,6683.2797858,1862.7498788,7118.7915048
144465,7592.5498058,2163.2099618,6400.8183598
144483,6827.0878918,1731.1698008,7459.9511728
144488,7867.2299808,1542.3598638,7306.2211918
144491,6953.1567388,1747.2098398,7578.0712898
144492,7276.4467778,1596.0798348,7258.6811528
144528,7697.0000008,1670.4798588,6993.3911138
144531,7349.4267588,1569.7799078,7485.3315438
144545,7960.5898448,1590.6898198,7343.9912118
144562,7794.0498058,1504.2198498,7392.5214848
144574,6705.5200208,1852.6098638,7165.7812508
144614,7720.1499028,1460.5998548,7519.1215828
144637,7322.1020518,1588.6499028,7608.0014658
144640,6826.1987308,1818.9099128,7475.4013678
144653,7651.5898448,2110.4699718,6659.7812508
144664,7453.4990238,1560.9998788,7268.7412118
144673,6823.6059578,1715.8798838,7355.5913098
144725,6824.1748058,1734.3798838,7407.7714848
144753,7862.3100598,1883.0898448,6998.3315438
144757,6831.7309578,1763.9398198,7430.6215828
144786,7785.0800788,1774.8798838,6980.1113288
144801,7689.7197278,1763.1398938,6888.8413098
144806,7769.6796888,1780.8398448,7027.9711918
144813,7840.7299808,1875.1198738,7011.2314458
144860,7433.1728528,1625.2897958,7495.4614268
144881,7615.5400398,1800.2897958,6843.2241218
144882,7827.2299808,1750.7198498,7088.0112308
144884,6867.6738288,1722.4698498,7296.8212898
144886,7662.7299808,1977.0598148,6899.7412118
144894,7802.2597668,1545.9998788,7350.5712898
144899,7820.0600598,1680.7398688,7155.1611338
144905,7707.9399418,1642.9398198,6994.8115238
144944,7799.4096688,1577.2799078,7283.0712898
144947,7748.1899418,1965.9498298,6755.4755868
144975,6820.6708988,1800.0397958,7464.9311528
144983,7183.9799808,1627.4598398,7336.3315438
144998,7142.0288098,1653.0698248,7595.9711918
145009,7648.5800788,1914.0898448,6917.5712898
145010,7503.9057628,1573.7998058,7263.0214848
145034,7488.7387708,2027.0098888,6553.9345708
145044,6892.4067388,1824.0798348,7501.1811528
145090,6932.3359388,1692.9898688,7370.7114268
145130,7578.2099618,1912.6998298,6677.7124028
145133,7797.8701178,1586.1798108,7188.4111338
145169,7871.3100598,1821.0898448,7080.2114268
145203,7552.5600598,1494.5498058,7191.5112308
145212,7759.0800788,1665.1998298,7020.2114268
145227,7575.3896488,1541.1499028,7177.0112308
145251,7709.8999028,1854.6698008,6822.2153328
145258,7743.4599618,2037.3898938,6754.2954108
145260,7625.4697278,2109.9997568,6530.6503918
145284,6705.0878918,1860.9298108,7167.0815438
145290,6885.8999028,1744.9998788,7430.3315438
145296,8053.1396488,1455.3598638,7461.8515628
145320,7622.0800788,1517.2498788,7209.1611338
145333,7810.7500008,1587.5698248,7211.9511728
145351,7444.5820318,1592.9498298,7236.6215828
145375,6872.8520518,1782.1098638,7442.7915048
145377,7920.4497078,1660.9998788,7273.6113288
145430,7623.6796888,2173.5498058,6492.7075208
145432,7382.0688488,1583.5498058,7589.0712898
145452,7647.1796888,1647.6898198,7306.2714848
145465,7654.1796888,1755.3898938,7000.4213878
145484,6735.8188488,1788.0098888,7132.0312508
145489,7885.5097668,1876.8798838,7038.9013678
145501,7436.3940438,1550.6898198,7180.2114268
145566,6920.5000008,1743.9398198,7515.6411138
145587,7258.5966808,1582.9998788,7388.7314458
145628,7596.9296888,1557.1998298,7090.5214848
145639,7314.2299808,1587.8698738,7584.3315438
145645,7740.4697278,1792.0798348,6925.0712898
145674,7242.3520518,1592.9898688,7414.6215828
145691,7847.7299808,1676.6198738,7193.1313488
145695,7853.7797858,1753.5998548,7051.6411138
145696,7880.4497078,1642.7998058,7203.3212898
145701,6930.7490238,1683.2897958,7373.6313488
145708,7251.5371098,1544.8298348,7258.4213878
145714,7938.7397468,1503.6499028,7401.5214848
145734,8014.2197278,1505.2598888,7455.7211918
145736,7049.4047858,1675.8698738,7503.2915048
145767,7414.8989268,1558.5998548,7323.2915048
145773,7220.7778328,1535.6998298,7354.6713878
145776,7801.2998058,1601.3698738,7195.7812508
145820,7816.3100598,1632.7298588,7184.7714848
145828,7026.7226568,1621.7298588,7351.0712898
145832,7758.4599618,1740.7298588,6977.7211918
145835,7108.9047858,1616.2398688,7303.9414068
145873,7844.9497078,1538.4099128,7275.4511728
145884,7610.6098638,2198.9997568,6306.6484388
145913,6955.5019538,1664.9898688,7330.7915048
145917,7884.1997078,1741.7799078,7082.6811528
145918,6836.8569348,1794.6198738,7451.9912118
145966,7569.4296888,1982.4898688,6601.8515628
145987,7591.9897468,1534.3198248,7272.0312508
146035,7797.2299808,1670.4498298,7176.7812508
146041,7061.4448248,1646.7897958,7438.9414068
146047,7784.8598638,1701.1198738,7030.8315438
146055,7634.9897468,1550.2098398,7440.7714848
146078,7324.1660168,1503.5397958,7369.6313488
146099,7706.6997078,1754.0998548,6893.6411138
146139,7610.2299808,2164.7998058,6454.0795908
146191,7809.5200208,1596.3898938,7183.6015628
146227,7941.8598638,1504.8298348,7466.8515628
146230,7174.3647468,1586.1298838,7288.6113288
146234,7432.7817388,1539.9898688,7213.8715828
146247,7227.1870128,1614.9298108,7556.9711918
146250,7807.1899418,1981.5598148,6841.9531258
146311,8036.1201178,1519.0898448,7434.9013678
146315,7681.5000008,1465.5198978,7182.8413098
146331,7698.0000008,1513.7298588,7544.7314458
146337,7652.6596688,2044.7998058,6761.3535168
146347,7617.6396488,2231.4897468,6316.3115238
146353,7339.5908208,1547.9498298,7441.9013678
146356,7771.8398448,1966.1098638,6870.0712898
146360,7085.6157238,1660.5198978,7485.3315438
146364,7274.7548838,1587.4798588,7260.2812508
146367,7915.5898448,1666.4398198,7187.3813488
146378,7649.7500008,1609.1198738,7455.0214848
146395,7674.1298838,1780.2897958,6836.3222668
146455,7117.4360358,1650.7799078,7390.0615238
146475,7424.2397468,1571.2398688,7164.4711918
146489,7597.2299808,1998.9099128,6641.1464848
146556,7597.5297858,1874.0598148,6733.4145518
146585,7597.9799808,1537.2298588,7115.1811528
146587,7268.2299808,1574.5698248,7189.2314458
146604,7612.4497078,1736.0898448,6861.8115238
146622,6894.7006848,1658.7098398,7251.0415048
146624,6723.3188488,1827.0598148,7206.8813488
146632,7625.3500988,1542.1798108,7401.6113288
146652,7638.9497078,1884.2098398,6892.9912118
146663,7387.3491218,1541.4798588,7240.1215828
146680,7853.1000988,1620.3198248,7155.6313488
146687,7658.6997078,2194.9399418,6572.5903328
146692,7653.2900398,1641.0798348,7312.1611338
146713,6895.8989268,1700.9498298,7275.9511728
146718,7779.0498058,1530.3898938,7280.2011728
146723,7698.4296888,1784.7598888,6865.6113288
146733,7865.8999028,1612.5898448,7238.1215828
146748,7168.7138678,1630.8498548,7511.0815438
146755,7338.2216808,1574.4698498,7408.9311528
146765,7713.7998058,1661.8598638,6972.8012708
146769,7695.4599618,1630.4698498,7021.6914068
146793,7575.3198248,1559.0397958,7192.7412118
146805,7344.0668958,1542.6998298,7248.7211918
146809,6750.3120128,1778.5698248,7191.7915048
146815,7609.2700208,1562.0498058,7163.4912118
146820,7756.9199228,1490.0798348,7545.6513678
146835,7103.4038098,1604.7799078,7310.9013678
146837,7847.3500988,1997.5798348,6806.8105478
146847,7189.6899418,1612.7698978,7417.8613288
146850,7461.1386728,1613.2198498,7510.7812508
146862,6817.0039068,1812.6599128,7540.4814458
146864,7677.5898448,1943.2498788,6708.9311528
146867,7012.9677738,1616.7498788,7290.0014658
146880,7331.8647468,1585.5299078,7605.1215828
146885,7803.4096688,1561.0098888,7250.5712898
146891,7592.4897468,1525.9898688,7288.9711918
146900,7117.8359388,1649.7698978,7447.9311528
146902,7764.7797858,1542.2198498,7314.3911138
146903,7511.6230478,1549.0498058,7404.8315438
146913,7582.0498058,1553.7198498,7361.8911138
146916,7743.3896488,1609.5198978,7064.6313488
146921,7783.7197278,1903.7598888,6907.1513678
146925,7660.0400398,1887.4898688,6925.4711918
146929,7017.8378918,1659.1698008,7413.8911138
146933,7849.5097668,1762.1198738,7096.3115238
146962,7115.6127938,1625.6198738,7250.2412118
146963,7673.1699228,1884.5198978,6704.1962898
146970,7532.0200208,2054.8598638,6522.6904308
146973,7736.8598638,1458.7098398,7294.7412118
146994,7596.9897468,2035.3898938,6582.0053718
147015,7801.4497078,1655.5397958,7053.7314458
147050,7885.5600598,1757.9498298,7072.1113288
147079,7353.4316418,1557.0898448,7516.5913098
147081,7690.3701178,1499.6998298,7362.0312508
147115,7089.3056648,1621.9598398,7231.3613288
147122,6896.7509778,1668.9298108,7232.4912118
147127,7355.4169928,1586.3398448,7516.9711918
147134,7829.1098638,1508.4298108,7344.4912118
147135,7639.2797858,2074.4599618,6770.0444348
147155,7564.4697278,1567.3698738,7388.2514658
147167,7622.2197278,1508.5498058,7474.4213878
147171,7514.8300788,1494.5898448,7221.3911138
147182,7601.5097668,1759.7998058,6838.7861338
147202,7616.3500988,2137.8298348,6491.4365238
147213,7460.1948248,1583.7098398,7256.6811528
147218,7714.7397468,1458.9898688,7390.3515628
147228,7051.4331058,1619.3098148,7416.0014658
147230,7654.1098638,1651.5498058,7422.8613288
147239,7118.7807628,1656.4298108,7451.8315438
147243,7330.0219738,1547.1198738,7463.0112308
147285,7365.6938488,1568.9898688,7571.4912118
147288,7731.8598638,1926.6398938,6820.6264658
147291,7726.6699228,1603.8598638,7070.0615238
147295,7845.3300788,1714.0698248,7025.2011728
147317,7645.4296888,1920.0698248,6908.8515628
147329,7444.7006848,1601.6698008,7086.1914068
147332,7016.7377938,1610.8298348,7265.2211918
147336,7872.9399418,1483.5598148,7514.1914068
147342,7720.3398448,1452.9698498,7475.3115238
147382,7795.5400398,1532.6398938,7227.9414068
147410,7793.9096688,1574.3398448,7188.8715828
147423,7863.4199228,1487.1798108,7546.7412118
147427,7783.8100598,1735.8999028,7041.0014658
147464,7591.1201178,1532.5397958,7332.7514658
147472,7764.7998058,2065.0397958,6778.2753918
147495,7765.7197278,1576.8098148,7323.4614268
147501,7882.0898448,1564.5299078,7285.4013678
147534,7695.8598638,2004.0998548,6716.8461918
147540,7755.5600598,1469.7598888,7485.0512708
147557,7361.0498058,1561.3398448,7325.6113288
147624,7405.1767588,2093.8098148,6515.3901378
