gid,x,y,z
130356,6960.1269538,1681.5198978,7327.1015628
130414,7932.9697278,3229.4267588,9489.7714848
130455,7913.5698248,3121.0888678,9401.0517588
130457,7927.0400398,4012.6528328,9659.6308598
130560,7921.3896488,3625.4997568,9564.2109388
130575,7917.0400398,3775.1347668,9670.0214848
130593,7913.7597668,3527.1899418,9571.7617198
130665,7182.8730478,1679.2698978,7706.4711918
130679,7908.3701178,3566.2338878,9468.6611338
130743,7123.2480478,1714.1398938,7596.6713878
130747,7315.3569348,1692.0798348,7913.9912118
130779,7788.9199228,2466.5598148,8997.7910168
130804,7915.6699228,3330.8857428,9413.7314458
130816,6880.2729498,1721.1298838,7165.7714848
130820,6632.0239268,1932.9798588,6670.2651378
130838,7466.4458018,1855.3498548,8262.9814458
130846,6620.5170908,1970.7298588,6643.3544928
130854,6870.7910168,1701.4398198,7117.8315438
130897,6827.6250008,1660.8999028,7007.5214848
130919,7157.6738288,1669.8898938,7601.0615238
130973,7001.6328128,1664.2198498,7407.6713878
131001,7946.4199228,3935.8027348,9644.7714848
131004,6903.1596688,1655.2598888,7050.7714848
131017,6724.8647468,1785.0598148,6854.2612308
131093,7253.2739268,1826.8999028,7943.0615238
131106,7944.6098638,3449.6748058,9498.1210948
131107,7173.8847668,1694.9398198,7694.3813488
131120,6882.3750008,1689.7897958,7150.3813488
131123,6942.7216808,1626.0498058,7120.8012708
131126,7935.8896488,3798.0024418,9689.4814458
131139,7898.3598638,3897.2126468,9483.3916028
131151,7249.6010748,1686.5898448,7752.4311528
131159,7961.7299808,3733.4145518,9569.4814458
131161,7917.8798838,3432.7377938,9467.2216808
131180,7102.0917978,1720.5798348,7671.9013678
131189,6952.0898448,1667.9099128,7288.5312508
131201,7500.9687508,2108.7297368,8490.0312508
131274,6686.0527348,1892.4798588,6718.3305668
131311,7470.1337898,2174.0297858,8505.4414068
131312,7136.9638678,1726.9498298,7601.3515628
131338,7335.7387708,1799.3798838,8066.0712898
131345,8017.7099618,3747.0910648,9731.5009778
131354,6882.2041028,1698.1499028,7073.5214848
131460,7651.2197278,2323.4499518,8700.1513678
131465,7902.6796888,3554.1748058,9422.3017588
131500,7916.6098638,3947.1767588,9583.1611338
131506,7894.6000988,3345.2668468,9435.2109388
131509,6999.6367198,1676.5598148,7397.8813488
131528,7033.3637708,1638.3498548,7308.7612308
131535,7927.2099618,3821.7338878,9629.8212898
131542,7116.3847668,1725.7698978,7563.4511728
131566,7937.6699228,3388.0249028,9497.1513678
131573,7918.9199228,3456.6928718,9548.1308598
131591,6833.0219738,1666.8598638,6951.4013678
131599,7321.2519538,1777.4998788,8017.5712898
131618,7935.0097668,3485.9309088,9527.0615238
131629,7891.1098638,3456.8879398,9456.6308598
131754,7522.5898448,2123.8798838,8536.5712898
131787,7226.1420908,1789.9898688,7917.2514658
131864,7327.0039068,1803.9498298,8068.2314458
131878,7922.0097668,3692.0178228,9541.2109388
131901,6715.2626958,1826.7098398,6761.1533208
131916,7356.7148448,1815.7198498,8004.6411138
131920,7537.6000988,2004.0698248,8455.8115238
131946,7937.8100598,3620.5788578,9526.4814458
131951,7918.4799808,4007.7338878,9699.5214848
131956,7025.6806648,1629.2897958,7322.0815438
131962,7478.5058598,2066.8898938,8447.4414068
131984,7440.8266608,2056.1298838,8390.7617198
131989,6772.3808598,1705.1499028,6833.1435558
131998,7445.2128918,2104.2797858,8426.7216808
132031,7109.8178718,1720.5898448,7647.4013678
132039,6971.1899418,1625.5898448,7329.0815438
132050,7344.7480478,1846.3999028,8073.7514658
132055,7947.8701178,3887.4140628,9635.4814458
132094,7508.7109388,2057.6599128,8434.4912118
132155,6982.4877938,1650.0498058,7391.9013678
132162,7320.0668958,1760.7598888,8024.2812508
132194,6953.7680668,1636.9998788,7237.6215828
132243,7239.7709968,1781.6098638,7948.3012708
132259,6994.7216808,1676.2998058,7417.7011728
132268,7933.5097668,3906.8107918,9585.5517588
132287,7904.2299808,3892.8918468,9486.2509778
132299,7107.5708018,1744.6798108,7668.4414068
132320,7895.0698248,3830.8623058,9517.2812508
132339,7524.8100598,2248.1999518,8601.6416028
132375,7933.1997078,3536.4318858,9490.4716808
132384,7904.9296888,3185.5148938,9356.8417978
132420,7915.4697278,4001.2087408,9548.8417978
132446,6985.4580088,1631.6698008,7392.6611338
132471,6716.9667978,1798.2498788,6843.1635748
132483,7130.3300788,1664.3298348,7543.3315438
132493,7551.8100598,2052.2199718,8453.7910168
132497,7919.7700208,3612.6389168,9561.1611338
132648,7489.9409188,2155.8398448,8501.6416028
132695,7248.4487308,1698.7298588,7761.4013678
132742,7917.0898448,3671.3569348,9500.0712898
132755,7788.0698248,2433.2497568,8992.4912118
132763,6754.6049808,1791.9898688,6765.9003918
132825,7952.5400398,3782.2641608,9573.1210948
132864,7465.2949228,1883.1998298,8266.0214848
132885,7035.4160168,1629.4998788,7350.0913098
132931,7211.7978528,1773.1499028,7852.0214848
132972,7193.6420908,1717.8298348,7792.3911138
132995,7432.8110358,1985.5299078,8299.8017588
132996,7018.9296888,1628.0598148,7330.3212898
133012,7012.5820318,1688.9498298,7464.4711918
133022,7941.6298838,3391.2158208,9497.5009778
133054,6880.6630868,1716.8798838,7170.2514658
133083,7966.5800788,4100.9458018,9649.9912118
133097,7181.5288098,1704.9598398,7798.1215828
133116,7459.2680668,2049.4599618,8332.7617198
133123,7906.3701178,3500.0678718,9438.3310558
133163,7616.5698248,2174.8398448,8604.1708988
133199,6966.1538098,1566.2598888,7214.7514658
133210,7897.4497078,3607.3747568,9443.9609388
133259,7949.6396488,3583.7268078,9556.9912118
133322,7619.0000008,2105.4399418,8575.7216808
133350,7282.8188488,1860.3698738,7951.3911138
133396,7893.6396488,3365.6499028,9386.8515628
133405,7215.2041028,1664.7198498,7714.9013678
133410,7539.8100598,1985.7498788,8471.2812508
133416,7938.3500988,3773.9404308,9567.4208988
133436,6675.7700208,1837.7398688,6820.6142588
133463,8018.9296888,3758.0158698,9692.2910168
133520,7935.9296888,3355.8627938,9456.8515628
133571,7895.2797858,4178.0659188,9523.5615238
133603,7421.8178718,2000.0898448,8287.0009778
133628,7919.2099618,3265.9138188,9499.3017588
133661,6912.7558598,1653.7198498,7084.1914068
133668,7286.8608408,1855.7998058,7960.3813488
133714,6900.6059578,1701.8498548,7091.8212898
133741,7930.5898448,3620.3579108,9553.4609388
133809,6634.2250988,1946.9898688,6588.4614268
133819,7350.9926768,1919.4398198,8165.6113288
133830,7985.5898448,3877.8779308,9694.4814458
133838,6684.3491218,1843.5299078,6759.1342778
133905,6643.9140628,1896.0598148,6684.0131848
133950,7893.4497078,3385.2597668,9467.2314458
134025,7236.9687508,1711.4498298,7795.2514658
134033,7435.4550788,2106.2497568,8411.5810558
134042,7142.7661138,1694.7398688,7701.8813488
134058,7918.1000988,4084.0749518,9554.7412118
134065,7946.9096688,4047.9609388,9595.1914068
134082,7556.7099618,2068.8598638,8459.0810558
134118,6708.0458988,1837.8999028,6853.2211918
134143,7917.5000008,3524.2429208,9501.6308598
134161,7982.0297858,3888.2109388,9686.9814458
134185,7562.1000988,2126.0598148,8517.7509778
134189,7914.0297858,3845.0117198,9598.6708988
134192,6938.3300788,1648.2897958,7278.4213878
134227,7276.6357428,1783.6298838,7893.1914068
134242,6702.6958018,1815.6499028,6864.4814458
134285,7926.5800788,3428.2277838,9511.4013678
134358,7430.6816418,1936.7198498,8216.5517588
134375,6998.0610358,1650.2498788,7310.4814458
134385,6960.9018558,1627.4498298,7184.9912118
134386,6756.2451178,1748.9398198,6925.9912118
134407,7909.0898448,3785.5859388,9476.6308598
134415,6703.2700208,1827.1098638,6781.3144538
134438,7895.0400398,3743.9992688,9433.3613288
134459,7433.8920908,2135.2597668,8425.9716808
134474,6770.7846688,1738.7098398,6841.7031258
134512,7895.2700208,3290.4489758,9380.5712898
134539,7901.9799808,3430.2148448,9416.0810558
134555,6705.2768558,1795.6398938,6855.1113288
134572,7052.9760748,1651.5698248,7438.4511728
134575,7887.9897468,3587.2807628,9453.0410168
134606,6618.0917978,1996.2498788,6514.6855478
134666,6992.0708018,1632.6298838,7279.7114268
134670,7926.8798838,3851.6362308,9562.7216808
134674,6953.5278328,1619.4398198,7136.6713878
134704,7024.4389658,1632.7598888,7344.6513678
134716,7889.4199228,3958.8068858,9531.0117198
134737,7231.1948248,1776.6698008,7918.5712898
134740,7915.4697278,3087.0358898,9409.2011728
134804,6813.7436528,1665.0798348,7064.0415048
134831,7931.2700208,3268.1767588,9492.7314458
134844,7938.9096688,3988.2607428,9586.9511728
134851,7901.5600598,3391.3359388,9457.0615238
134881,7493.4638678,2247.9399418,8571.4814458
134912,7896.5097668,3542.2788098,9548.5410168
134917,7097.4409188,1675.3498548,7431.3212898
134940,7923.2998058,4021.8569348,9669.4316418
134942,6818.6079108,1694.5397958,7080.5512708
134979,7225.8818368,1764.2598888,7932.3315438
135011,7229.4780278,1730.1298838,7874.3212898
135021,6738.1040048,1796.6098638,6752.8354498
135059,7157.0629888,1771.4099128,7771.5415048
135067,7129.8549808,1704.4099128,7670.3012708
135082,7927.9497078,3757.0085458,9534.9013678
135148,7233.7041028,1797.2897958,7919.5712898
135186,7513.1298838,2116.1198738,8547.4013678
135191,7256.0136728,1869.7897958,8006.8515628
135196,7356.6020518,1933.0698248,8213.8808598
135251,7186.0039068,1689.1599128,7634.5214848
135268,6666.8500988,1891.3898938,6668.4931648
135296,7503.1889658,2086.2397468,8458.9208988
135315,7558.7197278,2238.2297368,8603.5517588
135317,7460.0830088,2005.6298838,8332.9013678
135350,7889.6000988,3397.1638188,9451.9716808
135393,7470.2099618,1932.7398688,8284.0917978
135446,7919.7797858,3815.4194348,9702.3515628
135456,7000.6621098,1652.7799078,7324.5312508
135461,7938.1298838,4032.1247568,9626.1816418
135508,8018.2998058,3825.1550298,9754.5517588
135517,7441.2250988,1944.3598638,8204.9716808
135518,6896.1660168,1661.6499028,7045.2314458
135531,7260.6210948,1813.8098148,7925.1611338
135548,7940.8701178,4043.4868168,9589.4316418
135557,7928.6298838,3158.6657718,9400.4414068
135636,6960.3549808,1663.1398938,7363.0415048
135652,7926.6899418,3427.2797858,9604.0810558
135711,7518.4897468,2034.7498788,8439.8017588
135721,7113.7558598,1775.0397958,7692.0214848
135734,7459.7041028,2004.8098148,8341.6308598
135790,7554.9399418,2076.0397958,8500.8417978
135792,6667.4609388,1902.0898448,6690.3315438
135804,7972.6997078,3713.4489758,9599.1113288
135818,6857.2070318,1724.2998058,7149.9912118
135819,6884.3666998,1667.6998298,7119.9614268
135827,7793.7797858,2456.3098148,9011.1816418
135835,7163.0781258,1643.6898198,7604.1015628
135858,6831.6948248,1688.5198978,7094.8413098
135873,7071.9160168,1603.2799078,7446.1015628
135874,7273.4418958,1818.8999028,7883.3212898
135919,7112.4848638,1723.3798838,7615.6611338
135933,7896.3896488,3734.2172858,9526.2714848
135937,7927.2500008,3270.6579598,9438.0712898
135938,7363.1518558,1757.1398938,8030.5913098
135965,6636.6430668,1993.1098638,6589.8325208
135991,6709.3056648,1816.7598888,6867.6513678
136010,7111.5717778,1661.1098638,7497.9013678
136015,6954.6269538,1630.2598888,7293.9311528
136019,6941.2998058,1668.7598888,7302.1411138
136024,6951.0249028,1636.7098398,7211.6611338
136055,6851.0317388,1694.8999028,7057.7211918
136056,7449.4550788,2029.3198248,8300.8017588
136073,6993.5488288,1667.4198008,7410.5112308
136081,6863.8989268,1702.5198978,7100.6713878
136096,6680.6440438,1883.4099128,6678.3242198
136128,7124.6279308,1662.6398938,7520.9311528
136181,7906.6098638,3758.4157718,9529.4814458
136193,7092.5229498,1635.6698008,7431.9614268
136196,7801.2500008,2463.2297368,9048.8212898
136203,7341.4296888,1767.0498058,7993.2114268
136204,7210.8540048,1682.9898688,7695.8212898
136223,7512.0009778,2238.8698738,8559.4208988
136231,7296.1689458,1691.4398198,7951.3515628
136266,7053.5556648,1632.8498548,7487.3315438
136316,6955.4980478,1635.4198008,7239.3911138
136345,7361.6020518,1836.2498788,8055.0615238
136377,7928.0898448,3903.5925298,9652.8515628
136418,7922.6997078,3625.8127448,9608.2216808
136512,6825.5439458,1674.4998788,7090.4511728
136523,6816.5478528,1697.4498298,6870.7412118
136530,7024.4580088,1679.3598638,7505.7412118
136532,7326.5307628,1760.8298348,7999.4814458
136542,7221.8056648,1716.3398448,7789.7412118
136586,7637.5800788,2269.4499518,8704.8115238
136600,6942.9428718,1616.8498548,7104.2514658
136635,7632.8598638,2197.0297858,8652.8613288
136663,7998.1298838,3638.8579108,9648.8115238
136679,7488.0336918,1975.5397958,8315.7910168
136695,6742.7910168,1759.9498298,6862.4814458
136711,7894.3598638,4035.2258308,9596.5117198
136722,7917.6997078,3918.9687508,9537.7617198
136755,7913.9799808,4059.6318368,9542.7314458
136779,7124.8227548,1656.5898448,7558.1713878
136791,7150.2646488,1663.5898448,7675.5913098
136835,7902.1699228,3416.0429698,9422.8115238
136840,7928.1699228,3859.8532718,9594.3710948
136942,6829.5019538,1702.2198498,7113.7412118
137032,7345.9018558,1839.0397958,8035.3012708
137040,7950.6000988,3823.3889168,9560.7812508
137097,7909.3198248,3814.7622078,9580.8212898
137147,7333.9599618,1768.5898448,8000.1811528
137180,7597.0200208,2090.7497568,8534.5810558
137209,7241.4169928,1811.0299078,7935.5312508
137255,6943.6308598,1640.6298838,7117.9414068
137261,7417.7729498,2098.5598148,8385.7910168
137320,7925.2397468,3857.1857918,9535.2314458
137331,7189.1938488,1741.1298838,7818.0415048
137358,6996.1166998,1640.2298588,7314.5615238
137368,7919.7197278,3787.6613778,9628.4013678
137395,7110.1108408,1663.7799078,7507.8911138
137407,6620.1879888,1923.5998548,6681.8271488
137411,6877.7568368,1714.0198978,7192.6113288
137433,6651.6337898,1900.2698978,6656.1894538
137436,7496.9741218,2011.0198978,8333.5009778
137452,7146.2358408,1740.8298348,7750.6113288
137497,7928.7500008,3854.5158698,9664.3613288
137558,7943.1596688,4301.1279308,9633.8916028
137578,6704.8198248,1794.5798348,6868.7514658
137596,6872.5830088,1721.7897958,7150.9311528
137614,7903.1596688,3881.4567878,9523.4814458
137695,7916.6201178,3568.0908208,9536.2714848
137699,7147.5908208,1714.9398198,7728.9111338
137712,7925.6098638,3845.7951668,9624.3613288
137717,7605.5898448,2222.3898938,8644.9511728
137727,6637.3208018,1918.0299078,6657.2915048
137818,7075.6186528,1683.1298838,7591.1811528
137852,7973.8798838,3843.6752938,9657.9013678
137854,7644.6298838,2265.7199718,8683.1210948
137855,7494.5688488,2021.9598398,8340.3613288
137873,6632.2080088,1906.9099128,6631.8984388
137922,7372.5678718,1894.9298108,8171.1811528
137928,6733.6870128,1816.9099128,6718.9912118
137963,7117.2788098,1702.7799078,7580.0112308
137999,7696.5600598,2341.8298348,8813.1416028
138059,7904.2900398,3965.8327648,9504.1513678
138098,6627.9140628,1964.2298588,6592.9443368
138127,7943.8598638,3725.1708988,9573.9316418
138131,7508.5068368,2061.0097668,8400.5117198
138152,7097.9638678,1683.8498548,7553.1611338
138182,7897.7197278,3404.0498058,9436.4414068
138200,7907.1298838,3918.3481458,9489.4814458
138234,7220.4389658,1737.2298588,7836.1713878
138258,7155.9580088,1682.4798588,7642.2812508
138265,7232.3510748,1737.7799078,7870.2612308
138337,7510.2709968,2095.5698248,8406.1113288
138352,7521.9497078,2050.4797368,8441.4814458
138359,7339.0146488,1844.7799078,8093.1411138
138367,7544.1098638,2162.6699228,8560.8017588
138371,7913.1396488,3786.9111338,9596.1015628
138394,6668.2509778,1913.3898938,6648.0751958
138416,7891.5097668,3755.1037608,9471.2412118
138471,6692.0356458,1841.5598148,6745.0083018
138475,7933.6298838,3563.8779308,9577.8115238
138510,7912.5800788,4008.1198738,9550.5410168
138519,6814.6000988,1681.9798588,6988.5214848
138545,7957.7197278,3556.2607428,9551.7910168
138578,7020.3930668,1657.4898688,7482.6411138
138585,7214.1718758,1649.6198738,7738.6215828
138590,7948.4399418,3848.8413098,9597.5712898
138634,6700.9887708,1861.5598148,6653.7915048
138639,7259.0908208,1835.9898688,7976.3413098
138658,7069.6137708,1653.4198008,7512.8613288
138677,7905.6699228,3823.7697758,9475.2109388
138701,7324.5937508,1782.8198248,8035.4614268
138704,7341.9648448,1826.7897958,8028.5815438
138735,6944.3027348,1645.6098638,7152.1914068
138745,7900.9897468,4369.0620128,9581.7910168
138790,7903.8798838,3854.7543958,9509.7314458
138798,7969.9697278,3269.9797368,9547.4414068
138845,7921.2900398,3839.5566418,9669.1816418
138884,7104.0839848,1721.0397958,7612.1914068
138901,7237.6279308,1795.2398688,7958.5214848
138952,7939.4599618,3494.1857918,9484.5615238
138956,6614.4360358,1956.5598148,6536.8554698
138968,6738.1518558,1735.4198008,6764.8774418
138997,6655.2988288,1819.7298588,6778.5571298
138999,6904.0356458,1693.1599128,7142.2612308
139025,7285.0170908,1937.0098888,8089.7812508
139044,7946.6201178,3983.2707528,9633.1210948
139049,7361.7500008,1846.8999028,8026.0214848
139068,7889.5600598,3188.1809088,9363.6611338
139078,7903.7099618,3599.8298348,9520.1708988
139118,7960.4599618,3847.6667488,9591.0117198
139139,7194.6718758,1658.2799078,7656.0214848
139189,6866.5068368,1688.7498788,7105.3911138
139283,7922.0800788,4115.7548838,9571.9912118
139315,7069.8979498,1724.7698978,7611.4414068
139325,7898.8500988,3741.7971198,9456.5410168
139346,6857.8110358,1721.6098638,7036.6914068
139381,7192.8281258,1745.6599128,7832.4614268
139457,6622.1157238,1985.4498298,6594.1772468
139492,7361.3447278,1812.3398448,8041.0014658
139534,7912.5898448,3439.8168958,9438.1513678
139559,6686.6831058,1877.4498298,6753.8681648
139591,6632.7031258,1953.2098398,6636.6533208
139597,7914.8100598,3616.9667978,9545.0517588
139640,6958.5136728,1610.3698738,7181.9614268
139649,6752.9726568,1736.4398198,6903.7412118
139702,6778.0859388,1734.0898448,6799.3613288
139799,6835.5190438,1676.3398448,7013.9912118
139841,7942.3896488,3578.3547368,9521.6708988
139864,7207.6948248,1730.1098638,7816.3115238
139889,7244.6699228,1742.3999028,7818.2812508
139892,7951.7397468,3976.2199718,9592.3212898
139894,7506.7128918,1971.7398688,8322.2910168
139902,7509.8549808,2322.2297368,8590.6816418
139916,7468.7436528,2028.2897958,8426.1513678
139943,7926.7197278,3826.2636728,9576.0312508
139965,7486.6621098,2116.6398938,8499.3017588
139999,6649.5957038,1935.6898198,6577.9331058
140006,6874.4448248,1688.1499028,7018.6015628
140011,6907.7451178,1694.3298348,7156.4111338
140059,7262.6816418,1792.7799078,7940.8012708
140062,7070.0190438,1687.4798588,7530.2612308
140070,7614.8300788,2253.3498548,8696.2011728
140113,7896.4497078,3673.0568858,9447.5810558
140162,7937.4296888,3541.1718758,9531.3417978
140179,7400.2177738,2220.1699228,8330.7314458
140221,7181.4287118,1722.5498058,7784.7714848
140230,7993.8300788,3811.0544438,9673.5117198
140256,7383.7939458,1909.9698498,8205.7910168
140266,6874.4360358,1653.4798588,7172.5014658
140282,7536.8701178,2018.0598148,8406.7011728
140300,7473.2500008,2075.7497568,8434.2812508
140308,7796.1997078,2458.2597668,9013.4912118
140328,7211.1411138,1778.0898448,7908.9311528
140422,7506.1318368,2067.9797368,8422.6708988
140459,7451.2197278,2030.6098638,8339.5410168
140468,6999.3779308,1625.9498298,7225.9213878
140499,7997.0400398,3634.5449228,9623.5810558
140520,6828.7807628,1664.9498298,6997.9814458
140550,7949.2197278,3482.8569348,9533.3808598
140564,7942.7998058,3951.1257328,9632.1513678
140657,7261.6289068,1702.1698008,7772.0312508
140710,7896.4599618,3763.0231938,9468.5712898
140745,7907.3999028,3268.1027838,9385.5410168
140754,7271.7690438,1925.6798108,8058.0712898
140760,7924.9799808,3617.0029308,9595.0615238
140772,7000.7290048,1626.5299078,7229.6513678
140778,7096.8637708,1709.5798348,7612.0712898
140799,7600.0698248,2097.9199228,8567.5810558
140805,7368.2900398,1831.9898688,8098.1113288
140845,7486.0810558,2153.8798838,8523.3808598
140867,7617.4799808,2256.1599128,8692.8310558
140936,6813.5429698,1669.9898688,6911.2211918
140999,7445.8657238,2011.0498058,8312.4609388
141009,7888.2099618,3701.6499028,9472.5517588
141021,6711.6430668,1832.2198498,6718.9511728
141071,7199.8217778,1716.2698978,7741.2412118
141081,7091.9428718,1668.6198738,7429.9511728
141126,6679.1098638,1834.2698978,6807.0361338
141154,7020.5727548,1614.2598888,7304.4013678
141162,7913.3100598,3330.5988778,9448.6416028
141175,6892.5400398,1692.1798108,7077.5112308
141247,7076.2270518,1664.3398448,7488.3012708
141251,7229.4980478,1715.9698498,7815.5913098
141253,7131.8427738,1758.7098398,7744.2412118
141277,7933.6796888,4027.4167488,9598.0410168
141310,7897.0698248,4162.0996098,9542.4814458
141318,7892.9799808,3435.2548838,9506.4208988
141326,7911.6899418,3415.4079598,9427.9414068
141377,7380.9248058,1863.1298838,8133.9511728
141402,7534.8300788,2016.1198738,8470.5517588
141438,7444.7597668,2015.0998548,8311.2714848
141480,7251.0468758,1816.4198008,7926.4213878
141508,7601.9697278,2237.9599618,8626.0917978
141529,7357.3056648,1881.9798588,8148.2412118
141538,6723.2636728,1748.6998298,6886.4912118
141596,7926.9399418,3092.0988778,9438.9013678
141648,7916.9199228,3584.0959478,9505.4316418
141816,6940.5859388,1657.5598148,7280.3613288
141859,7917.7397468,3505.6127938,9511.8115238
141907,7917.5698248,3814.5710458,9690.8515628
141918,7165.2480478,1659.8498548,7644.4814458
141965,7530.0297858,2064.8198248,8487.8916028
141995,7920.7797858,3266.5598148,9403.7216808
142014,7929.4096688,3971.0007328,9584.8613288
142043,6819.2416998,1659.3298348,6899.9414068
142065,7933.1201178,3972.0358898,9630.4013678
142091,7496.7128918,1993.4298108,8338.8808598
142093,7902.4399418,3259.1928718,9416.7412118
142219,7470.4980478,1962.4298108,8323.1914068
142226,7637.4399418,2186.9399418,8682.5810558
142232,7698.2197278,2290.0598148,8785.0517588
142239,6685.2919928,1869.7897958,6755.5625008
142273,7047.1987308,1657.1698008,7523.4111338
142298,7930.0297858,3475.1938488,9571.7509778
142299,7140.7890628,1660.8898938,7608.9814458
142344,7922.1997078,3462.0588388,9466.3613288
142347,7914.3999028,3451.1389168,9518.2812508
142358,7894.1596688,3580.0219738,9414.5917978
142367,7895.1298838,3702.3869638,9516.7314458
142371,7302.5190438,1774.1398938,8011.3115238
142393,7806.9799808,2447.9997568,9046.6816418
142429,7968.6499028,3495.7687998,9617.0410168
142437,7623.8798838,2238.4299328,8666.9814458
142453,6817.7778328,1663.8598638,6992.9912118
142477,6674.8437508,1857.7098398,6686.6132818
142482,7964.0297858,3904.6791998,9668.4414068
142522,7916.1298838,3558.2558598,9523.4912118
142636,7480.4370128,1950.4598398,8280.4208988
142640,7009.8608408,1694.1998298,7452.6313488
142728,6708.0107428,1814.1298838,6873.4912118
142730,6910.2587898,1700.0198978,7216.0214848
142747,7940.6596688,3654.5439458,9602.9814458
142751,7942.0297858,3313.0969248,9458.4111338
142806,7936.0200208,3849.9169928,9705.5009778
142811,7924.2197278,3036.6679698,9405.5410168
142813,6694.7778328,1807.9198008,6784.9492198
142821,7437.3896488,1988.1298838,8298.7216808
142866,7920.5097668,3757.9724128,9548.4511728
142867,7935.3798838,3893.0151378,9592.4912118
142896,6875.6679698,1690.6998298,7206.4814458
142913,7225.3750008,1760.8298348,7916.9311528
142930,7178.6269538,1673.9498298,7633.7612308
143007,7958.1396488,3689.0358898,9554.1816418
143101,7943.1899418,3530.7297368,9529.2509778
143110,7635.7197278,2277.3698738,8682.5615238
143111,7909.0000008,3845.4555668,9489.3613288
143142,6739.3940438,1758.4298108,6824.5893558
143171,7939.9399418,3624.6518558,9504.0517588
143203,7356.6279308,1865.4998788,8135.2314458
143230,7096.2397468,1660.5798348,7491.2812508
143244,7194.8886728,1768.7198498,7866.0014658
143267,7481.1699228,2019.0898448,8395.3115238
143280,6845.7797858,1686.7198498,7016.0112308
143340,6690.3598638,1876.1198738,6656.4165048
143422,7942.8598638,3421.1679698,9484.6113288
143434,7897.7500008,3951.5397958,9493.5810558
143462,7605.8701178,2243.6899418,8657.2509778
143477,7655.5297858,2319.6198738,8688.8613288
143583,7927.8100598,3495.1977548,9497.1513678
143597,7920.4096688,3675.2778328,9630.2617198
143610,7961.5498058,3913.9912118,9618.4511728
143658,6622.2626958,1924.1798108,6711.8222668
143673,6998.1606458,1631.6198738,7299.0112308
143691,7084.4799808,1630.4998788,7445.7915048
143723,7267.9458018,1827.9598398,7948.4711918
143790,7057.0717778,1629.8298348,7406.4013678
143791,7998.5000008,3919.1159678,9694.2509778
143813,6690.0957038,1820.7098398,6817.7963878
143832,7945.9296888,3267.0598148,9473.3808598
143844,6835.5546888,1666.1198738,7061.5815438
143891,7372.2539068,1771.8698738,8067.4013678
143899,7933.4096688,3354.5808118,9486.8613288
143924,7498.6879888,2121.1398938,8471.5712898
143950,6893.7338878,1700.5498058,7163.0112308
143955,7890.4799808,3331.9099128,9398.5410168
143969,7890.7299808,3854.3596198,9446.2109388
143993,7241.4887708,1800.4998788,7918.8115238
144016,7914.7900398,3784.0764168,9571.4511728
144065,7152.2226568,1646.0698248,7573.0615238
144073,6880.3408208,1687.8798838,7158.4511728
144089,7141.9897468,1665.9198008,7681.3715828
144138,7526.8598638,2139.4599618,8524.9414068
144158,6952.5058598,1660.0898448,7332.7114268
144160,7088.0820318,1663.0698248,7435.2514658
144197,6900.6201178,1700.2498788,7155.6811528
144233,6888.3828128,1662.0598148,7144.1411138
144251,7214.6909188,1735.1499028,7857.5512708
144273,6944.1928718,1619.9298108,7141.4814458
144286,7502.0737308,2090.6298838,8468.4609388
144307,7888.8100598,3686.0678718,9473.6513678
144416,6865.3710948,1680.8898938,6985.0913098
144445,7890.6396488,3232.2478038,9416.0712898
144496,7927.0600598,3775.3835458,9693.5615238
144513,7907.8896488,3630.2778328,9489.5009778
144530,7905.2397468,4108.1918958,9534.7617198
144593,7911.4897468,3811.3867198,9496.0214848
144603,7923.4399418,3716.4489758,9553.8310558
144624,7909.8198248,3971.7209478,9532.8017588
144635,7926.5000008,3418.7448738,9541.6210948
144672,7173.1538098,1679.2998058,7683.3911138
144678,7628.6699228,2227.2297368,8641.4814458
144682,7943.0097668,3591.5478528,9543.8310558
144684,6708.8979498,1821.8999028,6867.2114268
144692,7926.0097668,4188.7739268,9578.1015628
144738,7943.0200208,3813.9782718,9582.6113288
144838,7943.6298838,4069.2687998,9675.2910168
144848,7922.6098638,3745.4948738,9552.8710948
144865,7336.3100598,1831.3498548,8111.7412118
144870,6834.5688488,1668.5698248,6906.0615238
144896,7373.6376958,1815.7799078,8061.8413098
144928,7925.0600598,3614.7187508,9624.6416028
144941,7186.6796888,1755.4298108,7825.4814458
144995,7591.6201178,2138.4797368,8556.4208988
144998,7142.0288098,1653.0698248,7595.9711918
145008,7911.2397468,4011.3898938,9572.7011728
145039,7088.2490238,1685.4198008,7615.8212898
145058,7914.9296888,3453.8127448,9455.9111338
145064,6781.6528328,1751.2598888,6826.9902348
145070,6835.2968758,1663.3698738,7092.8012708
145089,7117.3476568,1752.0198978,7674.8715828
145161,7929.8500988,3937.5048838,9659.7109388
145173,6772.3710948,1743.0698248,6816.1064458
145183,7561.0000008,2123.7099618,8551.7216808
145187,6950.4140628,1605.4998788,7174.6914068
145192,7518.8896488,1939.2897958,8346.7714848
145210,7913.6499028,3334.5869148,9481.1708988
145216,7961.9897468,3873.6284188,9618.7109388
145245,7903.1298838,3615.2868658,9537.7314458
145267,6814.7128918,1681.3598638,7021.7714848
145306,6649.6279308,1936.0598148,6565.4555668
145367,7220.9750988,1700.7298588,7809.7011728
145418,7619.0400398,2179.8898938,8646.8417978
145419,6748.5180668,1735.9498298,6818.6264658
